500 438
157 183 158
117 155 132
93 132 111
105 137 116
106 131 110
109 127 105
72 90 66
69 92 64
76 96 71
72 85 65
87 99 79
99 108 87
82 92 67
60 69 42
100 109 80
119 128 99
73 77 50
70 66 41
81 75 51
74 68 46
94 89 67
89 92 65
78 80 56
106 101 81
127 120 102
96 90 76
39 40 26
58 70 56
145 159 144
70 79 62
53 57 42
116 118 104
158 160 146
152 154 140
221 224 207
149 152 133
93 96 77
61 62 44
24 18 2
33 21 7
38 18 7
49 25 15
44 17 8
43 18 11
44 19 14
30 5 0
28 3 0
32 7 2
31 8 2
27 3 0
28 9 2
27 10 0
23 10 0
50 39 19
59 52 26
90 83 54
62 61 30
80 88 51
148 166 128
143 174 133
135 171 133
149 183 150
145 167 131
149 147 106
142 112 60
184 121 54
218 128 50
219 111 23
213 96 1
221 104 1
224 107 2
215 103 3
183 76 0
185 85 0
187 97 1
179 95 5
167 104 27
99 67 16
82 66 32
80 64 41
31 14 0
32 13 0
32 13 0
30 12 0
20 5 0
62 48 19
82 72 37
78 72 38
83 79 44
89 89 51
88 93 52
68 75 31
82 89 45
86 93 49
84 91 47
88 94 50
90 93 50
88 89 47
78 81 38
82 87 46
85 93 52
99 111 73
122 138 101
97 117 80
71 93 55
89 110 71
95 113 75
109 125 89
114 118 81
132 119 74
186 144 86
207 125 49
208 100 9
222 106 5
239 119 9
244 124 11
227 107 0
228 107 0
228 112 1
225 123 15
195 114 23
94 42 0
56 22 0
48 24 0
45 24 7
37 14 0
36 12 0
40 13 4
38 11 4
34 9 2
28 8 0
41 25 10
34 21 4
26 14 0
33 21 7
53 40 24
64 51 35
66 53 36
65 52 35
70 57 41
65 52 36
57 44 28
85 73 57
59 52 34
65 62 45
84 82 69
69 67 54
105 101 89
98 95 76
64 62 37
39 37 12
31 30 9
38 38 14
37 36 5
47 47 11
105 100 68
162 155 126
161 154 125
107 100 72
46 37 8
48 37 9
43 29 2
49 33 7
55 39 14
42 27 4
46 31 10
39 26 7
30 17 0
44 31 12
43 30 11
75 62 45
82 69 53
52 39 23
39 26 10
179 166 150
130 116 103
28 16 2
162 149 140
144 134 122
24 17 0
46 36 11
54 38 5
111 91 54
72 60 38
50 38 14
104 92 68
155 143 117
110 99 71
123 112 82
207 194 162
177 164 130
146 133 99
99 86 52
67 54 22
47 33 4
44 30 1
53 39 10
46 35 5
62 51 21
181 170 142
198 186 160
206 194 172
223 211 189
210 195 172
198 184 158
174 162 136
169 158 128
121 110 78
55 45 10
67 57 22
66 55 23
75 64 34
61 50 22
64 53 25
60 49 21
55 44 14
58 47 17
60 49 21
62 51 23
65 54 26
67 56 28
71 60 32
73 62 34
62 51 23
59 48 20
60 49 21
68 57 29
74 63 35
71 60 32
82 71 43
62 51 23
61 50 22
57 46 18
62 51 23
51 40 12
115 104 76
168 157 129
157 142 119
155 140 117
165 153 127
180 170 145
207 200 181
231 226 207
235 228 212
235 228 212
230 223 207
210 203 185
202 195 177
190 183 167
209 202 186
216 208 195
211 202 193
216 207 198
210 200 190
205 196 181
195 188 170
180 172 149
90 79 51
71 58 26
79 64 31
86 72 37
101 87 52
70 57 22
44 34 0
64 55 22
68 61 32
174 168 142
208 202 180
192 185 167
189 181 168
196 188 175
191 182 167
184 172 158
196 184 172
187 175 161
122 114 91
71 61 34
68 57 27
72 57 26
72 55 27
82 65 37
69 52 22
63 46 16
65 49 16
72 56 23
81 64 34
43 26 0
35 19 0
35 18 0
45 26 11
63 44 30
38 19 4
32 14 0
31 13 1
33 14 7
24 3 0
24 3 2
23 2 1
24 5 1
27 6 1
30 10 3
34 11 5
36 16 9
33 14 7
37 20 10
30 13 3
44 30 17
44 32 20
27 15 3
63 49 36
125 113 101
31 23 10
76 70 56
236 230 216
219 213 199
218 211 201
70 66 57
52 47 41
106 101 97
61 58 53
55 52 43
44 43 25
60 58 37
47 42 22
43 36 17
34 23 5
35 24 6
39 26 9
43 32 14
49 41 22
53 47 25
56 49 23
66 59 31
63 52 24
53 42 14
51 39 13
46 34 8
43 31 7
39 27 1
62 51 21
75 64 32
72 61 29
81 70 40
79 70 37
58 49 16
60 49 17
52 41 9
82 71 41
66 55 27
46 34 8
34 23 0
37 26 0
82 72 36
91 81 45
88 78 42
51 40 10
39 27 1
33 21 0
30 18 0
35 23 0
55 43 19
48 37 15
65 54 32
98 86 60
55 45 18
35 27 4
32 26 2
59 52 26
60 50 23
45 29 4
50 33 7
48 32 6
49 35 9
48 38 13
38 30 7
61 53 30
79 71 48
67 59 38
55 44 24
57 40 24
38 20 6
29 16 0
16 14 1
61 77 64
107 137 127
118 159 151
129 176 166
127 175 163
145 189 174
179 220 206
177 213 199
59 91 76
6 33 18
137 155 141
172 190 174
132 157 135
125 145 120
109 108 88
77 66 48
63 52 34
92 85 66
67 64 47
33 32 14
66 68 47
18 21 0
66 74 53
120 132 112
105 118 100
96 111 92
97 114 95
73 97 75
69 103 78
148 178 152
106 119 93
56 54 31
89 78 56
88 73 52
50 38 16
59 49 24
58 48 23
49 42 14
53 46 18
57 53 26
68 72 45
55 65 40
91 107 81
117 137 112
87 105 83
104 119 98
112 124 104
49 58 37
67 79 55
79 89 64
100 102 80
58 53 31
39 35 8
55 55 27
144 154 130
161 183 160
152 184 163
116 149 130
99 128 108
109 134 113
121 139 117
79 94 71
114 128 103
84 96 72
72 81 62
122 129 111
111 119 98
66 74 50
75 81 55
82 88 60
89 95 69
83 85 61
56 50 26
59 51 28
64 56 33
108 102 78
96 96 72
60 64 41
94 96 75
96 97 81
138 140 127
50 58 45
72 86 73
132 146 131
84 88 71
66 65 45
83 82 64
130 127 110
137 134 117
91 88 71
84 79 60
66 59 40
51 40 20
47 32 13
49 28 11
54 26 12
53 21 8
44 14 3
40 13 6
40 15 10
35 10 3
37 12 7
32 7 3
29 4 0
34 9 4
27 5 0
33 17 1
39 32 6
49 48 17
92 98 62
99 110 76
60 77 45
121 146 117
143 172 142
129 158 127
148 174 137
165 182 138
170 164 112
167 126 62
185 116 39
211 119 36
208 98 9
209 90 0
218 95 0
226 110 11
222 112 14
200 100 4
216 122 24
215 123 22
188 101 0
198 116 17
155 90 6
79 43 0
73 51 10
84 65 35
43 25 3
38 16 2
37 18 3
44 27 7
59 45 19
83 72 42
86 77 44
87 81 47
89 86 51
83 85 46
83 88 47
75 82 38
80 87 43
89 96 52
84 91 47
84 90 46
86 92 48
88 91 46
75 81 37
77 84 42
90 101 61
117 132 93
99 115 78
88 108 71
90 112 74
107 128 89
120 138 100
119 133 97
129 131 91
160 142 94
175 124 61
206 110 26
229 106 10
241 109 8
237 104 1
228 97 0
228 99 0
238 110 1
238 116 5
231 119 9
242 148 48
187 116 36
98 46 0
63 28 0
47 22 0
39 17 0
36 15 0
41 19 5
39 17 4
33 13 2
40 22 10
50 34 18
39 26 7
38 27 9
48 37 19
64 51 34
70 57 40
69 56 39
54 41 24
50 37 20
52 39 22
46 33 16
71 58 39
75 64 42
77 66 46
71 64 45
49 46 29
71 69 56
71 75 60
37 46 27
49 62 44
115 133 119
130 149 130
106 121 90
171 181 144
193 195 158
191 191 155
210 211 179
173 174 142
53 52 22
45 41 12
46 36 9
49 37 11
71 55 30
76 61 38
52 37 16
40 28 6
55 43 21
43 30 11
74 63 43
100 89 71
62 49 33
54 40 27
174 161 145
113 99 86
14 2 0
95 83 71
160 147 138
40 28 16
36 28 9
38 28 1
47 31 0
102 84 44
54 42 16
46 34 8
51 39 15
71 59 35
70 58 32
68 56 30
179 168 140
183 172 142
208 197 165
133 124 91
67 56 24
58 48 13
47 37 2
64 53 21
49 38 8
84 73 43
198 187 159
194 182 156
216 204 182
207 194 175
186 171 150
201 186 165
159 147 123
212 200 174
220 209 179
89 78 46
69 58 26
64 53 23
71 60 32
78 67 39
63 52 24
75 64 36
68 57 27
66 55 25
72 61 33
62 51 23
68 57 29
68 57 29
69 60 31
73 64 35
70 59 31
59 48 20
57 46 18
50 39 11
60 49 21
69 58 30
72 61 33
82 71 43
77 66 38
90 79 51
85 74 46
59 48 20
171 160 132
183 172 144
156 144 120
171 159 137
197 186 166
209 202 184
214 211 196
199 196 181
215 209 195
226 220 206
233 225 212
224 216 203
219 211 198
208 200 187
213 205 194
224 216 205
224 215 208
214 205 196
210 200 190
195 186 171
192 185 167
196 188 165
133 124 95
87 76 44
81 70 38
86 75 43
75 64 32
54 45 14
151 142 113
171 164 138
181 175 151
204 197 178
207 200 182
205 198 182
200 194 180
204 198 184
207 199 186
208 200 187
197 188 179
210 202 191
199 192 173
70 64 38
81 70 40
72 59 27
85 70 41
78 61 33
73 56 26
78 61 31
76 60 27
74 58 25
79 62 32
57 40 12
42 26 1
46 29 9
44 25 10
48 29 15
32 14 2
33 15 5
31 13 3
27 8 1
28 7 2
27 6 3
22 3 0
27 8 4
32 11 6
32 9 3
31 8 2
30 10 3
28 9 2
26 9 0
30 16 5
36 22 9
31 19 7
33 21 9
112 98 87
58 46 34
26 16 6
151 143 132
195 185 173
222 215 199
155 148 132
61 53 40
67 59 46
49 43 31
45 41 30
41 37 26
49 47 34
66 64 49
83 82 62
83 81 60
91 86 67
76 69 51
56 49 33
51 44 26
73 66 48
63 56 37
66 58 35
66 56 31
64 52 26
59 48 20
53 41 15
47 35 11
24 12 0
52 40 14
69 58 28
66 55 23
57 46 14
46 35 5
49 40 7
45 36 3
69 58 26
76 65 35
92 81 51
101 90 62
50 39 11
43 32 4
53 42 10
59 49 13
61 51 15
71 61 25
62 51 21
92 80 54
77 65 41
87 75 53
65 53 27
68 56 30
42 31 9
52 41 19
227 215 189
101 91 64
40 33 7
46 40 14
55 48 20
75 65 38
45 29 4
42 24 0
40 24 1
39 23 0
45 30 9
47 35 13
73 61 39
74 62 40
45 32 13
36 21 2
34 15 0
48 29 14
44 28 12
17 11 0
49 61 47
102 128 115
121 159 148
118 161 151
122 168 155
125 172 156
131 177 164
150 194 181
171 211 200
83 115 102
21 39 27
132 146 131
166 190 168
154 172 148
48 47 27
51 44 25
94 89 69
106 105 84
52 55 34
73 78 56
76 84 61
113 121 98
93 102 81
76 88 68
85 97 75
88 102 79
90 105 84
91 115 91
119 155 127
147 182 150
165 181 154
69 71 47
57 49 26
56 41 20
53 38 17
45 30 9
54 42 18
39 27 1
46 36 9
73 67 41
75 75 49
61 69 45
105 117 93
94 108 85
72 85 65
88 101 81
61 74 56
85 100 81
101 114 96
110 119 100
77 79 58
32 30 7
45 39 13
32 31 3
86 91 68
161 176 155
143 168 149
144 173 155
138 167 147
128 153 132
149 167 145
69 81 57
152 160 136
185 188 167
91 94 77
106 109 92
92 95 76
63 67 44
80 84 59
108 111 84
68 70 46
48 46 23
39 31 8
53 41 19
46 34 12
66 58 35
85 85 61
72 77 54
110 117 99
131 142 125
64 76 62
40 56 43
135 152 142
113 125 113
41 42 24
59 52 33
72 65 46
67 59 40
49 40 23
28 19 2
36 23 6
40 25 6
55 36 19
43 20 4
41 15 0
48 19 3
56 24 11
56 26 15
40 13 6
36 11 6
33 8 1
35 10 5
38 13 9
29 5 1
33 10 4
30 14 1
37 26 4
83 82 52
106 112 76
136 151 112
111 133 95
130 157 124
118 151 124
131 160 132
156 173 139
175 178 133
166 151 94
177 137 67
211 136 53
229 130 39
219 109 12
225 106 6
233 109 9
254 132 31
233 120 18
203 97 0
225 129 29
255 181 78
250 159 54
230 142 34
208 125 21
182 113 22
134 93 29
85 58 11
70 48 11
68 48 21
42 21 2
34 15 0
50 35 12
97 86 58
99 90 59
90 84 50
87 84 49
88 88 50
73 78 38
76 83 41
94 101 57
86 93 49
81 88 44
88 95 51
90 96 52
86 92 48
84 92 45
83 92 47
84 95 52
105 120 79
109 125 86
95 113 75
99 121 83
108 130 92
106 127 88
117 135 97
108 122 86
98 99 59
136 114 64
167 112 47
214 113 23
234 107 4
246 113 10
237 104 0
236 104 3
236 109 4
244 118 8
235 114 1
239 125 13
240 137 32
206 122 26
190 124 46
153 110 55
70 42 2
43 23 0
51 34 14
51 34 16
45 28 12
39 21 7
58 42 26
35 22 3
34 22 0
43 32 10
48 37 15
52 40 18
49 37 15
63 50 31
70 57 38
56 43 24
63 50 31
66 54 32
51 39 15
54 42 16
43 31 5
41 33 10
59 56 37
39 41 27
68 79 65
120 137 119
153 176 158
160 187 172
153 180 161
173 197 165
180 198 158
153 164 124
151 157 119
154 162 125
192 198 164
68 73 41
24 27 0
32 31 1
53 48 19
90 83 55
91 81 56
61 49 27
63 51 29
72 60 38
78 66 44
71 60 40
31 20 2
30 17 1
163 149 136
104 91 75
30 16 3
44 32 20
152 138 127
56 39 31
39 25 12
37 24 5
38 27 0
57 43 6
143 128 85
53 42 12
42 31 3
39 27 1
30 18 0
29 17 0
95 83 61
202 192 167
184 177 149
189 182 153
183 177 145
130 122 86
69 61 24
79 71 32
68 60 23
40 29 0
139 128 100
209 198 170
225 213 187
229 217 195
223 210 191
204 191 174
208 195 178
199 186 167
236 224 200
181 170 142
90 79 49
73 62 32
69 58 30
74 63 35
77 66 38
71 60 32
72 61 33
68 57 29
77 66 38
85 74 46
69 58 30
72 61 33
68 57 29
84 73 45
68 57 29
76 65 37
79 68 40
64 53 25
57 46 18
66 55 27
81 70 42
74 63 35
100 89 61
86 75 47
84 73 45
72 61 33
123 112 84
204 195 166
181 172 143
182 172 147
193 182 162
214 206 193
220 216 205
228 225 216
218 218 206
222 220 207
221 217 205
214 207 197
220 211 202
226 217 208
215 206 197
222 213 204
226 217 210
222 213 206
217 208 201
208 200 189
206 199 183
211 204 185
224 218 194
156 149 120
59 50 17
64 58 24
83 77 45
128 123 94
184 178 152
213 207 185
215 208 189
198 191 175
210 202 189
213 205 192
214 206 193
194 186 173
202 196 182
199 196 181
194 190 178
203 196 188
202 198 187
217 214 195
146 142 117
77 68 39
68 55 23
69 54 23
71 54 24
69 52 22
68 51 21
61 44 14
70 53 23
89 73 40
68 51 21
55 38 12
39 21 0
62 43 26
64 45 31
32 14 4
32 13 6
46 26 19
38 18 11
35 14 9
27 6 1
27 8 2
24 5 0
25 6 0
28 8 1
27 7 0
27 7 0
33 15 5
45 28 18
31 17 6
31 19 7
63 51 37
44 32 20
33 21 9
26 13 4
28 15 6
131 121 111
224 212 200
209 197 183
88 77 59
62 51 31
64 56 35
59 51 32
67 59 46
53 46 36
78 74 65
97 97 85
66 67 49
89 92 71
188 189 171
116 117 99
81 79 64
91 88 73
74 68 54
60 53 37
64 56 35
61 51 26
63 51 25
55 44 16
53 41 15
42 30 6
41 29 5
68 56 30
77 63 34
63 50 18
75 64 32
70 59 27
63 52 20
66 55 23
53 42 12
63 52 24
47 36 8
40 29 1
38 27 0
56 45 15
61 50 18
77 67 31
89 79 43
55 45 9
48 37 5
64 53 25
64 52 30
125 113 91
164 154 127
80 70 43
95 83 59
27 15 0
122 112 85
182 172 145
54 47 18
48 43 13
37 30 1
54 44 17
50 36 10
42 26 3
37 19 0
32 14 0
43 26 6
50 33 13
70 55 36
77 62 43
38 23 4
42 27 8
32 17 0
35 20 1
48 33 12
29 22 3
44 48 33
70 86 73
144 170 157
134 166 151
122 161 142
124 167 147
127 174 156
140 191 174
134 185 170
173 215 201
115 142 127
15 32 16
119 132 114
129 138 117
55 60 38
60 68 45
106 124 100
74 98 72
32 56 30
80 103 75
109 125 96
96 109 81
73 81 57
54 56 34
43 40 21
32 29 10
46 49 30
69 83 58
95 121 92
109 138 107
94 113 83
85 91 63
50 44 20
46 31 10
51 34 14
44 26 6
31 14 0
37 21 0
79 65 39
97 87 62
57 55 30
96 100 77
91 99 76
49 57 34
38 46 25
47 59 39
83 100 82
100 118 102
99 115 102
111 122 108
70 73 56
44 42 21
49 43 17
59 53 27
44 43 22
85 92 74
135 153 137
133 157 141
138 167 147
131 156 135
103 121 97
63 73 49
208 206 185
237 232 213
188 186 171
109 110 94
87 86 68
93 92 71
79 79 53
125 125 97
112 110 85
58 52 28
64 52 30
68 51 31
51 33 13
44 32 10
67 65 42
79 87 64
87 102 83
131 152 135
115 142 127
118 144 131
157 176 170
105 115 107
59 53 37
81 68 49
61 46 27
41 26 7
43 28 9
47 30 12
37 20 4
44 25 10
52 29 15
38 15 1
39 13 0
50 24 11
51 24 13
43 16 7
38 13 6
33 8 1
28 3 0
37 12 7
32 7 3
24 3 0
31 18 10
16 10 0
111 110 89
118 122 95
92 103 69
135 152 116
86 110 74
171 201 167
152 182 154
166 185 153
170 163 119
154 124 64
196 139 58
212 131 39
215 115 21
213 99 2
224 107 1
240 122 12
242 124 16
237 120 14
220 110 0
223 119 6
237 137 25
240 143 30
231 133 22
236 142 29
239 151 43
217 144 49
158 111 39
128 99 43
94 70 26
80 60 27
61 41 16
40 24 1
58 46 20
95 88 59
87 82 50
86 83 48
87 89 52
87 92 52
86 93 52
90 97 55
86 93 49
89 96 52
92 99 55
89 96 52
85 92 48
85 92 48
85 94 47
72 84 38
111 124 80
111 128 86
108 126 86
106 128 89
100 122 84
101 123 85
100 121 82
112 130 92
104 118 82
114 115 75
148 128 78
146 93 27
207 109 18
238 117 10
234 109 1
226 104 0
241 125 14
239 125 11
227 112 0
230 115 0
224 113 5
233 130 25
255 162 62
236 160 72
176 125 59
88 58 8
44 25 0
41 29 3
52 37 14
48 36 14
45 32 13
59 46 27
49 37 15
39 27 3
36 24 0
41 29 5
47 35 11
48 36 12
48 36 10
51 39 13
56 44 20
61 49 25
67 55 29
57 45 19
75 64 36
59 50 21
48 42 16
58 57 36
110 117 101
137 151 134
157 179 158
122 148 123
127 152 130
142 168 141
146 171 132
124 145 102
125 142 98
149 161 121
207 215 178
150 156 122
36 41 9
52 59 26
129 136 102
157 164 130
142 147 117
86 86 60
29 21 0
57 46 26
73 61 39
66 54 32
35 22 3
76 63 46
104 88 73
50 37 21
58 44 31
40 28 14
104 90 77
71 55 42
35 17 7
37 20 4
38 22 0
49 36 2
61 48 6
117 104 59
53 42 10
41 30 0
47 36 8
50 38 14
44 31 12
30 19 0
81 70 48
196 189 163
193 187 161
212 207 177
162 156 124
116 110 74
140 135 97
124 119 81
50 41 12
147 137 110
187 175 149
191 181 156
192 179 160
215 204 186
215 203 189
208 196 182
207 195 179
197 186 166
158 147 125
173 163 138
120 110 85
144 134 109
134 122 98
71 61 34
89 77 51
74 65 36
67 56 28
79 68 40
81 70 42
84 73 45
68 56 30
70 59 31
78 66 40
74 63 35
80 69 41
77 66 38
67 56 28
70 59 31
59 48 20
82 71 43
74 63 35
73 62 34
72 61 33
56 45 17
67 56 28
154 143 115
194 185 156
198 188 161
188 181 155
207 200 181
223 219 208
236 233 226
242 242 234
234 235 227
232 229 220
239 235 224
240 233 225
224 215 208
227 218 211
231 222 215
248 239 230
235 226 217
219 210 203
211 202 193
194 184 174
202 195 179
208 200 181
202 194 171
144 137 108
81 75 43
43 36 7
146 141 112
255 250 226
214 207 188
204 197 179
215 208 192
231 223 210
225 217 204
221 213 200
213 205 192
212 204 191
204 198 186
191 187 176
202 199 190
217 212 208
223 219 210
231 229 214
173 168 146
68 58 31
89 75 46
64 49 18
59 42 12
63 47 14
68 52 19
58 42 9
55 39 6
67 51 18
57 40 10
51 34 8
42 24 2
44 25 10
34 14 3
28 10 0
27 8 1
49 29 22
38 18 11
34 14 7
25 4 0
29 8 3
24 5 0
26 6 0
28 8 1
26 6 0
34 14 5
36 16 7
42 24 14
52 38 27
40 26 13
68 54 41
41 27 14
26 12 3
28 15 6
37 23 14
28 16 4
92 78 67
78 65 49
57 44 25
60 48 26
60 48 26
49 38 18
26 17 0
53 47 35
69 65 56
61 61 49
33 36 17
71 74 53
111 114 95
76 77 61
80 78 63
80 77 62
76 70 58
60 52 39
47 36 18
61 50 28
55 43 17
46 34 8
43 31 7
31 19 0
50 38 12
65 54 26
66 52 23
57 44 12
62 51 19
69 58 26
58 47 15
60 49 17
56 45 15
51 40 12
45 34 6
51 40 10
56 45 15
60 49 17
73 63 28
72 62 26
64 55 16
71 61 25
56 45 13
45 34 6
44 32 8
39 27 5
59 47 23
74 62 38
88 76 52
73 61 37
54 42 18
187 177 150
114 107 78
38 31 2
43 36 8
41 31 4
54 39 16
48 31 11
44 27 9
42 23 6
46 28 8
50 32 12
42 25 7
52 35 17
43 26 10
35 19 3
36 23 4
32 21 0
39 27 3
35 27 6
41 42 26
52 63 49
110 128 116
105 129 115
86 115 97
105 138 119
146 185 166
129 173 156
131 182 163
139 186 168
170 203 184
62 83 64
19 26 8
177 180 159
83 93 68
65 84 56
138 168 142
153 187 160
100 130 104
85 108 80
85 100 69
54 60 32
88 91 64
73 68 46
70 63 44
44 39 20
52 54 33
103 115 91
124 150 121
148 177 146
102 123 92
27 36 7
43 37 13
60 45 24
43 25 5
54 36 16
43 25 5
53 35 13
69 53 30
70 58 34
62 56 34
64 63 42
47 49 28
45 50 30
54 58 41
92 101 84
109 127 111
94 115 100
100 118 106
121 133 121
68 72 55
50 48 27
59 52 26
64 57 31
58 53 33
44 47 30
66 78 64
120 141 126
153 180 161
131 159 137
130 152 129
108 120 96
233 231 210
197 190 172
206 200 186
210 207 192
124 121 104
78 76 55
73 73 49
106 104 79
74 70 45
49 41 18
65 48 28
55 34 13
60 39 18
57 42 19
78 73 51
148 153 131
84 102 80
95 118 98
169 196 179
157 181 167
177 192 185
103 108 101
99 90 75
87 70 52
59 41 21
62 44 24
57 39 19
41 23 3
40 19 2
39 17 3
45 21 9
55 31 19
57 35 22
47 25 14
35 11 1
32 8 0
35 11 1
39 14 7
42 17 10
33 10 2
34 11 5
38 21 13
25 16 7
71 69 54
90 92 71
24 28 3
34 43 14
142 157 124
81 102 69
89 115 80
121 146 114
144 151 110
182 150 99
200 137 66
215 128 31
211 106 0
209 93 0
222 104 0
239 124 9
250 135 18
236 122 8
212 101 0
232 127 9
242 142 22
235 135 15
225 124 6
224 123 7
216 119 6
229 137 26
245 165 66
213 155 73
215 170 102
187 147 88
158 124 76
126 98 61
75 56 24
65 56 25
95 92 59
88 88 54
87 88 54
86 90 55
86 92 56
89 97 58
88 96 55
82 91 48
85 92 50
88 95 51
88 94 50
87 93 49
86 92 48
83 92 49
91 104 61
119 136 94
101 122 81
102 127 88
101 126 87
105 130 91
101 126 87
105 127 89
117 134 98
102 114 78
110 108 67
161 138 84
142 88 16
191 98 3
231 120 13
227 116 9
240 132 23
241 135 25
239 131 20
255 141 27
253 139 27
255 154 48
249 143 41
224 128 28
189 112 24
139 88 22
107 77 27
78 64 27
37 31 0
44 37 9
51 41 16
63 53 28
43 33 8
37 27 2
47 37 12
41 31 4
46 34 8
54 42 16
55 43 17
52 42 15
48 38 11
45 35 10
42 32 7
49 39 12
56 49 21
43 38 9
57 56 28
119 121 97
109 114 92
210 222 202
166 181 160
113 133 106
79 104 72
128 153 123
133 157 121
101 124 82
132 151 106
154 171 127
195 206 166
196 202 166
55 58 27
33 40 9
64 73 42
137 152 119
159 176 142
108 123 92
10 16 0
36 32 7
85 74 52
56 44 22
43 31 9
86 73 54
126 113 94
65 49 34
49 33 18
57 43 30
129 115 102
78 64 51
26 10 0
36 16 5
37 18 1
44 28 2
54 40 5
60 47 5
108 96 48
56 46 11
51 41 6
46 35 5
48 36 10
48 36 14
47 36 16
43 32 10
174 166 143
196 190 166
211 207 182
211 205 179
195 190 160
195 191 156
184 178 144
162 155 129
194 186 163
181 170 150
146 138 119
189 177 161
203 194 179
213 203 193
213 203 193
215 205 193
214 205 190
234 225 208
225 216 199
173 164 147
214 205 188
152 141 123
69 61 40
90 80 55
88 81 52
86 77 46
94 85 54
85 73 47
80 66 40
88 73 50
92 78 52
89 74 51
92 78 52
76 64 38
72 60 34
82 71 43
77 66 38
68 54 27
73 59 32
74 63 35
69 58 30
66 55 27
73 62 34
57 45 19
151 139 113
219 208 180
195 185 158
190 184 160
205 202 183
225 223 211
227 227 219
233 234 228
247 248 242
250 247 240
250 245 239
246 239 233
246 239 231
248 241 233
246 239 229
246 238 227
227 219 208
205 195 186
197 187 177
206 194 182
200 191 176
193 181 165
209 198 178
194 184 159
90 83 55
48 41 15
203 195 172
222 214 195
208 199 182
211 202 187
206 197 182
218 211 193
215 208 190
222 215 199
205 197 184
204 196 185
215 208 198
214 209 203
205 200 196
226 221 218
217 212 206
229 225 213
180 175 156
91 81 56
91 77 50
63 48 19
44 29 0
54 38 4
65 49 13
61 45 9
77 61 25
58 42 8
58 41 11
45 28 2
39 21 1
28 10 0
28 10 0
36 16 9
34 14 7
28 4 0
28 5 0
35 12 6
36 13 7
27 3 0
29 8 3
32 9 3
35 12 6
33 10 2
33 10 2
31 8 0
41 21 10
44 26 14
42 26 13
32 16 3
32 16 3
31 14 6
35 21 12
50 33 23
42 28 15
58 42 29
74 58 43
88 73 54
58 45 26
53 40 21
49 38 18
77 70 52
57 54 37
75 73 60
65 66 50
56 59 40
115 117 96
73 70 53
36 30 16
42 35 19
45 37 24
63 55 42
49 42 26
62 51 33
61 50 28
46 34 10
54 42 18
41 31 6
34 24 0
46 35 7
57 46 16
60 49 17
64 53 21
56 45 13
49 38 6
56 45 13
56 45 13
53 42 12
85 74 44
83 72 42
53 42 10
59 48 16
87 76 44
85 75 40
62 52 16
94 85 46
95 85 49
72 62 27
55 44 14
61 47 21
52 37 16
30 15 0
45 30 11
71 56 37
81 66 45
43 28 7
141 129 107
205 193 169
88 78 53
35 27 4
40 29 7
41 28 9
43 28 9
45 29 13
45 28 10
46 28 8
61 43 23
39 22 4
35 18 2
39 20 6
33 15 1
30 19 1
36 28 7
40 32 9
33 28 8
37 38 24
42 50 39
41 54 45
28 45 35
40 58 44
68 89 72
121 144 128
140 171 155
144 186 166
136 180 157
152 192 166
135 163 138
16 21 1
104 103 82
107 118 88
130 151 120
147 180 151
154 188 161
109 131 108
67 77 53
54 52 29
58 50 27
47 39 16
77 71 49
81 80 59
58 66 43
92 106 83
134 156 133
137 171 144
153 188 158
119 143 111
35 44 15
40 34 10
45 30 9
45 27 7
40 22 2
37 19 0
53 37 14
51 35 12
59 44 23
62 54 35
48 45 26
39 37 22
85 87 73
83 86 75
81 91 80
107 123 110
96 116 104
100 120 108
134 148 133
74 79 59
45 45 21
55 49 25
63 56 30
60 54 32
72 71 51
64 71 55
140 157 139
144 169 150
102 131 109
154 184 158
117 140 112
155 160 137
183 181 160
157 151 135
235 227 214
134 127 111
75 70 51
128 126 105
117 115 92
162 156 134
212 201 181
156 138 116
82 60 36
78 56 32
59 43 17
74 68 42
97 101 76
129 141 117
117 135 113
134 152 130
164 177 160
85 91 79
27 25 13
41 28 12
40 21 4
51 33 13
39 21 1
43 25 3
46 28 8
48 27 10
45 23 9
40 21 7
46 27 13
38 20 8
32 14 2
35 13 2
35 11 1
38 14 4
33 9 0
33 11 0
44 26 14
40 22 10
41 27 16
105 97 86
116 113 98
67 61 45
78 76 55
40 40 14
87 94 63
129 143 110
129 145 109
151 167 128
124 116 67
172 112 52
214 123 44
236 133 28
255 147 31
251 135 22
238 122 9
241 127 12
227 116 0
222 113 0
230 124 6
237 137 15
235 140 14
228 130 5
230 132 9
248 149 30
236 139 24
221 126 18
216 127 25
220 141 48
233 159 74
230 157 78
207 144 75
193 147 95
126 99 54
98 89 50
96 97 63
93 97 64
94 99 67
87 90 61
83 88 58
87 94 60
89 97 60
88 96 57
77 85 44
76 81 40
88 91 48
98 96 57
97 97 59
81 88 54
97 111 76
109 131 93
113 139 102
106 136 100
99 129 93
92 118 81
93 119 82
109 133 99
107 127 92
108 118 81
121 113 67
142 110 49
168 109 29
216 128 30
216 117 13
223 129 31
255 163 68
241 139 41
239 129 31
244 127 22
236 115 10
234 115 13
211 101 4
190 96 8
168 96 20
119 74 17
73 50 6
56 46 10
44 41 8
36 33 0
81 76 46
65 55 28
39 29 4
42 36 10
48 44 17
45 38 10
46 36 9
50 38 12
50 38 12
45 38 12
49 43 17
52 44 21
51 45 21
58 54 29
