497 500
242 240 245
242 240 245
242 240 243
241 239 242
237 235 240
233 231 236
237 235 240
240 238 243
242 240 245
240 238 243
240 238 243
240 238 243
240 238 243
242 240 245
240 238 243
238 236 241
240 238 243
239 237 242
240 238 241
241 239 242
239 237 242
239 237 242
241 236 240
239 234 238
240 235 239
238 233 237
232 228 229
235 231 232
234 230 231
236 232 233
236 232 233
237 233 234
231 227 228
227 223 224
229 225 226
232 228 229
228 224 225
229 225 226
230 226 227
225 221 222
224 220 221
226 222 223
227 223 224
229 225 226
227 223 224
224 220 221
226 224 225
225 223 224
226 224 227
228 226 229
226 224 227
228 226 229
228 226 229
230 228 231
225 223 226
223 221 224
223 221 224
223 221 224
224 222 223
222 220 221
225 220 226
227 222 228
224 219 225
224 219 225
233 228 235
230 225 232
227 225 230
225 223 228
222 217 223
227 222 228
229 224 228
225 220 224
223 218 222
228 223 227
232 227 231
227 222 226
226 221 225
230 225 229
229 224 230
225 220 226
225 220 226
224 219 225
222 220 223
224 222 225
221 219 224
219 217 222
217 212 219
217 215 220
219 218 223
229 230 232
226 227 229
217 216 221
214 209 215
228 217 225
235 215 227
206 182 196
151 124 141
81 54 71
34 10 24
25 3 16
19 0 10
18 1 9
17 2 7
17 2 7
18 3 10
18 2 12
19 3 13
19 2 12
21 1 10
24 1 9
30 3 10
31 2 6
44 12 13
85 51 49
153 120 113
217 189 178
238 216 203
238 222 209
236 226 217
224 219 215
215 215 213
219 223 224
216 221 224
218 222 225
221 221 223
221 219 220
221 219 220
223 218 222
224 219 225
221 219 224
217 216 222
216 215 221
216 217 222
217 218 223
216 219 224
213 216 221
207 210 215
206 209 214
210 215 219
202 207 213
197 201 210
203 210 218
206 215 222
205 215 224
204 216 228
203 220 236
195 221 244
179 215 247
148 195 239
98 153 210
51 114 183
30 97 175
23 93 179
23 94 186
20 93 188
13 87 186
13 88 189
15 90 192
19 94 196
18 92 197
18 92 197
19 96 200
19 98 201
20 102 204
16 97 202
11 92 199
13 94 201
14 97 203
14 97 203
16 99 203
15 98 204
14 95 202
16 92 202
18 90 200
18 86 197
19 85 195
19 83 189
17 80 183
19 82 177
24 82 166
44 97 167
95 141 193
153 188 226
198 224 249
222 235 251
226 233 241
230 229 234
234 233 231
244 240 237
245 242 237
237 236 232
232 231 227
234 233 229
233 232 228
232 231 229
232 231 229
231 230 228
239 238 236
233 231 232
230 228 229
230 230 232
229 229 231
229 227 232
225 223 228
225 223 228
227 225 230
223 222 227
228 227 232
229 226 233
229 226 233
230 230 238
224 228 237
219 225 239
209 216 232
187 199 215
170 186 202
158 175 193
154 171 189
150 169 186
149 168 183
146 165 180
151 170 184
154 171 187
155 172 188
152 168 184
150 165 184
155 170 191
148 164 187
149 165 190
155 171 194
146 163 183
146 163 179
150 166 181
152 168 181
155 169 182
153 165 181
149 157 176
152 160 181
154 165 185
151 164 183
148 163 182
147 163 179
155 167 181
166 172 186
176 169 187
181 166 189
176 152 186
143 120 164
88 68 129
55 41 116
42 36 122
38 37 131
36 38 139
36 41 145
32 39 143
31 38 144
31 38 145
31 37 147
31 35 143
27 31 139
31 34 141
29 32 137
29 32 137
31 34 137
34 37 142
30 35 139
27 34 138
30 39 144
32 43 149
30 42 150
32 44 152
35 49 156
34 46 154
36 47 152
45 55 153
50 57 137
61 62 118
89 86 113
143 137 137
218 211 192
246 241 212
242 237 208
244 239 220
239 235 226
233 229 230
232 227 233
234 232 235
238 236 237
235 234 232
232 231 229
240 238 239
244 242 245
240 238 241
242 240 243
241 239 244
240 238 243
242 237 243
244 239 245
242 237 241
234 229 233
236 234 237
236 234 237
233 233 235
224 225 227
230 230 232
237 235 238
237 228 231
245 226 232
253 223 231
248 202 212
229 162 171
198 107 114
169 48 55
169 22 28
189 19 22
204 13 18
214 11 15
222 9 13
222 6 7
223 5 4
225 5 7
226 6 8
223 7 8
218 10 10
206 12 12
191 18 14
171 27 18
170 55 37
187 103 79
206 147 113
212 173 130
199 168 113
199 165 93
218 182 88
232 191 73
236 195 53
241 199 39
240 198 24
243 198 17
249 203 19
250 204 22
244 198 16
245 199 15
250 205 16
249 205 10
249 207 9
250 208 8
248 209 8
248 206 10
248 205 12
247 204 12
247 204 14
248 203 16
246 200 16
244 198 14
245 199 15
242 196 14
245 199 17
247 201 17
241 195 11
238 189 9
240 195 18
237 197 24
231 199 39
220 198 61
192 184 77
153 160 92
88 111 82
50 88 99
39 90 135
31 90 158
27 93 179
26 95 188
21 91 189
17 84 188
30 85 188
43 81 180
56 69 161
62 49 128
75 30 95
105 22 76
140 21 63
169 14 45
195 12 34
214 12 26
225 10 18
226 5 10
226 3 4
228 6 5
226 7 5
220 7 3
210 13 7
198 24 15
190 48 38
197 90 80
218 145 138
233 189 186
230 206 206
226 214 218
231 225 229
233 229 230
238 234 231
239 234 230
228 225 220
230 230 230
230 235 238
225 239 242
219 238 242
198 222 224
182 208 209
174 198 202
167 190 198
162 181 196
156 177 194
159 180 197
161 184 200
158 184 197
163 189 202
163 191 205
162 190 204
168 191 209
167 190 208
166 192 207
170 196 209
168 194 209
165 191 206
166 192 209
168 194 211
173 195 218
167 189 212
165 187 210
167 189 212
166 186 210
165 185 209
165 185 209
165 185 209
165 185 209
166 186 210
161 183 206
164 186 209
167 189 212
165 187 210
164 189 211
163 188 210
163 185 208
166 188 211
168 190 211
165 187 208
161 183 206
161 183 206
165 187 208
165 187 208
166 187 208
168 189 210
170 191 210
167 188 207
165 186 205
162 183 202
167 188 207
171 192 209
179 196 212
184 200 213
189 203 214
205 218 226
216 225 234
225 229 238
236 239 246
242 243 248
237 236 242
237 235 240
242 237 241
245 240 244
243 238 242
235 230 234
231 229 232
238 236 239
240 238 243
237 235 240
238 237 242
240 239 244
234 232 235
238 236 239
240 238 241
233 231 234
237 235 240
240 238 243
241 239 244
244 242 247
241 239 244
239 237 242
240 238 243
241 239 244
238 236 241
227 225 230
234 232 237
237 235 240
236 234 239
239 237 242
241 239 244
242 240 245
244 242 247
244 242 247
244 242 245
243 241 244
241 239 244
239 237 242
237 235 240
240 238 243
244 242 247
241 239 244
240 238 243
240 238 243
238 236 241
235 233 238
237 235 240
240 238 243
244 242 247
238 236 241
236 234 239
239 237 240
240 238 243
238 236 241
236 231 235
238 233 237
241 236 240
241 236 240
242 238 239
243 239 240
238 234 235
240 236 237
232 228 229
234 230 231
238 234 235
234 230 231
233 229 230
235 231 232
230 226 227
227 223 224
227 223 224
225 221 222
227 223 224
227 223 224
232 228 229
234 230 231
227 223 224
226 222 223
226 224 225
225 223 224
222 220 223
224 222 225
226 224 227
233 231 234
232 230 233
231 229 232
227 225 228
230 228 231
226 224 227
225 223 226
224 222 223
221 219 220
223 221 226
226 224 229
225 223 228
228 226 231
230 225 232
228 223 230
233 228 234
227 222 228
228 223 229
232 227 233
236 231 235
229 224 228
224 219 223
228 223 227
229 224 228
228 223 227
228 223 227
228 223 227
224 219 225
219 214 220
219 214 220
220 215 221
217 215 220
217 215 220
220 215 221
223 218 224
224 217 224
223 218 224
224 219 225
224 222 227
221 220 225
218 217 223
214 211 218
219 212 220
232 220 232
227 209 223
212 187 206
163 136 153
81 54 69
36 9 24
25 1 14
21 0 9
18 1 7
17 2 7
17 2 7
18 3 10
20 3 11
21 1 10
22 0 7
25 0 3
32 2 4
45 11 10
83 45 42
152 115 109
214 180 171
237 209 198
229 209 198
227 214 205
225 218 212
215 214 212
219 219 221
217 218 222
213 217 220
219 220 224
227 225 228
224 222 225
217 215 218
215 213 218
218 216 221
215 214 219
216 215 221
213 214 219
215 216 221
216 217 222
212 215 220
213 216 221
204 209 215
200 205 211
200 205 211
198 203 209
199 206 214
201 208 216
201 210 219
204 217 226
197 213 228
196 221 243
182 218 250
150 197 241
102 158 217
60 125 193
34 103 181
20 92 177
16 89 181
15 89 184
8 84 182
12 90 191
18 95 199
23 100 204
22 101 204
14 93 196
12 91 194
14 96 198
15 98 202
18 101 205
15 98 204
11 94 200
14 97 203
12 95 201
12 95 201
21 104 208
12 98 201
12 95 199
15 96 203
11 88 196
16 88 198
19 87 196
19 85 195
20 84 190
17 82 184
17 80 175
22 82 168
48 102 174
100 147 199
154 192 229
196 222 247
224 240 255
230 234 243
226 226 228
233 232 230
242 241 237
242 241 237
239 238 234
239 238 234
237 236 232
233 234 229
231 231 229
231 230 228
235 233 234
228 226 227
229 227 228
230 230 232
227 227 229
222 220 223
221 219 222
231 229 234
235 233 238
229 228 233
226 225 231
233 232 240
227 227 237
218 222 231
211 220 229
207 219 233
190 203 219
159 176 194
156 174 194
155 176 197
146 167 188
149 170 189
147 168 187
151 170 187
151 170 185
152 169 187
157 172 191
155 170 189
154 169 188
160 177 197
153 169 192
150 165 186
156 169 188
156 168 184
160 172 186
163 175 189
161 173 187
156 170 183
151 164 180
148 161 178
149 160 180
151 163 187
155 167 191
149 164 187
148 163 184
151 167 183
158 169 187
172 174 195
175 172 199
167 157 191
168 155 199
138 124 183
84 73 142
48 41 121
34 31 120
34 32 129
31 33 133
33 36 139
31 36 140
31 35 143
33 37 145
30 36 146
32 36 144
30 32 141
27 30 137
25 28 133
26 29 134
29 31 134
30 32 135
32 35 138
35 40 144
34 41 148
33 41 148
32 44 152
31 43 151
34 45 153
42 54 154
55 66 156
57 65 137
72 74 125
120 117 146
189 183 193
237 229 227
248 241 233
246 239 231
236 232 229
234 230 231
232 230 233
227 225 230
231 229 232
242 240 241
235 234 232
228 228 228
230 230 232
235 234 239
237 235 240
244 242 247
238 237 242
240 238 243
239 234 240
237 232 238
241 236 242
235 230 236
242 237 243
236 234 239
230 230 232
228 228 230
228 229 231
232 232 234
239 233 235
247 235 239
248 227 234
252 221 229
251 201 212
225 158 167
195 102 112
172 55 63
170 25 30
185 16 19
201 15 16
211 11 13
217 9 9
221 7 7
223 7 10
222 8 10
218 9 12
208 12 13
193 15 13
181 29 24
186 65 56
203 114 98
204 146 124
208 173 145
204 183 152
192 177 138
196 174 125
194 165 99
209 174 84
226 189 72
233 196 53
233 196 30
238 199 20
246 206 20
243 202 16
240 196 9
246 202 15
250 207 15
250 208 12
250 208 10
249 207 7
249 207 7
248 209 10
248 208 12
247 204 12
246 203 13
247 203 16
247 201 17
246 200 16
247 201 19
246 200 18
248 202 20
246 198 14
241 195 11
241 196 15
237 197 22
236 204 41
228 207 66
199 192 85
148 155 85
89 114 85
50 88 99
42 93 140
36 96 166
23 89 175
18 88 183
17 89 187
18 90 192
15 84 187
22 85 188
33 85 186
40 76 170
52 68 155
63 52 130
75 30 99
104 20 79
141 18 65
171 16 50
195 12 34
211 9 21
221 6 11
226 6 6
228 9 7
221 7 5
211 12 9
202 23 18
191 40 33
202 81 72
223 139 129
242 185 178
236 202 201
216 197 199
221 210 216
223 217 221
220 215 212
233 228 222
236 232 221
229 226 217
233 235 232
231 239 241
216 231 238
205 225 234
189 214 219
169 197 201
164 192 196
165 190 197
158 180 194
156 177 194
163 184 203
163 186 204
158 184 197
162 190 201
163 191 203
163 191 203
169 192 208
167 190 208
165 191 206
171 197 212
167 194 211
164 191 208
168 194 211
166 192 209
166 188 211
165 187 210
164 186 209
166 188 211
165 187 208
166 188 209
164 185 206
164 185 206
164 185 206
167 188 209
166 188 209
165 187 208
169 191 214
167 189 212
167 192 214
164 189 211
161 186 208
163 188 210
163 188 208
161 186 206
163 185 206
164 186 207
168 190 213
167 189 212
166 187 208
168 189 210
171 192 211
171 192 211
165 186 207
163 184 203
168 189 208
169 190 207
170 192 206
175 194 208
175 191 204
182 196 207
199 209 219
215 224 233
229 233 242
239 242 249
243 242 248
241 240 245
245 243 248
243 241 246
242 237 243
239 234 240
237 232 236
240 235 239
242 240 245
240 238 243
237 236 241
237 236 241
236 234 237
237 235 238
242 241 246
239 238 243
239 237 242
241 239 244
243 241 246
246 244 249
243 241 246
241 239 244
244 242 247
243 241 246
241 239 244
236 234 239
239 237 240
236 234 237
237 235 240
241 239 244
242 240 245
240 238 243
241 239 244
243 241 246
244 242 247
244 242 247
244 242 247
242 240 245
240 238 243
242 240 245
242 240 245
241 239 244
241 239 244
239 237 242
237 235 240
232 230 235
234 232 237
237 235 240
243 240 247
241 239 244
234 232 237
237 235 240
241 239 244
239 237 242
237 232 236
233 228 232
231 226 230
237 232 236
242 238 239
235 231 232
235 231 232
240 236 237
230 226 227
231 227 228
240 236 237
236 232 233
231 227 228
231 227 228
228 224 225
225 221 222
226 222 223
230 226 227
231 227 228
227 223 224
232 228 229
234 230 231
226 222 223
230 226 227
236 234 235
231 229 230
225 223 226
227 225 228
228 226 229
229 227 230
233 231 236
230 228 233
228 226 229
230 228 231
227 225 228
225 223 226
223 221 222
218 216 219
220 218 223
225 223 228
223 221 226
225 223 228
226 221 228
221 216 223
231 226 232
228 223 229
228 223 229
228 223 229
234 229 233
233 228 232
225 220 224
222 217 221
221 216 220
222 217 221
224 219 223
225 220 224
223 218 224
220 215 221
221 216 222
221 216 222
219 217 222
218 213 219
216 211 217
220 213 220
223 216 223
226 219 226
227 222 228
223 218 224
221 218 225
223 220 227
222 221 229
211 208 217
214 206 219
224 212 226
224 203 220
210 186 202
166 139 154
84 56 70
35 7 19
34 8 17
25 4 9
20 4 7
20 3 9
16 0 5
17 0 6
21 0 5
26 0 3
31 1 1
47 12 10
75 36 29
132 89 82
203 163 151
240 204 190
219 190 176
201 181 170
215 202 193
222 214 211
222 221 219
227 226 231
219 220 225
214 215 219
218 217 222
231 229 234
230 225 229
221 219 224
219 217 222
216 215 220
219 218 223
218 219 224
215 216 221
218 219 224
215 216 221
211 214 219
216 219 224
204 209 215
201 206 212
204 209 215
207 214 220
210 217 225
198 207 216
201 214 223
202 220 234
196 221 241
185 220 250
149 198 239
101 160 216
58 123 191
36 105 183
22 94 179
14 89 182
14 88 185
11 89 189
13 92 193
18 100 202
20 101 206
21 102 207
20 101 206
16 99 203
16 98 200
14 97 199
12 98 201
14 100 203
18 101 207
15 98 204
13 98 204
14 99 205
17 100 206
17 100 206
16 102 205
12 98 201
10 93 197
13 94 199
15 92 200
14 86 194
17 87 198
17 85 194
12 79 186
13 81 182
22 86 183
29 89 175
50 107 176
102 149 203
149 184 224
195 221 248
224 240 255
225 232 240
228 229 231
235 235 233
240 239 235
241 240 236
241 240 236
239 238 234
231 232 227
231 232 227
236 234 235
231 229 230
228 226 227
231 229 230
230 230 232
227 227 229
227 225 228
232 230 233
234 232 237
234 232 237
231 230 235
229 230 235
230 230 240
228 232 243
210 220 229
200 214 225
190 208 222
171 190 205
152 175 193
148 170 191
146 171 193
142 167 189
150 172 195
152 174 195
154 172 192
148 165 183
152 167 186
157 172 191
156 171 190
154 169 188
158 173 194
160 175 196
160 171 189
160 169 186
161 167 181
176 182 194
190 196 208
183 191 204
164 176 188
157 171 184
154 167 184
150 163 182
154 166 190
156 171 194
153 168 191
146 162 185
144 161 181
151 168 188
161 173 195
158 165 193
166 166 200
169 166 209
162 155 207
130 124 186
82 76 148
47 44 125
38 35 124
28 27 121
27 27 127
29 31 134
32 35 140
33 37 145
32 36 144
30 34 144
26 28 137
27 29 138
24 27 134
27 28 134
33 31 138
35 34 138
36 38 141
35 38 143
34 38 145
31 38 145
32 43 151
34 45 151
39 48 151
45 56 148
60 69 148
81 87 147
114 116 157
176 172 199
227 220 236
240 233 241
242 233 238
243 237 239
235 230 234
239 237 240
237 235 240
229 227 230
232 230 231
239 238 236
236 236 234
232 232 232
228 227 232
231 230 236
238 235 242
245 242 249
240 239 244
242 241 246
239 237 242
238 233 239
245 240 246
239 234 240
242 237 243
238 236 241
235 235 237
237 237 239
230 231 233
230 230 232
236 234 235
241 235 237
248 233 238
255 232 240
251 218 227
243 193 204
227 157 168
202 111 120
174 55 61
170 25 28
188 19 22
199 13 14
208 8 10
217 8 11
221 11 14
217 11 15
208 12 14
199 19 20
187 32 30
193 64 59
223 126 117
227 161 147
207 170 151
199 183 160
188 182 160
185 181 156
194 180 151
186 165 122
190 160 96
214 180 90
227 195 74
231 199 52
238 205 40
241 209 30
239 203 19
240 202 15
246 207 18
245 205 12
246 206 12
246 204 6
248 206 6
250 208 8
248 209 10
247 207 11
248 205 12
246 203 11
246 203 13
247 203 16
246 200 18
243 197 15
245 199 18
250 204 22
247 201 17
242 197 16
241 201 25
231 199 36
222 204 60
210 204 92
148 158 85
89 114 82
51 91 101
33 84 129
32 92 164
28 94 181
20 90 185
13 85 185
14 87 189
17 90 193
15 86 190
21 90 193
27 89 190
31 83 182
45 84 177
53 70 158
56 44 126
72 26 99
108 22 85
143 21 70
171 16 48
190 11 30
211 12 19
220 12 12
218 10 8
210 11 8
200 21 17
186 33 28
191 68 63
225 132 125
248 185 178
244 205 200
229 208 207
214 202 204
218 209 214
212 206 208
218 211 203
225 219 203
229 224 204
232 230 209
233 235 222
230 236 232
209 224 229
188 208 217
176 203 210
164 193 201
161 190 196
164 193 201
160 183 197
159 180 199
165 186 207
163 185 206
159 185 200
161 189 201
163 191 203
164 190 203
168 191 207
168 191 209
166 189 205
162 188 205
162 188 205
163 190 207
166 191 211
163 188 208
163 185 208
162 184 207
165 187 210
168 190 213
167 189 210
165 187 208
166 187 208
166 187 208
167 188 209
169 190 211
169 191 212
167 189 210
170 192 215
168 190 213
165 190 212
164 189 211
165 190 212
164 189 211
161 186 206
161 186 206
160 182 203
165 187 208
169 191 214
167 189 212
165 186 207
167 188 209
171 192 211
172 193 212
165 186 207
167 188 209
167 188 207
166 187 204
164 187 203
167 189 203
170 188 202
173 189 202
188 200 212
204 214 224
217 226 235
229 233 242
237 240 247
240 239 245
239 238 244
242 240 245
244 242 247
246 241 247
240 235 241
239 234 238
241 239 244
243 241 246
239 238 243
237 236 241
235 234 239
238 237 242
243 242 247
242 241 246
240 238 243
242 240 245
244 242 247
242 240 245
240 238 243
240 238 243
242 240 245
238 236 241
240 238 243
243 241 246
242 240 243
237 235 238
239 237 242
242 240 245
242 240 245
238 236 241
237 235 240
243 241 246
241 239 244
238 236 241
239 237 242
243 241 246
244 242 247
243 241 246
242 240 245
242 240 245
238 236 241
236 234 239
242 240 245
241 239 244
238 236 241
235 233 238
240 237 244
244 241 248
239 237 242
237 235 240
240 238 243
235 233 238
232 227 231
234 229 233
233 228 232
234 229 233
234 230 231
225 221 222
226 222 223
229 225 226
236 232 233
234 230 231
235 231 232
232 228 229
230 226 227
234 230 231
234 230 231
228 224 225
227 223 224
230 226 227
231 227 228
224 220 221
226 222 223
228 224 225
225 221 222
233 229 230
236 234 235
234 232 233
228 226 229
231 229 232
225 223 226
223 221 224
226 224 229
226 224 229
224 222 225
222 220 223
222 220 223
221 219 222
220 220 222
217 217 219
215 214 219
219 218 224
219 217 222
223 221 226
229 224 230
228 221 228
231 226 232
230 225 231
222 220 225
225 223 228
229 224 228
224 219 223
226 220 224
226 220 224
222 217 221
222 217 221
222 217 223
220 215 221
220 215 221
223 218 224
226 221 227
226 221 227
227 222 228
223 218 224
220 215 221
220 215 221
222 217 223
225 220 226
230 223 230
232 225 232
224 219 225
236 231 237
239 236 243
219 218 224
215 212 221
226 218 229
230 216 229
232 212 224
211 187 200
160 132 144
82 52 64
37 10 19
26 3 9
23 2 7
22 3 7
21 2 6
26 6 8
25 0 3
31 1 1
45 12 7
65 27 16
110 68 52
195 149 133
233 188 167
208 170 147
177 145 124
196 173 157
219 203 190
224 215 208
226 222 219
225 223 226
221 220 226
218 217 223
217 215 220
229 224 230
228 223 229
228 226 231
229 227 232
223 222 227
223 224 228
216 217 222
214 215 220
219 222 227
216 219 224
215 218 225
215 218 225
212 216 225
209 213 222
203 210 218
212 221 228
216 225 234
204 217 226
202 220 234
197 222 244
187 222 254
156 203 245
102 163 217
