500 367
60 62 61
60 62 61
62 64 63
59 63 62
60 62 61
59 63 64
59 63 66
58 62 65
59 63 66
60 64 67
59 63 66
58 62 63
58 62 63
58 62 63
58 62 63
58 62 65
58 61 66
57 62 65
57 62 65
60 64 65
59 63 64
59 63 64
61 62 64
60 61 65
60 61 65
58 63 66
62 63 65
62 63 65
59 63 64
58 64 62
60 64 65
62 63 67
60 64 67
60 64 67
59 65 65
59 63 64
60 64 65
56 60 59
56 58 55
58 59 54
59 61 58
63 63 63
60 66 66
62 68 66
78 74 65
111 101 76
154 118 84
180 129 84
178 134 85
190 142 96
197 148 105
194 146 98
191 143 95
189 141 93
192 141 96
192 141 96
188 137 92
185 134 87
183 132 87
182 130 90
185 133 93
187 135 95
188 136 96
188 137 94
183 129 82
186 132 85
187 130 85
183 129 85
179 126 82
181 128 84
183 129 83
180 128 81
178 124 80
177 123 79
176 123 79
179 122 79
180 126 82
182 128 81
183 125 77
183 124 80
168 121 79
156 111 78
135 102 67
104 87 57
79 80 62
65 74 69
65 66 68
60 61 63
58 60 59
58 62 61
54 58 59
53 57 58
54 56 55
56 58 57
56 58 57
56 58 57
56 58 57
58 58 58
49 58 57
49 59 58
50 60 59
49 59 58
50 59 58
50 59 58
54 56 55
55 56 58
57 57 59
57 57 59
57 58 60
54 58 59
54 58 57
54 58 57
56 58 57
54 58 57
54 58 59
56 57 59
57 57 57
56 58 57
56 58 57
57 59 58
57 59 58
55 59 60
57 59 58
54 59 55
56 58 57
54 58 59
57 58 60
56 60 61
57 59 58
56 58 57
53 57 56
53 57 56
52 56 57
52 56 55
53 57 56
53 57 56
53 57 58
54 58 59
54 58 59
54 58 59
54 58 57
54 58 57
54 59 53
54 59 55
54 58 57
53 57 56
54 58 57
55 59 58
55 59 58
55 59 58
55 59 58
55 59 58
55 59 58
55 59 58
54 58 59
54 58 57
55 59 58
55 59 60
54 58 59
53 57 56
54 58 57
57 59 58
59 61 60
60 62 61
60 62 59
58 60 57
58 58 58
54 58 59
56 58 57
56 60 59
54 58 57
53 58 54
54 58 57
54 58 59
54 58 59
54 58 57
53 57 58
54 58 59
54 60 60
54 60 60
56 57 61
55 59 62
55 60 63
56 60 63
57 58 62
58 57 62
58 57 62
57 58 62
57 58 62
55 59 62
55 61 61
55 59 58
55 61 61
55 61 61
55 61 61
54 60 60
55 59 60
56 60 61
55 59 60
55 59 60
57 61 62
57 61 60
57 61 60
56 60 59
57 61 60
58 62 61
58 62 63
57 61 62
57 61 62
57 61 62
58 62 63
58 62 63
57 61 60
58 62 61
58 62 61
59 63 64
58 62 61
58 62 63
56 60 61
58 62 63
58 62 63
56 60 61
59 63 64
56 60 61
57 61 60
57 63 61
57 63 61
56 62 60
57 61 60
58 62 61
58 62 61
57 63 63
58 62 63
61 63 62
61 63 60
61 63 62
61 63 60
61 63 60
61 63 60
61 63 60
61 63 60
61 63 62
62 63 65
61 62 64
61 62 64
62 63 65
61 62 64
61 63 62
63 63 63
62 64 63
62 64 63
62 62 62
61 63 62
60 64 65
60 64 65
62 64 63
60 64 65
60 64 65
62 63 65
62 64 63
62 64 63
62 64 63
62 64 63
62 64 63
62 64 63
62 64 63
64 66 63
64 66 65
64 66 65
64 66 63
64 66 65
64 66 65
64 66 65
64 66 65
64 66 65
63 65 64
64 66 65
64 66 65
65 67 66
63 65 64
64 66 65
65 65 65
64 64 64
64 66 65
65 65 65
64 66 65
64 66 65
63 65 64
63 65 64
63 65 64
64 66 65
63 65 64
62 64 63
62 64 63
62 64 63
62 64 63
62 64 63
63 65 64
62 64 63
62 64 63
63 65 64
62 64 63
61 63 62
60 62 61
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 60
61 63 60
60 62 61
59 61 60
61 63 60
60 62 61
60 62 59
61 63 58
61 63 60
61 63 60
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
59 63 62
59 63 62
58 62 61
58 62 61
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
62 64 63
62 64 63
61 63 62
61 63 62
61 63 62
61 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
62 62 62
61 63 62
61 63 62
61 63 62
61 63 62
59 63 64
58 63 66
59 63 64
59 63 64
59 63 64
59 63 64
58 62 63
58 62 63
58 62 63
58 62 63
58 62 65
58 62 65
58 62 63
59 63 64
60 64 65
60 64 65
59 63 64
59 63 64
59 63 66
59 63 66
57 63 63
59 63 64
61 62 64
59 63 64
58 64 62
59 63 64
59 63 64
58 62 63
59 63 64
59 65 65
58 62 61
58 62 63
60 62 61
58 60 57
57 59 58
55 61 61
57 62 58
60 61 63
59 65 65
76 73 66
110 95 76
151 116 84
177 124 80
186 138 89
185 143 95
197 146 101
194 146 100
191 143 95
190 139 94
190 139 94
189 138 93
185 134 89
182 131 84
179 127 87
181 129 90
185 133 94
187 135 98
188 136 96
188 136 96
184 128 81
186 132 86
185 131 85
182 129 85
179 126 82
180 127 83
182 128 84
180 126 82
178 124 80
176 122 78
176 122 78
179 121 81
181 127 83
183 130 80
186 125 80
185 126 84
170 122 82
158 113 80
142 104 68
112 93 60
76 77 59
69 74 68
69 69 69
60 62 61
61 61 61
61 61 61
56 60 59
54 58 57
53 57 56
53 57 56
53 57 56
53 58 54
52 58 56
55 57 56
50 59 58
48 58 57
48 58 57
49 58 57
49 58 57
49 58 57
52 56 55
51 55 58
53 57 58
54 58 59
53 57 60
53 57 58
53 57 56
52 56 55
53 57 56
53 57 56
53 57 56
53 57 56
53 57 56
54 58 57
54 58 57
53 57 56
54 58 57
54 59 55
54 58 57
53 57 56
54 58 57
54 58 57
55 57 56
57 59 58
57 59 58
54 58 57
53 57 56
53 57 56
52 56 55
52 56 55
53 57 56
53 57 56
53 57 56
54 58 57
54 58 57
54 58 57
54 58 57
54 58 57
54 58 57
54 59 55
54 58 57
54 58 57
54 58 57
55 59 58
55 59 58
55 59 58
55 59 58
55 59 58
55 59 58
56 60 59
55 59 58
54 59 55
56 61 57
56 60 61
53 57 56
52 56 55
54 58 57
54 58 57
57 59 58
59 61 58
59 59 57
57 59 56
57 59 56
54 58 57
54 58 59
52 56 55
52 56 55
54 58 57
53 57 58
54 58 61
54 58 59
54 58 59
54 58 59
54 58 59
54 58 59
54 58 61
55 59 60
55 59 60
56 60 61
56 60 61
55 59 60
55 59 60
55 59 60
55 59 60
55 59 60
55 59 60
55 59 60
56 60 61
55 59 60
55 59 60
55 59 60
55 59 60
55 59 60
55 59 60
55 59 60
55 59 60
56 60 63
56 60 59
56 60 59
56 60 59
56 60 59
57 61 60
57 61 62
57 61 60
57 61 60
56 62 60
57 61 60
57 61 60
57 61 60
57 61 60
57 61 60
57 61 60
58 62 61
57 61 60
57 61 60
57 61 60
57 61 60
57 61 60
57 61 60
57 61 60
57 61 60
59 61 60
59 61 60
58 62 61
58 62 61
58 62 61
57 61 60
58 62 61
60 62 61
62 64 61
61 63 60
60 62 61
60 62 61
60 62 61
59 60 62
59 61 60
60 62 61
59 61 58
61 63 62
62 64 63
62 64 63
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
62 64 63
62 64 63
63 65 62
62 64 63
62 64 63
62 64 63
62 64 63
62 64 63
62 64 63
62 64 63
62 64 63
62 64 63
62 64 63
63 65 64
64 66 65
64 66 65
64 66 63
63 65 64
63 65 64
63 65 64
63 65 64
62 64 63
64 66 65
64 66 65
64 66 65
64 66 65
64 66 65
64 66 65
63 65 64
62 64 63
63 65 64
63 65 64
63 65 64
63 65 64
62 64 63
63 65 64
63 65 64
63 65 64
63 65 64
63 65 64
63 65 64
63 65 64
63 65 64
63 65 64
63 65 64
62 64 63
62 64 63
63 65 64
64 64 64
61 63 62
58 62 61
59 63 62
59 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
60 62 61
60 62 61
60 62 61
60 62 61
60 62 61
60 62 61
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
59 63 62
59 63 62
58 62 61
58 62 61
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
62 64 63
61 63 62
61 63 62
60 62 61
61 63 62
61 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 64 60
58 62 61
57 61 60
57 63 61
58 62 61
57 61 60
58 62 63
59 63 64
59 63 64
59 63 64
59 63 64
59 63 64
58 62 63
58 62 63
58 62 63
58 62 63
58 62 63
58 62 63
58 62 63
59 63 64
60 64 65
61 65 66
59 63 64
59 63 64
59 63 64
59 63 64
59 63 64
59 63 64
58 62 63
58 62 63
58 62 63
58 62 63
58 62 63
58 62 63
58 62 63
59 63 64
58 62 63
59 63 64
65 66 68
62 64 63
61 63 62
57 61 62
58 64 60
62 62 64
59 65 63
72 73 67
112 93 76
151 118 85
178 127 82
187 139 90
184 144 95
200 147 103
195 146 103
192 144 98
191 140 95
191 140 95
191 140 95
188 137 92
185 134 87
183 131 91
185 133 94
187 135 96
187 135 96
187 136 93
187 135 95
182 128 82
186 132 86
185 131 87
183 130 86
180 127 83
182 129 85
181 127 83
180 126 82
177 123 79
175 121 77
176 122 78
179 124 85
180 127 83
180 128 80
186 125 80
187 128 84
174 125 84
162 116 83
151 108 73
121 101 68
78 77 59
75 77 72
76 76 74
62 64 63
61 63 62
60 62 61
55 59 58
52 56 55
52 56 55
53 57 56
54 56 55
52 56 55
52 56 55
55 57 56
50 56 56
47 57 56
47 57 56
48 57 56
48 57 56
48 57 56
49 58 57
51 57 57
52 58 58
52 58 58
52 58 58
52 58 58
52 56 55
52 56 55
51 55 54
52 56 55
52 56 55
52 56 55
52 58 56
53 57 56
53 57 56
53 57 56
53 57 56
52 56 55
52 56 55
53 57 56
51 55 54
51 55 54
52 56 55
54 58 57
53 59 57
53 57 56
53 57 56
52 56 55
52 56 55
53 57 58
53 57 58
53 57 58
53 57 58
54 58 59
54 58 59
54 58 59
54 58 57
54 59 55
54 58 57
54 59 55
55 59 58
54 58 57
54 58 57
54 58 57
55 59 58
55 59 58
55 59 58
55 59 58
55 59 58
55 59 60
55 59 58
55 59 58
55 59 58
55 59 58
53 57 56
52 56 57
51 55 58
53 57 56
54 58 59
54 58 59
57 59 58
57 59 56
57 59 56
55 59 58
54 58 57
53 57 56
52 56 57
53 57 56
54 58 57
54 58 59
54 58 59
54 58 59
54 58 59
54 58 59
53 57 58
54 58 59
55 59 60
55 59 60
58 59 61
56 60 61
54 60 60
54 60 60
54 60 60
54 60 60
55 61 61
54 60 60
54 58 59
53 57 58
54 58 59
54 58 59
54 58 59
54 58 59
55 59 60
55 59 60
54 58 59
54 58 59
55 59 60
56 60 59
55 59 58
55 59 58
55 59 58
56 60 59
56 60 59
56 60 59
56 60 59
56 60 59
55 59 58
56 60 59
56 60 59
56 60 59
56 60 59
56 60 59
56 60 61
56 60 59
56 60 59
56 60 61
56 60 59
55 59 60
55 59 60
56 60 59
56 61 57
56 60 59
56 60 59
57 61 60
57 61 60
57 61 60
58 62 61
58 62 61
58 62 61
60 62 61
60 62 61
60 62 61
60 62 61
60 62 61
60 62 61
60 62 61
61 63 62
60 62 61
60 62 61
60 62 61
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
62 64 63
62 64 63
63 65 64
62 64 63
62 64 63
62 64 63
62 64 63
62 64 63
62 64 63
62 64 63
62 64 63
62 63 65
62 64 63
61 63 62
61 63 62
63 65 64
63 65 64
62 64 63
62 64 63
62 64 63
62 64 63
62 64 63
63 65 64
66 66 66
65 65 65
65 65 65
65 65 65
65 65 65
63 63 63
62 64 63
62 64 63
62 64 63
62 64 63
62 64 63
62 64 63
63 65 64
62 64 63
62 64 63
62 64 63
63 65 64
62 64 63
62 64 63
62 64 63
62 64 63
62 64 63
61 63 62
62 62 62
61 63 62
61 63 62
58 62 61
57 61 60
59 63 62
59 63 62
61 63 62
62 62 62
61 63 62
61 63 62
61 63 62
61 63 62
62 64 63
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
60 61 63
60 62 61
60 62 61
60 62 61
61 63 62
61 63 62
62 64 63
61 63 62
60 62 61
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
59 63 62
59 63 62
58 62 61
58 62 61
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
61 63 62
61 63 62
61 63 62
62 64 63
60 64 63
59 63 64
59 63 64
59 63 64
58 64 64
59 63 64
59 63 64
58 64 64
57 63 63
59 65 65
58 64 64
58 62 61
56 65 64
59 65 65
58 64 64
58 64 62
58 64 64
58 64 64
58 62 63
58 62 63
58 62 63
58 62 63
58 62 63
58 62 63
58 62 63
59 63 64
60 64 65
60 64 65
59 63 64
57 61 62
59 63 64
59 63 64
59 63 64
58 62 63
57 61 62
58 62 63
58 62 63
58 62 63
58 62 63
58 62 63
58 62 63
58 62 63
57 61 62
58 62 65
62 63 65
60 62 59
60 62 61
58 62 61
59 64 60
63 63 65
58 67 64
73 73 63
115 93 72
154 113 81
178 127 84
184 136 88
185 141 94
198 147 102
194 146 100
192 144 98
188 137 92
188 137 92
190 139 94
189 138 93
187 136 91
186 134 94
188 136 97
187 135 96
187 135 95
185 133 93
183 131 91
185 131 87
186 133 89
186 132 88
182 128 84
179 126 82
182 129 85
183 129 85
179 125 81
176 122 78
176 122 78
179 125 79
182 124 84
179 126 82
178 126 78
184 123 78
188 126 85
178 126 86
168 118 81
150 108 70
125 102 70
85 84 66
73 80 73
73 74 69
62 64 63
60 62 61
59 61 60
55 59 58
52 56 55
52 56 55
52 58 56
51 57 55
49 55 53
51 57 55
52 58 56
47 56 55
47 57 56
47 57 56
48 57 56
48 57 56
48 57 56
48 57 54
48 57 56
49 58 57
51 57 57
52 58 58
49 58 57
52 56 55
52 56 55
52 56 55
52 56 55
52 56 55
51 57 55
49 58 55
51 57 55
52 58 54
52 58 56
52 58 56
52 58 56
52 58 56
52 58 56
52 58 56
51 57 55
51 57 55
50 59 58
52 58 56
52 58 56
52 56 55
52 56 55
53 57 58
53 57 58
53 57 58
53 57 58
53 57 58
53 57 58
53 57 58
53 57 58
53 57 58
53 57 58
53 57 56
53 57 56
54 58 57
54 58 57
53 57 56
54 58 57
54 58 57
54 58 57
54 58 57
54 58 57
54 58 57
55 59 58
55 59 58
56 60 59
56 60 61
55 59 58
53 57 58
53 57 58
53 57 58
53 57 58
53 57 58
53 57 56
55 57 56
56 58 57
57 59 56
55 59 58
54 58 57
53 57 56
52 56 55
54 58 57
53 57 58
54 58 59
54 58 59
54 58 59
54 58 59
53 59 59
53 57 58
55 59 60
55 59 60
55 59 60
55 59 60
55 59 60
53 59 59
53 59 59
53 59 59
53 59 59
50 59 58
53 59 59
54 58 59
56 57 59
54 58 59
54 58 59
54 58 59
54 58 59
55 59 60
54 58 59
52 56 57
54 58 59
55 59 60
55 59 58
55 59 60
55 59 60
56 60 59
56 60 59
56 60 59
55 59 58
55 59 58
55 59 58
55 59 58
55 59 58
55 59 58
55 60 56
55 59 58
55 59 58
55 59 58
55 59 58
55 59 58
55 59 58
55 59 58
55 59 58
55 59 58
55 59 60
56 60 59
57 61 60
56 60 59
57 61 60
57 61 60
57 61 60
58 62 61
58 62 61
60 62 61
60 62 61
60 62 61
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
60 62 61
60 62 61
60 62 61
60 62 61
60 62 61
60 62 61
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
62 64 63
62 64 63
63 65 64
62 64 63
62 64 63
62 64 63
62 64 63
62 64 63
62 64 63
62 64 63
62 64 63
62 64 63
62 64 63
61 63 62
62 64 63
63 65 64
63 65 64
60 64 63
60 64 63
60 64 63
60 64 63
60 64 63
61 65 64
61 65 64
61 65 64
61 65 64
61 65 64
61 65 64
62 64 63
62 64 63
60 64 63
62 64 63
62 64 63
60 64 63
62 64 63
62 64 63
62 64 63
62 64 63
61 63 62
62 64 63
62 64 63
62 64 63
60 64 63
60 64 63
60 64 63
61 63 62
61 63 62
61 63 62
58 64 62
58 62 61
59 63 62
59 63 62
59 63 62
59 63 62
61 63 62
61 63 62
61 63 62
59 63 62
58 64 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
58 62 63
58 62 61
58 63 59
58 62 61
59 63 62
59 64 60
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
61 63 62
61 63 62
59 63 62
59 63 62
58 62 61
58 62 61
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 64 60
59 63 62
59 63 62
61 63 62
61 63 62
61 63 62
62 64 63
62 64 63
62 64 61
59 63 64
59 63 66
59 63 64
60 64 65
60 64 65
61 65 66
58 67 66
59 65 65
59 65 65
59 65 65
61 65 66
57 66 65
58 64 64
58 64 64
58 64 64
58 64 64
59 63 64
58 62 63
58 62 63
58 62 63
57 61 62
58 62 63
58 62 63
58 62 63
59 63 64
59 63 64
59 63 64
59 63 64
58 62 63
59 63 64
59 63 64
59 63 64
58 62 63
56 60 61
57 61 62
57 61 62
57 61 62
57 61 62
57 61 62
57 61 62
58 62 63
56 60 61
57 61 62
57 61 62
55 59 58
59 59 59
58 60 59
58 62 61
61 60 65
62 68 68
73 75 64
125 97 76
157 114 79
176 127 84
186 138 92
192 143 100
198 147 100
193 145 99
194 146 100
188 137 92
186 135 90
189 138 95
188 137 92
188 137 92
186 135 92
187 135 96
188 136 97
187 135 95
187 135 95
185 133 93
189 131 91
187 132 91
182 129 85
180 127 85
175 122 78
181 129 82
180 126 82
176 122 78
175 121 77
180 126 82
184 130 84
182 127 86
179 126 82
180 127 77
182 120 73
187 124 81
179 126 84
169 122 80
144 105 64
118 97 66
88 89 73
72 79 72
60 65 59
59 61 60
58 60 57
58 60 59
55 59 58
54 58 57
53 59 59
50 59 58
49 58 57
48 57 56
49 58 57
50 59 58
48 57 56
48 58 57
48 58 57
49 58 57
49 58 57
49 58 57
49 58 57
48 57 56
48 57 56
48 57 56
49 58 57
49 58 57
48 57 56
49 58 57
48 57 56
49 58 57
49 58 57
49 58 57
49 58 57
51 57 57
50 59 58
50 59 58
50 59 58
51 60 59
51 60 59
51 60 59
50 59 58
50 59 58
52 58 58
49 59 58
49 58 57
49 58 57
51 57 57
52 56 57
52 56 57
52 56 57
52 56 57
52 56 57
52 56 57
52 56 57
52 56 57
53 57 58
53 57 58
53 57 58
53 57 56
53 57 56
54 58 57
54 58 57
54 58 57
54 58 57
54 58 57
54 58 57
54 58 57
54 58 57
54 58 57
54 58 57
55 59 58
56 61 57
56 60 59
55 59 60
54 58 59
54 58 59
54 58 59
53 57 60
53 56 61
52 57 60
54 58 57
56 58 57
57 59 58
54 58 57
53 57 58
53 57 56
53 57 56
53 57 56
53 57 58
53 57 58
53 57 58
53 57 58
53 57 58
54 58 59
53 57 58
54 58 59
54 58 59
54 58 59
54 58 59
54 60 60
51 60 59
51 60 59
51 60 59
51 60 59
52 61 60
51 60 59
54 58 59
55 59 60
54 58 59
54 58 59
54 58 59
54 58 59
54 58 59
53 57 58
54 58 59
54 58 59
55 59 60
55 59 60
54 58 59
56 60 61
56 60 61
56 60 61
55 59 60
55 59 58
55 59 58
55 59 58
55 59 58
55 59 58
55 59 58
55 59 58
55 59 58
55 59 60
55 59 58
55 59 58
55 59 58
55 59 58
55 59 58
55 59 58
55 59 58
55 59 58
55 59 58
56 60 59
56 60 59
56 60 59
56 60 59
57 61 60
58 62 61
58 62 61
60 62 61
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
62 64 63
61 63 62
61 63 62
60 62 61
60 62 61
61 63 62
60 62 61
60 62 61
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
63 65 64
62 64 63
63 65 64
62 64 63
62 64 63
62 64 63
62 64 63
62 64 63
62 64 63
62 64 63
60 64 63
62 64 63
62 64 63
62 64 63
62 63 65
63 65 64
63 65 64
60 64 65
60 64 63
60 64 63
60 64 63
60 64 63
60 64 63
60 64 63
60 64 63
60 64 63
60 64 63
60 64 63
62 64 63
63 63 63
62 64 63
62 64 63
62 64 63
62 64 63
62 64 63
62 64 63
62 64 63
62 64 63
62 64 63
61 63 62
61 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
61 63 62
59 63 62
60 64 63
57 63 61
58 62 61
59 63 62
59 63 62
58 64 62
59 63 62
61 63 62
61 63 62
59 63 62
59 63 62
58 62 61
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
60 64 63
60 64 63
60 64 63
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
61 63 62
61 63 62
59 63 62
59 63 62
58 62 61
58 62 61
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
61 63 62
61 63 62
61 63 62
62 64 63
62 64 63
62 64 63
59 63 64
58 62 63
60 64 65
60 64 65
60 64 65
60 66 66
56 68 66
58 67 66
58 67 66
58 67 66
58 67 66
57 66 65
56 65 64
56 65 62
56 65 64
56 65 64
56 65 64
57 63 63
58 62 63
58 62 63
58 62 63
58 62 63
58 62 63
58 62 63
58 62 63
58 62 63
58 62 63
58 62 63
58 62 63
58 62 63
59 63 64
58 62 63
57 61 62
57 61 62
58 62 63
58 62 63
58 62 63
58 62 63
58 62 63
58 62 63
57 63 63
57 63 63
59 63 66
58 62 63
56 60 59
58 60 59
55 60 56
58 62 61
61 60 66
62 68 68
75 77 63
137 102 80
164 114 79
175 131 86
192 139 95
199 148 105
198 148 99
192 143 100
195 146 103
191 140 97
186 135 92
189 138 95
189 138 95
190 139 94
190 139 96
188 136 97
188 136 99
189 137 97
189 137 97
193 141 101
183 128 89
182 127 86
179 124 85
177 123 79
178 126 79
183 131 84
179 126 82
175 121 77
176 122 78
181 127 83
181 127 83
178 125 83
181 128 84
181 127 80
182 119 75
186 123 82
180 125 86
169 124 82
144 107 63
111 92 60
76 79 62
60 72 62
60 65 59
60 62 61
58 60 59
58 60 59
54 58 57
52 56 55
52 58 58
50 60 59
48 58 57
47 57 56
48 58 59
50 60 59
49 59 60
49 59 58
49 59 58
50 59 58
50 59 58
50 59 58
48 58 57
48 57 56
47 57 58
47 57 56
48 58 57
47 59 57
47 59 55
47 59 57
47 59 57
47 59 57
47 59 57
48 59 55
48 58 57
48 58 57
49 59 58
49 59 58
49 59 58
49 58 57
49 59 58
49 59 58
49 58 57
49 59 58
48 58 57
48 58 57
48 58 57
48 58 57
51 57 57
52 56 57
52 56 57
52 56 57
52 56 57
52 56 57
52 56 57
51 55 56
51 55 56
52 56 57
52 56 57
52 56 55
52 56 57
52 56 55
53 57 56
54 58 57
53 57 56
54 58 57
54 58 57
54 58 57
54 58 57
53 57 56
53 57 56
54 58 57
55 59 58
56 61 57
55 59 60
54 58 59
54 58 59
53 57 58
54 58 59
54 58 59
53 59 59
56 57 59
54 58 57
54 58 57
54 58 57
53 57 56
53 57 56
53 58 54
55 57 56
53 57 56
53 57 58
52 56 55
52 56 57
52 56 55
52 56 57
52 56 57
52 58 58
53 57 58
53 57 58
54 58 59
56 57 59
54 58 59
49 61 59
50 60 59
50 60 59
50 60 59
50 60 59
51 60 59
54 58 59
54 58 59
54 58 59
54 58 59
54 58 59
54 58 59
54 58 59
54 58 59
54 58 59
54 58 59
55 59 60
55 59 60
55 59 60
54 58 59
55 59 60
55 59 60
54 58 59
55 59 60
55 59 58
54 58 57
55 59 58
55 59 58
55 59 58
55 59 58
55 59 58
55 59 58
55 59 58
55 59 58
55 59 58
55 59 58
55 59 58
55 59 58
54 58 57
55 59 58
56 60 59
56 60 61
56 60 61
56 60 59
56 60 59
57 61 60
58 62 61
58 62 61
61 63 62
62 63 65
62 64 63
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
60 62 61
60 62 61
61 63 62
60 62 61
59 61 60
61 63 62
61 63 62
61 63 62
61 63 62
61 63 62
62 64 63
62 64 63
63 65 64
62 64 61
62 64 63
62 64 63
62 64 63
62 64 63
62 64 63
62 64 63
62 64 63
62 64 63
62 64 63
63 65 64
63 65 64
63 65 64
63 65 64
60 64 63
60 64 63
60 64 63
60 64 63
60 64 63
60 64 63
60 64 63
60 64 63
60 64 63
60 64 63
60 64 63
60 64 63
59 65 63
60 64 63
61 65 64
60 64 63
62 64 63
61 63 62
60 62 61
61 63 62
61 63 62
61 63 62
62 64 63
58 62 61
59 63 62
57 63 61
58 62 61
59 63 62
59 63 62
58 64 62
58 62 61
59 63 62
59 63 62
58 64 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
61 63 62
61 63 62
59 63 62
59 63 62
58 62 61
58 62 61
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
59 63 62
60 64 63
60 64 63
60 64 63
59 65 65
59 63 64
60 64 65
61 65 66
60 64 65
61 65 66
60 66 66
56 66 65
55 65 64
56 66 65
56 66 65
56 66 65
56 65 64
56 65 64
56 65 64
56 65 64
56 65 64
58 64 64
58 64 64
59 63 64
59 63 64
59 63 64
59 63 64
59 63 62
58 62 65
58 62 63
57 61 62
57 61 62
58 62 63
58 62 63
58 62 63
58 62 63
58 62 63
58 62 63
58 62 63
58 62 63
58 62 63
58 62 63
58 62 63
58 62 63
57 61 64
57 63 63
56 65 64
58 64 64
58 62 61
56 60 59
58 59 61
55 61 57
59 63 62
64 61 68
65 71 69
75 79 64
138 104 77
166 113 79
178 131 89
190 139 96
198 143 102
195 147 99
189 141 95
194 146 100
190 139 96
187 136 93
190 139 96
188 135 93
189 138 93
189 138 95
185 133 94
185 133 94
189 138 95
187 135 95
188 136 96
182 127 86
181 126 85
174 121 77
176 122 78
180 126 82
182 129 85
180 125 84
178 124 80
179 125 81
180 126 82
181 127 81
184 127 84
182 129 85
179 127 80
182 121 77
188 125 84
181 126 85
170 122 76
142 109 68
117 91 66
77 74 55
57 70 60
63 65 64
61 63 62
57 59 58
54 58 59
53 57 56
54 56 55
50 56 56
50 60 59
49 58 57
48 57 56
49 58 57
51 60 59
50 59 58
49 58 57
49 58 57
50 59 58
49 58 57
49 58 57
48 57 56
48 57 56
48 57 56
48 57 56
48 57 56
49 58 57
50 59 58
50 59 58
50 59 58
50 59 58
50 59 58
50 59 58
49 58 57
48 57 56
49 58 57
49 58 57
48 57 56
50 59 58
50 59 58
49 58 57
49 58 57
48 57 56
47 57 56
47 59 57
48 58 57
50 59 58
