500 396
232 229 198
142 143 129
49 51 48
62 67 70
90 99 104
72 83 87
73 87 88
120 132 132
139 149 141
159 160 142
232 227 195
247 236 191
143 132 78
156 147 88
223 214 145
239 227 143
219 206 112
225 213 111
233 221 121
246 234 148
245 233 161
249 238 182
248 241 197
226 221 189
250 246 219
254 248 222
250 245 225
127 128 120
71 79 81
65 79 88
101 121 132
77 100 108
74 95 100
63 79 79
89 99 98
170 179 176
125 130 126
56 58 53
80 79 74
137 134 129
188 181 175
230 220 210
232 220 204
242 235 209
240 234 200
250 242 205
255 247 206
255 246 207
254 239 196
244 226 178
238 218 167
247 227 174
252 229 179
255 222 181
255 208 178
191 129 108
138 70 51
196 129 110
175 119 96
146 106 81
207 181 158
235 220 201
241 234 218
135 125 115
113 103 94
175 162 153
241 229 217
244 231 214
247 237 212
252 242 215
242 236 204
250 241 210
255 247 216
251 245 211
255 249 215
254 249 217
255 252 219
253 253 217
254 254 220
251 250 220
255 255 225
191 186 154
218 212 178
255 248 212
247 239 203
248 239 206
253 244 211
255 246 213
252 243 210
243 234 201
238 229 196
218 205 173
201 186 153
212 196 163
217 194 160
208 180 143
226 194 155
233 201 162
226 193 152
232 194 155
218 170 130
203 144 102
194 126 81
198 124 77
194 123 77
199 140 98
226 182 143
205 175 141
127 106 75
128 108 81
153 136 108
232 216 190
226 207 177
232 208 172
221 193 153
203 176 131
255 236 192
255 242 201
253 241 201
252 243 200
252 243 200
253 245 199
254 246 199
255 248 201
246 238 191
243 235 189
240 233 187
233 228 186
250 243 201
243 234 193
240 222 182
255 229 190
236 197 156
196 141 100
167 103 59
180 106 61
168 93 51
184 116 81
162 105 76
85 48 19
140 116 88
227 215 191
228 225 208
209 210 202
153 159 149
117 124 108
175 179 152
225 226 186
240 237 186
247 238 181
247 237 176
252 242 180
245 236 171
253 244 179
248 239 172
244 235 168
252 243 176
248 240 177
244 236 174
245 239 181
252 245 193
255 248 204
251 246 208
255 251 221
252 247 218
252 245 217
254 247 218
249 242 214
249 242 214
236 231 201
231 226 194
248 242 210
250 244 210
245 239 203
247 241 205
237 227 192
246 236 201
248 237 205
247 238 205
245 236 203
244 234 199
255 244 206
224 210 171
206 194 154
246 237 198
244 238 202
255 252 217
249 244 212
252 247 207
249 238 182
235 219 144
213 190 94
240 215 99
255 233 104
252 224 88
255 226 89
255 221 79
242 205 55
244 209 53
243 214 50
242 218 60
245 224 83
225 205 80
245 227 115
255 242 152
255 249 187
245 237 191
216 212 177
223 217 181
235 224 178
249 239 190
243 236 192
255 250 212
252 248 213
250 244 208
255 248 204
254 247 195
248 238 177
252 241 179
239 226 171
221 208 155
249 234 175
246 232 171
249 234 175
251 237 176
243 230 162
221 208 140
208 197 133
232 222 163
241 231 178
253 242 196
255 241 202
253 237 203
254 233 202
253 229 191
240 210 156
248 218 158
204 179 123
140 122 72
169 162 118
127 118 77
213 188 147
234 197 155
145 100 61
199 161 124
240 224 190
248 244 207
241 233 194
219 210 167
226 212 163
190 170 117
212 187 131
250 227 173
118 108 57
143 139 94
213 207 171
225 215 179
245 233 183
250 235 178
236 224 166
249 237 185
246 237 196
242 236 202
251 246 217
250 246 221
237 234 215
236 237 221
178 181 164
184 191 175
238 249 233
226 237 221
161 170 151
196 204 183
248 251 230
232 234 212
213 211 188
238 231 203
227 212 179
239 221 183
232 215 169
237 220 174
232 214 174
235 221 176
238 228 167
244 238 180
193 193 157
118 123 100
56 68 46
118 130 110
244 243 225
244 241 222
234 237 218
164 169 149
242 236 214
240 234 212
245 239 213
245 240 210
243 239 204
240 234 198
247 237 201
246 234 196
231 217 180
235 223 185
244 235 196
249 241 204
251 242 209
245 239 207
249 246 213
254 255 223
168 172 145
88 94 66
108 119 87
100 112 76
84 93 50
119 123 73
145 144 88
119 113 61
64 59 21
144 137 108
99 88 68
121 109 95
106 91 84
61 46 41
123 109 106
104 95 90
87 82 78
72 71 67
132 132 134
124 124 122
178 174 165
232 223 208
243 228 209
250 235 212
248 238 211
243 236 208
245 238 209
249 243 217
225 223 208
181 183 178
197 206 211
185 200 205
184 200 199
187 204 198
191 203 203
196 205 200
194 199 179
212 212 176
245 235 182
246 234 174
248 238 179
255 246 185
255 245 174
247 235 149
245 228 122
248 231 127
255 245 166
255 247 178
255 246 174
244 233 154
228 212 127
233 217 132
254 237 167
253 241 181
255 246 195
250 242 193
252 243 188
247 238 171
237 224 145
226 213 135
233 223 162
245 237 191
226 221 191
67 63 36
97 93 58
223 217 165
215 203 127
220 204 117
252 236 151
252 238 163
236 225 171
208 196 156
214 204 169
199 186 154
208 191 163
148 131 105
182 168 142
163 155 132
37 34 15
85 86 68
176 177 159
227 226 198
241 233 194
250 239 194
248 239 198
245 237 198
255 253 216
179 179 151
78 81 72
79 84 87
63 70 76
81 90 95
103 113 115
122 131 128
101 109 96
88 90 66
87 83 45
195 185 134
218 207 143
233 221 149
236 228 153
240 232 147
241 231 133
253 242 134
254 242 130
254 242 134
252 239 145
250 239 159
251 241 179
251 243 194
234 228 194
242 238 211
252 248 223
209 207 192
68 73 67
83 93 95
68 83 90
54 73 80
67 86 90
61 77 74
75 87 77
157 163 149
220 224 209
131 132 116
92 89 74
158 152 138
209 201 188
198 189 174
167 151 135
234 219 196
235 226 193
252 244 207
255 248 204
253 245 199
255 245 201
250 236 191
253 237 186
254 237 185
245 227 179
249 226 182
235 199 163
195 146 116
177 113 88
163 91 67
188 116 91
169 104 76
164 108 83
165 125 100
222 201 182
163 154 137
73 67 55
24 17 9
80 71 62
176 166 156
251 239 223
250 239 219
252 245 217
246 239 210
248 242 210
255 249 217
248 242 208
254 250 215
255 251 216
255 252 217
251 251 215
251 251 217
250 249 218
248 245 214
179 173 139
245 237 201
253 245 209
252 244 208
251 242 209
250 241 210
246 237 204
251 242 209
248 239 206
246 237 204
248 237 205
248 237 205
255 243 209
242 226 192
239 215 179
240 212 173
250 222 182
221 192 150
228 193 151
232 185 143
196 133 90
191 118 77
206 131 91
201 134 92
164 110 74
149 109 74
120 94 61
107 87 54
121 102 69
188 169 136
226 203 171
199 173 140
237 202 170
205 169 133
185 156 114
244 221 179
246 231 192
251 242 201
252 240 198
239 228 182
236 226 175
247 235 185
254 241 196
229 217 175
234 225 184
244 235 196
246 238 201
242 229 194
248 230 194
255 236 199
230 187 152
159 105 67
162 97 59
163 88 49
162 81 38
189 110 69
181 108 75
195 136 106
180 139 111
112 86 61
171 163 144
128 130 117
92 101 98
104 116 114
164 177 168
186 198 178
222 228 194
241 240 196
247 237 184
249 239 180
252 242 183
253 243 182
254 244 182
245 235 173
249 239 177
247 239 176
250 241 182
248 242 184
237 230 176
251 245 197
254 246 207
252 246 212
255 250 224
252 246 222
253 247 221
253 247 221
248 242 216
247 241 215
252 247 218
248 243 213
253 248 216
251 245 211
237 231 195
245 239 203
254 244 209
247 237 202
247 234 200
255 246 211
250 242 206
255 247 212
249 236 201
230 216 179
225 211 172
242 230 192
243 235 199
250 244 210
252 247 215
247 243 206
249 242 198
255 244 188
210 192 118
219 198 105
239 216 102
240 213 84
253 217 77
248 207 55
250 209 43
244 206 35
255 227 58
249 224 62
243 223 76
255 236 101
232 211 83
223 203 90
239 221 135
242 228 165
215 207 161
210 205 167
236 228 182
237 229 183
253 246 204
254 249 211
252 248 213
252 248 213
249 242 200
250 242 193
249 238 182
219 209 150
237 225 175
255 248 198
244 231 176
246 234 176
253 241 183
251 237 176
241 227 156
231 219 147
240 231 164
244 235 178
255 249 202
255 247 205
255 241 201
254 232 193
242 214 177
251 220 176
254 219 163
232 197 133
212 181 117
215 190 134
195 187 141
132 128 90
171 161 125
217 197 160
153 117 81
194 159 121
220 201 159
255 251 206
255 245 193
255 240 183
255 244 181
255 222 155
222 185 117
218 185 118
156 136 77
158 145 92
231 218 174
239 224 181
235 219 167
185 168 112
241 228 173
255 245 195
246 237 198
243 237 205
247 242 213
226 224 201
243 244 226
224 228 213
114 121 105
184 193 176
228 236 221
238 246 231
198 207 190
194 202 181
249 253 230
224 224 198
220 216 189
233 226 197
216 203 169
247 232 193
214 197 151
237 219 171
246 229 183
228 214 167
235 225 172
211 207 159
228 229 197
202 210 186
161 176 155
190 203 185
239 242 225
248 249 233
232 236 219
105 112 94
240 234 210
240 234 208
246 239 211
247 240 211
233 227 193
236 228 192
255 243 205
247 233 194
225 213 173
249 237 197
241 231 195
240 231 198
246 237 208
247 240 212
246 241 209
246 243 210
255 255 228
195 198 169
111 116 84
97 99 59
152 149 94
211 201 139
172 158 95
175 162 107
75 70 32
142 141 111
120 118 93
127 122 102
104 92 80
66 51 44
112 94 94
123 104 106
100 82 82
106 88 88
100 83 89
113 98 105
161 146 153
187 170 176
218 195 201
246 225 224
236 217 210
221 207 194
246 233 217
244 235 220
190 186 175
184 185 180
192 195 200
151 159 162
167 179 167
206 218 204
201 211 203
206 209 198
222 222 196
232 227 185
250 240 181
236 225 161
244 234 175
255 249 187
255 248 176
247 235 151
240 225 130
248 234 145
254 243 177
255 243 183
255 251 177
226 211 130
238 221 139
222 205 125
249 232 160
247 233 170
253 242 188
252 242 189
243 234 177
240 231 166
227 216 137
231 219 147
254 244 191
205 199 165
99 94 75
53 51 30
82 80 39
205 201 140
224 213 133
235 219 131
250 232 146
255 243 169
236 217 161
201 182 139
185 167 129
203 180 148
170 141 109
165 136 106
178 158 133
118 107 85
76 71 51
117 115 94
195 193 168
240 235 203
245 238 196
248 239 196
248 240 203
253 247 211
253 250 217
158 160 136
84 89 85
77 82 88
67 72 78
66 69 74
98 100 97
87 85 70
101 96 64
161 154 102
240 227 159
224 211 132
230 218 132
245 235 146
248 242 154
245 241 150
254 251 154
251 247 147
250 242 141
251 241 144
255 243 157
255 244 170
253 243 182
248 240 191
242 237 199
249 244 215
238 236 215
122 124 110
97 104 97
101 113 111
71 85 86
114 125 127
150 161 157
71 79 68
124 127 106
188 188 160
221 218 187
131 124 95
177 165 139
182 167 144
227 216 194
223 213 188
125 109 83
248 233 200
250 241 202
255 249 206
254 246 200
252 241 195
252 240 192
242 228 179
247 234 182
245 231 182
243 228 187
240 220 185
224 191 160
203 159 132
165 109 82
200 135 107
219 150 119
200 129 99
185 119 93
194 140 116
255 237 217
164 147 131
156 148 135
114 110 99
89 82 74
123 116 106
219 212 196
255 248 229
246 240 214
250 245 215
251 246 216
243 238 206
233 229 192
252 248 210
254 250 212
252 248 211
255 254 219
250 250 216
254 251 220
244 239 207
182 176 140
252 244 207
253 245 208
249 243 207
239 233 201
235 228 199
247 241 209
248 242 210
239 233 201
242 236 204
236 230 198
232 226 192
240 234 198
236 228 192
245 232 197
250 234 200
243 225 189
246 227 187
246 222 178
255 221 176
214 155 113
173 105 66
189 125 90
194 139 108
124 85 56
104 77 48
118 97 66
113 94 61
178 160 122
202 180 141
186 154 116
160 120 84
192 142 107
173 125 87
181 144 102
239 212 169
250 235 194
251 244 202
255 246 203
232 224 177
226 214 162
240 224 175
238 221 178
237 221 185
253 240 208
251 240 210
249 236 204
255 236 204
255 232 201
212 169 135
158 102 69
158 92 58
121 51 17
108 34 0
144 65 26
188 110 71
174 104 70
133 77 44
132 93 62
200 180 153
188 185 166
135 146 132
153 170 162
166 187 182
111 132 123
125 143 127
156 166 141
228 230 193
248 238 189
251 238 183
248 237 181
255 244 188
254 244 185
253 243 184
251 242 183
247 238 181
246 239 184
249 243 191
251 245 197
246 239 197
246 242 205
255 250 220
255 248 222
251 243 220
251 247 222
249 247 222
252 247 225
245 241 216
244 240 213
244 240 211
251 248 215
253 249 214
254 250 215
255 249 215
244 235 202
244 233 201
243 230 195
240 228 190
248 239 200
236 227 188
228 215 180
241 227 192
226 211 172
210 196 157
242 232 197
253 244 211
247 241 205
247 242 204
244 239 197
250 242 193
251 236 177
233 214 137
240 218 116
247 218 92
248 209 56
246 202 31
249 209 25
240 205 19
242 211 35
249 224 62
250 229 88
246 227 96
251 231 98
239 218 91
220 197 83
235 215 120
233 219 146
237 228 171
239 229 180
248 240 194
254 245 204
254 246 209
253 247 211
243 239 202
252 244 205
252 244 198
249 239 186
235 224 170
248 236 186
250 238 188
245 233 183
253 242 188
255 244 186
252 238 175
255 241 170
255 243 170
245 234 170
244 233 179
252 240 198
255 246 205
255 239 189
251 222 166
230 195 137
232 192 130
218 175 107
234 191 122
232 193 124
219 189 129
226 212 167
184 178 144
170 165 135
219 208 178
191 161 127
165 128 86
249 218 163
247 216 151
223 185 110
231 189 107
212 164 80
223 171 87
214 162 79
220 174 96
203 173 101
198 175 108
225 203 145
221 199 142
233 211 153
210 191 133
253 237 185
247 236 190
246 236 200
248 241 212
248 242 216
241 239 218
213 215 201
127 133 119
155 163 148
222 230 215
218 226 211
225 233 218
202 211 194
209 216 198
241 243 221
244 242 217
242 237 208
224 215 184
205 192 157
255 242 201
231 214 170
216 198 152
242 226 177
231 217 170
250 242 195
207 205 164
208 213 183
227 239 217
200 214 197
203 217 204
193 199 187
160 166 154
189 200 186
99 111 97
242 237 215
244 239 217
223 215 192
218 211 183
215 209 177
228 220 184
242 230 192
240 228 188
245 233 193
251 242 203
250 242 206
245 236 203
242 235 207
251 244 216
255 249 215
250 246 211
245 242 211
254 253 223
249 249 215
225 224 180
128 119 60
191 177 112
217 199 135
215 202 147
221 216 174
103 103 69
98 97 66
160 156 129
167 159 140
59 45 34
69 51 47
99 78 77
85 61 57
106 82 78
121 95 98
106 80 89
138 116 128
129 107 119
136 110 121
168 143 147
173 152 149
177 158 151
154 137 129
157 147 138
127 120 114
196 195 190
189 189 187
120 123 116
194 202 181
215 223 199
205 209 194
212 211 191
219 215 180
225 217 168
251 239 179
232 221 157
242 232 173
255 246 185
255 245 173
243 231 149
242 231 142
254 243 163
255 247 188
255 245 191
255 243 171
234 218 140
249 234 153
230 214 136
211 195 120
249 234 167
250 240 181
244 234 181
245 235 182
240 231 174
250 241 174
236 226 164
191 184 138
117 112 82
93 88 69
72 67 45
155 152 107
237 232 168
226 215 136
255 239 153
240 219 130
216 194 111
211 186 119
209 184 130
183 158 118
197 168 136
130 97 64
125 96 66
158 140 116
119 111 90
104 102 81
139 139 113
211 208 177
235 231 194
247 240 198
251 244 202
248 242 206
251 246 216
167 166 138
70 71 53
40 42 37
32 34 33
38 39 33
44 42 27
129 125 98
174 169 129
208 199 142
246 233 163
242 230 148
255 243 155
255 248 159
252 242 155
250 244 160
248 243 159
255 251 162
251 246 154
255 249 156
253 243 156
253 241 165
254 243 177
247 238 181
244 236 189
245 237 200
255 254 225
205 202 183
54 56 43
85 93 82
138 149 141
200 211 203
250 255 249
193 196 185
89 88 67
149 145 107
208 200 153
238 226 176
221 205 156
186 167 127
202 184 148
253 240 206
212 199 165
206 192 155
254 240 201
251 239 197
241 230 185
247 236 190
250 237 192
242 228 181
237 223 176
243 231 183
225 214 169
230 217 183
217 200 172
216 188 164
228 190 167
221 174 148
209 149 121
236 167 134
231 156 125
204 128 102
204 140 115
165 123 101
172 145 126
219 206 190
113 105 94
82 75 65
178 174 163
159 155 143
220 215 196
246 242 217
246 242 213
247 243 214
246 241 211
249 245 208
250 245 207
255 248 209
249 241 204
221 217 182
251 248 215
253 250 219
248 243 211
218 212 176
234 229 191
249 244 206
237 231 197
226 221 191
240 235 206
248 241 212
244 238 206
245 240 208
243 238 206
242 237 205
246 242 207
241 237 200
236 232 195
247 241 205
244 236 200
252 239 204
250 232 192
255 238 195
250 211 168
198 145 105
204 148 113
185 136 106
108 71 44
129 105 79
117 100 74
125 110 81
200 181 148
233 207 170
235 200 160
217 173 134
196 147 107
198 145 105
173 125 85
195 158 116
240 215 174
255 242 203
252 244 205
255 249 205
255 249 203
243 230 185
201 187 142
218 198 161
226 205 174
220 203 177
218 201 175
226 202 176
232 198 170
191 146 115
150 94 61
145 76 43
169 94 62
147 74 41
149 75 40
162 84 46
169 94 55
147 79 42
149 96 62
163 128 96
228 211 181
217 212 190
174 178 161
173 186 169
193 209 196
178 192 179
158 171 153
197 201 178
244 241 208
241 230 184
248 235 183
252 240 188
252 240 188
253 241 189
252 240 188
245 233 181
251 241 188
250 243 191
246 240 192
255 248 206
235 230 192
246 241 209
255 251 222
254 247 221
247 241 219
251 249 228
231 230 209
237 236 216
248 245 226
243 241 218
230 229 201
249 248 217
250 247 214
249 246 213
255 251 219
246 240 208
232 223 190
251 238 203
248 236 196
245 236 195
238 226 186
252 234 198
252 233 193
247 226 179
240 222 174
250 238 198
253 245 208
251 243 206
252 244 207
250 242 205
246 237 194
255 248 198
249 231 167
236 215 124
255 228 108
241 202 49
240 197 22
243 202 12
250 213 21
247 215 36
253 225 64
255 240 105
249 231 107
247 227 102
255 235 110
254 230 108
233 211 100
237 221 133
238 228 157
243 233 182
254 247 205
250 241 202
251 243 206
248 243 205
251 246 206
255 250 208
252 244 198
254 244 193
249 238 184
247 235 183
248 236 184
254 243 189
255 246 185
255 242 177
249 235 164
234 218 143
229 212 140
231 217 152
240 227 172
253 238 195
251 232 190
247 222 166
231 201 137
229 196 129
248 209 140
226 184 112
237 195 121
247 208 133
219 186 119
228 206 156
255 245 206
234 226 190
244 230 193
236 205 161
224 185 130
198 155 87
175 129 51
193 143 58
224 173 84
193 138 48
194 140 52
203 150 70
238 195 117
254 222 149
249 225 155
234 209 145
192 168 106
224 200 138
201 180 123
218 204 155
255 246 206
252 241 209
245 238 210
252 246 224
225 222 205
72 76 62
58 69 55
170 178 165
246 254 239
221 227 213
233 240 224
189 198 181
209 214 194
249 248 227
246 242 217
246 239 211
218 207 175
207 193 156
228 213 172
201 186 145
231 216 175
224 211 166
242 231 186
244 239 199
234 234 200
221 226 203
229 242 224
210 226 213
216 232 221
158 168 157
105 113 102
130 142 130
169 183 170
150 151 137
116 114 99
236 230 214
249 243 221
244 234 207
248 237 205
244 234 199
239 229 193
229 219 184
228 220 184
235 226 193
247 238 205
255 246 215
253 244 213
252 244 207
252 247 209
250 244 212
247 242 212
251 246 214
255 254 213
224 217 163
202 192 133
239 228 172
207 197 144
186 179 133
192 189 146
118 114 76
182 178 143
