500 495
233 70 51
231 66 47
232 67 48
233 68 49
230 67 48
232 71 51
234 73 53
232 72 50
232 72 48
233 71 50
232 72 50
228 68 46
232 72 50
228 65 46
232 71 51
232 71 51
228 69 50
233 74 55
232 75 58
233 73 57
229 67 52
231 69 54
232 69 54
231 70 52
229 68 50
228 69 50
234 74 58
233 76 59
227 70 53
231 71 57
234 74 62
228 70 58
230 73 58
230 70 56
230 70 56
231 71 57
228 71 56
229 72 57
232 75 60
230 70 54
229 69 53
228 68 52
232 72 56
228 68 54
234 74 60
236 74 63
231 69 56
231 70 52
234 73 53
237 77 55
233 74 52
233 77 54
232 76 53
232 76 53
234 80 56
234 78 55
230 76 52
231 75 52
230 74 51
232 76 53
232 76 53
233 74 53
233 74 53
231 75 53
232 76 54
234 78 56
231 75 53
233 74 53
236 75 55
231 72 51
234 75 54
235 78 59
231 74 55
230 73 54
234 78 56
233 77 55
230 74 52
232 75 56
228 73 53
226 71 51
228 73 55
229 74 56
227 72 52
233 76 57
233 76 57
232 76 63
235 79 67
233 75 64
232 74 62
236 79 62
231 74 55
236 79 60
231 76 54
233 77 55
235 79 57
232 77 57
231 74 57
234 74 60
236 76 62
235 75 61
232 75 60
229 71 59
233 77 64
228 73 55
229 72 53
235 76 57
233 74 55
235 73 58
236 74 59
232 72 58
231 71 57
235 75 63
233 73 61
237 74 65
234 72 61
235 73 58
232 73 54
234 72 57
235 75 59
235 76 55
237 76 58
234 72 59
232 70 57
233 71 56
235 73 58
234 70 60
235 71 61
232 68 58
235 71 59
237 73 61
239 73 61
237 71 59
238 72 60
238 74 64
234 70 60
230 66 56
231 67 55
234 68 56
233 69 57
234 70 58
234 72 59
237 73 63
234 70 60
232 70 59
233 71 58
234 72 57
235 73 58
236 74 59
237 75 60
238 75 60
236 73 58
242 76 60
238 72 56
238 71 53
239 73 57
237 74 59
235 72 57
239 72 63
240 73 64
236 69 61
236 69 61
235 68 59
237 70 62
230 65 59
229 64 60
230 65 61
230 65 61
232 67 63
231 66 62
233 68 64
230 65 61
233 70 65
236 73 68
234 71 64
237 74 67
238 75 68
237 74 67
234 72 69
233 69 67
231 68 63
233 68 62
237 73 63
242 78 66
237 70 61
232 65 56
237 70 61
241 75 63
239 73 61
228 71 52
243 100 68
255 129 94
243 89 65
236 74 59
238 74 64
237 73 64
235 71 62
237 73 64
240 76 67
239 75 66
235 71 62
235 71 62
238 75 66
242 79 70
241 78 71
237 72 66
241 76 70
239 74 68
237 74 69
235 73 68
235 74 66
231 69 64
235 73 70
235 72 73
239 74 80
239 74 80
236 72 73
236 72 71
237 74 69
237 74 69
234 71 66
232 70 65
234 72 69
235 73 68
236 75 67
236 75 67
234 73 65
236 78 69
236 79 70
233 76 69
232 75 70
237 79 76
238 79 75
233 74 68
237 75 70
237 75 70
236 74 69
238 76 71
241 77 75
237 73 71
239 77 72
237 75 70
238 76 71
234 72 67
231 72 66
234 76 67
235 73 68
235 73 68
237 74 69
238 75 70
236 72 71
234 70 69
233 71 69
235 73 71
234 74 74
231 71 71
234 76 75
241 81 81
236 72 71
221 222 214
225 226 218
229 229 221
226 226 216
227 227 215
231 231 219
232 230 218
233 231 219
237 235 222
236 234 221
241 239 226
238 236 223
238 236 223
240 238 225
241 239 226
244 242 229
244 245 231
246 244 231
243 241 228
244 240 228
246 242 231
247 243 231
248 242 230
250 244 230
252 246 230
252 246 230
255 248 230
254 249 230
254 249 230
254 248 232
254 248 232
252 246 232
252 246 232
255 249 235
254 248 232
254 248 232
255 249 233
253 247 231
252 246 230
255 249 233
255 253 236
255 252 235
255 252 237
255 252 237
255 249 235
252 246 232
254 251 236
254 251 234
255 252 235
252 249 232
255 250 231
255 250 231
255 250 231
252 247 228
254 247 231
253 246 230
253 247 231
253 247 231
255 249 233
254 248 232
251 248 233
254 251 236
254 248 232
253 247 231
254 249 230
254 249 230
255 249 230
254 247 228
254 249 230
255 250 231
255 249 233
255 248 232
255 249 233
254 249 230
254 248 232
255 250 234
255 250 234
253 250 235
253 247 233
254 248 232
255 249 233
255 250 232
255 249 231
254 249 230
255 251 232
255 251 232
254 247 229
253 246 228
254 247 229
254 247 229
255 249 233
255 249 233
254 248 232
253 247 231
254 248 234
254 248 232
255 249 235
252 249 234
255 252 237
252 250 235
253 251 238
254 252 240
254 254 244
255 255 247
254 255 247
254 254 244
251 249 237
255 253 234
192 186 152
67 61 29
69 63 51
62 57 54
58 53 50
63 58 55
66 58 56
63 55 53
67 59 56
64 56 53
65 55 54
71 50 49
101 52 48
151 66 61
206 73 66
225 67 58
226 63 54
231 67 57
232 65 57
228 61 52
227 64 49
228 65 48
223 57 43
226 58 47
231 65 51
229 63 49
226 58 47
227 59 48
231 65 53
232 66 52
232 66 52
230 67 50
228 65 48
226 63 48
228 64 54
226 62 52
228 66 53
233 72 54
232 71 51
233 72 52
229 66 51
226 62 50
227 65 50
226 64 49
229 67 52
226 64 49
227 63 51
230 67 52
231 68 53
228 65 50
234 70 58
231 67 55
229 65 53
230 68 53
231 68 51
230 69 49
230 69 49
233 72 52
231 70 52
235 72 55
235 72 57
230 64 50
232 66 50
232 69 52
230 68 53
231 69 54
230 66 54
230 64 50
237 71 55
234 68 52
231 64 48
232 65 49
238 71 55
234 69 50
231 66 46
237 74 55
238 75 60
237 74 59
234 71 54
232 69 50
233 72 54
239 78 60
236 74 59
234 72 57
232 70 57
231 69 54
234 73 55
229 68 50
231 68 49
232 69 50
234 71 52
232 69 50
234 71 52
231 68 49
232 66 50
238 70 57
231 65 51
234 68 54
231 65 51
231 65 51
235 69 57
228 62 50
237 71 57
233 70 55
230 68 53
229 69 53
231 70 50
234 74 52
232 72 50
230 69 49
233 72 54
231 70 52
231 71 49
233 73 51
237 74 55
234 69 50
235 73 52
231 69 48
230 67 48
231 68 49
233 73 51
229 69 47
230 67 50
231 67 55
234 72 61
231 71 59
228 66 53
230 68 53
230 69 49
234 71 52
232 69 50
232 69 50
234 69 49
232 70 49
226 65 45
231 70 50
231 71 49
228 68 44
230 68 47
232 70 49
231 71 47
227 67 45
231 68 49
233 72 52
236 77 56
233 77 55
230 74 52
229 72 53
231 71 55
226 66 50
229 67 52
239 77 62
234 73 55
233 74 55
232 73 54
231 72 53
234 75 56
232 72 56
231 71 59
231 71 59
233 73 59
227 70 55
231 71 57
231 71 57
228 68 56
236 76 64
229 71 60
234 76 64
231 71 57
227 67 51
229 69 53
228 68 52
232 72 58
234 74 62
234 74 62
237 75 62
235 74 56
231 70 50
237 76 56
230 71 50
224 68 45
234 78 55
231 77 53
236 82 58
234 79 57
231 76 54
236 82 58
229 75 51
231 75 53
231 75 53
235 76 55
232 73 52
231 75 53
230 74 52
235 79 57
235 76 55
237 78 57
238 79 58
237 78 59
236 77 58
234 77 58
230 73 54
226 69 52
233 76 57
237 80 61
230 73 54
230 75 55
227 72 52
229 74 54
232 77 59
224 69 51
231 76 58
230 73 54
231 74 57
237 81 68
231 75 63
230 72 60
231 74 59
235 78 61
234 77 58
235 78 59
233 77 55
231 75 53
237 81 59
234 79 59
230 75 57
236 79 64
236 76 64
233 73 61
231 71 59
233 75 63
232 76 63
229 74 56
230 73 54
236 77 58
233 74 55
233 71 56
233 71 56
228 68 54
231 71 57
234 74 60
232 72 60
235 73 62
236 74 63
236 74 59
237 75 60
236 74 59
237 75 60
238 77 59
238 77 59
233 71 58
240 78 65
240 78 63
236 74 59
237 73 63
232 68 58
232 68 58
237 73 61
235 71 59
235 71 59
236 69 60
236 69 60
235 71 62
233 69 59
232 68 56
238 75 60
238 72 58
238 72 56
239 76 61
236 74 61
233 71 58
232 70 59
232 70 59
231 69 56
234 72 59
234 72 57
232 72 56
238 78 62
239 77 62
237 74 59
239 73 57
238 72 56
238 72 56
243 77 61
234 71 56
239 75 63
238 72 60
238 71 62
234 67 59
238 71 63
239 72 63
237 70 62
232 67 61
233 68 64
236 71 67
234 69 65
235 70 66
231 66 62
234 69 65
233 68 64
234 71 66
232 69 64
232 69 64
231 68 61
235 72 67
234 71 66
230 68 65
230 68 65
230 68 63
237 74 67
238 74 64
237 73 63
236 69 60
240 73 64
243 76 67
238 71 62
238 74 64
232 75 56
230 90 57
243 103 68
241 86 64
235 73 58
238 74 65
236 71 65
239 74 68
238 74 65
239 74 68
236 71 65
235 71 62
238 74 65
238 75 66
239 78 70
242 79 74
236 73 68
239 74 70
235 70 66
234 71 66
237 75 70
237 76 68
233 71 66
237 78 74
235 76 73
231 66 70
235 70 74
237 74 75
235 71 70
236 73 68
235 72 67
235 72 67
236 74 71
237 75 72
235 73 70
233 71 66
238 76 71
234 75 69
234 77 68
234 77 68
234 77 70
229 72 67
229 72 67
232 75 70
232 73 69
234 75 69
243 81 76
237 75 70
237 75 70
240 76 74
234 70 68
235 73 68
237 75 70
239 77 72
237 75 70
233 71 66
232 71 63
232 70 65
236 74 69
236 73 68
237 73 71
234 70 69
235 73 71
235 73 71
234 72 70
235 76 73
232 72 72
226 68 67
229 69 69
236 72 73
225 226 220
227 228 220
226 226 218
226 226 216
228 228 216
233 233 221
233 231 219
233 231 219
231 229 216
233 231 218
236 234 221
239 237 224
241 238 223
241 238 223
241 239 226
244 242 229
243 241 229
247 245 233
246 244 232
249 247 235
247 243 231
245 241 229
248 244 232
244 241 226
250 244 228
251 245 229
254 248 232
254 248 232
255 250 234
253 250 233
255 249 233
254 248 232
249 246 229
251 248 231
252 249 234
248 245 230
251 245 229
255 249 233
254 248 232
255 250 234
251 248 231
254 251 234
254 248 232
253 247 231
255 249 233
253 247 231
254 248 232
253 248 229
255 250 231
255 251 232
255 252 232
251 246 226
253 246 227
253 246 228
255 248 232
253 245 232
253 247 231
252 246 230
254 248 232
255 250 234
254 248 232
255 249 233
255 251 235
255 250 234
255 249 231
255 250 232
255 248 230
255 248 230
252 247 228
249 246 229
255 249 235
255 250 236
255 249 233
252 246 230
253 246 228
255 250 231
253 248 229
254 248 232
252 249 232
253 250 233
254 251 232
255 250 230
254 249 229
254 249 229
255 251 232
255 250 231
255 250 232
252 245 227
254 247 229
253 246 228
254 248 232
254 248 232
253 247 233
253 247 233
254 248 236
254 251 236
254 250 238
254 252 239
255 253 240
255 253 240
255 253 240
255 255 243
253 253 243
254 254 244
254 254 244
253 253 243
252 250 237
255 254 233
195 189 153
66 57 26
72 64 53
61 56 53
56 50 50
61 55 55
63 54 55
66 58 56
62 54 51
66 56 54
66 54 54
73 47 46
105 56 51
156 69 62
207 72 66
227 65 60
225 62 55
229 65 56
227 60 51
228 62 50
235 69 53
236 71 52
231 64 46
232 65 49
230 64 50
228 62 50
231 63 54
234 66 55
232 66 54
225 59 47
225 61 49
227 63 51
231 69 56
235 73 60
232 68 58
230 66 54
230 68 53
230 71 52
232 71 51
230 69 49
228 67 49
230 68 53
231 69 54
227 65 50
227 64 49
229 66 51
226 63 48
229 66 51
229 63 51
231 65 53
231 65 53
231 65 51
236 70 56
232 69 52
232 66 52
232 69 52
232 69 52
232 69 52
234 71 52
232 69 52
230 67 52
229 66 51
227 64 49
232 70 55
231 70 52
228 67 49
230 68 53
229 66 51
229 66 47
236 73 54
240 75 56
238 73 54
235 68 50
230 65 45
230 65 45
230 68 47
235 69 53
233 67 51
233 70 53
231 68 51
231 68 53
228 65 50
227 65 50
230 68 53
232 70 55
236 75 57
233 72 52
231 69 48
232 67 48
236 71 52
232 69 52
231 68 51
231 68 49
237 72 53
239 72 53
237 70 52
230 64 48
230 64 50
233 67 53
233 67 55
234 67 58
231 64 55
231 64 55
233 69 59
230 68 57
231 69 54
235 72 53
236 74 53
233 72 52
229 68 50
230 68 53
231 70 52
234 74 52
235 75 51
233 70 51
235 72 53
234 72 51
234 72 49
239 74 54
232 70 49
231 69 46
232 70 47
232 69 50
230 67 50
227 65 52
232 70 57
232 70 55
233 72 54
232 71 51
232 72 50
230 69 49
229 68 48
233 71 50
229 69 45
231 71 49
228 68 46
232 72 48
229 69 45
235 73 50
231 69 46
231 71 49
231 71 49
231 70 50
231 70 50
233 77 54
226 72 48
226 72 48
227 71 49
230 71 50
232 73 54
231 71 55
230 73 56
230 73 58
226 69 52
235 76 57
232 71 53
232 71 53
231 69 54
232 70 59
229 69 57
232 72 56
230 70 54
233 73 59
232 72 58
232 72 60
234 73 63
230 69 59
232 72 60
231 71 55
229 70 51
231 71 55
230 70 54
233 71 58
230 70 56
234 74 60
231 71 57
229 70 51
230 71 50
235 74 56
237 78 59
234 78 56
232 77 55
230 75 53
228 73 51
225 68 49
230 73 54
228 73 51
228 74 50
234 78 55
233 74 52
235 76 54
237 78 56
235 76 54
234 75 53
232 73 52
234 75 54
235 76 54
234 78 56
232 75 58
231 74 57
237 77 61
235 75 59
233 76 61
231 74 57
233 78 60
230 75 55
231 74 55
232 75 56
231 74 55
232 75 56
229 74 56
238 83 65
233 76 59
225 68 51
234 77 62
233 76 61
229 72 55
232 75 58
231 74 57
231 74 57
233 76 59
232 73 54
236 77 58
239 82 65
233 78 60
229 73 58
234 76 65
233 75 64
234 73 63
232 72 60
231 73 61
232 75 60
231 74 57
232 75 58
233 74 55
238 77 59
233 74 55
231 72 53
235 73 58
232 70 55
236 74 59
237 75 62
234 72 61
232 70 59
236 74 61
232 70 55
236 74 59
237 75 60
237 76 58
238 75 58
236 73 58
236 73 58
235 73 60
238 76 63
234 70 58
236 72 60
239 76 61
238 75 60
239 75 63
232 68 58
235 68 60
238 71 63
235 71 62
234 70 60
233 69 57
234 71 56
238 73 54
243 78 59
235 72 57
236 72 60
235 71 59
236 72 60
236 72 63
235 71 62
236 74 61
235 75 61
227 70 55
232 75 60
234 74 58
234 71 56
236 72 60
243 79 67
237 73 61
238 74 62
239 75 63
241 77 65
239 73 61
238 72 60
238 71 63
238 71 63
242 75 66
235 68 60
236 71 65
236 71 67
234 69 65
233 68 64
233 68 64
231 66 62
233 68 64
234 69 65
233 70 65
233 70 65
235 72 67
235 72 67
235 71 69
236 72 70
234 72 70
229 67 64
235 74 66
238 77 67
233 70 63
236 71 65
237 70 62
240 73 65
240 71 66
235 68 62
240 76 67
239 77 64
230 75 55
228 73 53
234 74 60
234 72 61
238 73 67
238 73 67
238 73 67
238 73 67
236 71 65
237 72 66
238 73 67
238 73 67
237 74 67
239 76 69
237 72 68
237 72 70
237 72 70
236 71 69
233 69 67
234 70 68
239 76 71
237 75 70
238 79 76
246 86 86
234 70 71
235 71 70
238 74 72
237 73 71
235 70 68
235 70 68
236 71 69
236 72 71
236 72 71
234 70 69
233 69 67
234 72 69
233 76 71
233 79 71
233 76 67
239 80 74
233 74 70
236 77 73
236 77 73
235 76 70
234 75 71
237 78 72
241 80 72
236 75 67
238 75 70
238 74 72
236 74 71
235 73 70
238 74 72
238 75 70
237 74 69
235 73 68
235 73 70
235 76 72
235 73 70
238 76 74
230 68 66
236 73 74
234 72 70
233 74 71
237 78 75
232 73 70
229 70 67
233 73 73
237 72 76
228 229 223
227 228 222
228 228 220
230 230 220
229 229 219
231 231 219
233 231 219
234 232 220
233 231 218
233 231 218
235 233 220
240 238 225
241 238 223
243 240 225
243 241 228
244 242 229
241 239 227
245 243 231
245 243 231
247 245 233
249 245 233
249 246 231
248 245 230
246 243 228
248 242 226
252 246 230
255 249 233
253 247 231
254 251 234
253 250 233
254 248 232
253 247 231
250 247 232
251 248 233
252 249 234
246 243 228
250 244 230
252 246 230
253 247 231
255 249 233
253 250 233
253 250 233
252 246 230
252 246 230
255 250 234
254 248 232
253 248 229
247 242 223
248 243 223
255 250 230
255 250 228
250 245 223
250 243 224
253 246 228
252 245 229
254 246 233
255 249 233
252 246 230
252 246 230
253 247 231
255 250 234
255 251 235
255 250 234
254 248 232
255 250 232
254 247 229
255 249 231
255 250 231
255 250 231
253 250 233
255 249 235
255 250 236
255 249 233
254 249 230
255 248 230
254 247 229
255 250 231
255 250 231
252 249 232
251 248 229
254 251 232
255 253 232
254 249 229
255 250 230
253 250 231
254 251 232
255 249 231
253 246 228
253 246 228
255 248 230
255 252 236
255 251 235
255 250 236
255 249 237
255 252 240
255 251 239
255 251 239
254 252 237
255 254 241
255 254 241
253 254 240
254 255 241
253 253 241
253 253 243
254 254 244
252 252 240
252 250 237
255 253 231
194 186 150
64 55 22
68 60 49
65 57 55
58 52 52
59 53 53
59 53 53
63 55 53
64 56 53
68 58 56
66 52 51
76 50 49
104 53 49
154 67 60
205 70 64
227 65 60
229 66 59
232 68 59
229 65 53
229 63 49
231 65 51
232 65 49
234 67 49
232 65 47
236 70 58
231 64 55
232 64 55
232 64 55
233 65 54
228 62 50
229 65 55
229 65 53
229 67 54
228 66 53
228 64 54
231 67 57
230 68 53
234 75 56
229 68 48
226 65 45
228 67 49
229 67 52
232 70 55
230 68 53
229 66 51
234 71 56
231 68 53
227 63 51
231 67 55
230 66 54
235 69 55
231 68 51
234 68 52
235 72 55
231 65 51
234 71 56
228 65 50
230 67 50
228 65 48
232 69 52
225 62 47
224 61 46
229 67 52
228 66 51
229 70 51
229 70 51
233 71 56
232 71 53
231 68 49
237 75 54
234 71 52
231 68 49
236 71 52
232 67 47
233 68 48
236 71 51
227 61 45
230 64 48
233 67 53
230 67 52
229 66 51
230 66 54
231 69 54
233 71 56
228 66 51
226 65 47
232 69 50
240 75 55
237 72 53
238 73 54
231 70 50
226 65 45
238 72 56
239 74 55
234 69 49
234 69 49
234 69 50
234 68 52
231 65 51
235 69 57
235 67 56
233 65 54
232 65 56
230 66 56
231 67 57
234 72 57
232 69 50
232 69 50
232 71 53
226 64 49
228 66 51
233 72 54
236 76 54
235 75 53
230 67 48
235 72 53
237 75 54
237 75 52
238 73 53
237 72 52
234 72 51
234 72 51
231 68 49
230 67 50
227 65 50
228 66 51
233 72 54
229 68 48
228 69 48
234 73 53
228 67 47
223 62 42
226 66 44
228 68 46
229 69 47
228 68 46
231 71 49
232 72 48
234 72 49
232 72 48
230 70 48
234 74 52
235 76 55
226 67 46
230 74 51
228 74 50
230 76 52
228 74 50
231 75 53
232 73 52
231 71 55
228 71 56
228 70 58
227 70 55
231 71 55
232 71 53
234 72 57
229 67 54
227 65 54
233 71 60
233 73 57
229 70 51
232 72 58
230 70 58
231 70 60
233 72 62
232 71 61
232 72 60
233 73 57
230 70 54
229 69 53
228 68 54
229 69 55
229 69 55
228 71 56
226 69 54
226 69 52
234 75 56
228 68 52
233 73 57
234 77 58
234 79 59
230 75 55
226 71 53
227 70 53
231 74 57
231 75 53
231 75 53
232 73 52
235 76 55
232 73 52
233 74 53
235 76 54
233 73 51
236 75 55
234 73 53
236 77 55
237 81 59
234 77 58
233 76 59
235 75 59
234 74 58
233 76 59
228 71 54
231 76 58
235 80 62
228 71 54
230 73 54
229 72 53
228 71 52
231 74 57
232 76 61
231 74 59
225 68 53
232 75 60
231 74 59
230 73 56
234 77 60
237 80 65
233 73 59
233 73 59
230 70 56
233 73 57
228 71 54
232 77 59
235 79 64
233 75 64
234 73 63
231 70 60
234 74 62
230 70 58
234 77 62
236 76 60
231 71 55
235 74 56
235 74 56
233 74 55
234 75 56
233 72 54
233 72 54
238 77 59
239 77 62
233 71 58
235 73 60
233 71 56
234 72 57
237 74 59
235 72 55
235 72 57
235 72 55
239 73 57
235 72 57
233 71 58
233 71 60
235 71 61
236 72 60
236 73 58
235 72 57
236 72 62
233 69 59
236 69 63
235 68 62
234 70 61
234 70 61
235 71 61
233 70 55
237 71 55
238 75 58
237 74 59
232 68 56
234 71 56
236 72 60
231 67 58
237 73 64
236 74 63
236 76 62
225 68 53
232 75 60
237 75 60
236 73 58
238 74 62
241 77 67
236 72 62
237 73 61
237 73 61
235 72 57
238 72 58
239 73 61
236 69 61
234 67 61
238 71 63
236 69 61
230 65 61
235 70 66
229 64 60
230 65 61
233 68 64
230 65 61
234 69 65
234 69 65
235 72 67
233 70 65
231 67 65
232 68 66
230 66 64
238 74 72
240 78 75
233 71 66
233 72 64
232 71 61
235 70 66
239 74 70
239 72 66
240 73 65
240 71 66
240 73 67
238 74 65
235 71 61
236 72 60
237 73 63
238 74 65
235 70 64
237 72 66
241 76 70
240 75 69
239 74 68
236 71 65
240 75 69
239 74 68
236 71 65
238 74 65
240 75 69
239 74 70
238 73 69
235 70 66
237 72 70
237 73 72
230 66 64
237 72 68
234 71 66
235 73 71
234 72 70
234 70 68
239 75 73
237 74 69
237 72 68
236 71 69
234 69 67
235 70 68
233 69 68
232 68 67
238 74 73
234 72 70
228 69 65
229 74 69
225 72 64
234 77 70
236 77 71
235 76 72
239 80 76
236 77 71
236 77 71
233 74 70
232 73 67
234 73 65
234 73 65
235 70 66
234 70 68
233 69 67
235 73 70
236 72 70
236 72 70
234 71 66
235 73 68
236 77 71
233 74 70
235 73 71
236 74 72
233 71 69
231 72 69
233 74 71
234 75 72
233 74 71
232 73 70
232 73 70
236 73 74
236 71 75
225 226 218
229 230 222
230 231 223
227 229 218
230 230 220
231 231 219
232 233 219
232 233 219
234 232 219
235 233 220
238 236 223
236 234 221
235 233 218
240 238 223
242 239 224
243 240 225
242 240 227
244 242 229
245 241 230
244 240 229
247 243 231
249 246 231
251 245 231
247 241 225
250 243 227
254 247 231
252 246 230
252 246 230
250 247 232
249 246 231
254 248 234
254 248 234
254 250 238
253 249 237
252 248 236
252 248 236
250 247 232
249 246 231
250 244 228
251 245 229
253 247 231
254 248 232
252 246 230
253 247 231
254 249 230
254 249 230
255 249 231
255 249 231
252 247 227
253 248 226
255 250 226
251 245 221
248 242 220
251 244 226
252 245 229
255 248 232
255 249 233
254 248 232
253 248 229
253 248 229
255 249 233
255 251 235
255 248 232
253 246 230
253 248 229
254 249 230
255 250 231
255 251 232
255 251 232
254 249 230
254 248 232
255 250 231
254 247 228
254 247 228
255 249 230
254 247 228
254 249 230
254 249 230
255 250 234
255 251 232
255 250 231
255 252 232
255 251 232
253 248 228
251 248 229
254 251 232
255 250 234
254 247 231
252 245 227
253 246 228
255 250 231
255 249 233
255 250 236
255 250 236
253 249 237
254 250 238
254 251 236
254 251 234
253 251 236
255 253 238
253 254 238
253 254 240
253 255 242
253 255 244
254 254 244
253 253 241
252 250 237
255 252 230
196 188 151
68 57 25
68 60 49
61 56 53
58 54 53
59 55 54
57 51 51
62 54 52
63 53 51
67 56 54
69 55 54
77 49 46
105 54 50
157 70 63
214 80 71
226 68 59
230 67 60
234 71 62
232 70 57
234 71 56
228 60 49
227 59 48
228 61 45
232 66 50
232 64 55
230 61 54
231 60 53
226 57 50
231 63 54
229 63 51
229 65 53
230 66 54
228 64 52
228 64 52
225 61 52
230 66 57
232 70 57
231 69 54
230 67 50
229 66 49
226 63 48
230 67 52
230 67 50
228 65 48
230 67 52
227 64 49
231 67 55
231 67 55
227 63 51
228 66 53
232 69 54
235 74 56
232 69 50
233 72 52
235 72 57
228 66 53
231 69 56
234 72 59
233 71 56
232 70 55
234 72 59
227 65 52
231 68 53
228 66 51
228 68 52
231 71 55
230 68 53
229 66 49
228 63 44
233 68 49
231 68 51
230 67 50
227 64 47
232 66 50
234 68 52
233 66 50
230 62 49
224 56 43
233 67 55
229 63 49
227 64 49
231 68 53
232 68 56
233 69 57
228 64 52
231 65 51
233 67 51
235 70 51
230 67 48
238 78 56
244 86 61
229 69 45
231 65 49
236 70 54
235 70 51
239 74 55
231 66 47
232 65 49
234 66 53
231 63 50
233 67 53
237 71 55
234 68 54
234 71 56
234 71 56
231 70 52
230 67 50
230 67 50
229 67 52
233 71 56
231 71 55
234 75 56
231 72 53
232 73 54
231 70 50
232 71 51
233 73 51
232 72 50
235 72 53
238 75 56
238 73 54
235 72 53
235 72 55
234 72 57
232 69 54
232 69 54
233 72 52
230 69 49
231 70 50
233 72 54
228 65 50
