417 500
158 169 153
153 169 158
152 169 159
152 169 161
144 165 156
145 166 151
151 170 150
154 169 150
149 165 152
137 155 141
150 168 152
162 179 161
152 171 151
156 173 155
154 173 151
150 168 152
138 155 139
144 158 143
145 163 151
143 163 151
136 156 144
145 169 156
132 155 145
141 162 153
142 162 151
144 160 147
148 161 151
140 154 139
142 154 142
147 164 146
143 161 149
140 160 149
131 151 139
153 169 158
149 165 152
141 159 147
151 168 160
154 174 165
153 173 164
154 174 165
156 176 167
153 172 166
155 175 166
160 181 166
160 178 164
155 173 159
151 169 155
157 175 161
150 168 154
153 171 159
154 172 160
145 164 158
146 166 157
148 168 159
151 171 162
153 173 162
155 174 168
151 171 159
145 165 153
145 162 152
147 167 158
149 167 155
161 175 160
155 170 149
145 162 144
160 177 161
153 170 154
154 170 157
155 171 158
154 171 155
157 173 160
153 170 160
151 169 155
150 168 154
149 167 153
150 168 156
143 161 149
144 161 153
146 163 155
148 165 157
144 161 151
141 159 145
142 160 146
141 159 143
140 157 139
143 159 146
143 160 144
141 155 138
139 152 134
156 168 148
159 172 154
152 165 145
133 146 126
151 169 157
151 171 160
151 171 159
143 163 151
138 155 145
141 161 149
153 170 160
154 164 156
151 163 153
143 155 141
150 164 141
154 168 145
53 53 27
53 57 32
59 64 41
65 77 57
34 48 31
19 36 20
28 46 34
12 27 20
6 21 16
8 22 22
9 24 21
8 23 18
7 23 12
17 34 26
18 35 27
16 33 27
24 39 32
17 30 23
12 23 17
7 18 12
15 26 20
16 29 22
16 33 25
21 41 30
30 50 39
32 53 38
21 40 21
33 49 36
25 41 30
14 29 22
16 32 22
16 33 27
9 26 18
10 25 18
12 27 20
42 59 53
11 26 21
9 24 19
12 27 22
5 20 15
7 22 19
7 22 17
13 26 19
23 35 33
25 35 34
23 36 29
28 41 31
14 27 18
13 26 17
23 36 26
38 51 41
28 41 31
11 24 14
7 20 11
11 23 19
9 24 19
7 22 17
11 26 21
7 22 17
6 21 16
13 28 25
18 33 30
24 39 36
10 26 15
13 28 25
15 25 27
9 20 12
21 33 13
66 79 49
35 48 22
18 33 14
18 34 23
23 39 29
15 30 25
7 22 19
8 22 23
13 27 28
10 24 25
10 25 22
6 21 18
8 23 20
6 21 18
3 18 15
7 22 19
9 24 19
7 19 15
11 23 19
9 21 17
9 21 17
9 21 17
8 20 16
8 23 16
4 19 12
3 18 11
8 23 16
7 24 16
5 20 13
4 17 10
5 20 15
9 24 17
9 24 17
7 22 17
8 23 16
7 22 15
8 24 14
5 20 17
10 26 26
4 18 18
6 20 20
4 19 14
21 36 29
8 28 19
9 24 17
10 27 17
14 31 25
14 31 25
16 33 27
19 36 30
15 32 24
25 43 31
31 49 37
32 48 38
28 44 34
28 44 34
26 41 34
20 36 26
10 26 16
11 26 21
10 25 18
9 25 15
18 35 17
46 63 44
30 48 24
20 39 17
19 40 21
27 48 29
31 52 33
33 52 33
21 39 23
11 29 17
21 32 24
20 30 19
21 33 21
15 25 24
17 28 22
14 26 16
7 19 9
11 23 19
14 26 24
14 30 17
23 34 26
26 42 31
30 43 23
40 54 21
41 56 15
60 75 32
73 87 51
40 57 23
22 43 10
24 49 20
39 65 38
37 63 34
48 72 48
42 67 37
53 77 43
49 75 38
83 109 64
134 154 105
147 161 112
149 161 115
145 158 115
134 146 106
140 155 116
154 166 128
156 167 133
147 158 126
148 162 129
152 166 131
144 158 123
129 143 117
128 141 113
147 156 129
149 155 129
151 159 118
159 168 125
156 162 134
149 161 137
155 170 141
154 168 142
162 171 154
158 167 148
157 168 138
160 171 141
162 173 143
157 167 140
157 167 140
164 173 146
165 174 147
162 171 144
161 169 146
161 169 145
163 169 143
160 170 136
162 172 137
164 174 140
165 175 141
159 168 141
157 165 144
159 171 151
172 184 160
168 180 156
162 175 149
167 179 157
170 182 162
165 178 161
161 180 161
164 181 163
155 172 154
154 171 155
154 172 156
161 178 159
163 178 157
158 172 149
151 165 142
154 169 150
145 164 144
148 165 149
162 177 158
161 175 150
143 159 133
159 173 148
161 175 152
157 168 151
157 165 144
155 165 138
153 162 135
155 165 138
152 162 137
154 164 139
153 163 138
155 165 140
157 172 143
155 166 134
166 178 140
170 178 141
169 176 143
169 176 145
165 170 138
159 165 129
160 166 132
163 169 133
167 173 135
167 172 131
168 172 135
172 173 141
169 170 138
170 171 137
175 180 139
177 183 137
176 182 134
195 199 148
188 191 144
179 182 139
183 186 143
178 181 136
174 177 134
175 178 133
173 176 131
176 178 139
168 169 137
164 170 134
167 173 139
159 164 134
167 170 141
163 170 137
165 172 141
153 159 133
156 165 138
161 167 141
148 157 128
148 154 126
141 151 127
136 148 124
131 146 127
138 153 134
143 158 135
137 153 127
141 155 130
132 151 123
132 145 115
136 147 113
138 149 115
142 153 119
149 160 120
151 159 122
142 153 113
140 151 119
147 157 132
145 158 130
155 164 133
146 159 129
141 155 130
139 157 135
145 159 136
144 148 121
144 154 129
141 152 135
145 157 143
133 149 136
118 134 123
111 133 120
110 132 119
111 133 120
113 135 123
116 138 126
123 145 133
119 141 129
126 148 136
118 139 130
123 146 140
116 139 133
119 141 138
111 134 128
96 119 113
104 127 121
118 141 131
123 146 140
122 144 141
116 136 135
120 142 140
117 137 136
116 138 135
115 140 137
106 130 132
112 136 140
107 132 136
103 129 128
106 131 127
113 141 129
114 141 136
124 144 143
129 150 141
124 146 134
129 150 141
138 160 148
137 154 144
138 155 145
141 159 147
140 158 146
146 162 149
156 169 152
159 172 154
156 171 152
153 168 149
148 163 144
154 168 151
153 167 150
149 163 146
151 164 147
154 168 151
153 167 150
149 162 145
153 164 147
152 164 144
140 152 132
141 152 135
145 157 143
147 158 144
158 163 156
155 161 151
151 159 148
144 156 144
150 162 152
148 158 149
153 163 152
156 167 150
148 160 146
138 158 147
139 161 149
152 170 156
159 176 160
160 174 157
156 172 146
159 173 156
163 173 165
162 175 165
159 176 166
163 181 165
162 179 161
164 177 160
162 176 163
155 175 164
154 172 160
158 175 165
156 168 154
155 168 151
148 165 155
150 167 159
149 169 160
143 167 154
148 170 157
147 169 146
141 158 140
139 155 144
140 158 146
148 166 152
148 167 148
146 167 148
157 176 157
154 173 154
145 163 151
144 162 150
149 169 157
136 158 146
133 157 144
137 161 148
144 165 156
141 161 152
144 164 155
138 158 149
148 164 153
141 159 147
147 164 154
147 160 150
140 157 141
138 155 147
122 148 135
126 149 139
143 163 152
147 163 152
150 166 153
151 168 160
151 171 162
154 174 165
148 168 159
154 174 165
155 175 166
154 174 163
157 177 165
162 180 166
154 172 158
153 171 157
150 168 154
150 168 156
152 170 158
147 167 155
149 169 160
151 171 162
155 176 167
159 179 170
155 176 167
152 173 164
150 170 161
154 171 161
157 179 167
156 176 164
155 171 158
159 173 156
153 166 149
141 158 140
153 170 152
155 173 151
152 168 157
154 170 157
156 172 159
160 174 161
159 175 162
148 169 154
139 160 145
148 166 154
152 170 158
145 163 151
135 152 142
149 166 156
155 172 162
144 162 150
143 161 149
150 168 156
146 164 152
139 160 145
143 161 147
137 155 141
137 153 142
135 149 132
149 162 145
153 167 152
149 163 146
145 159 142
154 172 160
145 165 154
152 172 160
145 165 154
143 163 152
144 166 154
150 166 155
148 158 149
154 164 153
152 163 147
144 159 136
156 171 148
42 50 29
37 46 29
22 35 18
31 42 25
50 61 45
33 45 31
31 47 36
19 35 24
9 22 13
8 23 18
8 22 22
6 21 16
16 31 24
30 45 38
26 43 35
15 32 24
18 33 26
14 25 19
11 20 15
21 30 25
22 33 27
22 35 28
21 38 30
23 43 31
29 50 35
33 54 37
31 48 30
30 47 29
20 36 23
15 32 22
14 31 23
14 31 23
8 25 17
10 27 21
6 23 17
1 16 9
2 17 12
16 33 27
27 42 37
7 22 15
10 25 20
16 31 26
19 32 25
17 34 26
15 30 23
13 30 20
18 34 24
16 33 23
18 36 24
24 42 28
23 37 24
27 44 28
40 58 46
14 31 21
8 28 19
10 25 20
9 24 19
8 23 18
9 24 19
10 25 20
14 29 24
8 23 20
13 28 25
27 43 33
16 31 28
16 28 28
11 24 15
21 35 18
23 36 19
18 30 16
11 27 16
13 31 19
16 32 21
8 23 16
9 24 19
11 25 25
9 24 21
7 21 21
8 23 20
8 23 20
6 21 16
3 18 15
3 18 15
4 20 17
7 22 17
6 18 14
11 23 23
12 24 24
10 22 22
15 27 23
22 34 32
13 28 21
10 25 18
9 24 17
7 22 15
6 21 14
2 19 11
5 20 13
5 20 13
13 28 21
8 23 16
11 26 19
11 26 19
6 21 14
11 26 19
6 21 14
9 24 17
16 31 28
7 22 19
9 25 15
15 32 22
11 26 19
5 20 13
9 26 18
19 36 30
19 36 30
12 29 23
14 31 25
10 27 19
11 28 18
27 45 33
18 34 24
15 31 21
34 50 40
36 49 40
25 41 31
14 29 22
19 34 31
13 28 21
16 29 20
12 28 15
19 36 20
21 38 19
6 23 7
4 25 10
12 33 18
17 38 23
21 39 23
21 39 27
8 25 15
21 37 27
22 36 23
16 29 22
17 28 30
20 32 30
22 35 26
12 25 16
9 25 22
15 30 23
25 43 27
14 30 20
3 20 14
6 24 12
42 61 39
64 80 51
80 93 49
47 63 16
67 85 47
50 69 39
25 49 23
28 57 35
42 69 50
28 56 31
33 64 33
24 55 23
30 61 27
59 87 49
117 138 95
149 158 111
145 157 111
149 162 118
146 158 118
150 162 124
150 162 126
151 162 128
150 164 131
144 158 123
151 165 129
142 156 121
133 149 112
142 158 121
154 164 130
147 154 123
155 164 121
172 179 138
168 176 152
154 167 141
154 169 136
151 167 130
156 169 139
163 173 149
162 173 141
160 171 139
157 168 138
157 168 136
162 172 145
160 169 142
166 174 150
165 174 147
158 167 138
158 167 138
163 172 143
166 175 144
167 176 145
169 178 147
171 180 151
163 171 147
160 167 149
162 173 157
166 179 161
163 178 155
170 184 159
171 184 164
171 184 166
171 184 167
167 184 168
159 176 160
151 168 152
153 169 158
157 173 160
159 178 158
154 168 151
159 173 156
159 173 156
152 169 151
148 167 148
153 170 152
158 176 154
160 173 153
164 179 158
161 176 155
165 183 161
172 186 169
164 176 154
161 174 148
158 170 146
157 169 145
157 169 145
157 165 141
160 170 145
161 171 146
156 171 142
162 173 141
163 173 136
170 178 137
172 180 143
169 176 143
165 173 136
159 167 128
163 169 133
165 171 133
167 174 132
166 173 131
169 176 134
177 179 139
179 181 142
177 179 140
178 179 135
181 183 136
191 193 143
196 198 148
189 192 145
185 188 143
192 195 152
183 185 145
177 179 139
171 174 131
172 175 130
178 180 140
172 173 141
163 169 133
165 171 137
166 173 142
167 172 140
161 168 135
159 165 137
156 165 138
162 171 144
155 164 137
138 147 120
147 153 127
143 148 125
127 141 116
123 137 114
132 146 123
129 143 118
137 150 124
128 139 109
131 142 110
134 148 112
133 143 108
145 153 116
156 164 127
147 157 120
149 161 125
150 160 123
146 157 123
145 155 131
146 156 131
150 161 129
145 158 130
142 156 133
141 156 137
150 163 143
157 162 139
148 160 138
131 147 136
123 140 132
115 136 131
117 132 125
116 136 125
110 131 122
117 139 127
124 146 133
119 141 129
122 144 131
131 154 134
135 159 146
126 146 145
129 150 153
122 143 144
124 145 148
114 138 138
113 134 135
112 133 134
117 139 137
119 141 138
116 141 138
113 134 137
117 138 139
118 140 138
115 136 137
110 135 132
110 134 138
103 126 132
107 132 137
105 131 132
98 127 122
118 146 134
122 149 144
123 145 142
126 147 138
132 153 146
132 153 146
133 154 147
139 155 154
142 158 155
142 157 150
145 162 152
150 166 153
155 169 154
155 170 151
156 171 152
154 169 150
146 161 142
155 169 152
147 164 146
153 167 150
146 160 143
145 159 142
149 163 146
143 155 141
156 168 154
157 170 152
138 153 134
131 148 130
135 151 140
141 154 144
151 163 151
151 163 151
152 164 152
149 162 152
153 166 156
152 165 155
157 169 159
155 169 152
138 156 140
131 151 142
139 162 146
145 166 151
157 174 158
160 175 156
157 172 149
158 172 155
163 175 163
166 180 167
164 182 168
160 179 160
165 182 164
167 180 162
167 183 170
158 180 168
152 172 161
150 174 161
170 182 168
160 173 156
148 172 159
151 172 163
147 168 159
153 181 169
150 176 163
142 167 148
142 163 146
140 157 147
138 155 145
153 169 158
153 171 157
155 173 157
152 170 154
146 164 148
146 162 152
136 156 147
141 167 154
135 163 149
130 153 143
140 165 159
143 166 156
145 165 154
148 167 161
145 165 156
145 165 156
146 166 157
144 164 155
139 156 146
142 160 148
140 160 151
116 143 138
124 154 146
133 162 157
149 168 162
156 170 157
147 164 154
153 173 164
158 175 167
151 171 162
150 170 161
158 177 171
160 180 169
154 175 160
158 176 164
153 170 160
158 175 165
159 175 165
147 162 155
150 167 157
153 170 160
151 171 162
152 172 163
155 175 166
152 172 163
151 171 162
153 173 164
152 175 167
153 173 164
153 173 161
152 173 156
157 176 157
160 174 161
158 170 160
151 168 150
154 171 155
155 174 155
150 166 153
155 171 158
163 179 166
162 176 163
163 177 164
160 181 166
159 179 167
150 165 158
134 151 143
152 169 161
139 157 145
146 164 152
150 168 156
133 150 140
148 165 157
146 162 152
146 164 152
150 168 156
142 155 146
141 158 148
137 157 145
144 160 147
148 162 147
145 162 146
150 164 149
141 155 140
154 170 157
153 169 156
150 166 153
156 172 159
151 167 154
145 163 149
151 165 152
157 167 158
161 172 156
154 167 149
148 167 148
157 176 157
24 40 30
20 37 27
12 32 23
22 34 20
39 45 31
35 46 32
20 32 20
23 39 28
30 47 37
9 24 19
26 40 40
13 28 23
25 41 31
21 38 30
16 33 23
18 38 29
15 30 23
12 25 18
9 22 15
19 30 24
25 36 30
18 30 26
13 30 22
28 50 37
32 53 36
30 52 29
29 47 25
29 46 28
27 41 26
18 34 24
9 25 15
11 27 17
12 27 20
12 29 23
10 27 21
10 27 21
6 18 16
11 23 21
10 25 22
11 26 23
18 33 30
19 34 31
14 31 25
13 28 21
12 29 19
12 29 19
18 38 27
14 31 21
17 35 23
22 40 24
20 39 20
16 35 15
23 40 30
24 41 35
10 25 22
10 25 22
13 28 23
10 25 20
10 25 20
9 24 19
9 24 21
19 34 31
15 31 21
15 31 21
13 28 23
10 26 26
11 26 23
11 27 14
10 23 14
14 25 29
15 28 34
15 32 26
7 22 15
8 23 20
10 25 22
11 26 23
11 26 23
6 21 18
9 24 21
11 26 23
9 24 21
4 19 16
8 20 18
6 21 18
5 17 13
5 18 11
8 20 16
14 27 20
14 25 19
13 26 19
9 22 15
14 29 22
11 26 19
13 28 23
13 29 19
7 23 13
7 24 18
16 31 24
16 32 22
3 18 11
17 32 25
19 34 29
10 25 18
11 26 19
9 24 19
14 30 20
13 27 14
28 46 34
19 35 25
7 23 13
10 26 16
10 27 17
7 24 16
8 25 15
15 30 23
6 23 17
8 25 17
6 23 17
6 23 15
8 25 15
7 24 14
12 28 18
12 28 18
17 33 23
27 43 33
19 32 23
22 38 28
18 33 26
17 30 23
16 34 22
10 26 16
14 30 20
13 29 19
8 26 14
4 24 15
9 26 18
3 23 12
6 24 10
7 25 13
3 21 9
5 20 13
9 27 15
9 26 18
8 25 19
13 26 17
12 31 12
16 35 15
6 27 12
22 40 28
23 39 26
24 39 32
17 33 30
13 28 25
13 30 20
23 40 24
55 66 34
64 79 40
31 50 20
27 46 24
34 58 32
34 63 33
31 60 29
38 69 35
26 60 33
19 53 26
14 48 21
33 63 35
108 127 95
152 158 120
146 154 113
141 152 112
146 158 120
148 160 124
150 158 121
149 159 124
149 160 126
147 161 126
148 162 129
129 143 110
139 153 120
147 158 126
150 160 126
150 157 126
158 166 125
158 166 125
161 171 144
155 170 141
156 172 133
153 169 124
158 166 129
153 162 131
152 163 131
160 170 143
160 171 141
155 166 136
164 173 142
163 172 143
164 173 144
162 171 140
160 170 136
162 172 137
166 175 146
165 173 149
167 176 149
170 178 155
171 181 154
167 176 155
168 177 160
162 175 158
166 183 164
168 183 162
168 183 162
168 183 164
167 181 164
169 183 170
164 182 170
157 173 162
155 173 161
155 171 160
155 171 158
158 175 157
155 172 154
164 178 163
160 177 161
155 172 156
151 168 150
156 173 155
160 177 159
164 179 160
160 175 156
156 171 150
164 183 164
167 184 166
161 176 153
161 175 150
161 175 150
157 171 146
158 170 146
164 174 149
165 175 150
164 177 149
161 175 142
158 172 137
162 174 136
171 179 138
162 170 131
163 170 136
162 168 132
160 164 127
162 168 130
163 171 130
164 171 129
166 173 131
170 176 132
175 177 130
179 182 135
175 178 131
173 172 126
179 176 131
197 195 147
196 195 147
188 189 145
180 185 144
182 187 147
188 193 152
181 183 144
175 177 137
175 177 137
172 174 135
167 168 136
168 174 138
167 173 139
166 171 139
167 172 140
159 166 135
158 162 135
159 168 141
157 167 140
157 166 137
157 163 137
154 160 132
140 150 123
128 140 116
127 141 116
129 142 116
134 144 117
136 143 112
133 138 106
141 147 111
147 151 116
144 148 115
144 150 116
156 161 129
159 164 134
150 159 130
141 152 122
139 148 121
146 154 130
145 156 122
147 158 124
145 158 130
144 158 133
137 152 133
147 158 141
150 159 138
134 148 131
112 135 129
111 133 131
107 131 131
106 122 119
103 122 116
109 130 123
119 142 132
129 153 140
125 148 138
128 150 137
128 153 134
123 145 133
120 139 133
120 141 134
120 143 135
119 142 134
125 147 144
123 143 141
119 139 137
118 138 139
112 132 131
108 129 132
113 132 136
119 140 143
113 137 139
116 137 140
103 130 123
104 130 127
108 132 136
107 131 135
109 135 136
107 132 129
116 143 136
116 141 137
121 141 140
123 143 141
126 147 140
137 156 150
138 159 152
140 159 157
137 156 150
136 156 145
140 158 146
149 166 148
156 170 153
158 171 153
159 172 152
160 175 156
153 170 152
155 169 152
149 163 146
146 160 143
147 161 144
144 158 141
148 162 147
154 168 155
148 165 149
160 177 159
143 162 143
126 146 134
147 167 155
139 159 147
151 164 147
157 169 155
144 158 145
145 161 148
154 170 157
145 163 151
147 160 150
138 154 141
141 158 148
142 162 153
136 157 148
150 171 156
155 174 155
158 173 154
149 167 143
161 175 160
171 185 170
167 184 168
169 187 171
168 187 168
163 182 163
166 180 163
159 177 161
150 174 161
146 170 156
154 178 165
155 173 159
156 174 158
146 169 153
145 169 156
150 176 165
142 169 160
143 169 158
147 169 157
144 166 154
153 172 166
148 165 159
157 174 166
152 172 161
150 168 156
144 162 150
147 167 155
151 163 159
142 163 156
136 166 156
134 164 156
132 159 152
138 168 160
142 167 161
145 162 154
150 167 159
152 172 161
150 172 160
145 166 159
147 168 161
152 172 160
146 170 157
141 164 156
126 156 158
117 151 152
139 169 169
141 166 162
151 168 158
149 169 160
146 167 158
147 166 160
155 175 166
154 174 163
153 173 164
158 178 169
157 177 165
145 165 154
147 164 158
156 173 163
152 169 159
156 173 163
160 177 169
155 174 168
155 176 167
157 178 169
155 176 167
151 172 163
150 171 162
152 173 164
146 165 161
150 173 165
150 171 156
150 169 149
154 171 153
158 174 161
156 169 160
158 175 157
156 173 155
158 175 157
161 175 162
148 166 154
154 172 160
161 177 164
160 176 163
166 184 170
162 182 171
152 169 163
142 162 153
149 166 156
147 163 153
150 168 156
148 169 152
150 167 157
153 170 164
149 168 162
146 163 155
145 163 151
134 151 141
137 157 146
139 159 148
148 166 154
143 159 148
145 161 148
157 169 157
162 174 162
153 167 154
146 160 145
166 180 163
157 170 153
153 165 151
152 166 149
157 170 153
157 170 153
158 169 153
148 159 143
156 173 163
158 175 167
23 40 32
16 33 23
19 36 26
20 31 23
33 45 35
35 47 37
34 50 37
35 51 40
15 31 21
12 27 22
16 31 26
21 34 25
24 36 26
18 34 21
15 33 21
17 34 24
12 27 20
7 24 16
6 23 15
9 22 15
24 37 28
26 39 32
15 30 23
26 46 34
32 53 36
35 57 34
28 46 22
22 39 21
23 39 28
13 26 17
15 31 21
13 29 19
14 29 22
12 27 24
9 24 21
6 21 16
8 22 22
13 27 27
8 22 22
7 23 20
12 28 25
10 26 23
10 22 20
7 22 17
11 27 17
10 27 17
15 35 23
17 37 25
19 39 27
24 43 24
25 44 25
20 39 20
18 36 24
21 38 28
17 32 25
17 34 28
19 34 29
16 31 28
30 45 40
9 25 15
2 17 12
13 28 25
13 28 21
12 27 20
11 26 19
10 24 25
10 24 25
10 25 18
14 29 24
13 26 35
12 25 33
9 24 19
8 24 23
9 24 21
7 22 19
13 28 25
14 29 26
7 22 19
6 20 20
10 25 22
11 26 23
7 22 19
8 23 20
8 22 22
4 19 14
5 18 8
9 22 13
7 20 11
11 24 15
7 20 10
11 24 15
16 31 24
13 28 21
18 33 26
19 34 27
6 23 13
13 30 24
16 32 22
8 24 11
6 22 12
10 25 18
13 28 21
20 35 28
18 33 26
6 21 14
7 23 12
6 23 7
34 51 32
63 80 61
2 19 1
11 25 12
6 23 15
7 23 20
7 24 14
10 23 14
10 27 19
5 25 14
7 24 16
7 22 15
4 21 13
7 27 16
14 30 20
16 32 22
15 31 21
10 26 16
19 32 23
15 31 21
20 36 26
19 32 22
6 19 10
5 21 10
9 24 17
6 21 16
7 24 18
6 23 17
3 22 16
7 24 16
8 26 14
9 25 12
5 21 8
9 25 14
8 28 16
4 24 12
4 21 11
10 28 16
7 26 6
10 31 14
11 29 17
7 22 15
10 22 18
9 26 20
9 34 30
6 26 25
14 36 24
15 36 19
16 33 14
61 79 55
47 65 41
21 35 18
17 35 13
21 44 16
54 79 47
57 84 49
48 74 39
47 76 46
54 82 57
83 109 82
122 142 107
143 155 119
151 157 119
144 152 115
146 157 123
148 164 127
144 156 118
150 165 126
148 163 124
148 162 127
145 158 128
140 153 125
147 159 135
159 168 141
161 168 137
161 168 137
171 179 140
164 171 130
162 174 138
159 174 143
162 179 135
156 172 125
154 165 122
158 168 133
148 157 126
152 163 133
159 170 140
159 170 140
161 170 139
163 173 139
162 172 138
162 172 138
171 181 146
170 179 148
169 178 151
165 173 149
166 176 152
