500 493
39 5 0
40 6 0
41 7 0
36 5 0
39 9 0
32 2 0
36 6 0
35 5 0
33 4 0
38 9 0
40 9 0
37 6 0
40 10 0
40 10 0
43 13 0
39 8 0
40 7 0
40 9 0
39 6 0
41 10 0
42 9 0
39 8 0
42 9 0
43 10 0
47 14 0
48 15 0
45 12 0
46 13 0
50 16 0
59 25 0
46 13 0
42 9 0
44 11 0
51 18 0
46 13 0
48 15 0
47 14 0
47 14 0
42 9 0
41 8 0
37 4 0
41 8 0
44 10 0
40 7 0
44 11 0
45 12 0
40 7 0
43 10 0
44 11 0
41 8 0
41 9 0
44 12 0
46 14 0
41 11 0
38 8 0
41 11 0
39 9 0
44 14 0
40 10 0
38 8 0
40 10 0
42 12 0
40 10 0
43 13 0
45 15 0
46 16 0
41 11 0
43 13 0
43 10 0
51 19 0
45 15 0
46 16 0
40 10 0
41 11 0
50 20 0
48 18 0
42 14 0
49 19 0
52 19 0
42 9 0
44 14 0
51 22 0
53 21 0
55 23 0
49 17 0
42 8 0
48 14 0
48 13 0
41 6 0
38 3 0
46 11 0
43 10 0
41 10 0
42 11 0
39 8 0
37 6 0
40 9 0
44 13 0
38 7 0
47 16 0
46 13 0
50 19 0
45 14 0
50 20 0
49 20 0
44 15 0
46 17 0
50 21 0
44 15 0
41 12 0
47 16 0
48 18 0
50 17 0
56 23 0
50 17 0
50 17 0
47 16 0
40 11 0
43 12 0
44 12 0
42 9 0
41 8 0
44 13 0
42 11 0
36 9 0
37 10 0
34 7 0
40 15 0
34 11 0
32 12 0
34 11 0
25 3 0
21 3 0
21 4 0
20 5 8
17 4 11
14 4 3
16 5 1
17 3 2
17 3 3
17 3 3
15 3 5
14 2 4
15 3 5
15 3 3
15 3 3
15 3 3
16 4 4
15 3 3
14 2 2
18 4 4
17 3 3
15 3 3
14 2 2
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
16 4 4
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
14 2 2
15 3 3
15 3 3
17 5 5
21 9 9
17 5 5
16 4 4
16 4 4
17 5 5
13 1 1
14 2 2
14 2 2
15 3 3
14 2 2
17 3 3
17 3 3
15 3 3
16 4 4
16 2 2
17 3 3
15 3 3
14 2 2
18 4 4
20 6 6
19 5 4
18 4 3
18 2 2
22 6 6
21 5 5
18 2 2
24 6 6
23 5 5
21 5 5
20 4 4
20 4 4
22 6 6
24 8 8
26 10 10
25 7 7
24 6 6
24 4 5
24 4 5
29 4 8
34 9 13
34 7 12
31 5 8
30 5 8
35 11 11
29 5 5
30 4 5
37 8 13
39 8 14
55 22 31
196 181 186
198 186 190
207 196 202
202 193 198
203 198 202
177 177 179
37 37 39
5 3 4
16 10 10
14 5 6
13 3 4
15 5 6
15 3 3
15 3 3
16 4 4
15 3 3
15 3 3
13 1 1
18 4 4
16 2 2
15 3 3
16 4 4
15 3 3
13 1 1
14 2 2
13 1 1
17 3 3
18 6 6
16 4 4
14 2 2
15 3 3
17 5 5
16 2 2
16 2 2
18 2 3
19 0 2
20 0 1
21 1 2
26 4 7
31 6 9
27 5 7
25 4 3
27 2 5
28 3 6
25 1 1
30 6 6
30 5 8
33 7 10
32 6 7
29 3 4
27 5 7
28 6 8
29 4 7
30 6 6
29 4 7
31 6 9
30 5 9
31 6 10
33 8 11
29 4 7
35 10 13
39 13 16
29 2 7
33 7 10
36 11 14
34 13 12
28 6 8
29 7 9
31 6 9
32 6 9
34 5 7
38 8 10
42 12 14
40 10 12
36 6 6
38 10 9
32 4 3
36 8 7
35 6 8
33 7 8
33 7 8
36 10 11
34 8 9
34 8 9
35 9 10
33 7 8
33 7 8
32 8 8
35 10 13
34 9 12
27 2 6
32 7 13
33 8 12
25 0 4
32 7 11
33 11 14
27 5 8
27 5 8
29 4 7
30 5 8
34 8 11
36 10 11
36 10 11
35 6 8
34 5 7
34 4 6
37 7 9
41 11 13
35 9 10
33 7 8
34 8 11
33 7 10
34 8 11
30 4 7
30 3 8
36 10 13
29 3 6
30 4 7
33 8 11
37 12 15
33 8 11
35 10 13
38 13 16
35 13 15
32 8 8
33 9 9
36 11 14
29 4 7
31 5 8
34 8 11
36 7 11
33 4 8
34 5 9
37 8 12
31 2 6
36 10 13
37 11 14
30 5 8
31 6 10
33 8 12
32 7 11
37 12 16
33 8 12
31 6 10
33 8 12
30 5 9
34 9 13
34 9 13
29 4 8
32 7 11
35 8 13
32 5 10
37 10 15
34 7 12
34 5 10
39 10 15
36 7 12
35 9 12
36 10 13
30 4 5
33 7 8
36 10 11
34 8 11
35 9 12
32 6 7
32 6 7
33 7 10
35 9 12
34 7 12
36 9 14
33 6 11
31 6 10
36 11 15
31 6 10
27 0 5
32 6 9
37 8 12
31 5 8
29 4 7
28 3 6
32 8 8
31 7 7
29 5 5
29 4 7
27 2 5
26 4 6
31 9 11
32 10 12
30 10 12
25 9 10
20 8 10
21 11 10
22 6 6
18 2 2
17 3 3
15 3 3
16 5 3
16 5 3
15 3 3
17 3 3
19 3 3
21 5 5
18 4 3
23 7 7
28 8 9
29 7 9
31 5 6
32 3 5
31 2 6
30 1 5
38 7 12
40 9 14
33 3 5
39 9 9
37 7 9
38 8 8
38 8 10
38 6 7
45 13 16
41 9 12
33 3 5
36 6 8
30 1 3
32 6 7
28 2 3
27 1 0
34 6 5
35 5 3
33 3 1
34 4 2
33 2 0
33 2 0
35 4 2
30 0 0
33 2 0
38 7 5
36 6 4
41 10 7
40 9 6
35 4 1
38 7 4
41 10 8
35 4 2
32 2 2
34 4 4
35 5 5
35 5 5
35 5 3
35 5 5
38 8 6
37 7 7
32 2 2
33 3 5
33 3 5
33 3 3
32 4 3
28 2 3
30 4 5
29 3 4
33 7 8
32 6 5
30 4 3
34 6 5
31 3 2
31 3 0
32 4 1
30 0 0
31 1 1
33 3 3
36 6 6
35 5 7
33 3 3
30 0 2
36 6 8
38 8 10
32 2 2
32 1 0
36 5 3
36 5 3
35 4 1
34 1 0
38 5 0
37 6 4
38 7 5
32 1 0
33 2 0
38 8 6
33 3 1
33 3 1
35 5 3
32 2 2
36 6 6
33 3 3
32 2 2
35 5 5
33 3 1
38 8 6
40 10 8
30 0 0
33 3 1
32 2 0
31 2 0
35 4 1
39 8 5
37 6 3
34 5 1
35 5 3
36 6 4
34 4 2
32 4 1
33 3 1
31 1 0
32 2 0
34 4 2
34 4 2
34 6 3
33 4 0
37 9 5
34 4 2
35 5 3
39 10 6
36 7 3
32 3 0
32 4 0
34 6 3
29 1 0
34 6 2
34 6 2
30 2 0
36 8 5
39 9 7
34 4 2
37 8 4
44 15 9
42 11 6
44 13 8
44 13 10
41 10 7
40 6 5
37 3 2
35 3 4
36 4 5
32 0 1
40 9 7
38 8 8
38 8 8
38 8 10
34 4 6
35 5 5
39 9 9
38 8 6
38 8 6
38 8 6
42 12 10
39 10 6
40 11 7
31 3 0
36 8 4
38 10 6
34 9 4
38 13 8
30 5 1
39 11 8
41 13 10
32 4 0
36 7 3
39 10 6
37 8 4
31 3 0
28 0 0
33 5 4
36 7 11
32 3 8
32 2 10
31 1 9
28 1 6
29 4 7
26 2 2
24 3 2
25 5 4
20 2 0
20 2 0
23 4 6
23 4 6
17 1 2
21 5 6
17 2 7
15 3 7
14 4 3
15 4 2
17 3 2
17 3 3
15 3 3
15 3 5
15 3 5
15 3 5
14 2 2
13 1 1
15 3 3
16 4 4
17 5 5
18 6 6
19 5 5
18 4 4
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
14 2 2
14 2 2
14 2 2
16 4 4
17 5 5
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
16 4 4
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
16 4 4
15 3 3
16 4 4
15 3 3
15 3 3
15 3 3
13 1 1
16 2 2
16 2 2
18 4 4
13 1 1
15 3 3
18 4 4
18 4 4
17 3 3
16 2 2
17 3 3
18 4 4
15 1 0
16 2 1
17 1 1
16 0 0
18 2 2
20 4 4
28 10 10
22 4 4
20 2 2
19 3 3
18 2 2
21 5 5
19 3 3
16 0 0
20 2 2
27 9 9
25 7 7
19 0 0
27 5 8
27 2 6
31 6 10
32 7 10
27 2 5
35 11 11
28 4 4
30 4 7
36 7 12
38 7 13
52 19 28
198 186 190
201 190 194
211 200 206
207 197 205
211 209 214
197 198 202
60 61 63
6 6 6
14 8 8
15 5 4
15 3 3
15 3 3
14 4 3
14 4 3
14 4 3
14 4 3
14 4 3
14 4 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 4 2
15 4 2
15 3 3
15 3 3
15 3 3
14 4 3
14 4 3
14 4 3
14 4 3
15 3 3
16 2 2
18 2 3
17 1 1
17 1 1
22 3 5
24 6 6
19 3 3
19 4 1
19 1 1
18 0 0
21 3 3
23 5 5
23 5 5
25 5 6
24 4 5
20 2 2
23 4 6
16 0 0
21 3 3
22 4 4
19 0 2
20 1 3
22 4 4
23 5 5
23 4 6
19 0 2
21 3 3
27 9 9
23 1 3
25 3 5
28 8 9
25 7 7
24 6 6
22 4 4
24 4 3
25 4 3
30 6 6
32 8 8
32 8 8
29 5 5
27 3 3
29 5 5
25 1 0
29 8 5
24 3 2
27 6 5
28 6 8
23 3 4
29 9 10
25 5 6
26 6 7
24 4 5
23 3 4
25 5 6
26 6 7
22 4 4
19 0 2
22 3 5
21 2 4
19 0 2
19 0 2
18 0 1
19 0 2
17 1 2
21 2 4
23 5 5
24 4 5
27 7 8
28 8 9
28 6 8
31 7 7
31 5 6
30 1 3
33 7 8
30 9 8
25 5 4
31 9 11
33 11 13
34 12 14
28 6 8
24 2 4
32 10 12
42 20 22
31 10 9
26 6 7
27 7 8
28 6 8
28 6 8
28 6 8
25 5 6
27 6 5
28 8 7
27 7 8
29 9 10
29 9 10
25 5 6
27 5 7
24 2 4
25 3 5
27 5 7
25 3 5
30 8 10
28 6 8
21 1 2
23 3 4
24 6 6
20 2 2
28 10 10
24 6 6
22 4 4
20 2 2
20 2 2
23 5 5
26 6 7
22 2 3
27 5 7
23 3 4
24 4 5
29 9 10
24 4 5
25 3 5
24 2 4
23 3 4
25 5 6
27 7 8
23 3 4
27 7 8
28 8 9
25 5 6
26 6 7
22 2 3
22 2 3
23 3 4
23 3 4
25 5 6
23 3 4
22 2 3
24 6 6
26 8 8
23 5 5
20 0 1
24 4 5
24 6 6
21 3 3
18 0 0
20 2 2
19 1 1
19 1 1
22 4 4
21 3 3
18 0 0
19 1 1
21 3 3
21 3 3
18 2 2
18 4 3
18 4 4
16 5 3
17 3 2
17 3 2
16 2 1
17 3 2
17 3 2
20 6 5
19 5 4
19 3 3
19 3 3
20 4 4
21 7 6
21 7 6
23 7 7
26 8 8
25 5 6
30 8 10
29 4 7
29 4 7
32 6 9
35 9 12
31 5 8
33 4 6
34 5 9
37 8 10
33 4 8
36 6 8
36 5 10
38 7 12
32 3 7
34 8 11
34 8 11
29 4 7
32 10 12
28 7 6
26 2 2
27 1 0
31 5 4
40 12 11
37 7 7
33 5 2
38 10 9
35 7 6
35 7 6
37 9 6
36 8 5
36 8 4
38 8 6
35 5 3
34 4 2
41 11 11
37 7 7
33 5 4
35 7 6
38 10 9
39 11 10
33 5 4
31 5 6
36 10 9
35 9 10
30 4 5
25 1 1
26 2 2
28 4 4
33 12 11
24 2 4
31 10 9
35 11 11
28 4 2
34 10 8
30 6 4
30 6 4
31 7 5
30 6 2
29 5 1
31 5 6
33 7 8
33 7 8
32 6 7
30 4 7
33 7 8
32 6 9
34 8 11
36 7 11
30 1 5
39 9 9
36 6 4
37 7 5
32 2 0
33 3 1
33 3 1
35 5 5
38 8 8
40 10 10
38 10 9
28 2 3
29 5 5
30 6 6
30 6 6
31 5 6
32 6 7
30 6 6
29 5 5
30 6 6
25 1 1
30 6 4
32 6 5
28 2 1
35 7 6
30 2 1
32 4 1
36 6 4
38 8 6
38 8 6
36 8 5
32 4 3
34 6 5
42 14 13
38 12 11
38 10 9
39 11 10
36 8 7
40 12 11
38 10 9
30 4 3
28 0 1
28 2 3
33 4 6
32 3 5
36 7 9
34 5 7
30 1 3
30 4 5
34 8 9
32 8 8
31 7 7
28 4 4
32 8 8
30 6 6
27 1 2
30 4 5
29 3 4
28 2 3
32 3 5
38 9 11
34 4 4
37 7 7
38 8 8
35 5 5
33 3 5
36 6 8
33 3 5
33 3 3
32 2 4
33 4 6
36 7 9
35 6 10
31 2 4
30 1 3
37 8 10
34 5 7
31 3 2
31 3 2
34 5 7
31 2 4
26 0 0
34 8 7
34 8 7
31 7 5
29 5 3
30 6 4
30 6 4
30 6 4
26 2 0
27 3 1
29 5 5
26 2 2
24 3 2
24 3 2
25 3 5
29 7 9
26 4 6
28 3 6
31 6 9
29 7 9
26 6 5
22 4 2
20 4 4
16 2 1
18 4 3
15 3 3
15 3 3
13 1 1
17 3 3
15 1 1
14 2 2
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
14 2 2
14 2 2
15 3 3
17 5 5
25 11 11
22 8 8
17 3 3
19 5 5
23 7 8
18 4 4
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
16 4 4
15 3 3
14 2 2
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
16 4 4
16 4 4
16 4 4
16 4 4
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
16 4 4
16 4 4
18 4 4
17 3 3
19 5 5
18 4 4
19 5 5
19 5 5
16 2 2
18 4 4
16 2 2
16 2 2
21 7 7
20 6 6
16 2 2
18 4 4
16 2 2
17 3 3
19 5 5
16 2 2
18 4 3
23 9 8
21 5 5
16 0 0
19 1 1
22 4 4
27 7 8
21 3 3
23 5 5
23 5 5
16 0 0
23 7 7
26 10 10
26 10 10
24 8 8
19 3 3
22 6 6
30 12 12
28 6 8
25 3 5
25 3 5
31 6 9
34 9 12
36 11 14
29 4 7
37 10 15
39 10 15
43 12 18
51 18 27
195 184 188
206 195 199
205 194 202
208 201 208
214 213 218
195 196 200
71 75 76
5 5 5
14 8 8
13 3 2
15 3 3
15 3 3
14 4 3
14 4 3
14 4 3
14 4 3
14 4 3
13 5 3
14 4 3
14 4 3
15 3 3
15 3 3
15 3 3
15 3 3
15 4 2
15 4 2
15 3 3
15 3 3
14 4 3
14 4 3
14 4 3
14 4 3
14 4 3
14 4 3
13 1 1
16 2 2
19 5 4
18 4 3
16 2 2
21 7 7
16 5 3
14 3 0
16 5 3
20 6 5
23 9 8
20 4 4
20 4 4
25 9 9
20 4 4
17 1 1
18 4 4
16 2 2
17 3 2
18 4 3
17 1 2
17 3 3
15 1 0
17 3 2
16 2 2
18 4 4
16 2 1
18 2 2
21 3 3
21 3 3
24 6 6
22 6 6
21 5 5
21 5 5
22 7 4
21 3 1
24 4 3
24 4 3
22 4 2
21 3 1
22 2 1
24 4 3
20 2 0
25 7 5
21 3 1
22 4 4
24 6 6
15 0 0
24 8 9
19 3 3
21 5 5
19 3 3
17 1 1
17 1 1
18 2 2
17 1 1
16 0 1
18 2 3
18 2 3
17 1 2
18 2 3
17 3 3
16 2 2
16 2 2
18 4 4
16 2 2
17 1 1
20 4 4
20 4 4
19 1 1
22 2 3
25 3 5
25 0 3
29 7 9
24 6 6
16 0 0
22 4 4
21 3 3
21 3 3
19 1 1
18 0 0
23 5 5
28 10 10
20 2 2
18 0 0
20 2 2
20 2 2
21 3 3
20 2 2
18 0 0
22 4 4
23 5 5
20 2 2
20 4 4
22 4 4
20 2 2
25 7 7
23 5 5
21 3 3
20 2 2
22 4 4
23 5 5
20 2 2
18 2 2
17 1 1
17 3 2
15 1 0
20 6 5
17 3 2
15 1 0
17 1 1
16 2 1
18 2 2
18 2 2
19 1 1
21 3 3
19 1 1
18 2 2
21 5 5
17 1 1
19 1 1
20 2 2
17 1 1
18 2 2
19 3 3
16 0 0
18 2 2
19 3 3
18 2 2
19 3 3
17 1 1
20 4 4
19 3 3
18 2 2
18 2 2
15 1 0
15 1 0
16 2 1
17 3 2
15 1 0
15 1 0
17 3 0
16 2 1
15 1 0
16 2 1
16 2 1
16 2 1
16 2 1
15 1 1
15 1 1
15 1 0
15 1 0
15 1 0
17 3 2
18 4 3
17 3 2
17 3 2
17 3 2
15 4 2
15 4 2
16 2 1
19 5 4
21 7 6
18 4 3
17 1 1
17 1 1
17 1 1
17 3 2
18 4 3
19 5 4
15 1 0
15 1 0
22 6 6
22 4 4
27 7 8
29 9 10
27 5 7
31 9 11
33 8 11
25 0 3
30 5 8
38 13 16
33 7 10
29 3 6
34 5 9
35 6 10
29 3 6
30 5 8
25 3 5
32 10 12
30 10 11
21 1 2
26 6 5
28 7 6
30 6 6
33 9 7
35 9 8
35 9 8
30 6 4
29 5 3
34 10 8
32 8 6
35 11 7
33 8 4
38 10 9
34 6 5
31 3 2
36 8 7
37 9 8
35 9 8
29 5 3
27 3 1
33 9 9
31 7 7
29 8 7
31 10 9
26 5 4
29 8 7
24 3 2
28 8 7
26 6 5
30 10 11
26 6 7
20 0 0
28 8 7
30 9 6
31 10 7
30 9 6
27 6 3
29 8 5
27 6 3
25 4 1
31 10 9
35 10 13
34 9 12
33 8 11
32 7 10
28 6 8
29 7 9
28 6 8
27 2 6
30 5 8
35 9 10
33 7 6
36 10 9
31 5 4
29 3 2
32 6 5
32 6 7
32 6 5
33 7 8
33 9 9
29 7 9
31 9 11
29 7 9
28 6 8
29 7 9
26 4 6
26 4 6
25 3 5
30 8 10
27 5 7
26 5 4
25 4 1
29 5 3
33 9 7
28 4 2
31 7 5
30 4 3
31 5 4
32 6 5
34 8 7
36 7 9
35 6 8
35 9 10
33 7 8
35 9 10
42 16 17
35 9 10
45 19 20
49 23 24
34 8 9
30 4 7
28 2 5
32 6 9
32 6 9
32 6 9
36 10 13
31 5 8
30 4 7
33 8 11
26 4 6
31 9 11
30 10 11
27 5 7
31 9 11
30 5 8
30 5 8
31 6 9
29 4 7
34 7 12
35 9 12
28 2 3
32 6 7
35 9 10
33 7 8
33 7 8
36 10 11
41 12 14
43 14 16
38 12 13
34 8 9
30 4 7
30 5 8
32 7 10
25 0 3
27 2 5
30 5 8
26 2 2
26 2 2
35 10 13
34 9 12
32 8 8
30 6 6
28 4 4
32 8 8
26 2 0
28 4 2
28 4 4
30 9 8
28 7 6
25 5 4
25 5 6
23 3 4
22 2 3
23 3 4
22 2 4
21 1 2
23 3 4
25 5 4
28 7 6
29 9 8
29 9 8
24 9 6
19 5 4
13 2 0
14 4 3
14 4 3
14 4 5
15 5 6
14 2 2
14 2 2
15 4 2
16 4 4
16 4 4
15 3 5
15 3 3
15 3 3
15 3 3
15 3 3
14 2 2
15 3 3
15 3 3
15 3 3
19 5 5
23 9 9
19 5 5
18 4 4
22 6 7
16 2 2
16 2 2
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
14 2 2
16 4 4
15 3 3
15 3 3
15 3 3
15 3 3
19 7 7
14 2 2
14 2 2
15 3 3
16 4 4
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
17 5 5
20 8 8
17 5 5
17 3 3
18 4 4
18 4 4
16 2 2
17 3 3
17 3 3
19 3 4
20 4 5
16 2 2
16 2 2
26 12 12
22 8 8
15 1 1
17 3 3
19 3 4
19 3 4
20 6 6
20 6 6
27 13 12
19 5 4
18 2 2
25 9 9
21 3 3
21 3 3
25 5 6
24 4 5
27 9 9
28 10 10
18 2 2
24 8 8
26 10 10
18 2 2
17 1 1
22 6 6
22 6 6
24 6 6
29 9 10
29 7 9
30 9 8
26 5 4
22 0 2
31 9 11
30 5 9
40 15 19
37 8 13
49 18 24
53 22 30
196 187 190
207 198 201
207 197 205
204 197 204
209 208 214
195 196 200
65 66 68
1 1 1
12 6 6
16 6 5
15 3 3
15 3 3
14 4 3
14 4 3
15 3 3
14 4 3
14 4 3
14 4 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
17 3 3
15 3 3
14 4 3
14 4 3
15 3 3
15 3 3
14 2 2
15 3 3
14 2 2
15 3 3
20 6 6
18 4 4
16 2 2
16 4 4
13 3 1
13 3 1
14 3 1
17 6 4
21 10 8
17 3 2
18 4 3
21 7 6
17 3 3
17 3 3
19 5 5
16 2 2
16 4 4
17 5 5
17 3 3
18 4 4
17 3 3
15 3 3
14 2 2
14 0 0
17 3 2
16 0 0
19 1 1
23 5 5
20 2 2
17 1 1
16 0 0
17 3 2
18 4 3
17 3 2
18 2 2
17 1 1
17 1 1
17 1 1
18 2 2
18 2 2
17 1 1
19 3 3
19 3 3
16 2 1
15 1 0
19 5 5
14 0 0
17 3 3
16 2 2
15 1 1
16 2 2
17 3 3
18 4 4
17 3 3
18 4 4
18 4 4
18 4 4
17 3 3
18 4 4
18 4 4
18 4 4
16 4 4
15 3 3
13 1 1
12 1 0
16 5 3
16 2 2
18 4 4
18 2 3
18 0 1
21 2 4
18 0 1
17 3 3
19 5 5
16 2 2
15 1 1
17 3 3
16 2 2
21 7 7
18 4 4
14 0 0
17 3 3
17 3 3
17 1 2
19 3 4
18 2 3
17 1 2
19 3 4
17 1 2
17 1 2
19 3 4
16 2 2
17 1 1
17 2 0
21 5 5
18 2 2
18 2 2
17 1 1
18 2 2
16 0 0
19 3 3
17 3 2
17 3 2
14 3 1
14 3 1
17 6 4
14 3 1
13 2 0
16 2 1
16 5 3
18 4 3
16 2 1
17 3 2
16 2 1
16 2 1
17 3 2
18 4 3
18 4 3
18 4 3
18 4 3
18 4 3
17 3 2
17 3 2
16 2 1
16 2 1
17 3 2
17 3 2
17 3 2
17 3 0
19 5 2
18 4 3
15 4 2
16 5 3
16 5 3
16 5 3
16 5 3
15 4 2
14 3 1
15 4 2
15 4 2
14 3 1
14 3 1
16 5 3
15 4 2
15 3 3
16 4 4
15 4 2
15 4 2
16 5 3
17 6 4
14 3 1
14 3 1
14 3 1
14 3 1
14 3 1
14 3 1
14 4 2
14 4 2
15 4 2
16 5 3
18 7 5
16 5 3
17 3 2
17 3 2
17 3 0
17 3 0
15 1 0
19 5 4
17 6 4
17 3 2
19 3 3
24 8 8
27 9 9
23 5 5
23 5 5
27 9 9
24 4 5
25 3 5
23 1 3
27 5 7
32 7 10
32 7 10
34 9 12
34 9 12
27 5 7
28 8 9
26 8 8
23 5 5
24 6 6
20 2 2
21 3 3
28 8 7
28 8 7
30 10 9
27 6 5
26 5 4
25 5 4
22 4 2
28 8 7
28 8 7
30 9 6
25 4 1
31 7 7
30 4 5
27 1 2
29 5 5
29 5 5
34 13 12
28 10 8
22 4 2
24 4 5
24 4 5
29 9 10
32 12 13
25 5 6
24 6 6
22 4 4
27 9 9
24 6 6
21 3 3
21 3 3
24 6 4
27 9 7
24 4 3
27 7 6
28 8 7
21 1 0
26 6 5
21 1 0
21 1 0
25 5 6
26 4 6
26 4 7
26 4 7
27 5 7
25 5 6
28 8 9
25 5 6
24 2 4
29 7 9
27 7 8
25 5 4
29 8 7
26 5 4
27 3 3
28 4 4
25 3 5
27 6 5
28 6 8
30 8 10
31 11 12
26 6 7
27 7 8
28 8 9
24 4 5
26 6 7
24 4 5
23 3 4
28 8 9
27 7 8
30 10 9
27 7 6
28 8 7
26 6 5
24 3 2
28 7 6
29 5 5
30 6 6
31 10 9
34 10 10
31 5 6
33 7 8
34 8 9
33 7 8
33 7 8
39 13 14
30 6 6
31 7 7
37 11 12
33 7 8
39 10 14
35 6 10
31 2 6
33 4 8
29 3 6
34 8 11
36 7 11
33 7 10
38 13 16
28 6 8
27 5 7
28 8 9
31 9 11
26 4 6
27 2 5
28 3 6
32 7 10
36 11 14
30 5 8
31 6 9
31 7 7
32 8 8
28 4 4
31 7 7
37 13 11
30 6 4
31 7 7
33 9 9
34 10 10
38 14 14
28 3 6
25 3 5
32 10 12
29 7 9
22 0 2
27 5 7
24 2 4
24 2 4
34 12 14
32 10 12
27 6 5
25 4 3
26 2 2
37 13 13
35 11 11
29 3 4
28 2 3
36 10 11
27 5 7
23 3 4
27 7 8
25 7 7
23 5 5
23 5 5
25 7 7
23 5 5
21 3 3
21 1 2
26 4 6
29 9 10
29 9 8
25 10 7
17 3 2
15 4 2
14 4 2
14 4 3
14 4 5
14 4 5
15 3 3
16 4 4
15 3 3
16 4 4
16 4 4
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
14 2 2
15 3 3
14 2 2
13 1 1
15 1 1
16 2 2
17 3 3
17 3 3
16 0 1
18 4 4
18 4 4
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
16 4 4
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
14 2 2
14 2 2
14 2 2
16 4 4
17 5 5
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
16 4 4
21 7 7
18 4 4
17 3 3
18 4 4
17 3 3
16 2 2
16 2 2
15 1 1
16 2 2
15 1 1
16 2 2
19 5 5
20 6 6
18 4 4
16 2 2
18 4 4
17 3 3
18 4 4
22 6 7
22 6 7
24 8 8
19 3 3
25 9 9
24 8 8
19 1 1
21 3 3
21 1 2
23 3 4
25 7 7
25 7 7
19 1 1
24 6 6
29 11 11
23 5 5
23 5 5
21 3 3
24 6 6
29 11 11
28 8 7
28 8 7
29 9 8
28 8 7
30 10 11
29 9 10
29 7 10
36 14 17
33 6 11
46 17 22
54 25 30
195 186 189
197 188 191
206 196 204
203 196 203
207 206 212
188 189 193
54 55 57
2 2 2
16 7 8
15 3 3
15 3 3
15 3 3
14 4 3
13 3 2
16 4 4
15 3 3
14 4 3
13 3 2
14 2 2
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
15 3 3
17 3 3
15 3 3
15 3 3
15 3 3
17 3 3
17 3 3
17 3 3
15 3 3
14 2 2
16 4 4
18 4 4
17 3 3
14 2 2
15 5 4
12 2 0
13 5 2
13 3 1
15 4 2
16 5 3
12 1 0
18 4 3
16 2 1
17 3 3
18 4 4
19 5 5
14 0 0
15 3 3
16 4 4
17 3 3
17 3 3
15 3 3
15 3 3
15 3 3
15 3 3
16 2 1
17 3 2
30 12 12
26 8 8
19 3 3
18 2 2
16 2 1
17 3 2
16 5 3
15 4 2
16 2 1
16 2 1
17 3 2
16 2 1
16 2 2
16 2 2
17 3 2
17 3 2
17 3 3
16 2 2
15 3 3
13 1 1
15 3 5
13 1 3
13 1 1
14 2 2
17 2 5
15 0 3
14 2 2
17 5 5
19 5 5
17 3 3
14 2 2
15 3 3
16 2 2
16 2 2
14 2 2
14 2 2
13 3 2
13 3 2
12 2 1
14 4 3
15 3 5
14 2 4
16 4 4
20 6 6
16 2 2
17 3 3
15 3 3
13 1 1
15 3 5
14 2 4
14 2 2
14 2 2
15 3 5
15 3 5
16 4 6
15 3 3
18 3 6
