296 500
82 23 25
77 18 20
80 21 23
82 23 25
82 23 25
77 21 22
77 18 20
77 21 22
80 22 21
83 23 23
81 21 21
82 22 22
81 21 21
83 23 23
84 22 23
83 21 22
81 23 22
80 21 23
86 22 23
87 23 24
84 22 23
83 23 22
81 22 24
81 22 24
81 22 24
80 21 23
79 20 22
81 22 24
78 22 23
77 23 23
82 23 25
77 23 23
71 23 21
75 24 23
77 23 23
76 20 21
75 24 23
75 24 23
76 21 24
77 23 23
75 24 23
71 21 20
71 20 19
76 25 24
75 24 23
74 24 23
74 24 23
73 23 22
72 22 21
74 23 22
74 18 19
75 21 21
74 23 22
77 21 22
78 22 23
73 23 22
73 22 21
75 24 23
72 22 21
65 17 15
68 20 18
67 24 18
73 25 23
73 25 23
64 23 21
62 21 19
75 24 23
77 26 25
72 22 21
74 23 22
73 23 22
71 21 20
75 24 23
78 27 26
70 20 19
76 22 22
81 22 24
77 23 23
76 22 22
78 24 24
77 23 23
77 23 23
73 22 21
76 25 24
75 21 21
72 22 21
74 24 23
71 23 21
67 23 20
62 23 18
69 24 21
72 21 20
70 22 20
68 23 20
67 23 20
68 23 20
71 23 21
71 23 21
74 26 24
71 23 21
70 22 20
68 20 18
67 18 21
69 23 25
67 21 21
67 21 21
70 22 22
65 21 20
63 22 20
67 23 24
62 20 21
62 21 19
67 23 22
64 20 19
62 21 19
61 21 21
61 23 22
59 21 20
59 21 20
60 22 21
62 22 22
60 22 21
60 22 21
62 24 23
62 22 22
63 21 22
59 21 20
56 21 19
58 27 24
60 22 21
59 21 20
63 23 23
61 23 22
56 22 20
53 24 20
53 25 21
55 26 22
56 22 20
58 24 22
56 22 20
59 25 23
57 26 23
52 21 19
57 23 21
54 23 20
54 25 21
51 23 20
52 22 20
53 23 21
48 22 21
48 23 19
49 24 20
48 24 20
49 21 20
49 24 20
46 25 20
52 24 21
45 24 19
46 25 20
44 23 18
41 24 17
49 25 21
53 23 21
47 26 21
49 24 20
50 22 19
51 23 19
53 24 20
55 21 19
59 19 17
63 23 21
64 20 21
70 22 22
67 23 24
64 23 21
61 20 18
60 23 17
60 23 17
65 24 20
73 23 22
62 22 20
50 17 12
55 20 16
67 22 19
72 18 18
69 19 18
69 24 19
68 23 20
65 20 17
68 23 20
67 23 20
51 20 18
4 9 5
6 6 4
7 6 4
4 4 2
5 5 3
4 4 2
5 5 3
6 6 4
4 6 3
6 5 3
6 8 7
6 6 4
9 11 8
68 22 22
94 28 29
92 31 30
91 27 27
96 30 31
97 29 30
97 27 29
97 26 30
98 28 30
99 31 32
97 27 29
100 32 33
98 28 30
95 27 28
94 28 29
99 27 30
100 28 31
100 30 32
100 25 30
104 25 30
99 27 30
100 28 31
98 30 31
90 24 25
94 28 29
93 27 28
95 27 28
97 31 32
97 29 30
94 28 29
103 28 33
103 26 32
99 29 31
103 28 33
100 28 31
101 29 32
99 29 31
97 27 27
98 26 29
98 27 31
98 28 30
98 26 29
100 25 30
95 25 27
100 29 33
100 28 31
97 27 29
96 24 27
96 26 28
98 30 31
98 26 29
96 28 29
95 27 28
95 25 27
100 25 29
98 28 30
98 30 31
96 24 27
97 27 29
95 25 27
94 25 30
95 26 29
95 27 28
97 27 29
97 27 29
100 28 31
98 28 30
96 28 29
95 30 28
95 29 30
92 28 29
92 26 28
95 29 30
96 27 30
94 23 27
93 24 27
91 25 26
95 27 28
97 29 28
99 29 29
98 26 30
90 26 27
92 28 29
99 24 29
95 24 28
94 28 29
95 26 29
102 25 31
95 23 26
95 27 26
97 26 30
94 22 25
98 23 27
101 22 27
94 24 26
94 24 26
93 21 24
95 25 27
97 27 29
99 23 27
100 24 28
102 26 30
100 23 29
98 23 27
96 24 27
95 23 24
99 24 28
95 23 26
99 24 28
103 24 29
103 22 28
102 23 28
96 21 25
100 25 30
102 25 31
101 25 29
105 26 31
101 24 30
96 24 28
106 27 32
105 23 29
95 25 27
92 22 24
96 24 27
99 24 28
100 25 29
100 25 29
100 25 29
102 26 30
98 23 27
97 21 25
99 23 27
99 23 27
105 26 31
100 24 28
101 26 30
94 26 27
93 25 26
92 22 24
97 22 27
104 25 30
100 24 28
98 22 26
101 25 29
102 27 31
95 23 27
99 22 28
107 25 31
104 25 28
100 26 27
96 24 27
100 24 28
102 25 31
95 23 26
95 23 26
101 25 29
97 22 26
101 27 28
101 26 31
99 24 28
102 26 30
97 22 26
97 22 26
98 23 27
96 24 27
94 24 26
96 24 27
96 24 27
94 22 25
96 24 27
103 27 31
106 25 31
102 21 27
99 24 28
96 24 27
99 24 29
100 23 29
98 21 27
97 25 29
99 24 28
98 23 27
101 22 27
100 25 29
93 27 28
95 25 27
97 25 28
97 25 28
96 24 27
97 25 28
94 24 26
91 21 21
92 22 24
98 26 29
92 21 25
92 21 25
96 24 28
98 23 28
95 25 27
87 26 25
91 25 26
97 25 28
99 24 31
100 25 30
94 22 25
92 20 23
97 25 28
92 23 26
94 26 27
92 21 25
95 23 27
90 24 26
94 25 28
90 21 24
89 23 25
84 22 23
89 23 25
88 24 25
88 26 27
94 25 28
89 20 23
89 25 26
87 23 24
81 21 21
86 20 22
94 22 26
95 24 28
90 24 26
88 26 27
84 22 23
84 22 23
86 22 23
91 25 27
91 23 24
91 25 27
93 24 27
90 19 23
91 20 24
90 24 26
91 20 24
91 16 21
89 18 22
89 20 25
91 22 25
83 23 23
83 21 22
87 23 24
88 22 24
90 22 23
91 25 26
87 23 24
86 22 23
85 23 24
83 21 22
85 24 23
91 27 28
88 22 24
91 22 25
92 26 28
88 28 28
86 22 23
86 24 25
84 25 27
83 21 22
84 22 23
86 22 23
88 22 24
87 23 24
85 23 24
83 25 24
85 23 24
87 23 24
83 21 22
86 24 25
89 27 28
86 22 23
87 21 23
81 23 22
86 24 25
90 21 24
83 23 23
80 22 21
87 25 26
85 25 25
83 23 23
78 22 21
78 22 21
83 23 23
81 21 21
82 22 22
78 24 22
77 23 23
76 25 24
79 23 24
83 24 26
88 22 24
82 22 22
81 21 21
81 23 22
82 24 23
81 21 23
81 22 24
80 24 25
78 24 24
81 21 23
85 25 25
85 25 25
83 23 25
82 24 23
83 21 22
86 25 24
85 21 22
81 23 22
84 24 24
83 23 23
83 23 22
84 24 23
82 24 22
82 22 22
81 21 23
84 24 26
82 22 24
83 23 25
82 22 24
79 25 25
78 24 24
82 23 25
77 23 23
78 24 24
81 22 24
77 21 22
72 21 20
71 20 19
68 17 16
75 24 23
75 24 23
75 24 23
74 24 23
75 24 23
76 22 22
74 23 22
74 23 22
72 21 20
72 22 21
73 22 21
78 24 24
76 20 21
75 24 23
67 22 19
75 24 23
78 22 23
78 22 23
78 22 23
79 23 24
74 24 23
73 22 21
77 23 23
73 22 21
73 25 23
66 22 19
56 17 12
61 20 18
76 27 23
71 20 19
66 21 18
71 21 20
73 22 21
78 24 24
72 24 22
80 24 25
70 19 18
73 23 22
75 21 21
73 23 22
72 22 21
75 21 21
78 22 23
74 23 22
71 21 20
74 24 23
77 21 22
76 25 24
70 25 22
67 23 20
69 24 21
71 26 23
72 22 21
75 25 24
73 23 22
70 25 22
70 25 22
72 22 21
72 24 22
68 24 21
68 23 20
68 23 20
74 24 23
66 22 21
64 23 21
67 23 22
66 20 20
65 19 21
70 22 22
61 21 19
55 22 17
61 22 23
61 21 19
63 23 21
67 23 22
63 22 20
61 21 19
61 21 19
62 24 23
58 20 19
61 21 21
61 21 21
62 22 22
63 23 23
62 22 22
59 24 22
64 24 24
65 25 25
57 23 21
55 21 19
59 24 22
57 23 22
59 21 20
62 22 22
57 23 21
54 23 20
57 23 21
56 27 23
52 23 19
53 24 20
59 25 23
60 25 23
57 21 21
54 23 20
52 21 18
58 23 21
58 23 21
54 23 21
52 22 20
48 24 20
52 24 21
51 23 20
51 23 20
52 22 20
48 23 18
52 24 21
52 24 21
48 23 19
52 24 21
49 25 21
45 24 19
44 25 19
43 26 19
46 25 20
53 22 20
52 22 22
36 26 17
44 23 18
59 24 22
60 25 23
61 23 22
60 20 18
61 21 19
66 22 21
73 25 25
67 23 24
68 22 22
70 22 22
67 23 20
67 23 20
68 23 20
74 26 24
70 24 24
62 21 19
62 21 19
65 20 17
73 19 19
72 21 20
71 23 21
66 22 19
64 20 17
67 23 22
67 23 20
47 17 15
4 9 5
7 7 7
6 6 4
5 5 3
5 5 3
5 5 3
4 4 2
5 5 3
6 7 2
6 6 6
4 6 3
6 6 4
6 6 4
66 22 23
90 26 26
89 29 29
96 30 32
94 28 30
93 29 30
97 27 29
97 26 30
96 28 29
97 27 29
99 24 29
96 25 29
92 26 28
93 29 30
94 28 29
98 28 30
96 26 28
100 28 31
99 24 28
104 27 33
98 28 30
100 32 33
99 31 32
100 28 31
100 28 31
97 27 29
100 32 33
99 29 31
100 25 30
93 27 28
98 26 29
100 28 31
101 29 30
104 29 33
105 30 35
101 30 34
99 28 32
99 29 31
98 24 25
102 26 30
98 30 31
97 27 29
105 26 31
105 26 31
102 26 30
98 26 29
97 25 28
96 26 28
97 27 29
100 25 29
98 26 29
98 28 30
95 24 28
91 27 28
96 24 28
97 26 30
98 28 30
95 26 29
92 26 27
94 28 30
93 27 28
94 26 27
94 26 27
97 25 29
98 25 32
97 25 29
94 25 28
91 27 28
90 26 27
90 26 26
94 28 29
91 27 28
96 27 30
93 22 26
95 24 28
95 25 27
91 23 24
93 25 24
93 25 26
95 25 27
95 26 29
91 25 27
91 27 28
90 24 26
95 27 28
94 24 26
95 26 29
96 25 29
97 21 25
99 27 30
96 26 28
98 26 29
103 27 31
100 21 26
99 23 27
98 23 28
95 23 27
96 24 28
98 26 30
100 24 28
101 25 29
101 25 29
100 23 29
96 24 27
92 24 25
91 25 26
91 23 24
96 28 29
98 26 29
97 25 28
96 24 27
97 22 26
99 24 28
97 25 28
97 25 28
97 25 28
97 25 28
97 25 28
95 25 27
99 24 28
100 25 29
94 26 27
92 22 24
96 24 27
97 22 27
98 23 28
97 25 29
95 23 27
98 26 29
94 24 26
91 21 23
94 24 26
94 24 26
101 26 30
94 22 25
94 25 28
98 26 29
94 24 26
90 22 23
98 23 28
103 26 32
102 26 30
99 23 27
97 22 27
95 20 25
90 20 22
95 23 26
104 25 30
103 22 28
101 26 30
99 24 28
98 23 27
96 24 27
90 22 23
95 24 28
102 23 28
98 22 26
101 27 28
102 26 30
101 25 29
101 25 29
100 24 28
96 22 23
97 22 26
95 27 28
92 24 25
92 22 24
97 27 29
97 26 30
97 26 30
96 24 27
100 24 28
103 24 29
96 21 25
97 22 26
99 23 27
98 23 27
97 25 28
95 23 26
96 21 26
98 22 26
101 22 27
103 24 29
101 25 29
95 23 26
94 24 26
95 26 29
91 25 27
95 24 28
92 21 25
94 23 27
97 26 30
95 24 28
89 23 25
92 26 28
90 24 26
93 21 25
94 22 25
92 24 25
90 21 24
93 22 26
95 24 28
91 25 27
93 22 26
96 21 26
94 23 27
91 22 25
94 23 27
95 24 28
98 23 28
89 20 23
93 25 26
97 26 30
93 25 26
90 24 25
89 21 22
91 25 26
90 26 26
94 25 28
94 23 27
89 23 25
82 22 22
82 24 23
91 22 25
93 22 26
91 21 23
93 24 27
95 26 29
90 24 25
87 21 23
85 23 24
89 25 26
90 26 27
89 25 26
87 21 23
87 23 24
88 22 24
87 23 24
87 21 23
87 18 21
91 20 24
91 20 24
89 23 25
83 21 22
87 23 24
89 23 25
87 21 23
89 25 26
93 29 30
89 25 26
86 24 25
82 22 22
86 24 25
84 23 22
88 24 25
86 20 22
90 19 23
89 25 26
87 23 24
88 22 24
89 25 25
83 21 22
82 22 24
85 25 25
88 24 25
85 25 27
80 20 20
84 22 25
85 23 24
84 22 23
83 21 22
84 22 23
85 25 25
84 22 23
84 22 23
90 26 27
85 23 24
82 20 21
86 22 23
83 23 23
83 23 25
80 21 23
80 21 23
81 22 24
79 23 24
84 24 26
82 23 25
79 25 25
80 26 24
74 23 20
77 23 23
82 23 25
83 23 25
81 22 24
92 23 26
87 21 23
80 21 23
79 25 25
77 21 22
80 20 22
85 23 26
82 22 22
79 23 22
82 24 23
84 24 24
84 22 23
83 21 22
82 20 21
87 23 24
86 22 23
80 18 19
82 22 22
84 24 24
79 23 22
81 22 24
82 23 25
77 21 22
80 24 25
78 24 24
81 25 26
82 23 25
79 23 24
79 25 25
74 23 22
74 23 22
76 25 24
75 24 23
77 23 23
76 20 21
76 22 22
69 24 21
77 21 22
72 22 21
67 22 19
67 19 17
71 21 20
72 22 21
76 25 24
75 21 21
76 25 24
75 25 24
72 22 21
73 22 21
71 21 20
75 21 21
73 25 23
68 23 20
66 21 18
71 26 23
71 21 20
79 20 22
77 18 20
76 20 21
79 23 24
75 21 21
75 21 21
79 23 24
76 25 24
73 22 21
68 20 18
69 21 21
74 23 22
68 18 19
65 21 20
72 24 22
71 20 19
72 22 21
64 19 16
77 26 25
78 24 24
74 23 22
78 24 24
75 25 24
73 22 21
74 20 20
74 23 22
70 19 18
69 19 18
73 23 22
70 20 19
71 20 19
72 24 22
71 21 20
70 22 20
69 25 22
69 19 18
73 22 21
68 20 18
68 23 20
68 24 21
70 20 19
67 22 19
65 24 20
68 23 20
74 26 24
72 21 20
63 23 21
64 23 21
66 20 20
66 20 20
61 20 18
64 20 19
57 24 19
60 25 21
62 24 23
63 25 22
61 23 22
61 23 22
61 21 21
58 23 21
60 20 20
62 22 22
60 22 21
57 23 21
55 24 21
60 22 21
63 23 23
62 24 23
62 24 23
61 21 21
62 24 23
60 25 23
57 23 21
53 22 19
54 23 21
57 23 21
61 26 24
57 23 21
57 23 21
60 25 23
59 25 23
56 27 23
54 25 21
53 24 18
56 25 22
56 22 20
57 26 23
55 24 22
57 26 23
61 26 24
52 23 19
50 25 20
51 23 19
49 24 20
53 24 20
51 21 19
52 22 20
50 25 20
52 22 20
50 22 19
47 23 19
47 22 18
46 22 18
45 24 19
44 23 18
43 24 18
46 25 20
53 22 20
52 21 19
42 25 17
47 22 17
63 23 23
63 23 23
61 21 21
66 26 24
68 24 23
71 21 22
66 21 18
67 21 21
73 25 23
72 18 18
76 22 22
77 23 23
72 22 21
71 20 19
66 20 20
68 22 22
73 23 24
67 22 19
66 25 21
66 20 20
67 23 20
68 23 20
68 20 18
70 25 22
74 26 24
47 17 15
3 8 4
6 6 6
5 5 3
6 6 4
6 6 4
4 4 2
5 5 3
5 5 3
6 5 3
5 5 3
4 4 2
6 6 4
8 6 7
63 21 22
92 28 29
90 26 27
98 27 31
93 27 29
94 32 33
95 27 28
90 26 26
98 32 33
100 28 31
96 24 28
97 28 31
90 26 27
90 26 27
93 25 26
99 31 32
98 28 30
102 26 30
101 29 32
100 30 32
100 24 28
101 29 32
98 28 30
101 26 30
103 28 32
102 26 30
102 27 31
100 28 31
100 25 30
98 28 30
99 28 32
101 29 32
102 26 28
103 27 29
103 28 33
99 29 31
99 31 32
97 25 28
94 22 25
99 29 31
93 27 28
98 26 29
107 26 32
109 28 34
104 28 32
99 24 28
99 23 27
101 25 29
96 28 29
93 23 25
96 26 28
98 28 30
97 26 30
96 24 28
97 26 30
94 25 28
95 26 29
94 23 27
93 25 26
97 29 30
98 28 30
96 25 29
97 28 31
94 23 27
94 25 28
96 25 29
90 19 25
95 23 27
98 30 31
99 29 31
103 28 33
91 27 27
93 25 26
95 23 26
98 28 30
100 32 33
97 27 29
95 27 28
93 25 26
95 26 29
94 28 30
96 25 29
97 29 30
92 24 25
93 23 25
98 23 27
96 28 29
90 24 25
95 23 26
95 23 26
94 24 26
95 25 27
97 25 28
97 22 27
91 22 25
93 27 29
92 26 28
92 23 26
94 23 27
95 25 27
94 24 26
92 20 23
95 24 28
96 25 29
94 24 26
96 26 28
94 26 27
93 23 25
99 24 29
95 25 27
95 27 28
92 21 25
97 22 27
94 22 26
94 23 27
92 22 24
98 26 30
94 26 27
88 20 21
93 25 26
95 24 28
96 25 29
95 23 26
99 24 28
99 23 27
95 23 27
96 24 27
99 24 28
96 24 28
94 24 26
96 28 29
98 26 29
98 23 27
95 23 26
94 22 25
92 20 23
94 22 25
96 24 27
94 22 26
101 26 30
101 26 30
97 20 26
97 22 27
93 22 26
94 22 25
95 25 27
95 25 27
95 23 27
97 21 25
102 23 28
101 25 29
97 27 29
95 27 28
95 25 27
95 25 27
93 25 26
91 23 24
96 26 28
99 24 29
101 25 29
102 26 28
97 21 25
99 22 28
100 25 29
91 25 26
94 26 27
94 22 25
99 24 28
97 25 28
95 27 28
94 26 27
99 27 30
103 31 32
98 26 29
96 21 25
100 24 28
100 26 27
96 26 26
94 23 27
97 25 28
102 27 31
101 25 29
103 24 30
105 24 30
99 24 28
96 24 27
91 19 23
92 23 26
96 25 29
94 22 26
97 25 29
97 25 29
96 24 28
84 22 23
87 27 27
95 24 28
99 24 28
95 25 27
94 23 27
94 22 26
100 25 30
93 22 26
90 28 29
91 25 27
99 24 29
93 24 27
92 21 25
100 25 30
95 23 27
89 20 23
93 22 26
94 22 25
96 26 28
93 23 25
96 24 27
96 26 28
95 27 28
90 24 25
93 25 26
92 20 23
92 21 25
89 27 28
87 23 24
93 22 26
90 21 24
88 22 23
92 23 26
91 23 24
92 23 26
85 19 21
89 25 26
85 25 25
85 23 24
88 24 25
87 23 24
84 22 23
84 24 24
87 27 27
86 26 26
88 22 24
91 19 23
90 21 24
84 22 23
86 22 23
88 22 24
85 23 24
87 23 24
86 22 23
85 23 24
87 25 26
85 23 24
83 23 23
86 24 25
84 22 23
81 21 21
84 22 23
84 20 21
83 21 22
82 22 22
85 25 25
84 26 25
80 20 22
79 23 24
81 25 26
83 21 24
82 26 27
82 24 23
83 21 22
86 22 23
79 19 19
81 23 22
83 21 22
86 24 25
84 22 23
79 19 19
85 23 24
87 23 24
83 21 22
84 24 24
81 21 21
86 24 27
82 22 24
81 22 24
83 24 26
84 24 26
85 23 26
82 23 25
74 24 23
70 20 19
71 21 20
75 21 21
81 22 24
83 23 25
82 22 24
82 23 25
85 25 27
82 22 24
82 23 25
82 24 23
82 22 22
82 20 21
81 19 20
81 21 21
80 22 21
81 23 22
83 25 24
85 21 22
89 20 23
92 24 25
87 18 21
83 25 24
81 23 22
83 21 22
83 23 25
83 21 24
80 21 23
81 21 23
75 21 21
73 19 19
77 21 22
79 23 24
78 22 23
79 23 24
76 22 22
74 24 23
73 22 21
75 24 23
74 24 23
76 22 22
75 24 23
72 27 24
76 25 24
74 24 23
65 20 17
69 24 21
72 24 22
71 23 21
72 21 20
72 21 20
73 23 22
75 25 24
74 24 23
75 25 24
72 22 21
70 20 19
72 24 22
71 21 20
72 21 20
68 23 20
69 24 21
74 23 22
72 22 21
73 22 21
77 23 23
73 25 23
72 24 22
75 24 23
69 19 18
70 22 20
77 26 25
73 22 21
73 25 23
68 24 23
66 22 21
69 24 21
68 18 19
69 19 20
69 21 21
69 24 21
69 21 19
71 21 20
71 21 20
69 21 19
74 23 22
71 21 20
71 23 21
71 21 20
71 20 19
73 22 21
68 23 20
67 22 19
70 20 19
74 23 22
68 23 20
64 25 20
69 25 22
74 23 22
70 20 19
69 24 21
67 22 19
69 24 21
67 23 20
65 21 18
65 20 17
71 23 21
75 25 24
63 22 20
66 20 20
71 21 22
68 24 23
62 22 20
64 23 21
58 23 19
68 24 23
65 24 22
61 21 19
63 25 24
58 23 21
63 21 22
61 23 22
51 22 18
55 21 19
59 24 22
57 22 20
56 22 20
58 20 19
63 23 23
64 24 24
61 21 21
58 23 21
59 21 20
61 23 22
56 22 20
55 24 21
56 25 22
58 24 22
62 27 25
62 24 23
59 21 20
56 21 19
58 23 21
57 23 21
54 23 21
52 22 20
52 23 19
56 22 20
60 26 24
56 22 20
55 24 21
57 17 17
54 23 20
47 22 17
52 24 20
52 25 18
51 22 18
53 24 20
52 24 20
48 25 19
47 27 20
44 25 19
41 26 19
44 25 19
44 23 18
44 25 19
46 25 20
46 25 20
47 23 19
50 22 19
54 23 20
60 20 20
56 23 18
60 25 23
64 25 26
61 21 21
63 22 20
64 23 21
63 18 15
61 20 16
65 21 18
69 24 21
74 24 23
73 22 21
72 22 21
72 22 21
72 22 21
69 23 23
67 23 22
66 22 21
66 22 21
66 22 21
65 21 20
70 22 22
71 21 20
73 22 21
65 24 22
76 26 25
51 21 19
4 6 5
5 5 5
5 5 3
5 5 3
5 5 3
5 5 3
5 5 3
5 5 3
5 5 3
5 6 1
6 6 4
6 6 4
6 6 4
64 22 23
94 30 31
89 27 28
95 26 29
95 26 29
91 29 30
94 28 29
92 26 27
98 32 33
97 29 30
89 23 24
97 29 30
98 30 31
95 24 28
100 24 28
104 29 33
106 27 32
101 26 31
97 26 30
99 28 34
108 29 34
101 26 30
98 26 29
100 28 31
100 30 32
98 28 30
106 25 31
102 26 30
95 27 28
93 23 25
100 30 32
106 30 34
104 25 28
103 27 27
93 29 30
92 26 27
97 29 30
98 27 31
97 29 30
97 29 30
95 29 30
95 29 30
96 28 29
96 25 29
97 27 29
97 28 31
96 28 29
95 27 28
93 25 26
96 28 29
96 28 29
95 27 28
94 23 27
99 28 32
97 26 32
91 25 27
92 26 28
90 21 24
91 25 27
93 27 28
97 29 30
98 30 31
89 23 25
89 23 25
94 25 28
95 26 29
94 23 27
95 26 29
95 26 29
98 28 30
100 28 29
96 27 30
94 24 26
98 26 29
98 26 29
95 24 28
93 29 30
92 26 28
93 23 25
93 23 25
94 28 30
91 27 28
97 29 30
97 22 26
99 24 28
95 27 28
96 24 27
94 22 26
95 23 26
95 24 28
95 24 28
93 24 27
90 26 27
84 20 21
79 23 22
88 26 27
93 23 25
92 26 28
92 26 28
96 28 29
93 27 28
90 24 25
93 25 26
95 27 28
96 28 29
92 24 25
94 26 27
90 24 25
94 26 27
94 24 26
95 25 27
93 23 25
93 23 25
97 27 29
96 28 29
93 25 26
94 26 27
96 28 29
91 23 24
95 23 26
101 25 29
98 19 24
98 23 27
98 22 26
98 23 28
94 26 27
94 26 27
97 25 28
95 25 25
92 22 24
92 26 27
99 23 27
102 21 27
98 22 26
92 20 23
95 20 24
90 24 25
99 27 30
100 23 29
96 24 27
95 25 27
97 22 26
94 22 25
97 25 28
97 25 28
96 24 28
98 23 28
101 26 30
100 26 27
103 24 29
101 25 29
101 29 33
95 25 27
93 23 25
96 25 29
95 29 30
92 26 27
86 20 21
97 29 30
101 26 33
100 24 28
97 25 28
99 24 28
97 25 28
97 22 27
99 25 26
101 25 29
103 23 26
101 24 30
98 26 29
94 24 26
98 26 29
96 26 28
94 23 27
97 22 27
99 23 27
100 23 31
98 23 27
91 19 22
95 23 26
102 27 31
98 22 24
99 22 28
100 25 29
100 25 29
94 22 25
94 23 27
93 22 26
98 26 30
97 22 27
95 23 27
95 23 27
96 27 30
73 17 16
75 21 19
89 25 26
94 22 23
95 25 25
92 22 24
99 24 28
105 24 30
93 18 23
93 21 25
97 22 27
99 24 29
95 24 28
92 21 25
93 21 25
94 23 27
90 21 24
93 24 27
95 26 29
91 23 24
88 20 21
92 24 25
96 26 28
96 26 28
95 27 28
94 24 26
92 24 25
89 25 26
85 23 24
86 24 25
91 25 27
88 22 24
86 20 22
88 22 24
88 24 25
88 22 24
88 24 25
86 24 25
86 26 26
87 25 26
89 25 26
88 24 25
84 20 21
87 23 24
89 25 26
85 23 24
89 23 25
87 21 23
87 23 24
82 22 22
86 24 25
84 22 23
83 21 22
84 22 23
84 22 25
82 20 21
85 25 24
82 22 22
85 25 24
89 25 26
80 20 19
79 23 22
80 24 23
77 19 18
81 25 24
81 23 22
79 21 20
80 22 21
80 24 25
75 24 23
79 25 25
81 19 22
82 22 24
88 23 27
84 20 21
83 21 22
84 26 25
83 25 24
82 24 23
84 26 25
78 20 19
80 22 21
84 26 25
84 24 24
84 24 24
85 23 24
82 20 21
84 22 25
83 23 25
82 23 25
80 21 23
80 21 23
82 23 25
78 22 23
75 21 21
71 21 20
71 21 20
72 21 20
77 21 22
79 23 24
78 22 23
78 22 23
80 24 25
78 22 23
81 22 24
79 23 22
81 25 24
81 23 22
83 24 26
83 25 24
81 23 22
78 22 21
81 23 22
83 23 23
82 20 21
85 21 22
87 21 23
81 23 22
79 23 24
82 22 24
80 24 25
82 23 25
78 22 23
80 24 25
82 26 27
76 20 21
79 23 24
79 23 24
79 23 24
80 24 25
76 25 24
72 22 21
74 23 22
78 22 23
79 23 24
75 24 23
72 22 21
75 24 23
74 23 22
76 22 22
72 18 18
75 24 23
70 22 20
69 21 19
71 21 20
73 23 22
70 22 20
72 22 21
74 24 23
71 21 20
70 19 18
75 25 24
71 21 20
71 21 20
73 23 22
71 23 21
72 22 21
75 24 23
70 20 19
74 24 23
68 23 20
70 25 22
75 24 23
73 22 21
63 18 15
64 23 19
73 25 23
71 23 21
69 24 21
72 24 24
67 21 21
70 22 20
71 23 23
74 23 22
72 22 21
67 19 17
62 18 15
59 22 16
60 21 16
64 19 16
70 20 19
73 23 22
72 22 21
75 24 23
74 23 22
71 21 20
69 21 19
67 22 19
67 23 20
66 22 19
70 25 22
72 24 22
67 19 17
67 22 19
76 22 22
72 24 22
70 22 20
72 22 21
71 23 21
66 21 18
66 25 21
68 23 20
68 23 20
69 23 23
66 22 21
66 25 23
65 24 22
62 21 19
65 21 22
65 24 22
65 21 20
67 23 22
62 21 17
61 23 22
64 23 21
71 23 23
68 22 22
53 24 18
56 21 17
64 23 21
67 23 22
66 22 21
59 21 18
63 22 20
65 24 22
61 21 19
64 26 23
61 23 22
62 22 22
64 24 24
62 27 25
60 25 21
62 24 21
62 21 19
65 21 20
67 23 22
60 22 21
57 19 18
57 22 20
58 24 22
54 24 22
58 24 22
59 24 22
58 23 21
57 23 21
61 21 19
65 21 22
60 20 20
53 22 19
51 23 19
52 23 19
51 22 18
51 23 19
48 23 18
54 25 21
52 23 19
50 22 19
44 23 18
51 23 20
47 24 18
47 23 19
49 25 21
49 24 20
43 24 18
48 24 20
54 23 21
58 22 22
58 24 22
54 23 20
59 25 23
57 22 18
60 20 18
63 23 21
62 21 19
62 21 19
67 23 22
66 22 21
64 20 19
66 22 21
69 23 23
67 21 21
68 22 22
66 20 20
66 20 20
66 20 20
65 19 19
68 22 22
71 23 23
73 23 24
73 23 22
71 22 18
62 21 19
70 26 25
47 19 16
3 7 6
6 6 6
5 5 3
5 5 3
5 5 3
5 5 3
5 5 3
5 5 3
5 5 3
5 5 3
5 5 3
5 7 4
8 8 6
64 24 24
91 29 30
90 28 29
93 27 29
94 28 30
87 25 26
89 23 24
94 29 27
99 29 31
94 28 29
93 25 26
96 30 31
98 28 30
99 27 30
97 27 29
101 25 29
99 27 30
96 28 29
96 28 29
96 26 28
96 28 29
97 29 30
101 26 30
108 26 32
101 25 29
97 27 29
106 27 32
99 27 30
94 26 27
96 26 28
100 28 31
102 25 31
104 28 30
98 24 25
92 28 28
96 28 29
95 24 28
95 27 28
100 28 31
101 26 30
94 28 29
90 29 28
80 22 20
95 25 27
95 25 27
91 25 26
83 22 21
88 28 27
94 26 27
90 29 28
89 28 27
96 28 29
91 22 25
93 24 27
93 27 29
94 30 30
91 27 28
94 28 30
96 27 30
88 24 25
91 25 26
95 27 28
90 26 27
92 26 30
93 27 29
95 26 29
90 26 27
86 26 26
87 26 25
88 24 24
94 28 29
96 28 27
97 29 30
96 28 27
97 25 28
94 24 26
94 30 30
91 25 26
93 25 26
95 27 28
94 23 27
87 25 26
92 26 27
101 25 29
96 28 29
90 21 24
89 23 24
89 23 25
91 20 24
92 23 26
85 23 24
85 23 24
77 17 17
78 22 21
88 24 25
95 24 28
94 19 23
94 22 26
94 23 27
94 26 27
87 26 25
87 26 23
95 27 28
95 25 27
94 24 26
92 24 25
94 26 27
93 25 26
96 28 29
96 25 29
96 25 31
96 26 28
98 30 31
93 25 26
92 24 25
94 26 27
92 26 27
99 31 32
96 28 29
97 25 28
98 22 26
98 22 26
95 23 26
92 20 23
95 23 26
93 25 26
93 27 28
