500 392
34 83 64
36 81 61
44 87 68
57 96 78
63 100 83
67 101 85
64 98 82
66 100 84
45 84 65
24 66 46
35 78 59
46 91 71
54 102 80
76 121 100
76 118 96
69 108 87
64 98 82
58 90 79
42 72 64
22 48 45
14 38 38
15 36 41
18 38 45
23 46 52
28 53 57
27 57 57
27 59 56
28 63 56
30 68 57
47 88 72
78 117 99
92 131 112
82 121 102
75 112 94
89 123 107
93 127 111
82 114 103
71 104 93
63 98 91
62 102 93
57 100 90
32 82 70
14 66 54
18 70 58
29 81 68
30 80 68
37 85 71
47 93 80
54 101 85
56 103 85
50 97 77
43 90 70
40 88 66
54 102 80
82 130 108
95 143 119
85 133 109
64 112 86
55 104 75
61 107 81
60 103 83
70 113 94
82 125 108
81 128 110
70 121 102
63 116 96
62 115 95
62 117 96
47 102 81
57 110 90
63 114 95
66 115 96
69 113 96
73 116 99
83 124 110
89 129 118
93 134 126
100 143 134
99 145 135
87 137 125
73 123 111
64 117 101
62 116 100
60 115 96
50 105 84
43 97 74
49 98 76
52 97 76
46 90 67
48 92 69
56 99 79
67 110 91
52 99 83
36 84 68
29 77 61
29 77 61
28 79 62
21 74 56
27 78 61
47 100 82
35 90 69
34 92 70
48 105 86
63 122 102
66 125 105
60 117 100
56 106 94
69 117 105
70 120 109
55 105 94
48 100 87
40 97 80
35 94 74
56 118 97
49 111 90
38 100 77
36 96 71
43 101 76
61 115 91
68 120 97
63 112 90
56 105 83
51 102 83
42 93 76
36 87 72
38 88 76
48 98 87
54 104 95
54 103 97
53 102 98
56 105 101
57 108 101
57 108 99
52 104 91
47 100 82
46 99 79
49 100 81
58 109 92
61 109 97
60 108 96
67 110 101
72 114 104
75 115 107
73 110 102
58 89 71
53 84 66
45 77 56
36 68 47
30 62 39
25 57 34
22 54 30
22 54 30
26 59 32
31 64 37
37 70 41
39 72 43
39 72 41
40 73 42
41 76 46
38 72 45
33 69 43
30 65 41
25 60 38
26 61 39
35 70 50
35 70 50
28 62 46
29 63 47
32 66 50
39 73 57
48 81 70
57 90 79
58 91 80
54 88 74
46 80 64
40 74 57
51 86 66
49 83 66
41 75 61
41 74 63
42 77 70
39 76 69
28 64 60
19 58 53
25 64 59
37 76 71
54 95 87
68 110 100
67 111 96
59 103 86
59 102 85
57 98 82
52 91 73
47 86 67
46 81 61
42 77 55
37 71 47
33 65 41
35 63 38
32 58 29
37 60 32
46 66 38
55 74 44
58 75 43
57 72 39
78 92 56
106 118 80
86 98 58
68 83 44
62 80 42
71 93 57
79 105 70
80 109 78
57 87 59
43 75 51
42 74 51
36 69 50
34 65 49
36 64 50
38 66 54
40 68 54
42 73 55
53 87 63
56 90 65
61 95 70
64 98 71
46 76 50
37 67 39
50 80 52
66 95 65
85 111 82
89 115 86
97 122 93
80 105 75
79 103 71
83 107 73
82 103 64
76 94 54
86 102 63
107 122 83
102 114 78
117 126 95
141 150 123
119 127 104
89 98 79
66 77 60
50 62 48
52 68 55
65 87 74
74 98 85
74 97 87
73 93 82
54 66 54
49 57 44
50 58 45
51 62 48
66 78 64
67 81 66
56 70 55
50 67 51
49 66 50
57 74 58
72 86 71
85 97 83
90 101 87
83 93 82
72 86 73
64 82 70
63 85 72
63 90 73
66 93 76
68 96 74
70 98 75
67 97 71
67 96 68
90 119 91
78 107 79
60 88 63
52 80 58
57 84 65
65 92 75
61 88 73
54 82 68
49 79 67
35 65 53
30 62 49
42 74 61
54 88 72
55 92 75
46 83 66
43 81 66
49 90 74
45 86 70
19 62 45
2 46 29
15 60 40
32 77 57
32 80 58
35 88 62
43 98 67
43 97 63
35 89 53
43 98 59
70 122 83
88 139 98
94 142 100
85 130 89
73 115 77
81 121 87
76 113 82
55 91 65
54 88 63
57 91 64
53 86 57
59 90 56
95 125 91
108 137 106
97 126 98
104 129 107
72 97 78
55 82 63
40 67 50
32 60 45
33 66 49
52 90 69
94 134 110
124 166 142
117 157 131
95 129 104
71 101 77
46 70 48
42 66 44
45 73 51
45 77 54
61 97 71
67 106 79
62 102 76
66 109 82
62 102 75
62 101 74
93 129 101
109 143 118
91 123 99
91 121 97
71 99 74
66 92 67
72 98 71
69 97 72
77 105 80
90 122 98
103 137 112
106 141 117
83 123 97
86 128 104
89 133 110
80 125 102
63 111 89
47 96 74
41 90 68
37 86 64
25 74 52
23 75 52
26 76 51
33 83 58
36 84 58
36 85 56
32 81 52
27 77 48
29 82 54
38 92 68
24 82 60
44 103 85
85 146 131
69 131 118
63 125 112
29 87 75
14 67 57
7 57 48
11 56 49
38 79 73
38 77 72
19 58 53
29 65 61
13 49 45
22 61 56
29 70 64
31 72 64
28 74 64
29 79 70
37 89 77
42 95 79
37 90 72
30 81 62
28 77 56
37 80 61
49 90 72
57 96 78
61 98 81
61 93 78
73 107 91
57 91 74
41 80 61
54 93 75
59 100 82
71 114 94
83 125 105
90 129 108
85 123 102
69 101 86
45 75 65
29 56 49
19 45 42
8 32 32
7 28 31
20 40 47
20 44 48
24 49 53
25 53 54
28 58 56
33 66 59
31 67 57
52 88 74
79 116 99
96 133 115
97 131 114
86 120 103
84 116 101
78 110 95
71 103 92
45 78 67
38 73 66
53 90 82
65 107 97
46 92 81
26 73 63
28 78 67
35 85 73
28 76 64
37 83 70
51 98 82
63 110 94
63 110 92
56 103 83
54 101 81
57 105 83
65 113 91
77 125 103
87 135 111
91 139 113
85 133 107
73 122 93
64 112 86
65 108 88
77 120 101
84 128 111
71 118 100
54 105 86
54 107 87
61 116 95
66 121 100
44 99 78
51 106 85
58 111 91
62 113 94
68 115 95
74 119 99
82 125 108
85 126 112
86 126 115
93 135 125
93 139 126
89 137 123
79 130 115
71 124 106
68 123 104
64 119 98
53 108 85
48 102 79
55 104 82
56 104 82
49 94 71
49 92 72
57 100 81
60 105 85
49 96 80
36 84 68
28 76 60
25 76 59
26 79 61
23 76 58
29 82 64
42 95 77
27 85 63
23 82 60
32 91 71
42 104 83
41 103 82
33 92 72
33 87 73
52 104 91
63 117 104
52 108 95
47 105 90
37 98 82
33 96 77
51 116 94
51 116 94
44 108 84
40 102 77
49 109 83
66 122 97
74 128 104
69 121 98
61 113 90
52 104 82
44 95 76
39 90 73
44 95 80
54 104 92
60 110 99
60 107 97
59 109 100
62 112 103
61 111 100
58 108 96
49 102 86
39 92 72
33 84 65
25 76 57
46 97 80
53 103 91
56 106 95
64 110 100
73 116 107
74 115 107
65 105 97
60 89 71
57 86 68
51 80 62
45 74 54
36 65 43
28 57 35
21 51 27
19 49 25
22 52 26
31 61 35
37 67 39
36 66 38
31 62 31
26 59 28
27 62 32
22 56 29
23 59 33
26 64 39
26 64 41
30 68 45
40 78 57
39 77 56
26 63 46
24 61 44
30 67 50
39 76 59
45 81 69
49 85 73
50 86 76
51 87 75
49 85 71
34 71 54
43 80 63
41 77 63
36 72 60
46 82 72
53 90 83
51 87 83
34 73 70
26 67 63
33 74 68
42 83 77
53 94 86
62 104 92
62 106 89
61 105 88
54 97 80
47 88 70
43 82 63
40 79 58
43 78 58
40 75 53
35 69 45
33 63 39
32 60 35
33 59 30
39 62 34
50 70 42
60 79 49
65 82 50
62 77 44
69 83 47
88 99 59
86 97 57
76 91 52
71 89 51
74 98 62
76 103 70
65 96 64
51 86 56
52 87 63
55 90 70
47 84 67
34 70 56
22 55 44
15 46 38
12 44 33
32 64 51
48 81 64
47 80 61
49 82 61
57 91 67
49 78 56
33 63 39
41 70 42
68 97 67
73 99 70
84 111 80
106 133 102
96 121 89
91 115 81
101 126 87
105 126 85
92 110 68
93 110 68
103 118 79
85 97 61
107 118 86
144 154 127
119 129 105
79 88 69
60 73 56
52 66 53
51 68 58
50 71 62
45 68 60
50 73 67
60 79 73
53 63 52
46 52 38
51 57 43
51 57 43
68 76 61
72 83 67
65 76 62
71 83 69
72 84 72
71 85 72
82 94 82
96 108 96
101 113 101
90 102 90
70 86 73
64 82 68
66 89 71
68 93 72
72 97 76
75 101 76
75 104 76
75 104 74
78 104 75
107 133 104
88 114 85
65 91 62
57 83 58
62 87 65
69 94 75
69 93 77
61 87 74
46 72 59
47 73 60
51 79 65
60 88 74
61 92 77
53 85 70
32 65 48
42 76 60
57 94 77
51 88 71
33 72 54
10 51 33
11 52 34
23 66 47
28 73 50
39 89 62
48 102 70
48 100 64
35 87 49
33 84 43
56 104 62
81 128 84
90 135 92
75 116 74
75 113 74
109 145 109
124 158 125
93 123 95
67 97 71
60 90 62
58 87 57
66 93 62
96 123 92
93 122 92
89 117 92
111 136 115
68 92 76
56 83 66
45 72 57
36 64 49
33 64 48
43 77 60
74 112 91
100 138 115
95 129 105
73 101 78
53 75 54
41 54 36
49 62 44
56 75 55
52 76 54
60 88 65
68 100 76
69 105 79
80 116 90
70 106 80
70 106 80
97 131 106
107 141 116
90 122 98
93 123 99
84 112 87
80 109 81
81 107 78
68 97 67
69 98 70
83 116 89
98 132 105
100 136 110
94 132 107
90 130 104
82 124 100
68 112 87
55 100 77
45 90 67
41 89 67
37 85 63
19 72 46
23 76 50
27 77 50
30 79 50
35 81 52
40 85 56
48 93 64
43 88 59
44 93 64
37 87 62
23 77 54
42 100 78
62 123 105
68 131 114
76 137 122
56 112 99
44 96 84
36 83 73
23 66 57
43 84 76
52 92 84
28 65 58
35 70 64
32 69 62
33 70 63
31 71 63
30 71 63
30 73 64
32 79 69
39 89 78
38 92 76
30 85 66
26 81 60
27 79 57
37 82 62
44 85 67
47 86 68
46 83 66
54 86 71
77 109 94
63 95 80
50 84 68
66 100 84
73 110 93
86 125 106
91 128 110
82 117 97
74 107 88
60 92 77
46 76 64
33 60 53
20 46 43
15 39 39
15 39 41
17 40 46
18 42 46
20 45 49
23 51 52
29 58 56
37 68 63
41 72 64
52 86 72
68 102 85
82 117 97
89 122 105
81 114 97
63 95 80
54 86 71
53 85 74
28 61 50
24 59 52
55 92 84
83 125 115
68 111 101
46 92 82
48 94 84
50 96 85
35 81 70
46 92 79
64 111 95
76 123 107
70 117 99
64 111 91
68 115 95
80 128 106
83 131 109
78 126 102
82 130 106
94 142 116
99 147 121
88 136 110
72 120 94
74 117 97
79 124 103
71 118 98
53 102 81
45 99 76
53 108 85
60 115 92
59 114 91
48 106 82
51 109 85
58 112 89
68 120 98
80 127 107
90 135 115
96 139 120
90 131 115
77 118 104
81 122 108
83 125 111
82 129 111
80 129 110
72 125 105
66 121 100
65 120 97
59 114 91
55 109 85
62 114 91
64 113 91
56 104 82
54 99 78
61 106 86
55 100 80
48 95 79
40 88 72
31 82 65
25 78 60
27 80 62
30 85 66
35 90 71
32 89 70
23 80 61
18 77 57
21 80 62
23 84 66
21 83 62
14 76 55
4 61 46
18 75 60
36 94 80
33 94 79
33 97 80
24 91 73
17 85 64
33 101 80
47 115 92
42 110 85
42 106 80
49 111 86
64 122 97
72 128 103
71 125 101
64 116 93
46 98 76
47 96 75
47 96 77
52 101 82
58 106 92
61 109 95
60 106 93
67 115 101
78 126 114
76 127 112
75 126 109
65 116 97
50 101 82
32 83 64
12 63 44
36 87 72
48 100 88
51 102 93
63 110 102
71 116 109
70 111 105
60 99 94
60 89 71
60 89 71
58 87 69
52 81 61
40 69 47
30 59 37
19 49 25
14 44 20
20 50 24
29 59 33
35 65 37
31 61 33
19 50 19
10 41 10
6 39 10
5 39 12
13 52 25
25 63 38
28 66 43
36 74 51
49 87 66
45 83 62
27 64 46
22 59 42
30 67 50
40 77 60
44 80 68
43 79 67
44 80 70
51 87 75
54 92 79
51 89 76
42 83 69
39 80 66
43 83 72
50 90 81
51 90 85
51 90 87
44 84 83
38 78 77
44 85 81
49 90 84
53 94 86
56 98 86
56 100 83
60 103 84
47 88 72
38 79 61
35 74 55
34 73 52
40 75 55
41 76 54
35 69 45
30 60 36
29 57 32
34 60 31
44 67 39
59 79 51
70 89 59
75 92 60
67 82 49
56 72 35
64 76 36
83 95 55
84 100 61
74 96 57
73 99 62
66 97 63
46 81 49
32 71 42
36 76 52
42 84 64
35 76 60
21 62 48
11 51 42
17 54 46
29 64 57
26 59 50
44 76 65
39 71 56
35 67 52
52 85 66
53 82 62
33 62 40
43 71 46
83 112 84
64 90 61
72 99 68
103 130 97
88 114 79
79 103 67
99 124 84
104 127 83
90 112 66
98 116 74
107 123 84
71 85 49
86 100 67
134 144 117
97 109 87
58 69 52
56 68 54
58 74 63
62 79 71
52 73 68
42 64 61
54 76 73
71 90 84
50 60 49
46 50 35
55 59 44
46 53 37
64 70 56
76 84 69
69 80 66
88 99 85
91 103 91
81 93 81
89 101 89
105 118 108
111 124 114
92 108 97
62 80 66
70 91 74
76 101 80
79 105 80
86 112 87
91 117 88
93 122 91
96 126 92
100 127 94
99 126 93
83 110 77
71 98 67
70 96 67
70 96 71
66 91 69
57 82 63
59 83 69
75 99 86
80 104 91
84 110 97
80 106 93
68 96 82
55 83 68
41 72 56
51 82 67
54 86 71
51 85 69
51 88 71
41 78 61
24 63 44
27 66 47
50 94 71
49 95 67
57 106 74
52 102 67
27 77 39
18 66 26
34 81 37
64 107 64
89 130 86
110 148 107
87 124 83
123 157 120
144 175 143
105 134 104
67 96 68
61 90 62
56 85 55
59 88 57
87 116 85
73 103 75
83 113 89
121 148 129
70 97 80
72 100 85
58 86 72
43 71 57
37 68 53
39 71 56
65 98 81
88 121 102
82 111 91
68 89 70
48 63 44
38 45 29
53 60 44
65 76 59
53 70 51
61 85 63
75 103 80
79 111 87
85 119 94
71 105 80
66 100 75
90 124 99
96 130 105
74 106 82
72 102 76
92 121 93
96 125 95
88 115 84
67 96 65
59 90 59
78 108 80
91 124 97
88 122 95
95 131 105
89 127 102
80 120 96
66 108 84
53 95 73
43 85 63
32 76 53
30 75 52
33 83 56
29 79 50
25 71 42
20 65 34
29 70 38
44 83 52
62 99 68
56 95 64
69 112 82
52 98 69
31 79 55
42 96 72
30 88 66
52 111 91
69 128 110
63 117 103
69 119 108
75 121 111
40 83 73
28 68 59
28 65 58
5 42 35
22 57 51
29 64 58
28 63 57
25 62 55
21 61 53
20 63 54
24 70 60
30 80 68
29 82 66
23 78 59
24 79 58
30 82 60
42 87 67
43 84 66
40 77 60
28 62 46
48 80 65
84 115 100
62 93 78
50 81 66
66 98 83
73 107 91
98 132 115
101 135 118
89 122 103
64 97 78
56 87 72
57 87 75
38 68 60
8 34 31
3 29 30
15 40 44
16 41 46
13 38 42
14 39 43
18 46 47
29 58 56
40 69 65
43 74 66
61 93 80
74 105 89
82 113 95
95 128 111
88 121 104
63 95 80
51 83 70
65 98 87
25 61 49
19 54 47
62 99 91
105 145 136
92 134 124
65 106 98
62 105 96
64 107 97
56 102 91
65 111 98
83 130 114
92 139 123
78 125 107
66 113 93
75 122 102
91 139 117
96 144 122
95 143 119
96 144 120
94 142 116
91 139 113
88 136 110
85 131 105
82 126 103
77 122 101
65 112 92
53 102 81
56 110 87
68 123 100
60 115 92
43 98 75
55 113 89
53 111 87
61 115 92
77 129 107
96 143 123
107 152 132
115 156 138
103 142 124
81 120 102
80 119 101
75 116 98
75 120 100
74 121 101
65 117 95
54 108 85
56 111 88
54 110 85
52 108 83
62 116 92
64 116 93
54 103 81
47 96 74
54 101 81
51 98 80
49 97 81
43 94 77
34 87 69
27 80 62
28 83 64
39 94 75
40 97 78
24 83 63
20 79 59
16 78 57
24 85 67
26 89 70
22 85 64
22 85 66
0 61 45
4 65 49
29 91 76
31 98 81
38 107 88
32 101 80
21 90 69
32 101 80
38 108 84
37 105 80
39 104 80
48 110 85
59 119 93
69 125 100
69 123 99
64 116 93
38 87 66
42 91 70
45 94 73
48 97 76
54 101 83
58 105 87
59 106 88
59 106 88
64 112 96
81 130 111
96 145 126
100 149 128
89 138 117
67 116 95
43 94 75
36 89 73
39 93 80
48 99 90
61 111 102
72 117 110
70 111 105
55 94 89
57 84 69
53 80 63
47 74 57
41 68 49
36 64 42
32 60 38
32 60 37
26 54 31
21 49 24
35 63 38
34 63 35
28 57 29
29 58 28
29 60 29
14 47 18
10 44 17
15 54 27
27 67 41
36 76 52
34 73 52
34 73 52
32 71 50
32 71 52
29 68 49
32 71 53
36 75 57
41 79 66
44 82 69
47 85 72
50 88 75
51 92 78
49 91 79
42 86 73
42 85 75
47 88 80
50 91 85
42 83 79
31 71 70
26 66 65
32 72 71
45 86 82
53 94 88
55 96 88
51 93 81
51 94 77
51 94 75
60 101 85
49 90 72
38 77 58
37 76 57
35 70 50
27 62 40
31 65 41
39 71 47
32 60 35
42 68 39
51 74 46
55 75 47
56 75 45
57 76 44
62 79 45
65 83 45
66 82 43
60 78 36
61 84 42
85 113 73
91 123 86
59 96 62
37 78 46
29 72 44
24 70 44
23 70 50
25 72 56
26 72 59
21 67 56
13 56 47
7 47 39
22 57 50
29 62 53
29 61 50
29 61 50
46 78 63
61 90 72
48 77 57
38 66 43
52 81 53
71 97 68
88 115 82
105 131 96
113 139 102
111 136 97
95 120 80
111 134 92
98 119 76
104 122 82
103 119 80
94 110 73
98 113 80
75 88 62
64 77 57
105 118 101
82 96 83
67 84 74
61 80 74
60 82 79
60 85 81
58 83 79
79 98 92
56 69 52
48 55 37
52 56 39
66 73 55
82 89 73
84 92 77
81 92 78
90 101 87
98 110 98
102 116 103
107 120 110
105 121 111
99 116 106
90 107 97
79 99 87
80 103 85
90 116 91
100 129 99
104 133 103
106 136 102
112 142 106
105 135 97
94 125 84
62 93 52
67 97 59
58 88 52
65 95 61
91 120 90
87 116 88
58 86 63
56 81 62
82 106 92
85 109 95
102 126 112
117 141 127
117 144 129
94 122 107
66 97 81
55 86 70
66 99 82
62 96 79
52 86 69
36 70 53
33 70 52
56 95 76
32 74 52
41 85 58
47 94 62
45 90 57
29 75 38
19 65 26
50 95 52
89 132 89
103 144 100
99 138 94
96 133 92
100 134 97
99 130 98
85 114 84
69 98 68
59 89 61
51 84 53
52 86 53
57 92 60
52 87 57
61 95 70
80 113 92
76 109 92
68 100 85
53 85 72
55 85 73
42 72 60
38 69 54
48 79 63
80 108 93
106 130 114
78 95 77
54 62 47
62 64 50
67 69 55
63 70 54
58 71 53
60 77 58
64 88 66
74 102 79
79 111 87
71 103 79
75 107 83
78 110 86
69 101 77
65 95 71
81 111 85
76 105 75
98 127 96
104 133 102
101 130 99
104 135 104
88 119 88
81 114 85
87 121 94
67 101 76
63 99 73
73 108 84
85 123 98
80 118 95
57 97 73
42 82 58
35 78 51
29 74 45
33 78 47
48 89 55
48 88 53
35 71 35
45 79 44
95 126 92
112 146 113
91 128 94
61 102 68
48 91 63
40 89 60
25 78 52
43 99 74
78 133 112
107 160 144
112 162 150
69 115 104
17 59 49
19 59 50
29 66 58
27 64 56
57 92 85
87 122 115
39 74 67
6 43 35
4 44 35
14 57 47
18 64 54
20 68 56
20 71 54
22 75 55
27 81 58
37 86 65
45 90 70
52 91 73
51 85 69
48 80 65
52 80 66
59 87 73
72 100 86
62 90 76
72 103 88
98 130 115
82 115 98
62 95 78
58 91 72
65 96 78
70 102 87
63 95 82
42 73 67
23 54 49
16 46 46
21 51 53
28 56 60
29 59 61
34 64 66
42 72 72
51 80 78
57 86 82
58 88 80
67 97 85
87 115 101
93 121 106
78 109 94
55 87 72
47 79 66
51 85 71
60 93 82
11 47 35
38 75 67
79 119 110
93 133 124
88 128 119
81 121 113
76 117 109
69 112 102
64 107 97
69 115 102
72 119 103
65 112 96
53 100 82
50 97 77
58 105 85
65 113 91
73 121 99
75 123 101
74 122 98
87 135 109
94 142 116
91 137 109
102 148 122
98 142 119
99 143 120
81 126 105
64 112 90
75 127 104
83 137 113
72 126 102
64 120 95
66 122 97
65 121 96
69 123 99
82 134 111
102 150 128
114 159 138
116 158 138
106 145 126
93 127 110
90 124 107
83 122 103
81 124 104
81 126 105
70 119 97
56 110 86
56 112 87
55 111 86
52 108 83
51 106 83
52 106 83
53 107 84
56 108 86
62 111 92
40 91 72
43 94 77
43 96 78
37 90 72
28 83 64
24 79 60
28 83 64
27 84 65
22 81 61
32 94 73
24 87 66
7 70 49
10 73 52
28 93 71
28 93 73
13 77 60
11 75 59
22 89 72
33 102 84
32 104 84
22 94 72
23 95 73
40 112 88
65 135 111
62 130 105
56 121 97
56 120 94
66 124 99
72 128 103
71 125 101
66 118 95
55 104 82
60 108 86
70 118 96
77 125 103
68 113 92
55 100 79
55 103 81
70 118 94
84 132 110
82 130 108
87 135 113
102 150 128
96 144 122
69 118 97
69 120 101
51 104 86
44 98 84
48 100 88
47 97 86
47 94 84
51 94 85
60 101 93
55 82 67
51 78 61
46 73 54
41 68 49
37 65 43
35 63 41
35 63 40
31 59 36
22 50 25
34 62 37
30 59 31
24 53 25
29 58 28
33 62 32
23 53 25
12 46 19
14 53 26
25 65 39
33 72 51
32 71 50
27 66 45
26 65 44
28 67 48
37 76 57
37 76 58
39 78 60
44 82 69
47 85 72
47 85 72
44 85 71
36 78 66
24 67 57
31 77 66
37 84 74
40 85 78
37 82 77
28 73 70
19 61 60
22 64 63
36 76 75
45 85 84
54 95 89
57 98 90
59 101 89
61 104 87
64 105 87
60 101 85
47 88 70
40 79 61
39 78 59
43 78 58
42 77 55
48 81 60
55 87 63
37 65 40
43 69 40
50 73 45
51 71 43
50 69 39
50 69 37
54 71 37
63 84 45
70 91 50
47 72 30
45 73 32
76 108 69
85 123 86
50 92 56
27 72 39
21 70 40
17 67 42
13 65 43
11 62 45
12 63 48
10 60 49
10 57 47
10 51 43
16 53 46
16 49 42
12 43 35
14 45 37
29 59 47
48 76 61
51 80 60
41 69 47
35 63 38
76 102 73
98 125 94
102 128 93
105 131 94
105 130 91
94 119 79
93 118 76
73 96 54
97 118 79
104 122 84
97 114 80
86 101 70
45 59 34
41 54 34
90 103 86
79 93 80
68 85 77
49 70 65
49 74 70
65 92 87
55 80 76
58 79 70
47 62 43
49 58 37
58 66 45
79 87 66
87 96 77
91 100 83
102 113 97
111 123 109
108 122 109
100 116 105
89 106 96
81 101 92
78 99 90
79 102 92
78 102 88
93 120 101
108 136 111
110 141 109
104 135 103
101 133 96
102 134 95
93 125 84
76 109 66
46 79 36
63 95 54
60 92 51
67 99 62
93 124 90
90 121 89
67 96 68
61 89 67
80 104 88
101 123 110
127 149 136
143 167 153
138 165 150
115 142 127
89 117 102
71 102 86
76 109 92
75 108 91
69 103 86
50 85 65
38 76 55
61 98 80
43 82 61
51 94 67
46 89 61
52 93 61
45 86 52
39 81 43
67 109 69
91 132 90
87 125 84
93 131 90
92 129 88
86 122 86
80 114 81
73 106 75
67 100 71
60 95 65
52 87 57
40 77 44
32 72 38
35 74 45
58 97 70
90 128 107
99 136 118
80 116 102
62 98 84
64 97 86
46 78 67
39 69 57
43 71 57
74 100 87
107 130 114
79 91 77
56 60 46
65 63 50
67 65 52
62 66 51
56 67 50
60 75 56
62 81 61
75 100 78
83 113 89
73 105 81
80 112 88
81 113 89
73 105 81
72 102 78
86 116 90
77 106 76
92 121 90
92 121 90
89 120 88
94 125 94
83 114 83
95 128 99
110 143 114
91 124 97
83 117 92
86 120 96
100 134 110
105 140 116
89 124 100
62 97 73
47 86 59
51 92 60
40 80 45
50 88 51
60 94 57
57 89 50
67 98 57
114 142 104
120 150 112
82 116 79
53 91 54
42 82 48
34 77 47
20 69 39
32 82 55
61 113 90
86 137 118
99 147 133
60 106 95
26 68 58
37 77 68
38 75 67
39 74 67
66 99 92
59 92 85
26 59 52
0 35 28
0 39 30
11 53 43
21 67 56
31 79 67
36 84 68
37 86 67
42 91 70
48 95 75
54 95 77
58 95 78
60 92 77
65 96 81
41 69 55
54 80 67
98 124 111
87 115 101
72 103 88
82 114 99
64 97 80
55 88 71
35 68 49
51 84 67
63 95 80
60 94 80
49 82 75
42 74 69
38 72 71
43 77 78
50 81 84
52 83 85
54 88 89
62 94 93
67 97 95
72 101 97
78 108 100
76 106 94
87 115 101
96 124 109
75 106 91
43 75 60
23 57 43
20 56 42
22 60 47
19 57 44
53 93 84
81 123 113
80 122 112
75 115 106
81 121 113
80 121 113
72 115 105
63 106 96
52 98 85
43 90 74
42 89 73
50 97 79
58 105 85
60 107 87
64 112 90
70 118 96
57 105 83
46 94 70
67 115 91
86 134 108
86 132 104
94 140 112
112 156 133
121 165 142
102 145 125
87 132 111
104 152 130
103 155 132
77 129 106
62 116 92
54 108 82
52 106 80
55 108 82
70 118 96
90 135 114
104 147 127
115 154 135
99 137 116
72 105 84
78 111 90
78 116 93
82 124 100
82 127 104
74 124 99
63 116 90
57 113 88
54 112 87
50 108 83
49 104 81
49 104 81
53 107 84
58 112 89
61 114 94
51 104 84
50 103 85
47 102 83
39 94 75
29 86 67
24 81 62
26 83 64
23 82 62
22 84 63
48 111 90
43 106 85
31 94 73
39 104 82
49 117 94
43 111 90
36 103 85
32 101 83
32 103 85
38 109 91
33 105 85
19 93 70
24 98 75
42 116 91
69 139 115
65 133 108
59 125 98
59 121 96
65 123 98
69 123 99
65 117 94
65 114 92
72 120 98
72 120 98
82 130 108
89 137 113
79 125 99
65 111 85
64 113 84
84 133 104
102 150 124
92 140 114
88 136 110
100 148 124
90 138 114
61 110 88
62 114 92
51 104 84
45 98 82
45 97 84
40 90 78
36 84 72
39 82 72
49 91 81
55 79 63
55 80 61
53 78 59
50 75 56
46 71 50
43 68 46
38 63 41
33 58 36
28 54 29
33 59 32
28 54 27
23 49 22
28 54 25
30 59 29
27 57 29
20 54 27
21 61 34
29 72 45
35 77 55
34 76 54
31 73 51
29 71 49
28 70 50
39 80 62
39 80 62
38 79 61
42 83 69
46 87 73
43 84 70
33 73 62
20 63 53
6 52 42
15 65 56
23 72 66
23 69 66
17 63 61
15 61 59
19 65 63
24 68 67
31 73 71
38 78 77
49 90 84
63 103 94
73 114 100
77 118 102
80 121 103
59 100 84
51 92 74
48 87 69
45 84 65
55 90 70
64 99 77
67 100 79
63 93 69
34 62 37
37 63 34
41 64 36
46 66 38
53 72 44
58 74 45
55 75 40
60 82 44
61 88 47
36 64 24
31 63 24
55 91 53
65 105 70
40 86 50
21 70 38
11 64 34
7 60 34
5 57 35
1 52 35
0 51 36
6 53 43
13 59 49
21 64 55
20 60 52
12 45 38
2 33 25
2 32 24
11 41 29
27 55 41
44 73 55
48 77 57
40 68 45
72 98 71
91 117 88
93 120 87
94 120 85
92 117 78
82 107 67
77 102 62
63 88 49
99 121 85
108 128 93
88 104 75
60 76 49
34 48 25
36 49 31
46 60 43
65 81 68
82 102 93
49 72 66
34 61 56
55 84 79
47 74 69
40 64 51
41 59 37
44 56 32
57 67 43
83 92 71
103 112 93
107 118 101
121 132 116
131 143 129
116 132 119
86 104 92
58 79 70
50 73 65
54 81 72
62 92 82
64 96 81
83 116 97
94 127 100
93 127 94
88 122 89
90 124 87
99 134 94
95 130 88
79 115 71
56 92 48
78 114 70
76 111 69
70 104 67
78 112 77
71 105 72
53 86 57
56 85 63
72 99 80
106 130 114
134 157 141
134 158 142
111 138 121
84 111 94
63 92 74
53 84 66
54 87 68
57 90 71
64 99 79
51 89 68
31 69 48
46 84 63
52 90 69
64 102 79
50 88 63
69 105 77
85 122 91
85 125 91
116 156 121
128 166 127
96 134 95
87 125 86
83 121 84
77 114 80
71 108 75
67 103 75
61 100 71
62 101 72
49 88 59
29 70 38
24 68 35
28 71 43
58 102 75
97 140 120
108 151 132
92 135 118
76 117 103
67 105 94
47 80 69
36 68 55
33 64 49
61 89 75
92 114 101
77 89 77
50 54 40
58 56 43
59 57 42
56 60 45
55 64 47
61 76 57
67 86 66
77 101 79
80 108 85
70 100 76
70 102 78
77 109 85
76 108 84
76 106 82
82 112 86
81 112 80
84 115 81
73 104 70
72 103 69
68 99 67
70 101 69
104 137 106
115 148 119
112 145 118
111 141 115
112 142 118
117 147 123
116 148 124
101 133 110
71 103 80
57 90 63
61 96 64
45 79 42
62 94 55
87 119 78
97 128 86
93 121 80
99 127 86
98 129 87
74 106 65
46 83 42
39 77 40
36 76 42
