130 500
202 195 151
122 115 73
209 204 166
65 59 23
128 120 84
126 110 77
144 110 83
85 51 26
68 47 26
55 44 26
39 38 20
104 105 91
24 22 10
22 20 5
25 24 3
87 87 59
142 142 108
97 97 63
66 69 42
57 57 29
75 73 32
88 86 35
96 91 35
85 80 25
87 83 38
214 209 177
115 112 95
4 4 0
26 27 19
208 210 189
255 255 212
249 238 182
140 120 59
115 91 31
118 90 43
61 28 0
65 23 0
137 95 55
128 91 49
109 80 38
87 70 27
104 92 54
111 105 71
31 26 0
39 34 12
54 49 30
76 69 53
48 42 26
46 43 24
39 43 20
150 161 131
247 255 226
254 255 226
175 180 140
63 69 23
51 59 10
58 69 26
71 86 45
56 73 31
91 106 65
119 127 90
220 224 187
240 242 203
227 227 191
233 230 199
217 214 183
158 155 122
71 68 35
67 64 31
29 27 0
89 88 42
159 157 108
162 160 111
225 222 177
117 117 79
41 45 10
53 57 22
116 121 89
49 53 28
28 29 11
19 20 6
29 30 14
39 41 20
48 51 24
76 75 47
194 189 159
193 187 153
142 134 97
147 140 98
154 147 103
121 116 74
53 48 10
52 43 10
66 55 27
73 62 34
83 71 45
52 39 20
37 18 1
32 0 0
51 4 0
72 13 0
99 40 24
74 29 10
98 63 44
121 88 71
78 45 26
88 53 31
186 156 128
145 126 94
184 171 137
191 185 149
176 170 134
208 202 166
240 235 197
215 212 167
179 175 127
198 187 141
174 147 102
183 129 83
187 115 67
189 108 63
255 199 152
255 221 173
215 199 150
204 193 147
172 168 123
195 193 155
88 87 56
161 157 132
105 100 78
34 30 3
64 59 27
123 114 75
150 135 92
177 159 113
138 118 67
133 116 60
233 219 154
255 254 181
255 250 168
248 246 159
248 246 137
244 240 91
244 241 68
248 243 63
247 242 62
250 244 72
255 237 86
240 172 61
227 141 58
188 107 44
131 65 13
110 68 20
81 57 13
57 42 3
66 52 17
69 46 12
62 32 0
65 29 0
81 45 9
84 50 15
68 35 0
75 41 6
111 77 40
130 99 55
227 189 144
228 175 131
145 73 35
178 87 60
145 57 35
99 36 18
95 52 36
63 33 22
28 5 0
46 27 20
81 63 51
92 69 51
103 79 55
56 35 8
77 56 29
67 42 20
95 71 47
137 113 85
85 65 32
194 179 140
230 215 176
148 128 93
97 73 39
106 77 43
158 124 87
165 121 86
181 133 95
130 78 38
230 183 139
240 201 158
236 197 154
216 171 132
152 108 73
129 93 61
81 49 24
74 41 22
95 58 40
80 33 15
124 67 48
122 56 34
130 58 33
131 57 28
125 52 17
128 61 19
107 55 0
241 209 132
190 168 92
23 2 0
54 28 0
202 167 77
250 209 104
255 211 112
255 231 135
255 189 98
225 149 63
198 123 42
237 170 99
185 135 76
100 60 11
71 35 0
81 48 17
77 46 15
87 62 31
103 88 57
71 62 33
71 61 34
79 67 41
71 53 29
115 93 70
82 61 42
125 109 86
207 198 167
230 222 186
215 201 164
254 240 201
252 245 203
225 217 168
155 145 76
108 95 16
208 198 109
255 254 159
255 252 153
235 222 126
205 189 101
246 226 140
252 226 141
238 209 129
231 201 131
199 170 102
91 67 0
114 96 24
193 179 116
255 251 196
255 252 205
247 240 196
204 193 148
84 70 25
121 103 57
137 114 70
150 129 86
172 153 113
187 173 138
189 178 148
221 211 186
255 255 230
133 118 89
55 38 10
51 33 13
15 0 0
101 81 54
176 157 125
203 183 148
255 237 199
255 247 207
252 243 200
200 187 143
125 108 64
141 118 74
95 73 26
121 100 53
135 118 74
134 120 85
54 41 6
104 89 46
134 117 71
126 110 61
104 91 46
68 60 21
68 63 33
46 44 23
32 29 14
20 12 1
35 23 9
52 37 14
121 106 75
117 100 70
62 47 14
92 83 44
53 45 6
59 54 16
82 76 44
42 34 11
49 39 14
37 21 0
97 75 25
137 107 35
164 125 32
185 137 26
199 150 32
178 135 23
189 151 52
255 227 142
209 182 105
215 191 119
241 214 143
160 130 57
103 71 0
102 71 4
164 134 64
146 110 34
236 204 131
213 192 129
95 77 29
96 73 41
90 70 46
112 99 82
99 90 75
60 48 36
39 27 15
8 0 0
44 34 22
51 39 23
25 14 0
21 15 0
32 24 1
83 68 47
76 52 28
55 20 0
133 89 54
150 95 56
95 47 11
102 75 48
60 40 15
117 92 62
172 126 93
215 129 96
205 102 71
197 97 73
129 48 19
119 67 30
143 99 60
177 124 90
228 173 142
190 141 111
120 83 54
90 70 43
74 63 33
61 48 14
126 103 62
147 100 54
188 114 65
205 97 50
228 101 56
196 67 25
181 64 21
173 85 45
128 68 31
70 37 6
44 25 0
80 62 26
102 82 45
79 57 20
105 81 45
113 82 51
139 104 76
104 66 47
56 20 8
30 6 0
21 4 0
8 0 0
124 117 101
242 235 209
79 72 43
196 190 164
124 118 94
46 40 16
50 36 10
98 73 43
151 115 81
125 79 45
93 51 13
124 96 57
191 172 130
157 139 99
247 232 193
178 164 129
102 85 42
169 142 87
147 112 44
197 151 74
204 151 71
168 109 31
176 122 48
207 168 99
255 241 180
177 161 112
86 73 28
99 85 38
112 92 33
227 201 117
220 189 107
88 59 1
61 38 0
49 37 0
53 43 0
179 163 85
155 135 46
114 96 14
110 89 10
111 82 2
130 99 8
231 199 90
187 156 65
42 17 0
48 29 15
62 50 38
10 0 0
67 54 2
128 106 30
136 104 5
152 115 1
167 130 15
176 138 29
162 117 24
166 113 35
158 93 29
193 103 50
195 73 24
212 66 19
231 62 19
235 67 18
213 65 3
230 112 40
207 126 47
160 101 31
92 46 0
95 44 0
137 67 5
169 87 14
201 116 35
198 119 42
168 100 39
87 34 0
62 23 0
43 14 0
51 23 0
45 20 0
145 117 77
226 203 153
235 213 153
232 213 145
246 225 160
220 201 142
170 156 107
205 193 153
68 57 25
140 131 100
125 117 81
97 93 58
75 70 48
19 14 0
43 35 16
24 13 0
35 25 0
69 63 27
152 148 101
154 147 93
142 130 70
203 188 121
195 179 102
190 173 93
74 75 35
104 105 65
109 110 66
74 73 29
166 165 121
186 185 141
112 113 71
92 93 51
151 153 114
90 92 53
93 94 54
107 105 64
115 112 67
154 150 103
153 146 104
126 118 79
162 158 121
148 144 107
77 71 35
168 152 118
108 77 48
92 58 31
59 37 14
60 48 26
41 39 18
39 40 22
16 17 3
5 6 0
18 22 0
50 53 24
71 72 40
76 77 45
2 4 0
44 47 20
64 66 27
81 80 32
89 86 33
99 94 39
57 51 3
160 155 115
150 146 117
7 4 0
7 7 0
56 55 37
185 178 136
168 151 95
143 112 48
103 62 0
127 77 28
144 89 48
146 88 50
120 66 28
101 57 20
97 62 24
85 60 19
96 77 37
81 68 34
101 94 66
82 77 58
20 17 2
38 32 18
30 27 10
82 81 60
163 167 142
62 71 42
152 163 133
170 177 146
65 70 38
55 63 24
57 69 29
69 85 46
98 116 78
163 178 139
167 178 138
124 130 92
131 133 96
78 80 43
65 65 31
63 62 34
80 78 53
83 82 54
88 87 59
159 157 132
143 142 111
117 115 74
160 159 111
153 149 101
164 162 114
248 247 203
144 145 105
90 95 55
67 71 34
50 51 19
36 35 7
37 35 12
50 49 28
39 39 15
58 58 34
38 36 11
35 31 2
102 93 62
201 191 155
145 137 91
121 113 66
97 89 43
69 60 19
98 85 50
61 46 15
77 62 29
78 64 35
64 54 29
54 39 18
92 65 46
134 92 76
131 75 58
110 51 33
125 74 53
78 33 12
69 30 13
53 20 3
57 26 6
156 132 108
87 70 40
106 93 59
73 64 31
50 44 10
85 79 45
193 188 150
195 192 147
233 229 182
229 222 176
255 249 203
255 228 183
229 162 117
183 99 55
222 144 98
252 208 161
236 214 165
102 90 42
171 164 120
146 144 106
63 59 30
52 47 25
86 81 61
24 23 0
67 64 33
87 81 45
90 78 38
191 177 132
146 130 78
71 60 0
195 188 108
245 242 149
230 228 125
250 248 139
241 241 109
245 247 78
249 250 61
251 248 55
251 248 57
249 247 68
255 232 77
204 135 18
189 100 10
196 110 35
174 103 39
124 78 19
81 49 0
78 55 13
70 46 10
87 48 15
98 49 17
106 50 17
126 70 37
92 46 13
86 45 13
84 43 11
111 73 36
218 185 140
230 189 143
236 179 134
194 120 81
186 97 67
173 87 64
138 76 55
115 70 51
95 62 47
69 43 30
35 15 4
40 21 7
61 40 19
143 121 97
101 77 49
68 41 12
94 63 35
103 72 43
86 57 27
110 86 50
221 202 160
246 227 184
212 184 144
178 145 102
153 112 68
143 92 45
145 84 37
224 156 107
253 177 125
215 144 90
224 164 110
239 183 132
220 158 111
194 133 89
209 161 121
196 156 121
92 55 29
72 31 11
82 35 17
92 35 16
115 47 24
126 51 22
122 45 15
129 56 21
120 55 15
142 91 36
247 218 138
238 220 136
138 120 54
145 127 55
240 217 115
203 176 63
250 217 114
212 161 69
180 98 16
185 87 12
188 89 21
208 118 56
171 100 48
108 51 8
194 145 113
102 62 36
91 57 29
94 69 38
70 55 22
79 70 37
95 89 57
76 67 38
95 83 57
65 49 26
22 4 0
35 17 0
209 196 164
255 241 204
198 178 141
249 231 193
255 252 216
245 240 198
154 143 87
123 114 47
167 160 90
207 200 128
199 191 118
196 186 115
171 153 91
132 106 47
158 124 63
142 104 42
179 138 84
162 123 64
193 163 90
117 94 18
97 77 14
170 155 100
244 233 187
255 253 210
205 196 153
95 82 38
180 163 119
165 144 99
177 154 110
153 132 89
113 98 59
68 53 20
76 64 38
178 164 138
188 169 137
141 118 87
147 123 97
141 117 93
157 136 107
117 97 64
61 38 6
139 119 84
225 209 173
255 249 210
216 201 160
121 102 60
102 74 34
159 130 88
187 163 117
126 105 62
80 61 28
67 48 15
106 83 41
138 114 68
128 101 56
113 90 48
74 59 26
50 40 15
22 16 0
15 9 0
30 20 8
70 59 41
72 58 29
117 102 69
213 197 164
54 38 5
81 68 33
92 82 46
89 77 39
83 73 37
48 35 3
30 16 0
89 71 21
126 103 36
150 118 31
232 193 90
238 188 73
189 139 18
210 165 48
218 177 71
149 116 23
139 112 33
158 137 72
129 107 49
149 120 60
104 74 10
113 84 18
120 89 22
136 102 31
253 222 155
207 187 128
127 110 64
85 68 40
45 30 11
51 42 27
37 29 16
37 27 15
45 35 25
45 36 27
41 33 22
71 63 44
76 69 43
85 80 51
54 48 22
27 14 0
91 73 53
98 68 40
148 105 70
210 150 113
98 42 7
52 17 0
38 13 0
56 28 6
57 9 0
120 36 12
207 111 89
181 92 74
87 15 0
134 85 53
144 100 63
192 132 96
207 143 108
186 129 99
89 44 15
88 62 35
108 93 64
53 40 6
115 96 56
167 130 85
154 94 44
170 79 32
209 101 54
192 77 32
188 83 38
169 86 46
138 75 40
108 67 35
83 53 17
103 72 28
124 92 45
107 72 30
148 113 75
158 122 90
208 172 150
76 43 28
31 4 0
65 50 43
74 65 58
48 41 33
220 214 200
152 146 124
138 133 104
255 252 223
221 217 190
40 35 15
49 38 18
146 122 98
167 131 105
128 82 56
93 52 24
106 79 49
109 90 57
125 105 72
140 119 88
88 71 45
165 145 112
255 240 193
212 178 117
181 141 71
181 135 60
226 176 105
214 169 102
217 187 125
246 229 173
144 134 85
90 79 33
88 75 23
128 109 43
235 210 117
183 157 60
121 95 20
126 104 46
54 37 0
49 32 0
147 123 53
192 165 84
119 96 18
151 124 43
206 173 78
240 203 99
238 200 91
204 169 79
50 19 0
79 54 32
60 44 28
20 9 0
64 51 0
125 107 31
136 110 13
140 107 4
135 100 8
100 61 0
84 40 0
111 58 8
120 52 7
144 53 9
204 79 35
222 74 28
236 71 26
230 69 17
200 63 0
226 118 43
185 115 43
74 28 0
50 12 0
109 64 22
168 99 30
196 110 23
212 117 23
214 121 28
220 134 57
167 93 28
114 58 0
172 127 70
137 98 43
62 29 0
76 45 0
53 24 0
133 108 44
236 212 148
183 161 103
112 91 44
166 151 118
180 168 142
51 40 12
211 201 166
246 236 187
159 151 102
67 60 18
39 31 0
66 51 10
77 60 17
76 63 21
72 60 18
183 177 129
171 162 107
171 157 92
176 160 85
207 190 110
192 176 91
77 79 40
99 101 61
108 110 70
65 66 26
51 52 12
174 174 136
94 95 55
76 76 38
124 124 90
68 68 32
96 94 56
96 94 53
109 107 59
175 171 124
172 167 125
68 63 25
125 122 87
146 141 109
58 47 15
135 116 84
125 91 63
93 58 30
60 33 6
50 34 8
40 35 13
12 14 0
64 66 45
33 37 14
56 63 32
62 69 35
82 88 54
95 99 66
27 32 2
18 23 0
44 49 9
68 69 25
83 81 33
76 73 22
66 59 4
108 101 47
188 181 137
76 71 41
8 4 0
16 10 0
82 67 28
107 77 23
130 79 16
176 108 45
216 133 79
218 130 82
227 141 94
213 136 94
127 63 25
91 39 0
147 104 61
121 88 45
136 112 74
127 112 83
31 23 4
27 23 11
13 10 0
15 14 0
57 56 35
53 56 29
43 47 20
57 63 35
41 50 19
64 75 41
27 41 8
74 91 55
91 109 71
180 196 157
134 142 103
62 67 27
100 104 69
104 105 73
37 38 7
55 55 27
57 57 33
27 26 5
22 21 0
62 61 40
46 44 23
95 94 66
129 129 91
152 151 107
179 175 130
239 235 188
229 225 178
241 238 193
198 199 155
61 62 18
51 48 5
61 56 16
54 48 12
51 45 13
47 40 12
58 52 26
34 30 5
38 34 7
30 21 0
129 116 81
122 111 66
115 102 57
84 71 27
105 92 50
166 150 114
127 109 73
73 58 19
95 79 43
73 60 28
67 48 18
114 83 55
154 109 80
162 99 68
215 145 111
255 191 157
154 91 60
77 27 2
48 10 0
82 57 35
180 164 139
96 82 53
79 70 37
61 52 19
75 69 35
91 85 49
110 105 67
122 118 73
160 156 109
167 160 118
216 197 155
142 100 58
123 56 14
186 90 48
204 108 66
171 106 64
248 209 166
137 116 73
140 131 92
135 130 100
50 46 21
70 65 45
104 99 77
67 68 37
125 126 92
100 97 64
67 59 22
124 113 68
105 93 33
142 134 53
255 248 144
203 197 73
193 190 51
250 244 104
245 240 84
250 248 67
251 249 52
249 246 47
250 248 52
243 243 59
255 239 80
250 190 68
194 112 13
244 162 76
205 136 59
149 100 31
130 94 34
96 64 17
85 43 5
85 22 0
122 46 14
193 104 70
173 89 55
125 56 27
90 30 2
88 33 2
190 140 103
190 145 103
87 38 0
160 99 55
194 122 84
178 94 68
129 52 32
100 43 24
96 55 37
52 19 2
63 35 21
49 26 10
33 12 0
33 15 0
170 149 122
146 115 86
111 75 43
108 67 35
97 59 23
85 53 15
146 118 79
237 214 173
171 143 103
191 154 112
160 113 69
153 95 47
178 111 58
172 93 37
211 122 64
240 140 80
224 128 68
231 152 95
226 155 103
224 149 109
163 95 56
165 112 72
190 148 110
113 73 47
45 9 0
41 2 0
89 42 24
125 63 40
131 59 34
121 47 20
112 41 13
95 34 3
131 83 35
249 220 142
255 239 145
255 244 151
234 220 121
228 211 97
237 211 98
211 171 75
168 107 26
193 100 33
206 93 35
209 93 36
194 83 30
201 100 54
130 46 9
197 134 101
130 85 54
54 19 0
103 80 48
123 111 73
139 131 94
149 143 107
153 149 114
133 126 97
62 51 21
106 85 54
129 107 70
162 143 101
213 194 151
143 118 78
103 81 44
191 182 151
205 199 163
114 106 57
152 143 88
239 232 177
146 140 88
83 74 31
59 46 11
37 17 0
70 43 16
61 20 0
162 112 79
82 24 0
118 65 13
248 210 135
190 161 81
150 122 59
117 91 40
98 77 30
175 158 114
241 229 187
249 240 197
254 241 197
153 136 92
227 206 161
186 165 120
136 117 77
120 102 66
128 109 77
110 91 58
144 120 82
146 121 81
165 135 97
225 197 158
215 192 151
237 214 173
187 157 119
68 38 2
135 109 72
119 95 59
203 180 146
193 166 136
117 82 52
173 137 103
199 166 125
130 101 61
39 14 0
64 37 7
102 69 28
143 104 61
149 106 64
95 55 19
53 21 0
51 30 11
29 17 3
32 24 11
54 47 31
69 61 38
51 40 8
147 135 97
184 168 132
47 31 0
48 33 2
162 147 114
185 170 129
80 64 15
114 98 39
117 100 31
148 127 48
236 211 121
239 206 103
207 167 56
180 133 17
158 109 0
209 166 51
172 134 27
175 142 47
192 166 91
31 14 0
54 37 0
116 94 44
113 87 28
138 109 43
121 91 21
154 119 51
250 218 157
145 124 71
80 62 22
62 45 19
22 6 0
16 7 0
23 16 0
101 93 74
91 83 64
38 31 13
38 32 10
92 85 56
90 84 50
76 71 33
119 113 79
57 46 26
43 25 5
111 82 50
142 99 57
198 131 89
185 119 84
73 28 5
30 0 0
56 27 9
40 0 0
64 0 0
90 14 0
89 25 13
47 0 0
135 105 71
135 102 61
169 116 76
193 131 94
135 75 47
90 40 15
111 77 52
133 109 83
101 86 53
147 132 93
184 157 112
176 136 85
126 68 20
179 105 56
231 143 95
172 83 39
137 57 22
137 71 37
133 81 42
108 61 17
151 103 54
190 140 89
159 108 61
128 80 40
78 39 10
58 25 6
42 15 4
27 8 1
36 26 17
131 124 116
155 146 137
181 175 163
70 63 44
41 37 12
182 178 151
143 139 114
53 52 32
47 40 22
78 61 41
75 47 26
123 85 66
78 40 21
50 22 0
134 108 83
142 106 80
67 30 4
41 9 0
76 44 21
84 48 14
213 176 131
255 233 180
188 152 94
252 215 160
255 224 170
223 201 151
205 191 142
84 78 28
104 98 46
131 118 63
133 116 46
226 203 109
233 210 106
220 200 101
222 201 118
125 100 43
83 51 4
125 84 28
146 104 44
122 86 26
159 125 54
161 126 34
223 185 84
228 188 90
194 154 69
74 38 0
182 150 111
115 90 60
26 6 0
86 67 8
162 141 60
145 121 15
159 127 24
128 90 15
63 22 0
60 15 0
57 2 0
67 0 0
108 18 0
184 61 20
215 70 25
226 72 22
222 74 12
200 78 0
202 108 20
167 104 33
71 30 0
37 4 0
103 64 23
209 148 67
233 151 49
233 136 29
230 127 22
224 121 26
236 143 50
233 154 59
222 157 57
199 145 39
223 176 70
209 169 71
122 87 0
96 60 0
191 157 96
127 96 49
82 57 26
93 77 61
80 68 54
97 87 60
206 197 154
201 189 129
183 170 102
182 168 103
187 173 102
132 111 30
199 176 96
202 183 115
77 62 5
83 70 25
160 148 100
168 152 92
161 144 74
165 149 72
181 165 87
70 74 37
100 105 65
115 120 80
74 76 37
70 70 34
74 74 38
137 135 97
50 47 12
48 45 12
87 84 51
111 109 71
122 120 79
111 109 61
121 117 70
155 150 108
97 91 55
39 34 4
49 42 14
109 93 67
76 50 23
91 51 25
100 59 31
86 51 21
116 91 61
81 69 43
26 24 0
80 80 54
66 67 36
79 81 42
96 96 58
92 88 53
89 84 52
55 50 18
53 50 15
69 67 28
92 90 49
82 79 36
60 54 4
86 77 12
181 170 104
252 241 185
132 123 84
13 7 0
16 6 0
65 42 10
116 74 26
174 105 46
184 96 33
188 87 31
218 114 63
183 85 38
187 100 57
191 121 85
134 76 38
130 79 36
144 101 58
150 116 78
82 57 27
56 39 23
31 19 7
128 122 106
133 131 110
103 103 79
156 159 132
100 104 77
74 81 50
172 183 151
125 140 107
42 61 29
55 76 43
100 121 82
66 83 41
56 63 21
131 133 93
239 240 206
243 244 213
194 194 168
62 62 38
36 35 15
27 26 8
32 33 15
63 64 46
46 43 24
32 30 5
33 30 0
55 53 15
118 113 75
213 208 168
231 224 182
224 220 175
242 241 197
190 189 143
163 159 111
193 187 135
150 142 93
72 64 17
119 110 71
99 90 57
55 50 20
76 70 38
50 37 2
66 51 10
177 163 116
98 84 35
80 65 22
83 68 27
167 149 111
237 219 181
128 110 70
108 93 54
88 74 39
73 54 21
92 61 30
98 52 18
120 55 17
193 114 73
223 139 95
213 134 93
117 54 21
163 119 92
81 60 33
160 148 122
186 175 145
95 86 53
182 176 142
107 101 67
61 55 19
98 93 55
115 110 70
212 207 167
236 231 193
232 216 180
115 79 43
110 46 10
196 98 61
204 100 61
149 71 32
165 113 74
116 90 55
91 80 50
146 140 118
74 69 50
41 36 16
120 118 93
73 74 42
100 101 67
162 162 128
51 45 9
61 46 3
105 86 27
213 193 107
255 247 135
231 220 79
226 217 60
251 239 79
250 239 71
242 236 54
243 239 52
230 230 46
248 247 69
249 247 77
255 240 92
255 207 93
202 111 18
238 144 57
243 160 80
255 198 123
185 136 70
102 52 1
111 48 7
124 35 1
181 78 45
208 98 63
197 94 63
135 55 28
110 45 17
112 52 18
111 56 17
101 52 9
157 106 61
159 98 54
154 84 48
118 43 14
100 33 7
75 23 1
91 50 28
62 27 5
87 57 33
92 66 41
65 41 15
122 101 74
122 99 68
83 50 17
112 72 36
111 63 25
167 120 78
242 201 155
255 225 177
236 199 154
158 115 72
252 199 155
173 112 67
184 114 63
197 120 66
167 84 30
191 98 41
229 120 63
203 94 38
247 152 98
247 165 118
128 53 21
108 44 16
140 90 55
167 124 89
105 68 39
136 102 77
95 63 42
85 47 26
160 109 80
159 100 68
89 28 0
109 49 23
85 31 7
78 34 0
130 99 34
224 202 119
255 247 158
231 213 115
234 213 108
255 239 139
222 179 100
168 107 42
191 103 53
196 91 46
194 82 34
212 97 50
192 79 39
169 71 34
154 84 50
116 67 34
146 113 80
188 168 133
165 153 115
133 125 88
91 85 49
71 65 31
95 90 60
230 221 190
235 217 181
218 196 157
222 203 160
233 212 167
134 109 68
88 64 28
187 173 146
255 255 224
209 197 155
166 155 109
255 254 207
211 202 161
32 21 0
13 0 0
77 58 44
108 80 68
41 0 0
86 32 8
150 84 50
204 140 92
255 213 143
243 207 133
118 86 29
73 43 0
74 47 0
129 109 58
246 233 188
238 229 186
249 237 195
209 195 150
151 133 83
220 198 149
206 183 141
125 103 64
134 112 73
175 153 112
120 96 50
184 156 108
220 189 142
200 170 120
251 228 178
242 219 169
188 155 110
194 160 115
199 167 126
205 177 137
100 74 39
88 62 29
94 59 29
152 116 84
211 176 136
142 110 69
127 101 68
108 79 45
135 97 58
136 89 47
147 94 54
124 71 39
64 22 0
57 25 10
31 13 0
33 24 9
40 31 14
47 40 14
36 25 0
169 157 119
154 138 102
82 66 32
71 54 24
81 65 31
109 90 48
82 63 7
155 133 58
187 163 75
224 199 106
202 175 72
173 137 25
180 139 21
190 144 24
185 139 19
182 140 22
171 133 22
218 185 88
132 109 33
176 162 113
244 232 194
153 134 91
67 44 0
134 105 39
138 104 33
123 88 22
233 203 143
208 188 137
113 99 60
86 70 44
43 28 7
68 57 35
79 72 46
98 89 60
63 56 27
40 33 5
65 60 30
94 88 54
76 71 33
84 79 39
122 116 80
140 129 107
39 23 0
61 36 5
111 67 32
201 131 95
219 146 113
143 89 63
97 56 34
201 165 141
177 131 108
157 84 65
140 61 44
139 77 62
192 149 130
160 137 103
130 107 66
142 100 60
160 110 73
82 31 4
122 76 53
186 145 123
87 55 30
88 65 34
185 165 128
196 172 126
155 123 74
124 84 35
132 82 33
152 88 40
129 58 14
105 35 0
116 50 15
146 83 42
145 83 36
233 163 112
228 155 104
187 114 69
142 78 40
96 46 21
127 91 75
58 36 23
64 51 42
98 89 82
13 9 0
23 18 12
25 21 12
16 10 0
97 92 72
60 56 31
57 53 28
42 37 18
12 5 0
49 34 15
102 79 61
209 173 159
86 47 32
46 9 0
120 77 58
134 80 54
121 65 40
132 86 63
82 40 18
78 37 9
147 106 74
115 77 38
141 106 64
203 170 129
156 128 88
223 204 164
221 207 168
208 203 161
205 201 153
179 170 113
194 179 110
121 101 14
215 195 98
255 242 141
233 213 126
186 154 95
133 89 44
144 90 44
99 41 0
80 28 0
115 66 7
142 95 13
175 132 40
239 197 113
135 93 17
102 63 0
221 186 128
174 142 103
38 11 0
95 72 4
152 127 34
179 150 32
186 150 36
133 90 11
100 54 0
101 54 0
99 45 0
145 78 33
157 70 25
161 46 1
223 91 42
201 62 3
198 70 0
242 136 36
234 152 52
197 141 64
100 61 6
31 0 0
59 21 0
201 145 50
255 184 65
243 150 29
239 136 17
226 119 5
232 131 17
237 151 28
236 163 34
223 159 25
250 196 62
229 184 57
216 174 62
192 151 59
141 103 32
138 105 52
45 19 0
25 8 0
13 0 0
24 15 0
159 149 98
159 142 73
176 157 78
223 205 123
233 212 121
163 136 29
213 186 83
190 168 85
99 81 17
34 20 0
112 99 54
148 132 80
174 159 100
156 142 79
160 146 81
54 60 24
65 71 33
120 126 88
71 75 38
76 77 43
69 66 33
179 175 140
97 93 58
33 28 0
62 57 25
57 55 17
101 99 58
112 111 63
106 104 56
120 115 75
77 68 35
47 40 12
57 42 21
71 46 26
67 30 11
81 33 11
117 66 39
122 73 43
108 69 38
57 33 5
90 79 51
72 63 30
76 66 30
151 136 95
139 117 78
104 77 47
86 59 29
68 45 13
92 76 40
90 78 40
63 54 15
48 39 0
94 82 30
119 105 30
220 203 125
209 194 127
123 110 65
51 42 27
12 0 0
72 45 18
182 130 90
200 119 64
176 77 18
209 103 53
255 156 111
175 83 42
176 96 59
219 153 119
151 95 58
179 127 87
136 89 47
167 123 86
115 76 47
52 20 5
126 102 90
208 195 176
190 184 160
101 101 73
100 103 74
64 69 39
71 80 49
104 119 86
44 66 30
70 96 61
83 109 72
116 139 97
71 88 43
56 64 15
152 153 109
252 252 218
255 255 230
255 254 233
93 95 74
62 63 45
65 66 48
64 65 47
54 55 37
53 50 31
59 54 32
56 51 22
41 36 6
146 141 111
124 119 87
134 128 94
190 184 148
170 168 130
