500 481
244 240 203
240 237 202
238 238 204
252 254 232
255 254 213
250 242 167
253 245 147
255 247 148
255 247 144
255 245 137
255 243 129
253 243 120
254 243 93
252 236 39
252 234 10
253 237 4
254 238 2
252 234 0
253 235 1
254 237 1
250 232 0
251 230 0
248 227 12
246 225 38
248 228 67
251 232 94
248 228 105
250 232 108
251 233 107
251 232 103
251 232 101
248 232 95
248 234 99
241 230 102
236 226 102
241 231 108
245 235 112
255 243 120
255 240 115
255 242 117
253 238 113
250 235 110
252 234 106
250 232 96
246 228 90
247 229 93
243 227 90
245 229 92
248 231 89
249 229 78
243 223 48
249 227 19
251 228 2
253 230 2
255 232 5
255 231 1
255 232 5
252 227 2
245 219 0
247 220 7
244 220 24
237 215 51
242 222 75
246 227 86
242 223 85
242 220 85
246 224 89
246 224 89
245 225 90
247 224 94
246 223 93
242 222 87
239 220 82
239 217 82
243 221 86
238 215 83
247 224 96
243 219 93
246 222 98
239 215 89
240 217 89
245 222 92
243 220 90
241 218 88
245 222 92
242 219 91
239 215 89
240 219 94
243 221 99
238 218 95
239 219 98
245 225 104
243 222 103
244 223 106
245 224 107
244 223 108
241 219 100
237 213 89
233 209 83
234 210 88
239 214 95
239 212 95
244 217 102
244 218 105
234 208 95
236 209 94
245 218 101
244 218 99
239 213 90
236 211 84
241 217 85
243 219 85
241 217 83
244 217 86
243 216 87
241 214 85
236 212 80
241 217 85
244 220 88
241 217 85
239 215 83
238 213 84
236 211 84
238 213 86
239 214 87
239 214 88
242 217 91
238 210 85
234 209 83
244 216 90
233 208 81
241 214 85
239 215 83
245 218 87
242 217 88
240 217 89
238 215 87
243 218 91
238 213 86
234 209 82
242 217 90
241 216 89
244 219 92
239 214 88
239 215 89
241 220 93
240 219 94
244 219 100
240 215 96
233 211 91
231 201 91
255 227 142
179 87 36
169 9 9
207 11 35
205 6 29
205 3 25
204 3 22
198 1 18
208 16 29
198 14 24
187 11 21
154 18 0
245 179 92
239 210 90
231 200 83
235 204 87
231 202 82
232 204 81
231 203 78
232 204 78
240 212 86
235 210 84
232 206 83
234 208 87
236 210 89
236 210 89
231 205 84
233 207 86
236 207 87
233 207 86
240 214 93
234 208 85
236 210 87
237 211 88
236 210 87
237 211 88
237 211 90
236 210 87
239 213 92
234 208 85
236 212 88
239 215 89
239 214 88
238 213 86
232 208 76
249 222 71
245 214 27
243 208 2
250 216 4
254 221 4
252 219 2
254 224 4
252 222 2
255 227 5
251 223 0
249 220 6
243 211 14
234 203 27
233 205 59
239 212 81
235 208 75
230 203 70
233 205 72
235 207 72
235 209 73
234 208 71
232 206 67
230 204 65
231 204 63
233 206 65
232 205 64
230 203 62
235 210 68
232 207 65
240 214 75
238 212 75
238 212 75
235 209 70
231 205 66
234 209 67
233 207 68
236 210 71
236 210 73
235 209 72
238 212 75
233 207 70
230 204 68
229 203 67
231 204 71
236 209 78
237 208 82
229 201 76
235 209 86
236 210 87
237 209 86
231 203 80
216 190 67
232 206 83
226 200 79
225 199 80
235 208 91
234 207 92
237 210 95
235 208 93
237 210 97
235 209 96
234 209 93
234 211 95
239 216 102
238 215 101
236 212 102
237 213 103
236 212 104
232 210 101
240 216 110
240 217 113
236 215 110
243 222 117
245 224 119
241 220 115
242 221 114
234 213 104
230 209 100
234 212 103
237 215 106
240 218 109
238 214 104
238 215 103
239 216 102
237 214 98
238 213 97
236 209 92
233 206 89
232 205 88
240 211 94
239 212 95
234 208 89
228 202 83
232 206 85
234 208 87
231 205 82
234 209 83
234 208 85
236 211 85
239 214 88
237 212 86
236 211 85
238 210 85
233 205 80
239 211 86
239 211 86
234 206 81
237 208 82
236 207 79
236 206 76
235 205 71
231 203 60
234 202 42
243 203 17
245 204 2
247 206 2
247 206 0
246 205 1
247 206 2
243 202 0
242 201 0
242 201 0
242 202 6
238 200 15
237 203 35
228 197 54
226 199 68
231 204 73
228 201 70
225 198 69
231 204 73
228 201 70
229 202 71
230 203 72
231 204 73
232 205 72
229 202 69
223 197 61
225 199 63
221 195 59
225 199 63
228 200 67
226 198 65
235 208 77
231 204 71
232 204 69
232 204 68
231 204 65
240 211 57
242 207 27
243 205 8
244 208 2
248 212 4
248 212 4
247 209 0
247 209 2
243 205 0
244 206 0
242 206 0
245 207 8
236 202 19
236 207 54
238 212 75
238 212 76
236 212 78
231 207 73
232 208 74
236 209 76
230 203 70
232 205 74
235 208 77
229 202 69
231 204 71
232 205 72
234 207 74
230 203 70
229 202 69
231 204 73
229 202 71
230 203 72
228 201 70
227 198 68
228 199 69
227 200 69
230 206 74
227 200 69
232 205 74
227 200 69
230 203 72
229 202 71
231 204 73
228 201 70
224 197 56
233 204 42
230 198 17
240 202 5
245 207 0
246 205 0
246 205 0
246 205 0
243 202 0
243 202 0
242 203 2
242 204 9
236 201 21
229 198 46
231 203 67
232 204 71
228 201 70
229 200 72
228 199 71
231 204 73
227 203 69
230 206 72
225 203 68
228 204 72
232 209 77
227 204 72
226 203 65
234 207 58
235 204 36
239 205 12
245 209 1
244 206 0
246 208 0
242 206 0
245 209 1
249 212 9
236 202 16
234 205 51
236 210 74
223 199 67
227 202 73
226 201 74
230 205 78
225 200 73
228 203 76
232 207 81
235 210 84
229 204 77
228 205 75
230 205 76
228 203 76
226 201 74
224 199 72
236 211 84
235 210 83
228 203 74
231 207 73
242 214 78
236 197 58
237 178 42
239 167 29
243 170 31
255 181 40
240 164 26
250 174 36
250 172 36
228 151 19
233 160 31
202 142 18
232 196 76
237 211 100
234 207 104
241 213 116
243 217 120
251 224 111
248 215 74
230 193 24
245 205 12
249 207 1
250 208 2
247 206 0
245 202 0
250 209 5
244 203 1
242 203 10
231 199 20
232 203 49
249 227 107
239 219 120
242 223 131
237 220 132
243 225 139
237 219 135
236 217 138
245 228 148
245 229 151
255 255 222
249 248 184
232 221 105
238 224 75
241 228 72
239 225 64
244 225 61
244 226 56
242 226 52
246 231 40
252 233 19
252 234 4
255 237 3
253 236 0
252 234 0
255 236 2
255 235 1
253 232 1
255 232 4
252 228 6
251 227 17
250 224 25
243 218 30
249 223 42
248 223 42
246 222 38
247 221 36
247 223 35
247 224 32
244 224 31
251 234 42
249 234 43
244 229 38
243 228 37
244 225 34
245 225 34
243 223 30
242 222 29
242 222 29
245 222 28
244 222 25
244 220 24
243 220 26
242 219 27
245 222 30
246 222 28
248 224 26
250 225 18
252 226 7
249 224 0
250 225 0
255 228 1
252 225 0
252 224 0
253 225 1
252 224 1
252 223 5
254 227 14
248 221 18
246 218 21
245 218 23
244 217 24
246 217 27
249 220 32
245 217 29
245 217 30
244 214 30
246 216 32
245 217 30
244 216 28
243 214 26
245 215 29
244 214 30
247 217 35
240 209 30
246 215 36
241 211 29
242 212 28
242 212 28
244 214 28
244 213 27
243 211 28
242 212 30
243 212 33
244 213 35
243 212 34
241 210 34
241 211 35
239 209 35
240 210 38
240 209 40
238 207 38
242 211 43
240 210 38
239 208 30
240 209 30
242 211 35
241 209 36
239 205 37
242 208 40
244 210 42
240 208 39
241 207 39
243 209 39
243 209 39
242 209 34
244 209 29
246 212 27
242 211 24
244 210 24
245 211 28
246 210 28
245 211 28
245 211 26
242 208 23
247 213 28
247 213 28
242 208 23
245 211 28
245 210 30
242 207 27
243 208 30
243 207 31
243 207 31
241 205 29
243 208 30
239 204 26
241 206 26
245 211 28
238 204 21
248 214 29
246 212 29
245 213 32
240 208 27
242 210 31
243 211 32
241 209 30
246 214 35
241 209 30
242 210 31
242 206 30
240 207 30
238 207 29
236 205 29
243 209 39
238 204 34
236 204 33
238 198 41
255 209 84
183 86 9
172 10 0
227 31 53
201 2 23
214 13 32
205 4 22
211 15 29
241 51 61
205 24 33
188 12 22
160 23 0
241 172 53
245 210 48
233 194 29
242 201 33
240 199 29
241 203 30
241 204 28
237 201 25
239 203 27
239 203 27
239 203 29
238 202 30
237 201 29
239 203 31
236 200 28
239 203 31
241 205 33
238 202 30
241 205 33
236 203 30
239 206 33
238 205 32
233 200 27
233 200 27
238 205 32
239 206 33
240 207 34
231 198 25
237 204 31
240 207 34
235 202 27
237 204 27
234 199 21
237 203 17
251 216 13
251 217 5
254 221 4
253 220 3
247 214 0
250 217 0
250 220 0
254 224 2
249 219 0
248 217 2
252 218 9
243 207 9
241 206 20
240 203 24
240 206 23
240 206 23
240 204 22
239 203 21
238 204 19
237 203 18
238 204 18
239 205 19
242 207 21
239 204 18
241 205 21
239 204 18
242 208 22
238 204 18
239 205 20
235 201 16
236 202 17
238 204 19
239 205 19
239 205 19
239 205 19
240 206 20
239 205 20
238 204 19
240 206 21
238 204 19
237 203 20
237 203 20
240 206 23
235 200 20
236 199 23
239 201 28
240 204 32
234 198 26
235 199 27
245 209 37
235 202 29
234 201 28
233 197 25
235 198 29
239 205 37
239 205 37
239 204 38
237 202 38
237 202 38
238 203 39
237 204 39
231 198 33
232 201 35
231 199 36
231 197 37
234 200 41
232 199 42
235 202 45
233 200 45
233 200 45
233 202 49
232 201 48
234 204 48
233 203 47
233 203 45
230 200 40
232 203 41
236 207 45
233 201 41
235 203 43
232 200 39
232 198 38
236 203 38
235 202 35
238 203 37
235 198 32
235 198 32
238 201 35
234 197 31
235 198 32
235 198 31
236 199 30
236 199 30
236 200 28
234 198 24
235 202 27
239 203 29
237 204 29
235 202 27
233 200 25
235 199 27
238 202 30
240 204 32
237 201 29
234 198 26
237 201 27
237 199 26
237 200 24
238 198 22
238 199 20
238 199 18
241 202 13
247 205 9
245 202 1
247 206 2
248 207 1
245 204 0
246 205 1
249 208 6
247 206 4
242 201 0
243 201 1
246 207 8
246 207 14
239 200 17
239 202 23
237 202 22
238 203 23
241 204 27
241 204 27
239 204 24
238 203 23
239 204 24
239 204 24
239 204 24
239 205 22
237 203 20
240 206 23
235 201 18
240 206 23
240 203 24
237 200 21
239 204 26
235 200 20
240 203 24
240 204 22
236 202 19
237 202 14
241 203 8
241 202 1
243 207 1
245 209 1
249 211 4
249 211 4
245 207 0
244 206 0
249 211 6
248 210 5
246 209 6
241 205 7
237 202 16
238 204 21
239 205 22
239 205 22
239 204 24
237 202 22
240 206 23
238 204 21
239 204 24
237 202 22
241 207 24
238 204 21
242 206 22
243 207 23
241 205 23
238 202 20
237 200 21
241 204 25
242 205 26
238 201 22
238 198 22
240 200 24
239 202 23
236 201 21
233 198 18
238 203 23
238 203 23
235 200 20
239 204 24
237 202 22
237 202 22
240 204 20
246 209 17
245 207 10
245 206 4
249 208 4
247 206 2
244 203 0
248 207 3
247 206 2
249 208 6
249 208 6
247 208 7
247 207 11
241 201 15
244 205 24
242 205 26
238 201 22
245 206 27
244 205 26
243 207 25
241 207 24
241 207 24
241 209 26
241 207 24
242 210 27
243 209 26
242 208 23
242 207 19
244 207 13
246 209 7
250 212 5
250 212 5
249 211 2
245 207 0
244 206 0
245 207 2
247 209 10
242 204 17
245 209 27
241 206 26
241 206 26
239 204 26
240 205 27
236 201 23
241 205 29
240 204 28
244 208 32
242 207 29
240 205 25
245 210 30
239 204 26
238 203 25
241 206 28
241 206 28
239 204 26
240 205 25
244 210 27
239 205 20
243 208 22
255 217 31
255 221 33
255 216 26
255 216 23
255 218 28
255 218 30
255 214 29
255 220 37
255 220 40
254 214 41
238 201 35
230 196 37
231 195 47
231 195 49
230 194 48
230 193 40
238 200 31
240 200 16
246 204 8
244 201 0
243 200 0
244 201 0
243 200 0
250 207 6
243 201 1
243 203 7
240 202 15
233 197 23
233 198 42
223 191 46
216 184 47
217 187 55
221 193 60
217 188 58
213 184 56
214 185 59
212 184 59
255 255 211
251 246 164
235 221 70
248 231 37
251 236 29
249 234 21
250 233 21
253 233 22
250 233 21
251 235 17
253 234 8
255 235 4
255 237 3
255 235 0
254 234 0
255 233 0
255 233 0
255 233 0
255 233 3
255 232 4
253 231 6
252 230 9
252 229 13
253 229 17
253 229 17
252 228 14
253 229 15
253 229 15
250 225 11
249 224 10
251 227 13
249 228 13
248 227 12
247 226 11
251 227 13
251 227 13
250 225 11
249 224 10
251 228 12
252 229 13
253 230 12
254 231 15
253 228 13
251 226 12
253 228 14
252 227 12
254 229 12
252 228 8
248 223 0
255 227 3
253 225 1
255 227 3
255 227 3
255 227 3
255 227 3
253 224 0
250 222 0
252 224 1
254 228 11
252 225 11
249 222 9
252 225 12
252 222 12
251 221 11
250 220 10
252 222 14
250 219 14
251 220 15
251 221 13
251 221 11
248 221 10
248 218 10
252 222 14
254 222 17
252 219 16
252 219 16
254 222 15
254 222 15
252 220 13
252 220 13
252 220 13
248 216 9
249 217 12
248 216 11
247 214 11
253 218 15
253 218 14
252 217 13
249 217 12
249 216 13
251 215 15
252 216 18
251 218 17
248 215 14
247 214 11
248 215 12
244 213 9
245 214 12
249 216 17
248 215 14
252 219 18
250 217 16
248 215 14
249 216 17
251 215 17
250 214 16
251 215 15
248 213 10
251 216 12
253 218 14
251 216 12
250 215 11
249 214 10
250 215 11
251 216 12
254 219 13
253 216 13
251 214 11
253 218 15
253 218 15
252 217 14
250 214 14
249 213 15
249 213 15
251 215 15
254 218 18
251 213 14
253 216 14
254 217 15
249 212 9
253 216 14
248 213 10
250 215 12
248 213 10
246 210 10
250 214 14
244 211 10
244 211 10
247 211 11
249 213 13
249 211 12
251 213 14
252 216 16
250 214 14
246 208 11
246 208 11
248 210 13
253 208 27
255 207 62
189 86 0
187 21 5
208 11 31
205 6 25
210 9 28
224 26 43
222 27 41
204 17 26
201 20 29
193 17 27
167 29 0
245 175 43
252 213 32
240 198 15
245 201 14
244 204 11
245 207 12
248 210 15
248 210 13
249 211 14
249 211 14
246 208 11
247 209 12
249 211 16
246 208 13
242 204 7
246 208 11
247 209 12
246 208 11
249 211 14
250 214 16
247 211 13
245 209 11
244 208 10
246 210 12
243 210 11
244 211 12
250 214 18
243 207 11
242 208 13
246 212 17
244 207 13
244 207 13
241 203 8
243 205 6
253 217 9
252 217 3
254 221 2
254 221 2
246 213 0
254 221 4
255 225 5
251 221 0
253 223 3
253 223 5
253 219 8
243 207 1
246 208 11
247 209 14
243 205 10
240 202 7
244 206 9
248 210 13
245 207 8
242 204 5
244 209 6
247 212 9
247 211 11
243 207 7
246 208 11
247 209 12
244 206 9
244 206 9
247 209 12
244 206 9
241 205 7
242 206 6
247 209 10
247 209 10
246 208 9
245 207 8
245 207 8
247 209 10
243 207 7
245 209 9
245 207 10
243 205 8
246 210 12
241 205 7
241 203 8
247 208 15
249 212 18
247 210 16
244 207 13
242 206 10
242 208 12
243 209 13
245 209 13
244 208 12
244 207 13
246 209 15
244 207 15
243 206 14
241 204 12
246 209 17
249 212 20
244 207 13
242 205 11
246 209 17
246 208 19
244 206 17
240 202 13
241 203 14
243 205 18
240 205 17
242 207 19
246 211 23
243 208 20
238 203 15
243 208 18
240 205 15
241 207 14
245 211 18
241 208 15
241 208 15
242 209 18
238 204 11
242 208 15
243 206 12
243 206 12
244 205 14
244 205 14
243 204 15
240 201 12
247 206 18
241 200 10
243 202 12
240 201 12
245 206 15
245 206 13
243 207 11
239 200 7
235 198 4
242 205 11
242 205 11
246 207 16
247 208 17
246 209 17
240 203 9
242 205 11
243 206 12
242 203 10
245 206 13
246 206 13
245 205 12
244 204 10
244 205 6
248 207 5
247 206 2
246 205 1
246 205 1
248 207 1
247 206 0
244 203 0
243 202 0
245 204 0
243 202 0
246 204 4
244 205 6
241 201 5
242 204 9
240 203 9
239 202 8
241 203 8
247 209 14
247 209 14
244 206 11
243 204 11
245 207 12
243 207 11
243 207 11
242 206 10
247 211 15
241 205 9
242 206 10
243 205 10
243 205 10
241 203 8
239 201 6
244 204 10
242 204 9
238 202 6
241 205 7
246 207 8
244 205 4
245 207 2
242 204 0
242 204 0
244 206 0
248 210 3
247 209 0
248 210 3
246 208 3
246 208 3
243 206 4
244 206 9
242 204 9
243 205 10
241 203 8
243 205 10
242 206 10
244 208 12
238 202 6
244 206 9
241 203 6
246 208 11
245 207 10
244 204 8
245 205 9
242 204 9
243 205 10
239 199 5
243 203 9
244 204 10
244 204 11
240 200 7
242 202 9
242 204 9
240 202 7
249 210 17
245 206 13
241 205 9
242 206 10
240 204 8
241 205 9
243 205 10
242 204 7
245 206 7
244 205 3
248 207 3
248 207 1
246 205 1
247 206 2
250 209 3
248 207 1
248 207 3
248 207 3
248 207 3
245 204 2
247 208 9
246 206 12
242 202 8
241 201 7
244 201 9
244 204 10
244 206 9
244 206 9
240 202 5
242 206 8
245 207 10
244 208 8
247 209 12
246 208 9
245 207 8
243 206 3
242 203 1
245 204 0
246 205 0
251 211 2
252 212 3
251 210 4
246 205 1
246 207 5
247 208 9
242 204 7
247 209 12
244 206 9
243 205 10
243 205 10
244 206 11
249 211 16
244 205 12
244 205 12
247 209 12
243 205 8
244 206 9
242 204 9
243 205 10
242 204 9
238 200 5
246 208 13
245 207 10
241 203 6
243 205 8
244 204 8
237 198 0
246 204 6
244 202 4
239 197 0
242 200 4
241 199 3
244 201 8
247 204 11
240 197 5
238 197 7
247 206 20
243 203 19
239 199 16
242 202 19
245 205 22
241 201 15
244 203 13
243 203 7
245 203 3
244 203 1
244 203 0
245 204 0
240 199 0
244 203 1
242 201 0
244 202 2
245 201 8
249 205 18
241 199 17
241 200 22
239 200 21
241 201 25
235 198 21
238 201 24
241 201 26
237 197 22
235 195 22
255 255 210
254 249 158
238 224 55
253 234 18
253 239 8
254 238 2
254 237 1
255 235 1
252 234 2
254 236 4
254 236 4
255 236 2
255 236 1
254 234 0
255 234 1
255 233 0
255 233 0
255 234 1
253 229 0
255 233 2
255 233 2
252 231 0
255 234 6
252 229 1
253 230 2
255 232 4
254 231 3
252 227 0
252 227 2
255 228 1
254 229 2
252 227 0
254 231 3
255 232 4
253 228 3
254 229 2
252 227 2
251 226 0
253 230 2
254 231 3
254 231 3
252 229 1
255 230 3
254 229 2
253 228 3
254 229 2
253 230 2
254 229 2
254 226 2
255 227 3
255 226 2
255 226 2
255 228 4
250 222 0
252 223 0
254 225 1
255 228 1
255 228 1
255 227 3
253 225 1
251 223 0
255 227 4
253 223 1
250 220 0
251 221 1
254 224 4
252 222 4
252 222 4
252 222 2
253 223 1
254 224 4
253 223 3
251 218 0
252 219 2
253 220 5
253 220 5
254 221 2
255 224 5
253 220 1
251 218 0
255 222 5
251 218 1
255 222 5
252 219 2
252 217 1
253 218 2
254 218 0
251 215 0
252 218 0
255 221 2
254 218 2
253 216 3
250 215 0
253 218 2
252 219 2
254 221 4
252 219 4
249 216 1
249 214 0
249 214 0
254 219 3
252 219 2
252 219 2
254 221 6
254 219 7
251 216 4
253 218 6
254 219 7
252 217 3
251 216 2
253 218 4
253 218 4
253 218 4
253 218 2
253 218 2
250 215 0
252 215 2
254 217 4
250 215 1
248 213 0
251 216 4
247 212 0
249 214 2
252 217 5
250 215 3
251 216 2
253 216 5
252 215 2
253 216 3
255 218 5
251 214 1
250 213 0
251 216 4
251 216 2
252 217 5
252 217 5
247 213 1
248 214 2
252 217 5
251 216 4
249 211 2
245 208 0
250 213 2
250 213 2
247 207 0
250 210 1
248 208 0
251 204 12
255 208 53
184 82 0
186 21 1
210 13 31
201 2 21
204 6 23
223 25 40
203 8 22
225 40 48
223 43 52
189 15 24
162 24 0
250 179 39
246 207 14
240 196 1
249 203 4
249 206 3
249 208 2
249 208 2
246 208 1
253 213 4
251 211 2
247 207 0
252 211 5
254 216 9
247 209 2
251 210 4
252 212 3
249 211 2
249 211 2
248 210 1
247 209 0
250 212 3
251 213 4
248 210 1
252 214 5
248 212 4
244 208 0
249 211 4
246 208 3
241 205 0
245 209 3
248 210 5
250 212 7
247 209 4
245 207 0
250 213 2
248 213 0
253 220 1
255 225 6
252 219 2
254 221 4
251 221 1
252 222 0
254 224 4
249 219 1
252 218 6
242 206 0
245 207 2
249 211 6
248 210 5
245 207 2
245 207 2
246 208 1
249 211 4
248 210 1
248 210 1
246 210 0
244 208 0
244 208 2
247 209 4
248 210 5
248 210 5
249 211 6
247 209 4
247 209 2
247 211 5
250 214 6
249 211 4
248 210 3
247 209 2
247 209 0
249 211 4
252 214 5
248 212 4
247 211 3
250 212 5
246 208 1
246 210 2
