402 500
2 0 11
12 15 20
15 24 23
3 5 2
35 31 30
24 14 15
29 10 4
128 104 56
183 154 74
131 101 28
119 101 27
86 80 22
52 55 10
57 61 28
64 64 40
35 36 28
24 25 29
7 5 8
1 1 3
5 2 13
16 17 22
2 4 3
55 62 54
72 77 55
126 127 111
29 25 22
21 23 20
40 41 45
21 20 16
37 36 32
56 56 44
10 10 8
20 15 19
15 10 16
13 10 17
4 3 8
4 8 9
17 38 33
22 39 29
34 47 29
52 61 42
21 24 13
17 12 9
24 17 11
28 23 17
13 12 8
6 6 8
5 4 18
7 6 12
7 5 16
2 2 4
28 23 19
75 65 56
26 22 19
19 15 14
4 2 3
9 3 3
17 9 7
17 9 7
79 82 61
35 49 23
35 54 32
57 74 56
28 34 30
29 36 20
24 23 3
80 80 44
112 119 86
30 40 15
48 63 30
30 45 16
59 73 48
76 91 60
12 23 7
28 43 38
83 99 96
49 61 49
45 54 33
24 30 18
83 83 71
82 81 63
36 28 15
19 9 8
5 0 4
26 20 8
105 102 67
80 89 34
45 52 8
56 62 18
113 129 92
39 64 45
12 19 12
63 68 61
32 32 24
36 37 6
85 85 15
118 118 18
125 138 32
104 112 35
125 130 76
51 51 27
20 19 14
64 56 54
35 36 30
11 13 12
3 2 7
7 10 15
4 5 10
7 8 13
9 9 7
6 6 4
24 20 34
21 17 34
33 25 40
45 40 44
9 8 6
1 2 6
22 20 21
19 17 22
9 9 11
72 68 57
54 43 23
58 55 24
83 85 46
101 107 61
73 81 42
15 18 7
10 12 11
11 13 2
78 77 47
86 85 55
58 60 36
56 58 44
8 8 8
25 30 26
8 8 6
11 20 19
27 46 44
6 18 18
8 23 20
7 22 17
1 22 17
21 38 28
63 67 53
47 48 34
75 83 62
68 84 58
54 63 10
135 135 49
124 109 24
148 132 44
101 95 43
16 19 8
22 28 28
5 3 8
25 21 18
30 23 15
57 51 35
82 80 59
57 53 42
87 84 69
86 81 52
105 106 64
92 108 59
123 144 105
90 111 80
95 114 82
139 160 119
109 134 79
122 145 77
105 126 59
89 112 40
108 133 65
103 129 68
98 121 69
120 128 87
141 133 97
112 109 74
65 58 29
28 11 1
33 26 7
101 100 52
129 130 73
117 114 69
86 80 46
94 92 44
77 96 32
83 116 37
87 115 28
95 119 35
107 139 42
115 143 58
84 108 30
100 120 48
133 147 70
116 130 43
145 162 68
145 171 62
130 162 39
139 169 55
120 149 59
123 152 85
113 142 78
103 133 63
118 147 67
130 149 67
176 188 104
125 136 44
170 180 84
184 190 102
119 134 39
156 176 79
133 156 52
134 162 52
119 141 41
109 126 34
143 156 77
139 152 73
122 133 55
135 130 48
164 158 60
131 135 41
80 93 14
98 105 37
104 98 40
112 96 47
103 90 38
101 99 42
83 88 32
91 100 43
114 124 63
78 88 25
89 98 43
80 86 38
115 116 84
117 114 61
120 113 41
136 128 43
153 147 61
141 144 53
97 108 29
140 148 71
144 153 62
136 149 59
128 147 66
132 152 83
99 120 53
101 121 50
117 132 65
113 128 59
108 121 52
134 147 77
150 170 98
96 118 43
121 143 70
154 170 99
119 140 65
132 157 74
125 148 76
69 79 27
84 102 52
123 151 93
102 133 73
106 138 75
86 115 57
89 112 58
99 122 80
82 106 70
89 99 65
105 106 74
104 103 72
67 68 34
101 105 72
100 111 79
83 97 64
42 57 28
36 51 30
67 85 63
93 111 87
77 99 61
109 127 85
120 132 82
101 102 42
130 129 73
117 117 81
89 80 65
11 9 10
7 8 13
19 14 21
24 8 21
16 3 12
42 31 35
35 25 23
76 69 59
101 93 82
54 42 30
77 62 55
77 62 57
116 107 110
128 127 125
123 123 121
134 134 124
74 72 57
113 108 89
93 87 65
56 47 30
46 32 21
44 31 22
75 57 53
56 37 39
62 44 44
106 89 81
93 80 72
69 62 52
125 125 113
73 76 65
15 21 11
13 11 12
36 15 22
59 32 37
88 68 67
93 80 72
104 84 83
71 52 48
67 50 43
67 53 44
59 49 39
78 56 42
95 74 53
95 80 51
85 69 36
113 94 61
98 74 46
104 88 65
89 79 54
95 88 60
156 153 122
112 116 81
112 127 86
113 123 88
103 107 84
98 92 76
86 71 64
67 51 54
25 12 22
12 3 8
33 17 18
71 53 51
59 41 29
86 71 52
73 63 28
97 85 45
93 89 42
97 92 52
99 93 61
104 97 71
102 89 72
81 65 52
78 61 53
64 49 46
49 34 39
32 21 27
45 34 38
14 9 6
11 3 1
93 90 83
97 103 89
73 85 65
86 94 73
100 99 78
82 76 50
95 93 55
103 99 64
57 48 17
78 63 40
62 52 27
71 63 40
65 68 37
72 70 32
111 97 60
88 73 30
94 88 38
109 111 61
122 128 80
88 89 47
92 93 53
75 75 41
67 59 36
78 56 42
75 45 35
46 17 9
73 47 32
107 89 67
80 64 49
57 48 43
54 48 52
25 24 20
12 9 2
33 26 20
36 29 23
45 44 39
42 44 33
60 52 41
79 71 52
100 95 73
88 83 64
78 75 60
103 100 81
99 97 76
91 84 58
55 44 12
110 96 59
164 151 96
168 160 88
182 177 95
155 163 77
182 202 107
188 215 120
143 168 87
51 69 19
64 69 39
85 85 59
74 72 51
68 63 43
66 59 41
52 37 32
58 37 36
66 60 48
61 65 42
88 84 47
86 81 41
104 101 58
111 112 68
87 93 47
131 140 93
128 137 92
90 101 58
71 82 40
71 73 34
68 66 28
117 124 90
104 105 74
95 91 62
103 88 65
111 83 61
97 65 42
91 78 62
71 67 56
74 73 55
45 42 23
66 66 42
134 133 102
118 125 84
117 132 89
84 89 49
93 90 57
105 94 66
94 80 54
82 66 43
84 73 43
118 114 69
107 109 59
100 107 56
102 112 59
94 109 42
103 102 54
96 85 63
97 85 73
66 48 28
82 64 24
108 91 35
78 61 5
181 175 117
196 189 117
113 98 17
141 124 44
124 104 17
141 115 22
155 128 37
95 81 20
79 77 38
31 30 10
35 37 24
16 17 11
1 1 1
56 63 22
88 90 40
39 37 22
0 0 0
10 11 16
14 15 17
3 6 15
1 0 16
10 8 22
10 9 14
4 3 8
11 7 21
16 14 27
4 2 15
4 4 14
10 11 13
26 36 27
10 21 7
10 15 9
14 15 19
28 22 26
40 21 14
80 62 16
141 122 45
125 97 32
118 104 39
55 58 13
48 57 28
87 92 70
45 48 37
7 9 4
11 12 16
3 3 13
4 3 17
7 6 20
9 9 17
7 8 12
39 41 36
46 48 34
152 149 130
117 113 102
2 0 3
20 10 19
16 3 10
35 26 27
49 49 37
12 13 8
9 7 8
19 17 18
14 14 16
4 8 11
4 14 15
5 24 20
28 44 31
56 59 42
63 66 57
53 54 58
17 10 18
13 1 15
10 4 14
0 0 0
6 7 11
7 9 22
9 9 21
5 5 17
6 3 12
5 0 6
5 0 4
29 24 21
21 17 14
2 7 3
34 39 33
28 31 24
25 24 19
68 79 47
42 63 20
62 87 47
65 90 51
42 61 31
41 54 34
43 42 38
75 73 48
149 159 125
42 48 36
14 29 6
26 48 27
32 46 33
45 53 30
19 34 11
21 39 23
45 63 51
23 39 26
27 44 26
20 27 19
24 27 18
23 26 17
26 27 11
24 21 12
9 9 11
15 12 7
83 84 52
126 136 76
92 100 51
63 70 28
56 71 30
97 117 89
86 101 82
52 70 56
0 4 3
27 38 21
65 67 20
112 110 36
108 117 26
99 108 27
87 95 44
58 60 38
20 19 14
23 19 18
13 12 10
0 0 0
6 1 5
6 5 11
6 6 18
5 5 13
4 3 8
5 3 14
21 14 30
15 7 30
15 8 26
16 10 10
62 61 57
56 45 51
64 55 58
35 29 33
19 14 18
57 51 51
70 65 45
24 24 14
34 38 11
57 60 13
53 59 21
66 74 51
39 51 29
17 32 1
22 38 2
26 34 11
21 29 16
22 28 14
2 8 8
108 121 112
28 35 27
42 54 50
49 67 55
12 30 18
33 58 36
48 76 53
20 44 31
9 19 10
27 34 18
45 47 23
59 70 40
98 117 85
72 73 31
88 81 26
72 56 4
117 96 31
182 171 117
76 80 55
105 110 106
25 19 29
55 46 49
57 48 49
11 3 1
10 6 3
0 0 0
21 20 16
41 30 24
60 47 28
84 72 46
89 78 56
52 35 25
90 84 58
86 82 45
143 139 91
147 150 95
136 146 85
134 154 85
127 142 77
136 144 87
95 98 55
96 83 49
94 73 44
56 39 19
58 47 17
95 87 50
110 108 69
129 132 77
117 126 63
92 99 47
45 43 5
63 60 19
82 91 46
100 119 55
106 120 43
103 123 36
161 190 106
189 220 142
128 155 78
115 137 65
116 133 62
137 156 74
112 140 55
136 170 60
157 191 68
155 188 83
123 153 67
116 142 77
109 134 79
79 103 43
77 101 23
127 149 67
185 199 111
162 171 78
149 153 56
125 129 34
145 152 36
159 170 52
160 177 62
148 165 50
164 174 78
144 147 60
145 139 51
160 153 65
155 143 57
113 99 26
146 140 56
159 164 80
100 116 41
107 112 46
100 97 44
86 83 30
114 108 50
96 95 38
64 64 12
96 104 47
100 109 44
115 125 54
101 110 47
99 102 47
114 114 64
129 119 68
112 104 41
126 119 41
139 137 52
145 148 57
138 148 62
140 144 70
177 180 99
137 154 62
106 129 41
116 136 64
75 98 26
83 105 33
114 127 58
116 128 56
113 124 48
151 162 84
130 143 71
106 123 53
107 134 67
118 129 60
182 189 121
135 152 84
70 90 29
73 86 33
122 141 85
131 159 101
80 111 51
124 157 100
104 134 82
102 125 79
88 110 72
83 100 66
80 87 53
93 92 61
95 96 65
104 108 71
149 157 116
93 104 72
63 73 46
30 42 20
40 54 31
82 97 68
109 125 89
102 117 76
150 155 114
133 127 77
124 112 52
128 115 63
134 117 87
74 60 51
31 27 24
22 26 27
35 32 41
45 26 45
29 16 26
38 28 29
70 54 55
66 56 54
65 58 50
19 10 5
59 57 45
88 86 74
89 89 87
125 126 121
108 107 105
108 104 95
89 83 67
117 110 94
170 165 143
88 89 71
79 82 65
69 73 58
76 76 66
23 18 15
45 27 23
55 28 21
115 95 84
124 107 97
134 123 117
29 28 26
5 5 5
18 15 10
52 32 33
87 62 65
93 76 69
70 51 45
69 37 42
58 29 31
60 41 37
55 42 33
75 68 50
87 70 54
94 79 56
87 73 44
85 70 39
97 80 52
97 77 52
112 96 71
91 81 56
100 93 67
145 141 112
114 119 89
124 135 101
119 129 102
90 98 75
80 77 60
72 62 50
40 25 22
21 10 14
13 4 5
34 20 17
55 40 35
63 49 40
89 74 51
86 73 38
94 82 40
93 83 30
104 98 50
104 98 62
93 85 62
88 77 59
74 60 47
66 53 45
52 43 36
53 45 43
31 25 25
21 17 14
30 25 19
25 18 10
84 79 59
95 101 73
101 112 80
88 98 64
97 94 61
99 91 55
108 101 57
133 125 79
98 86 44
97 85 43
88 74 35
106 92 53
86 73 38
97 87 52
81 69 43
87 76 46
102 100 51
107 109 46
113 119 59
105 105 55
103 100 59
76 69 40
117 108 91
85 77 66
54 45 38
23 5 3
48 31 21
92 75 59
78 64 51
37 23 20
41 29 33
36 26 25
43 34 29
54 43 39
40 31 22
65 63 48
66 68 47
64 56 37
69 59 32
82 81 53
68 68 42
71 71 47
88 87 56
143 140 105
194 192 154
161 167 119
135 142 91
110 107 52
146 137 80
151 135 75
165 157 72
143 144 50
219 229 133
238 245 167
83 96 42
57 71 36
71 77 43
80 83 54
88 90 66
60 61 43
30 26 17
54 43 39
75 73 60
61 65 42
80 77 42
83 78 40
130 127 86
123 121 82
107 113 69
103 115 65
85 92 50
85 89 54
80 80 46
93 87 55
87 76 46
92 90 51
93 84 53
92 80 54
79 63 38
109 89 56
100 78 41
100 88 62
69 64 45
68 63 43
65 65 41
66 66 38
115 109 75
116 121 80
82 102 65
75 87 51
95 98 67
89 86 55
95 90 60
92 87 55
71 69 31
107 115 64
105 118 62
99 109 57
100 111 53
91 102 33
111 119 46
118 114 76
109 98 92
85 70 51
91 75 39
107 88 58
54 40 11
205 206 162
241 240 183
130 119 55
136 122 47
143 124 30
144 121 9
162 137 21
135 120 37
103 104 34
97 108 30
101 113 49
54 62 21
42 51 22
106 117 48
111 116 58
3 2 0
8 7 13
11 13 26
5 5 17
4 1 18
8 4 19
16 15 13
11 10 5
20 16 13
23 18 14
8 6 7
14 14 16
7 11 14
12 24 14
37 56 36
37 61 29
57 76 54
26 37 31
25 24 20
42 35 17
70 62 23
97 90 36
112 102 53
56 50 18
37 36 18
55 57 44
59 62 55
30 35 28
6 8 7
1 2 6
6 6 18
6 5 19
3 3 13
3 4 8
19 19 17
82 84 63
61 61 35
104 99 70
153 148 129
0 0 0
29 19 27
17 8 11
24 18 20
16 13 8
0 0 0
16 17 12
29 31 28
22 24 23
9 15 15
4 18 19
5 11 11
10 13 6
17 19 8
18 20 17
24 23 29
13 8 12
16 6 15
7 1 11
46 46 54
29 30 35
2 6 9
9 15 15
17 27 26
18 29 25
21 25 26
12 11 16
18 14 13
13 15 10
19 35 22
48 73 51
48 74 49
30 55 34
104 129 89
68 92 40
74 103 45
73 102 46
46 72 33
62 86 52
22 33 19
14 18 3
72 86 50
72 88 51
0 16 0
33 47 34
40 51 43
38 53 34
54 67 47
67 83 54
52 72 44
42 61 39
23 41 27
43 53 45
24 35 21
5 16 2
130 143 99
101 116 77
25 39 16
10 18 5
84 95 63
99 117 57
106 117 48
132 135 66
91 99 40
85 98 54
84 107 63
82 113 71
11 33 12
9 15 11
11 13 2
70 74 39
107 116 53
94 106 44
98 109 69
32 33 28
37 34 41
18 11 19
8 4 3
13 9 10
6 5 11
0 0 4
8 8 18
1 1 11
9 9 21
12 10 24
16 11 17
18 14 13
26 22 23
12 8 9
47 46 41
59 52 44
64 61 46
48 45 38
42 38 37
34 30 31
38 38 26
70 71 39
115 120 62
120 126 62
55 60 20
73 80 49
83 100 48
70 94 32
70 96 33
84 106 59
50 65 36
29 42 25
40 56 43
67 83 70
9 11 8
33 43 32
37 53 27
56 72 43
33 54 15
92 111 66
80 91 57
63 75 39
74 89 48
84 99 58
60 75 34
47 62 23
71 67 32
64 55 24
80 65 34
58 39 22
112 99 80
34 30 27
41 35 45
32 22 33
35 26 29
45 33 45
10 0 18
37 31 41
44 42 45
7 7 5
6 2 0
5 6 0
26 37 7
61 65 28
100 86 57
53 42 12
43 40 5
104 111 60
112 125 72
103 113 61
130 136 88
125 124 78
115 112 67
59 51 14
64 47 19
84 67 39
111 100 70
94 96 59
91 104 58
108 120 70
107 121 60
108 114 52
92 96 45
40 37 2
74 70 23
77 83 37
99 111 47
140 148 73
99 113 28
139 166 89
141 172 94
130 155 74
119 139 67
116 132 61
118 135 55
118 146 61
139 174 70
171 209 96
155 192 89
138 169 89
90 115 57
93 117 65
105 131 70
118 143 62
142 162 77
124 138 50
136 147 51
170 170 74
144 140 43
154 152 52
166 172 64
169 181 71
152 163 58
143 150 47
138 138 38
139 126 30
160 144 49
154 128 43
159 128 48
117 95 19
153 153 83
123 133 64
100 106 34
101 107 47
98 107 44
110 117 49
131 131 67
85 78 24
94 94 40
105 111 49
108 116 43
120 133 54
125 135 64
94 100 36
117 117 55
120 118 61
101 97 33
118 121 34
116 121 27
111 116 36
121 122 54
165 170 90
128 144 55
103 123 34
110 133 55
87 111 37
95 117 42
115 132 54
110 121 42
118 125 45
139 147 72
142 155 85
119 138 74
119 142 86
117 128 62
113 122 69
68 85 41
92 110 62
88 101 47
81 96 37
122 141 85
100 124 72
100 127 76
101 123 77
101 118 74
104 112 73
115 116 74
155 153 112
144 142 101
145 151 107
119 128 81
118 132 83
69 81 43
50 57 24
67 74 43
62 66 39
87 93 59
150 157 116
158 160 120
202 193 160
112 94 58
131 106 65
152 126 89
130 107 76
56 43 27
47 47 39
28 32 33
30 30 38
51 40 54
32 20 30
18 9 10
52 33 35
74 54 55
34 27 19
31 29 16
33 35 22
35 41 27
37 45 30
89 93 76
134 136 125
113 111 98
103 98 79
99 91 72
168 168 144
152 160 137
110 126 99
115 126 109
83 85 71
53 46 38
62 45 38
75 53 40
118 99 84
111 95 80
75 63 51
38 28 26
40 35 31
20 22 11
21 6 11
37 24 31
51 36 33
58 38 37
54 24 32
59 33 34
75 58 51
61 53 40
77 70 51
95 82 65
83 73 48
94 88 56
86 75 45
97 81 55
102 84 62
109 93 68
91 79 53
79 71 50
104 100 75
118 124 98
118 130 106
113 125 101
91 101 77
91 90 72
80 71 56
72 59 53
28 20 18
14 6 3
35 26 19
70 60 51
73 64 49
69 55 29
91 78 43
97 86 41
92 79 24
104 90 45
95 89 55
85 74 54
86 73 57
82 72 60
70 60 51
64 60 51
52 51 46
34 35 29
37 39 28
78 76 64
104 99 80
101 92 61
84 88 55
101 111 74
94 102 61
96 92 54
97 83 46
104 92 34
117 104 49
76 63 21
86 74 22
111 98 46
124 106 56
143 119 73
136 116 83
45 36 21
66 64 43
85 86 46
127 130 63
134 141 73
111 111 61
82 74 38
69 55 29
133 123 113
101 104 95
48 57 52
43 31 33
25 14 10
41 27 16
53 35 25
47 28 24
42 23 25
45 33 33
65 50 47
84 66 64
53 43 33
48 45 28
30 29 8
55 45 18
83 74 43
80 79 48
65 70 40
74 79 47
75 77 37
66 61 19
99 94 52
150 159 104
136 158 96
102 116 57
154 152 104
206 187 147
226 197 139
145 116 40
210 180 92
158 137 72
116 111 55
88 95 61
65 73 36
73 87 51
89 103 77
81 93 69
38 41 30
70 67 60
73 75 61
63 68 46
106 107 73
101 96 56
91 85 49
88 86 48
108 109 65
112 113 56
95 96 52
99 96 61
69 58 28
100 85 56
114 93 64
111 97 60
71 56 25
86 69 43
98 83 52
109 97 55
100 86 39
79 66 31
86 79 53
62 56 32
89 85 58
109 105 76
105 95 59
107 107 69
97 113 77
137 148 114
95 101 73
85 88 59
85 88 57
105 109 76
80 82 42
90 101 45
104 121 66
95 109 56
98 112 53
88 102 27
99 113 28
107 111 61
133 122 118
83 72 70
19 11 0
102 94 83
59 55 28
178 178 118
164 160 96
114 109 43
133 127 41
141 127 20
145 123 3
145 116 12
126 110 25
79 80 0
104 120 22
134 155 52
121 137 48
102 118 43
105 120 37
150 162 78
47 50 31
0 0 4
6 12 28
13 10 29
12 4 27
5 2 9
0 0 2
45 44 26
120 116 68
108 100 61
60 58 33
18 18 10
27 33 33
19 31 31
42 59 53
44 66 54
41 70 42
39 56 48
41 46 40
38 42 19
62 68 34
97 100 73
50 57 16
20 23 4
67 64 59
100 99 95
5 6 8
11 15 14
9 11 8
6 8 5
2 2 10
5 3 16
6 4 15
8 5 12
11 12 7
83 88 56
106 113 71
86 92 48
177 177 151
59 60 54
55 50 56
8 4 5
0 0 0
44 43 39
81 86 79
42 49 42
11 13 10
44 60 50
32 47 40
13 21 23
8 3 9
22 18 19
17 9 7
9 3 7
10 8 13
12 8 7
26 21 17
8 7 3
31 35 34
35 39 38
12 15 8
11 25 10
15 33 11
27 50 30
9 22 13
1 1 1
13 13 11
22 27 20
26 52 27
54 94 59
77 122 81
64 110 73
91 132 92
81 113 66
90 125 67
91 128 61
29 57 19
76 106 70
15 35 10
26 38 14
49 71 24
99 123 65
43 70 27
11 19 8
33 44 40
52 71 52
13 26 8
60 77 35
51 73 27
61 84 55
55 78 62
52 69 63
30 45 26
26 42 3
98 118 57
124 144 81
116 136 77
65 88 46
61 86 47
115 138 86
96 109 56
124 125 67
121 128 58
110 119 52
106 123 55
87 125 48
76 119 63
83 116 85
40 51 37
41 44 17
68 76 37
97 110 67
83 95 73
37 37 49
22 17 39
19 9 20
8 4 3
4 2 3
12 5 13
9 7 20
7 6 20
10 8 19
4 3 11
5 4 12
18 14 11
57 54 37
28 24 15
1 0 0
22 19 14
20 20 12
53 51 36
26 25 20
21 17 18
13 11 14
11 12 6
103 105 55
136 144 69
108 111 56
61 65 38
71 81 46
87 112 46
90 117 38
73 94 29
64 80 35
41 54 28
41 54 37
39 51 37
47 59 47
25 26 20
5 11 7
30 43 23
49 66 22
70 83 30
80 90 30
82 78 33
107 117 65
104 123 67
99 123 71
83 101 59
56 66 29
71 65 33
82 71 51
87 78 61
75 62 46
33 19 10
32 11 16
19 6 16
24 12 22
16 5 9
71 57 82
51 37 73
19 12 28
21 19 20
19 19 17
50 62 40
60 90 40
51 101 32
115 155 85
116 141 84
93 115 66
90 116 68
75 110 54
84 112 63
101 113 73
81 77 42
50 44 18
34 34 6
111 106 76
92 78 51
86 75 47
127 133 97
84 106 60
82 106 56
99 118 62
105 124 58
121 137 64
93 94 36
86 82 35
114 118 59
106 115 62
134 144 81
141 155 70
127 147 52
105 137 52
89 118 36
111 134 54
113 130 59
112 128 57
112 133 56
114 147 58
134 171 75
165 204 98
119 157 56
116 149 70
148 174 113
91 119 61
112 137 72
117 141 63
125 147 62
149 163 75
131 142 46
115 110 16
146 135 45
132 128 64
164 166 93
133 143 57
117 128 36
154 162 51
144 147 34
128 127 19
144 140 41
125 114 32
148 119 41
145 114 34
119 109 37
157 157 83
102 114 40
89 111 39
98 120 45
125 143 61
124 127 56
117 108 53
103 99 51
114 116 51
96 107 29
106 119 40
138 150 76
105 118 49
71 76 22
88 90 41
118 120 57
127 130 41
105 110 16
110 112 39
117 117 53
134 138 62
147 164 72
125 144 54
114 135 56
104 125 50
101 122 43
130 148 66
124 136 52
111 119 36
121 129 56
134 145 77
114 129 70
92 116 68
116 127 69
77 85 48
73 82 55
94 104 69
79 85 39
101 110 55
112 126 73
162 179 135
145 166 123
93 108 65
122 133 91
120 119 73
141 127 78
174 166 117
128 124 76
113 122 69
107 120 66
93 110 56
61 72 29
54 60 22
62 63 32
113 108 78
117 113 76
146 143 98
129 126 85
134 117 99
118 90 68
108 79 49
134 110 76
97 79 43
59 48 30
38 39 31
31 39 41
37 41 50
28 20 33
9 2 9
31 12 16
98 67 73
51 40 38
45 34 28
74 76 65
105 114 93
90 106 77
90 105 74
84 95 65
78 81 62
69 68 50
105 100 81
53 46 30
71 63 42
112 110 89
65 74 47
149 158 139
106 102 90
123 109 98
108 94 83
79 72 53
92 87 65
66 64 41
75 76 58
60 57 50
32 30 31
39 34 40
50 32 54
30 19 33
32 20 32
43 30 40
55 32 52
71 41 49
51 34 27
67 57 47
66 59 41
82 64 50
80 70 43
90 89 43
87 80 36
117 103 66
117 96 69
102 83 69
100 86 73
66 58 37
83 79 54
113 117 90
104 117 89
96 102 76
103 106 85
111 119 106
85 90 84
64 59 56
10 1 2
35 11 9
53 36 26
91 76 53
78 65 33
76 59 29
98 82 49
96 81 38
94 73 30
92 76 42
83 76 47
87 81 59
82 72 60
91 77 68
90 73 66
63 52 46
68 59 54
60 53 43
54 53 33
83 83 59
115 114 86
99 95 68
106 110 73
106 113 69
105 106 64
97 89 52
86 73 38
94 91 40
130 119 74
87 71 37
91 73 35
122 100 53
126 96 44
138 120 36
128 118 47
85 80 48
60 59 39
89 89 55
157 151 91
195 189 137
128 121 92
53 36 18
54 31 17
68 56 44
31 45 30
24 41 25
36 31 25
34 21 15
39 18 15
43 13 15
44 21 15
48 34 23
62 52 50
38 31 23
41 38 21
84 79 57
125 121 94
85 76 47
53 52 22
67 70 41
81 79 54
90 86 59
104 101 68
75 72 31
70 67 24
93 86 44
157 147 98
197 184 131
188 174 125
164 149 116
124 107 87
200 189 157
160 160 110
152 168 97
116 137 68
106 122 60
83 91 42
100 101 61
85 80 51
77 63 37
88 76 54
62 57 37
56 57 41
70 75 52
90 98 61
107 118 76
93 105 59
93 100 56
102 108 64
114 120 72
124 127 70
143 120 68
157 110 64
142 91 46
108 66 24
86 58 18
112 99 47
63 55 16
65 62 31
104 99 67
126 122 85
121 119 80
75 80 24
93 98 42
80 77 34
80 70 35
107 101 69
93 95 58
91 83 46
98 84 39
129 127 76
195 204 149
144 151 97
104 104 52
124 118 70
119 101 55
100 88 36
110 104 46
119 120 60
100 110 49
100 110 49
103 105 81
81 75 63
36 22 9
101 87 26
92 77 12
81 59 46
110 89 60
117 101 68
72 63 24
106 105 25
134 130 23
136 123 11
153 126 9
164 130 20
123 104 25
93 88 22
99 101 26
98 100 17
123 120 41
117 120 49
84 96 10
106 121 36
64 71 37
0 1 6
10 12 25
7 6 12
2 2 2
22 17 14
81 67 54
92 77 46
76 66 13
86 74 26
75 62 28
59 51 32
39 30 23
82 74 72
74 72 75
57 58 50
21 27 17
14 23 6
58 66 42
58 70 46
43 55 31
51 65 39
35 39 24
70 71 66
31 31 31
16 16 18
5 3 8
5 5 7
15 11 10
9 8 6
7 7 9
10 13 18
13 16 21
8 9 11
5 10 6
96 105 78
78 86 45
66 75 32
130 131 97
40 36 33
50 45 51
12 11 9
19 22 15
115 128 102
129 147 109
121 131 104
91 83 72
69 61 58
16 17 12
9 10 12
2 7 11
2 7 13
6 7 12
5 5 17
2 4 17
4 8 9
2 7 3
8 18 7
19 34 15
60 72 48
103 103 75
103 104 64
83 81 32
97 100 53
67 72 49
115 130 101
95 92 51
90 99 54
110 138 89
105 140 82
103 138 70
76 109 40
106 128 64
105 123 61
85 104 40
89 109 48
50 68 26
76 95 75
14 27 18
21 33 21
34 51 32
52 68 32
87 105 63
4 12 1
10 12 11
50 61 44
54 73 43
69 96 41
30 61 4
27 57 21
85 116 82
41 60 32
59 75 36
101 119 57
119 132 60
168 182 105
167 185 109
127 143 78
66 85 29
102 129 76
114 146 83
76 113 35
73 112 21
83 122 29
116 144 59
123 140 62
136 144 69
116 129 57
90 105 36
77 93 31
92 116 58
67 80 37
44 44 36
32 22 33
16 11 18
47 44 55
1 4 11
21 20 25
17 18 23
11 12 16
2 3 7
6 9 16
17 21 24
12 11 19
1 0 5
54 51 42
63 57 33
90 91 59
14 16 5
55 56 40
47 43 70
14 15 19
21 28 12
9 15 5
38 49 19
87 97 44
111 124 36
82 90 15
71 69 18
112 111 55
106 109 32
98 103 9
77 77 13
75 78 33
75 83 34
57 66 37
19 29 18
70 80 43
113 110 75
67 78 46
55 79 31
64 91 24
77 88 28
80 75 35
73 67 31
113 113 77
92 98 62
105 118 74
85 102 66
61 78 62
5 16 10
16 16 18
34 29 35
51 55 54
11 15 14
30 14 25
27 6 21
15 4 8
30 21 24
19 12 28
19 14 34
40 35 42
18 18 10
31 37 23
89 94 53
115 116 56
116 131 64
106 133 66
99 139 66
93 150 71
112 159 91
102 118 69
113 100 65
104 74 36
87 49 13
135 118 72
132 146 87
131 167 103
76 120 61
85 112 69
70 75 52
70 69 49
110 115 74
88 82 30
93 80 35
91 78 33
100 105 38
125 145 60
127 157 71
97 130 39
113 147 61
98 124 51
113 129 67
113 122 57
131 141 80
102 117 62
120 136 91
120 136 89
107 126 62
119 143 57
147 173 74
131 158 61
124 153 61
111 139 55
89 117 43
118 140 75
107 125 49
124 135 39
141 147 49
149 152 49
125 127 30
139 137 50
132 130 53
118 130 56
125 151 54
81 108 15
91 109 23
130 139 46
114 121 25
112 129 49
113 124 45
111 108 37
122 126 49
127 134 30
106 93 0
127 95 36
114 104 45
86 101 34
97 100 33
109 102 32
115 116 48
93 103 43
74 67 25
75 74 7
146 143 62
139 145 57
136 145 40
106 108 35
55 58 15
84 85 28
117 110 68
177 172 114
128 132 48
141 151 65
131 143 71
149 166 88
139 158 69
130 150 55
151 164 76
126 138 52
121 135 50
144 157 77
166 171 105
140 142 67
149 157 71
122 134 52
136 148 86
114 144 74
92 123 55
89 119 65
87 121 71
86 114 65
61 82 26
101 109 70
125 130 90
98 112 59
140 169 115
104 130 83
124 141 97
156 163 112
177 172 117
127 120 68
89 89 35
97 114 62
123 144 101
74 85 55
62 72 48
56 64 43
90 93 74
100 95 75
93 86 68
64 52 36
97 82 75
36 11 15
77 47 47
57 27 27
98 74 74
40 27 36
34 26 39
16 10 22
4 1 12
3 4 9
8 3 9
19 6 16
40 9 24
38 7 15
13 3 2
63 45 45
92 94 89
119 133 116
114 138 106
102 115 85
80 85 62
63 64 48
72 68 57
71 62 53
72 59 51
73 55 51
103 85 75
78 60 46
98 74 72
80 50 52
108 73 71
85 52 45
91 68 54
104 77 60
86 56 32
101 77 53
89 83 51
84 99 60
74 89 56
65 68 47
37 33 22
35 24 22
44 43 39
49 55 45
48 59 29
40 50 23
68 81 55
78 88 64
85 72 55
93 86 57
99 98 54
99 92 50
110 96 57
