500 265
19 0 0
32 13 7
146 133 125
89 80 71
50 46 34
31 29 16
45 43 30
69 65 53
123 119 107
40 37 22
36 35 17
51 50 30
30 28 5
86 84 59
171 167 140
208 203 174
202 195 167
196 187 158
207 193 164
231 216 185
236 220 187
218 199 166
229 209 176
227 204 170
128 105 71
195 178 135
173 156 113
146 132 87
180 166 121
184 171 127
194 181 139
225 211 176
230 215 184
231 217 191
237 222 199
189 177 153
33 21 0
118 106 80
123 111 89
24 12 0
183 174 159
195 186 171
38 30 17
176 172 160
162 162 152
34 35 27
30 33 26
20 21 15
15 12 3
46 36 24
60 44 29
118 95 77
251 226 206
192 172 148
197 180 154
224 208 182
221 209 183
213 203 178
132 126 102
51 46 26
56 51 32
48 42 26
64 58 44
48 40 27
46 38 25
137 125 111
101 90 72
154 144 119
236 227 198
255 249 223
146 130 105
53 33 8
204 183 154
243 222 193
195 171 143
225 198 177
204 175 157
76 43 26
120 85 66
218 180 157
65 28 2
114 78 54
193 161 136
166 140 115
194 174 147
217 203 174
195 189 157
185 182 151
173 170 139
117 114 83
140 133 104
145 133 107
157 142 119
227 211 188
154 138 115
152 137 114
69 57 31
58 48 21
234 224 197
233 223 196
222 212 185
255 246 219
240 230 203
166 154 128
76 64 38
67 57 30
199 189 164
220 209 189
208 196 182
194 181 173
189 178 172
162 153 144
106 97 88
23 15 4
107 97 87
241 229 217
253 243 231
238 234 222
180 178 165
125 126 112
145 143 130
94 88 76
27 18 9
9 2 0
74 65 56
202 188 179
145 126 119
38 19 13
54 36 32
141 126 121
163 154 149
77 73 64
58 55 46
71 71 59
152 149 134
171 159 143
224 198 183
207 164 147
99 46 28
54 3 0
105 58 38
175 134 112
197 167 143
255 239 218
205 192 173
117 112 93
34 35 17
88 89 71
200 201 183
65 66 48
1 2 0
15 13 0
34 32 19
40 38 25
13 13 1
17 14 7
40 37 32
52 51 46
16 15 10
1 0 0
31 31 23
41 40 35
39 38 33
35 35 27
23 24 16
31 32 24
41 44 35
52 53 45
53 54 46
32 35 28
19 22 15
36 37 32
32 33 28
16 18 13
17 19 14
18 20 17
25 27 22
41 42 37
58 59 51
93 91 79
107 105 92
46 44 31
121 119 106
55 53 41
109 107 95
97 95 83
70 68 56
140 138 126
95 93 81
78 76 64
141 139 127
169 166 157
173 170 161
65 62 55
16 13 6
58 55 50
69 66 61
69 66 59
62 59 52
90 87 78
82 80 68
59 57 44
90 89 71
155 154 133
244 244 220
203 203 179
75 73 52
94 91 74
73 66 50
70 61 44
100 87 68
99 83 60
149 131 107
163 143 116
152 131 102
105 81 53
126 102 74
164 143 112
172 153 123
147 132 109
183 174 157
155 151 140
65 65 57
17 18 10
19 20 12
33 34 26
35 36 28
40 41 33
62 64 53
67 69 58
70 72 61
59 60 52
53 54 46
69 69 61
34 34 26
38 35 28
47 44 37
66 63 56
44 41 32
6 3 0
52 50 38
72 70 57
21 19 6
44 42 30
47 45 33
35 32 23
35 32 25
96 93 88
93 90 85
49 46 39
43 40 35
45 44 40
44 45 40
52 54 51
30 35 31
26 30 29
15 21 19
14 19 15
10 15 11
6 11 7
9 14 8
14 16 11
8 7 2
17 12 6
31 22 17
15 2 0
18 5 0
16 7 0
43 36 26
48 46 34
53 51 38
62 58 46
72 68 56
68 62 50
52 49 34
94 91 74
164 161 142
67 65 42
65 63 38
166 160 136
192 185 159
210 200 173
212 201 173
219 204 175
215 198 168
233 214 182
222 202 169
217 197 164
228 205 171
149 126 92
213 196 153
173 156 113
160 146 101
199 185 140
212 199 155
199 186 144
210 196 161
225 210 179
220 206 180
222 207 184
185 173 151
122 110 86
202 190 164
143 131 109
14 2 0
140 130 118
255 245 231
107 98 83
57 51 39
93 91 79
46 48 37
45 48 39
24 25 17
34 31 22
112 102 90
85 69 53
59 36 18
129 104 84
168 146 123
211 191 167
236 220 195
232 217 194
155 147 124
64 58 36
45 40 21
51 48 31
53 50 33
64 58 44
50 42 29
46 38 25
120 108 94
132 121 101
200 193 165
215 206 177
170 158 134
140 125 102
62 48 22
160 144 118
220 203 173
223 202 173
251 227 203
250 222 201
132 99 82
97 62 43
200 163 144
67 31 9
129 93 69
182 150 125
201 173 149
214 193 166
224 209 178
228 219 188
237 232 202
219 216 185
119 116 85
90 87 56
134 127 99
156 146 119
166 156 131
125 115 90
60 53 27
50 43 17
145 138 112
232 225 199
195 188 162
211 204 176
218 211 183
255 249 221
255 249 223
141 134 108
43 36 8
143 136 110
243 232 212
250 238 222
255 249 240
173 164 157
121 114 104
35 31 19
110 102 89
246 238 225
255 252 237
247 240 224
239 233 219
205 201 189
248 246 233
192 185 175
67 57 48
40 26 17
85 73 61
151 137 124
207 190 180
178 159 152
126 107 100
188 173 166
208 195 189
114 105 98
101 97 88
70 67 58
63 61 49
124 118 106
163 149 136
201 175 162
151 108 92
103 50 32
109 58 39
187 142 121
184 148 126
186 160 137
231 215 192
91 83 62
35 34 14
165 167 146
213 215 194
226 228 206
172 170 147
147 145 120
160 158 135
123 122 101
123 122 104
109 107 92
78 76 64
90 87 78
99 98 93
106 105 100
112 111 106
78 77 72
66 67 61
67 68 62
61 62 54
71 72 64
62 63 55
53 55 44
71 73 62
73 75 64
62 65 54
40 43 34
1 2 0
1 2 0
25 26 18
39 40 32
18 19 11
16 17 9
37 38 30
29 31 20
17 15 3
62 60 48
25 23 11
6 4 0
27 24 15
46 43 34
8 5 0
14 12 0
97 95 83
96 94 81
151 147 135
230 226 214
236 234 222
164 162 150
43 40 31
15 12 5
34 31 26
43 40 35
53 50 43
63 60 53
81 78 69
65 63 51
45 43 30
87 85 70
147 146 126
194 193 173
222 221 201
137 138 122
68 69 55
66 64 52
75 69 57
94 85 70
95 84 66
111 99 77
153 139 113
172 156 130
160 144 118
174 157 131
204 188 162
158 144 118
116 105 85
89 82 66
58 55 46
62 61 56
93 92 87
34 33 28
10 10 2
34 34 24
21 21 11
64 64 54
67 69 58
42 44 33
54 54 44
79 79 69
56 56 46
52 52 42
48 45 36
47 44 37
32 29 22
30 27 20
46 43 36
159 156 147
116 112 103
31 27 16
31 29 17
36 34 22
45 42 33
24 21 14
19 16 11
6 3 0
11 6 2
29 24 20
43 39 36
41 40 36
38 38 36
30 32 31
21 25 26
19 23 24
12 18 18
8 14 12
8 17 14
14 23 18
20 25 21
13 14 9
41 38 33
59 52 46
37 26 20
34 23 17
40 31 24
57 50 40
56 49 39
70 66 55
107 100 90
124 118 106
128 120 109
113 105 92
127 121 107
163 160 143
179 177 156
89 87 64
142 136 114
207 199 176
205 193 167
231 217 190
210 193 165
219 200 170
234 215 183
227 207 174
215 195 160
209 189 154
142 122 87
182 165 122
182 165 122
198 184 139
202 188 143
209 196 152
205 192 150
215 201 166
202 187 156
213 199 173
226 211 188
236 224 202
210 198 174
217 205 181
154 142 120
17 5 0
116 104 90
242 229 213
214 202 188
83 77 65
9 7 0
27 29 18
21 23 12
12 13 5
154 150 141
210 201 186
91 74 58
68 45 27
50 23 4
97 72 52
156 134 113
219 201 179
207 192 171
101 90 70
51 44 25
53 50 33
58 55 40
63 60 45
55 52 37
42 36 22
48 41 25
121 112 95
190 179 159
233 226 200
219 209 182
133 121 99
104 92 70
101 89 65
177 163 137
197 182 153
251 234 206
197 177 153
133 108 88
107 78 62
88 57 39
179 144 124
152 116 94
158 122 98
175 141 116
210 182 158
218 194 168
222 205 175
236 225 195
251 244 215
208 205 174
171 168 137
163 160 129
195 190 161
166 161 132
44 37 11
33 27 3
149 143 121
184 178 156
166 160 136
237 231 205
229 222 196
202 195 169
197 190 164
216 209 183
215 208 182
177 170 144
109 102 76
185 178 152
227 214 195
254 241 225
217 204 195
111 102 93
71 67 56
17 15 2
69 63 49
150 143 127
156 147 132
218 209 194
205 199 185
134 131 116
137 131 119
101 91 82
124 107 100
175 155 148
201 182 168
182 164 150
168 150 138
198 181 171
220 206 197
180 167 158
90 81 72
69 62 54
106 102 93
82 78 67
55 51 40
63 57 45
103 89 76
146 123 109
111 72 57
104 59 40
161 118 99
249 211 190
168 140 118
168 147 126
175 164 144
43 38 18
29 31 10
168 171 150
221 223 201
204 204 180
213 209 182
234 230 201
244 240 211
228 227 199
227 225 202
233 232 212
193 191 176
89 87 75
53 53 45
171 171 163
240 239 234
136 137 131
50 51 45
42 43 37
62 63 55
97 98 90
79 81 70
43 45 32
48 50 37
53 55 42
62 64 51
42 44 31
61 63 52
151 152 144
201 203 192
186 188 175
108 110 97
86 88 75
68 70 57
73 73 61
113 111 98
79 77 65
21 19 7
44 41 32
31 28 19
25 22 15
89 86 77
64 61 52
33 31 19
29 27 14
136 132 120
219 215 203
187 185 172
102 100 88
76 73 64
113 110 103
81 78 71
46 43 36
56 53 46
57 54 45
44 41 32
50 48 36
82 80 68
107 105 92
90 88 73
81 79 64
167 168 154
223 223 211
73 75 64
75 75 65
49 45 36
65 58 48
70 62 49
71 62 45
75 64 42
92 82 57
146 134 110
158 146 122
117 106 84
58 50 29
73 66 48
110 104 90
114 111 104
59 58 53
162 158 155
190 189 184
76 73 66
26 26 14
49 49 37
64 64 52
60 60 48
39 39 29
58 58 48
126 124 112
73 74 60
32 33 19
84 82 70
60 57 48
67 64 55
60 57 50
90 87 80
140 137 130
80 75 69
32 28 19
43 40 31
46 44 32
36 33 24
21 18 9
27 24 17
66 61 55
91 84 78
52 45 39
35 30 26
40 37 32
32 31 27
39 39 37
35 37 36
25 29 30
19 23 22
18 24 22
14 25 21
4 13 10
3 7 6
51 51 49
34 31 26
71 64 58
77 68 61
82 73 66
105 96 89
59 50 43
52 45 35
60 53 43
82 73 64
83 74 65
97 87 78
115 107 96
134 128 116
106 103 88
78 75 58
109 106 87
83 76 57
114 103 83
145 130 109
190 174 149
198 178 153
218 197 168
229 208 177
219 199 166
194 174 139
184 164 127
157 137 100
189 172 129
186 169 126
202 187 144
196 181 138
205 192 148
212 199 157
235 221 186
236 221 190
230 214 188
214 199 176
227 215 193
217 205 181
210 198 174
203 191 167
86 74 52
88 75 56
218 205 188
254 245 228
155 147 134
19 15 3
22 22 10
19 21 10
10 11 3
114 111 102
202 193 178
102 85 69
74 48 33
78 51 34
64 37 18
72 47 27
112 91 74
117 100 84
66 54 38
66 59 43
58 55 40
58 56 41
66 64 49
55 52 37
37 31 15
44 37 21
103 95 76
184 176 155
209 201 178
199 188 166
158 145 126
128 113 92
150 135 112
162 148 122
181 170 142
223 212 184
157 142 121
55 36 19
74 51 37
79 52 35
138 106 85
212 178 153
201 165 141
173 139 114
179 149 125
202 178 152
228 211 183
243 229 200
240 231 202
145 140 110
178 175 144
207 204 173
226 221 192
226 221 192
50 44 18
91 85 61
255 249 231
135 128 110
91 85 63
255 254 231
255 250 227
231 223 200
221 210 188
217 206 184
202 191 169
197 186 164
216 205 183
231 220 200
246 233 216
216 203 187
166 153 144
129 121 110
82 80 67
28 29 15
4 0 0
29 21 8
108 96 82
177 165 149
190 183 167
81 75 61
36 28 17
52 38 29
147 124 118
177 150 143
205 178 169
186 164 151
165 147 135
219 205 194
117 104 95
40 32 21
71 64 54
86 79 69
73 66 56
49 43 31
110 104 92
136 128 115
168 156 142
201 184 168
179 150 134
145 112 93
184 153 133
217 190 171
183 162 141
231 216 197
140 133 117
8 6 0
45 46 28
167 169 148
204 203 182
206 202 177
204 200 171
205 202 169
226 223 190
235 234 203
209 208 180
218 216 193
236 233 214
105 103 88
48 48 36
100 100 90
90 91 83
80 81 75
74 75 69
48 51 44
43 44 36
63 65 54
63 63 51
45 46 32
45 46 32
54 55 41
58 59 45
49 50 36
111 111 99
207 207 195
230 231 217
202 203 189
129 130 116
114 115 99
103 104 88
57 58 40
153 151 136
136 133 118
55 53 40
60 58 46
29 26 17
19 16 7
101 98 89
73 70 61
14 11 2
67 65 53
191 189 176
224 222 209
148 146 134
61 59 47
76 73 64
136 133 126
123 120 113
75 72 63
52 49 40
49 46 37
52 50 38
44 42 30
39 37 25
32 30 18
28 26 13
41 39 27
95 95 85
149 149 141
84 85 77
150 150 142
79 76 69
47 43 34
80 73 63
92 84 71
86 79 60
67 59 38
66 60 36
105 99 75
79 74 54
50 47 30
25 22 7
73 69 58
92 87 81
79 76 71
61 56 53
83 80 75
96 92 83
51 49 37
43 41 28
48 46 33
68 66 54
64 62 50
54 50 39
107 103 91
115 113 98
43 42 24
39 37 22
60 58 45
67 64 55
52 49 42
29 26 21
39 36 31
27 24 19
38 35 30
66 63 56
39 36 27
16 14 2
46 44 32
88 84 73
138 131 121
171 164 156
81 74 66
35 28 22
46 41 35
35 30 24
43 40 35
31 32 27
20 22 17
22 27 23
28 34 30
24 33 30
42 51 48
94 99 95
93 94 89
12 9 4
74 67 61
140 133 125
122 115 107
124 117 109
77 70 62
56 49 41
45 38 30
49 40 33
32 23 14
45 36 27
78 69 60
95 88 78
94 90 79
10 6 0
74 68 54
121 112 97
86 74 58
138 123 104
159 141 119
171 149 126
203 182 155
226 205 174
223 203 170
178 158 123
168 148 111
193 173 136
231 214 171
165 148 105
151 136 95
191 176 133
209 196 152
202 189 147
225 211 176
233 218 187
229 213 187
240 225 202
224 212 188
207 195 171
212 200 174
193 181 155
185 171 145
103 91 67
206 193 174
251 242 225
212 204 191
61 57 46
29 29 17
30 32 21
5 6 0
44 41 32
206 197 182
177 160 142
78 55 39
69 42 25
80 53 36
70 44 27
58 35 21
62 44 30
54 42 28
55 47 34
57 53 41
54 52 39
60 58 43
61 58 43
45 39 23
72 65 47
152 144 123
218 210 189
163 155 134
25 14 0
123 108 89
162 145 125
182 164 140
122 106 80
89 78 50
218 208 183
193 182 162
91 78 62
37 18 4
40 14 0
146 115 94
205 171 146
180 146 121
162 130 105
154 126 102
200 176 150
239 222 194
227 216 186
176 169 140
90 85 55
172 169 138
198 195 164
172 167 138
198 193 164
113 107 81
164 158 134
255 253 237
117 110 94
87 76 58
102 91 71
149 138 118
252 241 221
197 184 165
195 182 163
230 217 198
226 213 196
252 239 222
200 187 170
168 152 137
200 186 173
212 200 188
120 114 102
124 125 111
149 151 137
122 120 105
56 50 36
168 156 142
215 202 186
220 213 197
58 50 37
27 17 7
59 42 34
90 62 58
80 49 44
135 106 98
175 151 141
169 151 139
221 209 197
123 115 104
46 40 28
71 67 56
75 71 59
84 78 66
82 74 61
162 156 142
186 179 163
210 201 184
228 215 198
195 178 160
164 146 126
161 142 125
91 74 56
131 116 97
162 153 136
24 20 8
69 67 55
187 188 172
211 210 192
196 191 171
195 189 165
213 208 178
219 215 180
201 197 162
212 209 174
206 203 172
226 225 197
248 245 226
141 139 124
90 91 77
82 82 72
44 45 37
66 67 61
76 77 71
45 48 39
49 50 42
52 54 43
52 52 40
54 54 42
52 52 40
60 60 48
45 45 33
53 54 40
41 42 28
36 37 23
63 64 50
75 76 62
43 44 30
49 50 34
89 90 72
106 105 85
140 139 119
132 131 113
130 128 113
57 55 42
75 73 61
86 83 74
65 62 53
78 75 68
92 89 82
131 128 119
147 145 133
116 114 102
85 83 71
37 34 25
39 36 29
57 54 47
59 56 47
71 68 59
72 70 58
52 50 38
63 61 48
73 71 58
41 39 27
7 4 0
20 17 8
57 54 45
50 47 40
77 76 71
144 144 136
219 219 211
236 231 225
127 123 114
72 65 55
84 78 64
49 42 24
66 60 38
52 47 25
87 85 62
101 98 79
99 97 82
61 59 46
61 58 49
115 110 104
89 84 80
54 49 46
61 56 52
89 85 76
104 100 88
89 86 71
102 99 84
86 82 70
68 64 53
57 51 39
85 79 65
166 163 146
183 182 162
115 114 96
53 51 38
48 46 34
53 50 43
64 61 56
92 88 85
38 34 31
53 49 46
54 51 46
17 14 5
45 43 31
93 90 75
65 59 45
57 51 37
153 145 134
147 139 128
98 89 80
44 37 27
25 21 10
47 44 35
53 53 45
27 28 20
33 36 29
44 49 43
32 38 34
40 46 42
63 68 62
38 41 34
31 28 21
45 40 34
62 59 50
42 39 30
31 27 18
31 27 18
63 59 50
42 38 29
34 27 19
14 7 0
22 15 7
44 37 29
50 46 37
90 86 77
71 67 58
65 58 48
147 137 127
159 145 132
124 107 91
153 132 113
215 190 168
223 199 173
239 216 185
235 212 180
161 141 106
153 133 96
220 201 161
205 187 147
169 151 111
153 138 95
206 191 148
218 205 161
198 184 145
203 189 154
224 209 180
217 203 177
229 214 191
220 208 184
208 196 172
218 206 180
181 170 142
158 144 117
94 82 58
179 166 147
232 223 206
215 207 196
55 51 40
32 32 22
42 44 33
8 8 0
56 52 41
223 214 197
245 230 211
187 166 149
165 139 122
98 70 56
85 59 46
74 52 39
54 36 24
60 48 36
64 56 45
57 51 39
52 48 36
48 46 31
58 55 38
42 37 18
89 82 63
200 192 171
208 197 177
99 88 70
100 87 70
209 191 171
118 96 75
78 56 32
92 75 47
95 84 56
147 140 114
149 144 125
78 71 55
43 27 12
81 58 40
209 179 155
190 159 131
193 161 136
208 181 154
193 169 143
202 182 155
226 213 181
177 168 137
80 75 45
123 120 89
219 215 186
214 213 183
154 150 121
155 150 121
214 208 182
229 221 198
241 230 212
255 243 227
198 182 166
56 40 24
74 58 42
168 152 136
154 138 122
136 120 104
180 167 151
88 75 59
141 128 112
169 153 138
97 81 66
192 178 165
240 230 218
117 114 99
140 143 126
171 175 158
146 147 129
40 34 18
103 91 77
182 170 156
191 183 170
40 32 19
27 17 7
65 48 40
78 50 47
78 47 44
90 59 54
137 113 103
179 162 152
210 200 190
166 160 148
109 107 95
145 143 130
171 169 156
189 183 169
201 195 179
216 210 194
220 215 196
185 178 160
199 192 173
174 167 148
70 63 45
22 15 0
15 8 0
110 103 85
63 57 41
4 0 0
156 154 142
231 229 216
190 187 170
216 209 190
201 193 170
230 223 194
211 205 171
160 156 119
202 199 164
231 228 197
230 229 201
164 161 142
99 97 82
71 72 58
52 52 42
51 51 43
44 45 37
69 70 62
79 80 72
63 64 56
60 61 53
56 56 46
48 45 36
53 50 43
58 55 48
55 52 43
53 51 39
62 60 48
47 45 33
26 24 12
39 37 25
53 51 39
55 53 40
53 51 36
44 43 23
104 103 82
95 94 73
94 93 75
24 22 7
92 90 78
162 159 150
106 106 98
85 84 79
97 96 91
62 61 56
41 41 33
35 35 25
43 43 33
51 51 43
76 76 68
65 65 57
36 33 24
53 51 39
79 77 64
75 73 60
83 81 68
121 119 106
118 116 104
99 96 87
43 38 32
8 3 0
53 48 42
25 20 14
67 63 54
78 74 65
177 168 161
132 123 114
43 34 25
51 43 30
164 159 140
235 230 208
124 119 97
65 63 40
102 99 80
107 106 88
184 180 168
134 130 121
75 68 62
82 75 69
33 25 22
120 113 107
140 136 125
87 83 71
163 160 145
164 158 144
82 76 64
29 22 12
35 29 17
113 107 93
211 208 189
252 249 230
167 166 148
25 23 10
30 28 16
33 30 23
60 55 52
50 44 44
38 34 33
57 53 52
30 26 23
4 1 0
64 62 49
131 128 111
82 77 58
133 126 108
200 191 174
226 219 203
168 160 147
35 29 15
33 29 17
62 58 46
100 98 86
65 65 53
45 48 37
34 40 30
27 34 26
35 42 34
22 27 20
26 29 20
86 87 79
50 50 40
18 20 9
23 25 14
26 26 18
33 33 25
44 44 34
26 26 16
26 26 18
23 23 15
30 27 20
22 19 12
16 13 6
32 29 22
54 51 44
44 40 31
34 24 15
87 73 62
109 90 76
153 130 114
191 164 143
177 149 125
215 188 161
237 212 182
157 134 100
146 126 89
228 209 169
141 123 85
168 150 112
171 156 115
201 186 145
189 175 136
177 163 126
179 164 133
238 222 196
213 198 175
193 178 155
214 202 178
219 207 181
211 200 172
207 196 168
189 175 148
99 85 59
179 168 148
253 244 227
227 221 209
69 64 58
10 9 5
28 29 24
16 15 10
46 42 31
196 187 170
240 225 204
226 208 188
255 238 220
136 113 99
71 47 35
74 54 43
62 44 34
78 64 53
86 76 66
56 47 38
48 41 31
44 38 26
62 54 41
49 40 23
110 99 81
227 215 193
156 144 122
86 73 56
192 175 159
168 147 128
88 63 41
112 90 66
93 73 46
149 135 108
108 98 73
124 116 97
101 90 72
111 92 75
142 117 95
174 142 117
96 65 37
157 130 103
218 194 168
224 204 177
221 206 177
234 223 193
189 183 151
82 79 48
148 147 116
246 245 215
250 249 219
209 205 176
172 167 138
238 231 205
234 224 199
225 212 193
219 206 189
217 201 185
215 198 182
126 108 94
58 42 26
163 147 131
201 185 169
160 147 131
31 18 2
127 111 96
142 126 111
121 105 90
140 126 113
151 143 130
186 184 169
185 188 171
134 138 121
76 77 59
85 82 63
42 35 19
34 24 12
113 107 93
62 58 46
57 50 40
72 62 53
98 79 75
98 74 70
104 81 75
148 128 119
143 130 121
165 159 147
165 161 150
93 91 79
125 126 112
142 140 127
163 160 145
153 150 133
149 143 127
177 174 157
173 170 151
173 170 153
127 128 110
47 48 32
27 28 14
116 114 101
123 120 105
12 9 0
85 83 70
193 191 178
86 83 68
97 91 75
219 212 193
205 197 174
201 194 166
204 198 166
192 188 153
159 154 122
160 156 127
178 176 153
97 96 78
12 10 0
49 49 37
81 81 69
53 53 43
39 39 27
103 104 90
116 117 103
61 61 49
66 64 52
72 69 60
51 46 40
61 56 50
61 58 51
64 61 52
50 48 36
52 50 38
61 59 47
44 42 29
50 48 36
66 62 51
64 60 49
48 46 33
24 23 5
125 127 106
143 145 123
123 122 102
77 76 58
48 44 32
93 91 79
79 76 69
69 68 63
102 101 97
71 71 69
47 48 43
44 45 39
50 51 45
56 57 51
69 70 64
70 69 64
52 52 44
40 38 26
49 47 34
114 112 97
127 125 110
103 101 86
88 86 73
123 121 109
119 115 106
40 35 29
32 28 19
44 37 27
56 49 39
8 0 0
37 29 18
99 90 81
109 102 92
82 78 66
203 200 183
244 241 222
153 150 131
157 154 135
214 213 195
119 117 102
109 105 93
144 140 129
153 146 138
137 130 122
68 61 55
18 14 5
30 26 15
83 79 67
189 186 171
174 168 156
84 77 67
13 6 0
49 43 31
169 166 151
231 228 211
216 213 196
88 85 70
15 11 0
39 35 24
34 29 23
33 25 22
46 41 38
52 46 46
76 72 71
59 55 52
27 22 16
60 54 42
166 159 141
213 205 186
229 221 200
213 205 184
235 227 208
185 178 162
46 40 26
76 73 58
63 59 47
60 56 44
39 37 24
56 56 44
33 35 22
17 23 13
90 96 86
83 89 79
27 30 21
38 39 31
25 25 17
31 32 24
38 39 31
34 35 29
43 43 35
54 54 46
26 26 18
23 23 15
19 19 11
28 28 18
22 22 10
16 14 2
8 8 0
18 15 6
32 28 19
25 16 7
46 29 19
201 177 165
194 165 151
90 54 38
76 39 20
143 108 86
236 206 180
181 156 125
158 138 103
227 209 171
207 188 155
188 169 136
187 171 137
176 160 126
170 155 122
177 162 131
178 164 137
234 219 196
234 219 198
220 205 184
227 215 191
230 218 192
205 194 164
212 201 171
229 215 188
157 143 117
196 185 163
249 242 224
149 145 136
15 11 10
19 17 22
29 28 33
19 17 18
7 4 0
143 136 118
244 232 210
224 208 185
195 177 157
109 90 76
48 30 18
82 64 54
115 98 88
73 56 46
54 40 31
68 53 46
58 43 36
61 46 39
60 43 35
56 40 27
126 109 93
231 214 194
115 98 78
52 33 16
66 45 28
110 87 69
154 132 111
179 159 135
98 80 56
165 148 122
74 57 31
139 121 97
198 176 152
139 111 87
145 113 88
177 142 114
115 81 53
113 87 62
221 199 175
243 226 200
235 224 196
223 216 187
166 163 132
125 124 94
138 137 107
216 215 184
252 249 218
238 233 204
216 206 179
212 200 174
231 219 195
224 211 192
136 123 104
185 170 151
225 210 191
227 211 195
192 179 162
200 187 170
189 176 157
211 196 177
166 151 132
148 135 116
106 93 76
92 79 63
89 80 65
148 145 130
210 211 197
244 245 231
236 239 222
114 115 97
94 93 75
54 51 36
28 25 10
98 99 85
115 117 104
104 106 95
75 75 67
87 84 79
88 83 77
78 69 60
91 83 72
106 100 88
86 82 70
126 124 111
81 79 66
72 70 57
133 131 118
