246 500
153 142 120
189 180 165
188 186 173
96 103 96
53 55 52
111 99 85
151 130 99
163 139 101
150 136 107
123 109 82
167 150 130
221 210 188
161 158 141
151 148 143
219 213 199
206 196 171
172 159 140
159 150 143
98 99 91
66 69 60
90 89 85
94 91 84
106 109 92
122 123 105
148 149 118
142 140 115
140 140 116
111 109 94
120 117 98
116 114 101
44 41 48
35 32 43
87 87 75
79 80 74
54 55 49
51 49 50
46 46 46
54 54 56
72 71 66
118 110 87
174 155 113
147 132 99
94 90 78
106 106 96
151 159 144
149 161 149
87 93 83
122 117 97
147 137 102
131 117 82
128 113 72
126 114 92
136 125 93
198 184 147
162 145 117
131 120 102
85 85 85
69 81 81
137 139 138
139 141 138
126 127 119
154 157 150
135 138 131
117 120 109
150 153 136
193 187 173
129 128 123
51 59 61
94 104 95
121 128 120
67 72 75
77 86 83
109 121 109
90 99 94
76 80 83
64 73 68
78 77 75
104 95 78
133 118 99
169 151 127
184 168 145
155 148 119
109 107 86
62 64 61
48 53 56
59 57 58
66 58 56
55 55 55
49 54 58
73 73 65
105 107 96
112 118 108
106 108 94
111 110 92
101 95 81
76 69 63
98 90 77
135 121 94
169 151 115
160 149 117
125 126 108
212 191 144
171 153 115
175 159 133
203 188 149
217 193 157
227 205 164
192 177 138
128 123 91
101 99 84
97 98 90
107 104 85
159 155 130
121 118 103
74 70 58
101 92 75
133 123 98
111 99 77
78 69 54
68 61 55
51 47 46
84 77 67
165 145 120
175 151 125
133 116 88
122 98 74
100 92 73
107 110 93
144 141 126
129 122 116
87 87 79
183 187 170
237 235 222
183 176 160
215 202 186
193 177 152
187 170 150
225 215 206
197 197 187
171 176 156
155 158 147
152 146 132
152 140 118
130 114 98
118 100 78
117 95 74
104 90 64
100 94 72
89 87 74
64 65 49
65 65 53
103 99 87
121 115 103
110 101 92
102 99 84
122 119 102
132 127 108
143 135 114
137 136 115
113 110 103
127 124 107
155 152 117
128 120 97
79 69 59
97 91 75
174 172 157
218 215 196
205 202 185
163 160 151
125 125 113
121 121 111
77 76 71
52 53 48
109 109 101
63 63 55
77 68 61
139 128 98
99 93 79
108 109 104
114 106 103
94 91 82
34 37 46
43 42 47
90 82 69
107 108 94
71 81 70
63 67 66
95 92 85
100 96 84
91 83 80
136 123 104
159 141 103
146 124 100
164 146 126
148 141 123
89 88 83
62 59 52
90 84 68
106 104 91
57 59 58
73 71 59
72 58 55
121 110 90
61 53 50
83 76 70
139 123 108
161 140 113
126 107 75
90 78 64
54 45 38
159 156 141
159 157 142
176 175 157
229 227 212
181 174 158
108 100 81
95 92 73
165 166 152
192 189 172
108 110 86
70 86 76
74 79 83
81 84 77
61 72 56
76 73 64
98 85 69
144 133 105
161 146 117
131 115 90
120 105 86
89 80 73
50 45 49
27 26 24
46 48 43
51 51 49
61 60 55
116 112 101
112 110 98
89 89 79
73 71 58
63 60 53
61 57 54
58 59 53
68 67 63
78 78 70
83 81 68
80 77 70
84 81 76
129 127 112
128 130 108
70 82 70
43 49 47
55 56 61
104 97 87
139 128 110
125 109 83
155 137 101
135 114 87
108 101 82
145 131 102
211 195 161
223 208 175
170 153 125
160 137 105
181 163 127
180 175 145
193 188 166
169 157 145
141 120 101
162 135 105
125 99 74
94 73 54
124 104 77
129 114 85
115 108 98
50 55 49
67 71 70
71 67 66
107 98 89
70 61 52
40 39 35
34 38 37
41 43 40
54 55 50
61 58 51
149 149 137
212 214 201
178 178 168
90 90 82
59 59 51
60 60 52
84 72 58
114 98 73
112 107 77
78 78 52
66 58 45
132 117 98
180 164 130
223 202 171
230 213 183
219 203 177
168 147 116
130 109 82
94 81 65
57 51 39
88 82 70
180 171 156
141 133 120
181 179 167
202 200 188
161 161 149
97 99 86
77 79 66
152 155 146
161 162 156
133 130 123
152 151 146
184 177 161
199 184 161
172 162 137
139 127 111
164 155 148
184 180 179
181 180 162
167 175 164
175 172 157
164 156 137
127 120 101
29 28 23
86 89 78
160 154 142
155 141 112
192 176 150
168 137 106
151 122 92
87 75 61
117 104 85
119 97 73
128 102 75
194 169 115
181 163 115
103 96 78
80 76 73
81 82 77
71 72 64
62 63 58
83 81 69
143 142 112
135 133 108
119 116 99
140 133 117
85 78 60
39 36 31
48 48 50
54 51 44
109 101 82
174 158 125
185 170 139
139 131 112
55 52 43
47 49 48
26 30 29
85 85 75
179 172 156
168 155 138
122 106 90
113 97 74
128 112 86
133 117 94
157 142 119
179 164 143
118 103 80
111 100 78
112 105 86
99 93 71
125 104 83
105 90 71
77 70 44
108 101 82
218 212 188
154 149 130
48 46 49
37 38 32
87 81 67
147 146 128
159 157 145
169 162 144
158 151 132
86 87 81
39 41 40
32 28 29
30 29 34
65 64 60
116 108 95
99 95 84
37 41 27
35 36 30
107 98 91
233 227 213
191 192 178
141 144 117
178 163 142
184 168 145
227 220 191
197 188 157
92 82 70
177 172 166
203 199 187
177 170 162
224 217 199
153 147 133
103 99 88
169 157 133
186 170 144
109 97 81
86 75 57
109 92 64
145 126 94
121 110 88
42 37 31
97 87 77
196 188 167
203 204 188
103 104 98
90 79 73
123 111 87
133 123 98
72 66 50
37 39 36
29 33 34
75 81 69
140 135 115
157 143 114
127 122 103
72 71 76
75 74 72
120 115 93
100 92 79
68 62 50
97 85 59
138 112 75
147 113 75
138 110 71
123 102 73
116 98 74
123 103 79
124 100 74
133 113 76
137 120 90
78 67 49
82 83 77
153 149 137
48 46 47
44 49 43
53 55 50
62 59 54
82 81 63
81 84 77
75 81 69
77 83 71
56 58 55
46 47 42
72 68 59
116 101 78
123 107 81
95 84 64
95 91 80
109 105 96
94 94 82
93 93 81
113 110 93
150 136 110
189 173 140
206 195 173
121 121 109
97 96 92
138 138 130
118 100 96
102 86 71
106 90 67
116 97 82
78 71 63
67 57 55
120 119 114
104 97 89
79 64 59
83 70 64
131 128 121
156 159 148
138 137 119
157 143 116
166 150 117
176 156 123
209 183 146
171 151 116
116 106 81
130 124 102
137 129 108
161 150 128
160 153 134
192 188 163
230 227 212
248 247 242
197 196 192
124 121 106
150 143 114
140 124 90
158 135 104
157 141 118
155 139 106
211 204 178
222 215 207
134 127 119
157 154 137
230 225 206
182 181 163
121 119 106
87 87 77
54 54 44
72 73 67
103 104 96
100 100 88
123 120 101
148 148 122
146 144 119
131 124 105
104 101 82
78 75 58
104 96 85
73 65 62
41 39 44
57 61 64
120 121 113
93 94 88
76 81 74
70 64 68
56 46 54
40 40 38
60 60 58
89 95 81
93 100 84
90 86 74
112 106 92
129 126 111
148 146 131
157 158 144
119 116 99
164 158 126
184 169 126
139 118 87
102 91 69
113 107 83
167 162 124
223 205 167
218 200 164
165 162 131
88 94 84
97 103 101
144 142 145
158 163 166
126 133 125
96 97 92
113 103 101
161 154 128
192 187 149
163 155 136
82 78 77
63 65 64
147 148 140
151 157 143
48 54 52
57 62 66
107 112 108
77 80 73
47 47 45
81 85 71
93 95 81
92 94 91
90 96 84
113 112 92
136 124 102
151 141 116
89 87 75
61 61 63
61 63 58
56 55 50
71 72 64
70 80 72
84 86 81
124 116 103
110 106 94
99 97 84
101 103 90
90 97 89
101 98 83
85 74 68
77 72 68
121 113 94
181 162 130
216 196 146
199 175 139
176 163 131
128 114 85
130 113 83
107 89 75
104 88 73
133 123 96
75 72 57
39 34 31
40 30 29
82 77 71
159 148 118
176 159 129
101 95 83
87 80 70
105 99 85
133 122 102
181 161 134
180 157 126
150 129 102
116 102 89
58 54 51
100 92 71
147 129 91
111 90 69
111 96 65
99 84 63
85 80 61
104 105 99
110 111 103
89 91 78
110 111 105
157 151 135
217 210 194
245 232 215
165 148 122
192 177 154
204 191 183
186 185 181
202 199 190
116 112 109
69 62 46
119 105 76
125 108 80
120 99 70
121 105 71
102 94 73
73 69 66
58 54 51
55 52 47
83 77 61
96 88 69
118 105 88
135 122 105
125 116 99
112 103 88
136 131 112
130 124 102
112 112 100
86 83 78
139 127 111
193 184 151
162 157 137
67 64 59
59 56 47
143 140 125
213 205 192
217 216 198
160 157 138
91 89 76
83 80 75
94 93 88
82 83 77
116 116 106
120 116 107
87 80 70
161 151 124
111 108 89
69 69 69
198 198 186
104 105 97
49 50 44
88 84 72
72 58 55
48 39 42
43 41 46
39 37 42
107 101 101
117 110 100
75 71 60
113 108 89
131 119 97
129 111 89
162 150 112
147 138 107
98 88 79
95 86 71
109 106 91
62 66 67
94 104 93
165 163 142
84 76 63
90 85 66
65 56 51
90 84 62
151 140 110
182 167 136
164 148 112
93 81 67
93 91 79
161 157 145
134 132 119
125 126 112
144 142 130
114 108 92
75 70 51
116 111 92
204 196 185
190 181 172
122 119 100
115 119 105
79 88 87
121 125 100
179 171 132
143 131 115
64 57 51
61 52 43
93 81 67
107 100 81
74 69 49
72 71 50
81 82 68
41 41 41
42 41 37
40 36 33
111 107 96
154 148 134
103 100 93
73 74 69
71 71 63
83 83 73
88 87 83
83 82 77
94 93 88
102 99 90
75 75 65
45 45 37
43 40 35
67 64 55
93 95 82
77 86 81
101 110 89
192 197 177
216 214 201
174 167 159
83 72 66
121 106 87
161 149 107
150 133 103
201 179 140
196 178 138
160 150 125
101 92 77
134 120 91
175 154 123
150 132 112
142 127 108
138 126 102
124 109 90
136 119 93
139 116 85
130 103 74
128 108 81
114 108 84
195 189 177
105 103 91
53 55 50
61 63 62
58 57 53
58 55 50
47 49 48
37 39 38
37 33 30
59 59 51
168 165 158
241 238 229
242 242 232
162 162 154
78 78 70
67 67 59
81 81 73
107 97 70
124 111 69
101 95 63
86 79 60
121 114 85
169 157 119
155 140 109
192 179 147
190 180 145
136 122 96
137 112 81
145 116 84
132 111 82
89 72 52
70 57 40
98 88 76
67 63 52
98 91 81
91 85 73
75 71 60
78 78 66
120 120 110
206 208 197
235 233 221
225 223 210
209 201 182
168 151 123
128 116 92
155 148 122
193 183 156
152 150 138
176 179 168
205 203 188
137 138 124
242 240 228
239 235 224
147 144 127
50 47 40
130 131 117
212 206 194
177 167 142
149 135 108
136 117 87
180 160 123
104 91 72
105 93 77
91 80 62
79 72 62
137 126 104
114 101 82
74 65 50
85 81 69
92 98 86
85 96 88
40 46 44
57 57 45
152 150 129
178 170 157
128 121 113
91 91 81
79 72 64
37 36 31
23 36 44
33 33 33
151 134 104
173 153 120
155 144 116
133 123 98
97 90 71
54 54 44
30 30 32
72 68 69
161 151 139
199 187 161
172 156 131
121 110 90
90 84 70
93 87 75
115 109 95
123 112 94
114 97 79
140 119 102
122 101 82
117 97 72
162 147 116
137 122 99
150 139 119
173 165 152
208 201 182
160 151 142
42 36 40
64 66 53
99 87 71
108 100 81
145 136 121
175 172 155
180 182 168
134 139 132
106 111 105
66 64 52
29 29 21
36 35 31
90 86 77
114 111 102
39 38 34
48 48 40
154 153 135
240 236 225
222 216 204
182 174 153
141 134 106
161 146 113
184 174 147
124 117 101
105 93 77
159 148 130
182 183 169
177 173 161
214 207 191
221 215 201
211 209 196
215 208 190
145 134 114
57 51 39
56 50 36
69 63 47
84 78 62
110 104 88
131 132 116
197 195 182
231 227 216
150 153 142
26 29 22
32 27 23
32 30 33
44 38 40
34 30 31
35 30 34
40 38 39
67 64 55
126 120 104
133 125 104
145 134 114
84 77 67
41 40 36
55 54 50
69 65 66
72 65 59
111 97 71
143 116 86
141 112 80
137 114 83
131 114 86
117 102 73
109 93 70
147 130 100
163 147 114
135 123 101
78 69 60
42 41 36
63 58 55
43 39 40
54 55 59
61 63 60
67 65 53
65 62 55
48 53 56
110 108 95
92 89 72
48 45 38
57 54 45
88 80 69
127 110 82
140 119 88
119 103 78
128 121 102
166 164 149
147 149 136
94 99 92
90 93 84
121 115 99
155 143 121
107 98 81
45 45 37
57 58 52
85 79 65
133 111 90
147 127 102
145 123 86
118 99 66
74 68 54
51 51 51
116 113 104
143 138 119
134 121 104
175 167 148
150 146 134
107 106 101
86 81 75
111 98 89
147 132 113
191 178 143
208 189 149
153 135 111
103 95 84
92 88 77
175 170 140
177 167 140
183 177 155
232 224 213
238 235 226
241 242 236
229 232 221
187 185 173
215 206 191
198 181 161
159 139 106
157 123 95
135 126 109
206 207 189
174 177 160
77 74 67
110 100 88
162 157 138
139 135 123
125 123 102
138 137 109
130 127 110
116 114 102
113 114 100
114 116 95
125 123 98
135 131 106
135 129 105
132 125 97
111 105 89
133 129 117
116 110 96
47 42 39
40 41 43
47 48 43
61 60 55
52 52 52
52 57 61
65 71 69
44 54 46
38 47 46
54 59 65
53 56 61
71 77 67
103 105 83
108 106 83
114 112 91
139 137 112
140 140 116
125 122 107
168 160 139
163 146 116
125 106 76
114 103 81
134 126 105
188 175 143
210 189 146
207 183 149
144 138 116
94 103 100
94 108 108
77 95 95
87 92 95
74 86 74
82 93 77
110 111 105
140 137 122
156 147 114
90 83 77
27 27 39
75 75 73
180 182 171
171 173 162
58 60 55
56 62 62
94 99 93
101 101 93
48 49 44
72 81 78
90 91 85
70 69 74
69 71 68
74 76 63
104 101 84
134 129 110
88 80 78
52 50 51
92 93 85
116 110 98
120 114 98
107 109 96
92 89 80
132 120 106
109 103 89
86 84 71
114 115 101
115 116 108
115 109 95
115 107 94
115 113 98
144 139 117
149 135 109
146 134 108
137 126 98
164 149 116
183 160 126
208 184 148
52 48 47
26 26 28
28 29 21
33 34 36
36 41 37
33 27 31
53 50 43
180 165 122
193 167 132
125 109 94
129 116 97
120 107 91
134 123 103
163 150 118
148 128 103
170 146 112
171 155 122
93 90 75
68 66 54
116 102 76
118 100 76
141 123 99
130 116 90
92 85 59
130 127 110
83 90 82
96 104 91
85 86 68
62 53 46
151 139 127
202 186 170
148 133 102
206 192 165
132 126 114
88 87 83
119 115 106
98 88 78
90 76 63
119 103 77
136 111 80
140 114 81
110 95 62
68 62 46
53 53 51
51 47 44
69 59 58
110 97 78
102 86 60
111 92 62
151 135 110
166 151 130
109 97 81
121 114 96
130 128 107
82 82 72
57 53 42
130 123 105
209 203 179
241 236 217
162 162 152
134 137 130
146 144 131
163 158 152
196 195 177
169 163 137
88 79 64
67 62 58
127 130 121
161 163 152
160 155 149
157 149 136
82 75 67
105 99 77
101 98 81
47 46 44
213 215 201
168 171 164
104 106 92
161 155 131
114 103 83
92 79 70
108 95 78
91 79 55
60 55 36
40 43 36
42 48 48
61 56 53
81 72 67
78 76 64
117 116 85
145 138 109
120 102 88
189 173 148
146 138 115
78 73 70
163 162 144
188 180 159
95 92 73
99 93 77
50 43 35
157 151 119
182 175 147
126 112 85
171 155 119
85 73 59
110 106 95
153 151 138
88 88 78
73 74 66
75 76 68
79 77 64
94 91 72
159 153 139
224 216 203
189 188 170
125 123 108
111 109 94
69 84 79
59 71 71
154 142 118
219 208 163
192 183 140
140 129 99
128 116 94
97 83 70
72 63 58
101 98 83
84 78 64
43 34 39
44 38 40
66 61 58
156 150 138
132 129 110
53 50 45
36 36 38
54 56 51
68 69 63
75 76 70
99 99 89
107 107 95
76 73 66
52 51 47
61 62 57
71 72 66
68 69 61
71 72 67
75 79 80
131 133 120
232 234 223
226 226 216
158 158 148
47 42 38
44 36 33
70 62 49
85 71 62
167 152 133
204 188 163
203 188 159
193 176 146
200 178 139
212 190 149
216 197 167
204 187 157
182 162 127
146 126 99
130 111 81
144 114 76
140 106 68
114 94 67
85 74 52
143 126 108
124 117 101
57 58 52
48 52 53
40 41 43
31 32 34
35 40 43
38 37 42
45 36 37
124 120 111
215 213 201
234 232 220
201 203 192
111 111 103
75 74 70
90 90 82
90 90 80
100 94 78
109 101 78
72 64 51
41 32 33
90 81 64
153 138 107
114 97 79
97 81 66
133 121 97
151 131 104
144 114 80
149 117 79
136 112 78
109 92 66
93 75 51
99 86 67
163 156 140
159 145 132
132 120 106
104 98 86
82 78 69
79 79 69
130 128 115
187 185 170
214 211 192
215 200 177
189 166 132
134 124 89
129 122 96
174 163 133
133 132 104
99 103 89
169 165 162
161 157 146
213 213 203
198 194 191
167 160 150
82 75 67
160 154 138
182 178 166
171 165 143
143 127 101
111 100 68
138 119 89
134 115 85
106 88 66
63 53 41
36 35 31
44 42 43
70 61 54
99 88 70
113 106 88
103 109 99
84 96 94
63 75 73
80 81 67
133 127 103
145 137 124
87 83 72
32 38 34
34 31 38
33 27 29
48 49 44
50 58 45
70 68 56
109 96 79
166 147 105
160 149 119
89 83 67
60 55 49
75 70 66
122 112 102
168 151 133
170 150 125
143 123 96
144 127 101
110 99 79
91 83 70
126 118 105
128 121 105
175 161 148
166 152 141
85 69 54
108 93 72
146 131 100
175 166 135
238 229 212
236 227 222
216 211 192
144 135 126
36 30 34
97 98 82
125 117 96
141 124 104
195 185 160
131 132 114
77 87 78
88 100 88
171 173 160
154 145 128
86 83 66
80 81 75
76 75 71
63 59 58
38 33 39
41 38 31
125 126 108
230 223 213
224 214 204
157 145 129
125 118 89
170 164 130
120 113 94
89 80 65
174 159 130
146 131 100
77 71 59
105 96 79
158 147 127
214 207 189
205 202 187
209 201 188
186 177 162
115 111 99
119 116 107
164 164 154
181 175 163
167 155 143
140 134 120
146 147 129
133 134 120
49 51 46
33 34 36
41 39 42
75 75 65
60 59 55
61 62 64
42 44 41
53 54 48
78 74 63
117 110 91
134 122 98
122 113 84
112 106 80
89 87 75
48 49 51
38 34 33
85 71 58
124 105 75
118 98 71
113 94 77
133 119 90
129 121 84
77 70 52
89 81 60
164 155 114
130 119 97
56 46 44
49 47 35
57 57 47
47 40 34
49 40 43
70 68 71
77 78 73
117 115 103
87 84 77
44 45 50
92 87 81
101 94 78
50 45 39
73 73 65
102 97 91
119 107 83
130 113 87
131 115 90
125 119 97
124 126 105
119 120 102
89 93 78
82 84 70
125 120 101
145 132 115
73 64 55
33 32 30
73 65 62
124 109 86
172 149 115
137 126 94
178 168 132
154 135 102
113 99 88
51 48 33
92 86 72
125 118 100
132 122 95
169 162 136
177 170 152
127 120 114
127 122 119
136 128 126
116 108 97
144 135 106
169 155 120
128 116 94
81 77 68
92 89 80
174 173 143
151 144 116
147 141 119
190 186 174
183 180 171
193 194 188
233 235 222
228 226 214
213 205 194
182 169 152
154 137 109
148 128 103
169 154 131
220 219 201
143 149 137
61 62 56
73 68 62
120 121 103
161 153 132
162 151 129
133 126 107
122 114 101
121 117 105
116 114 102
123 124 106
122 119 100
112 104 83
136 120 97
188 174 139
175 169 147
239 239 227
139 134 128
39 36 29
56 59 52
49 50 45
77 70 60
60 56 44
50 48 51
54 64 63
43 55 55
38 46 48
67 73 69
58 58 58
57 53 54
103 105 84
117 116 98
111 105 89
132 128 99
132 128 99
151 144 128
202 190 176
139 124 95
111 92 59
136 119 89
150 139 111
154 139 110
194 176 136
181 162 130
91 81 72
151 153 152
164 175 171
124 140 140
72 88 85
57 68 60
71 82 78
89 98 95
110 108 96
117 114 99
75 75 73
33 34 39
60 60 58
110 112 99
93 93 85
42 42 40
56 58 53
89 92 85
144 144 134
112 112 104
77 87 86
75 80 74
67 66 71
70 74 73
91 97 85
87 83 71
112 109 94
84 80 79
55 54 52
117 115 103
148 136 120
153 145 124
131 128 111
96 90 76
127 116 98
100 94 78
76 73 64
131 127 115
141 135 119
121 114 96
126 124 101
125 126 108
157 156 138
142 136 120
108 105 96
144 142 119
215 201 156
202 180 139
204 181 150
66 62 51
71 60 56
114 98 82
122 106 90
62 59 50
46 43 36
51 46 40
132 116 91
192 173 131
167 153 118
137 123 96
137 121 96
175 162 128
118 112 88
34 32 20
96 85 63
150 137 102
140 134 102
108 99 84
93 80 72
162 151 121
148 127 100
160 156 119
90 77 58
115 100 93
86 93 85
69 84 77
126 126 114
145 132 113
130 114 98
139 123 100
135 120 89
144 133 105
155 149 135
92 89 80
98 93 73
156 145 113
125 110 87
92 75 59
138 114 80
140 115 85
92 74 62
87 80 62
117 112 83
106 99 80
126 114 102
113 95 71
109 89 62
121 102 70
147 130 104
145 130 111
111 104 88
100 96 84
144 145 127
102 96 84
137 132 112
163 155 142
201 195 179
229 222 203
170 165 145
143 139 130
178 178 170
162 163 155
153 151 136
164 156 133
108 96 80
71 67 58
98 101 94
111 116 109
77 73 62
96 84 70
54 51 46
114 108 92
157 148 133
97 86 80
195 192 177
239 240 234
216 216 204
159 148 126
177 164 120
119 107 81
68 58 48
90 79 57
145 135 100
107 101 79
49 45 44
39 39 37
37 38 40
39 44 40
52 56 39
56 49 41
116 100 84
204 189 150
135 127 104
111 101 99
214 204 179
186 174 160
125 121 110
140 138 123
102 94 83
188 176 154
82 70 58
68 55 36
143 127 94
76 67 52
99 92 82
128 124 113
80 80 70
71 72 66
95 96 90
90 92 79
100 101 83
136 134 119
167 165 144
170 168 143
148 140 127
137 133 122
118 130 120
61 76 71
108 106 93
181 171 135
216 198 158
207 188 155
168 149 117
141 127 100
102 90 74
102 96 82
88 82 68
69 62 56
45 41 38
41 38 33
159 152 142
144 140 128
60 57 52
50 50 50
63 64 58
67 64 57
44 43 39
65 62 55
90 90 78
48 48 40
38 38 36
72 73 68
86 89 80
70 71 63
69 70 65
93 86 76
79 78 73
116 121 114
102 104 90
73 71 59
96 91 87
86 83 74
64 63 69
45 50 44
53 56 47
103 94 79
169 155 129
215 195 158
221 197 153
219 196 155
228 209 177
227 210 182
212 191 160
176 150 117
149 120 86
155 123 85
136 110 77
123 107 81
108 93 72
118 100 78
79 71 60
50 49 45
34 38 39
36 36 34
36 38 37
43 49 49
34 35 39
42 36 36
155 151 140
232 230 217
225 223 211
109 108 103
48 47 43
59 58 54
64 63 58
62 62 50
78 80 66
81 83 70
65 66 58
62 59 54
75 63 51
105 88 58
113 93 66
128 109 92
171 156 127
146 121 91
142 110 72
147 115 76
123 100 66
107 92 61
119 98 67
108 87 58
174 154 129
178 162 136
180 168 146
123 115 104
66 63 54
59 59 51
140 138 126
224 221 204
235 230 211
207 196 168
211 192 152
202 184 148
156 139 111
158 141 113
154 148 114
102 103 89
125 127 124
78 79 73
112 109 104
78 78 78
113 113 105
78 68 59
181 170 152
215 207 194
200 194 172
158 142 117
157 142 111
144 123 96
136 109 79
131 104 75
94 77 59
60 53 43
55 48 40
94 81 62
101 89 67
130 123 107
123 129 119
64 74 75
111 116 110
133 129 104
154 145 116
161 154 138
107 105 90
35 37 36
54 51 42
76 67 60
60 58 46
45 50 43
53 55 50
144 134 109
189 169 134
102 95 77
48 43 37
63 56 48
121 109 93
152 135 107
142 117 87
133 107 82
122 100 77
128 108 84
137 120 94
117 105 81
123 116 98
157 150 134
171 164 146
168 160 139
94 87 69
153 144 129
213 202 180
195 188 160
243 237 223
235 230 226
197 196 178
75 70 64
34 28 32
130 127 110
148 148 124
154 147 121
201 190 158
142 141 120
78 89 81
90 98 87
162 160 148
168 156 144
157 151 135
180 180 172
117 114 105
28 24 21
37 32 39
90 89 87
188 185 170
195 187 174
191 182 165
