500 306
183 133 0
187 139 5
179 131 0
179 130 0
186 138 4
188 140 4
193 146 8
190 141 4
196 147 8
194 147 5
200 153 13
189 139 4
192 142 9
185 135 4
189 139 8
186 133 1
198 145 13
195 145 12
188 140 6
188 139 8
180 131 0
184 135 4
189 140 9
185 137 11
172 130 10
170 140 26
214 190 80
195 176 71
159 132 19
179 134 7
200 148 10
199 152 4
208 161 13
196 147 8
193 143 8
191 141 6
187 139 5
184 135 6
180 137 9
166 130 7
167 143 43
56 51 0
22 29 0
25 38 8
16 30 4
22 30 9
18 16 0
117 101 23
151 127 21
159 127 8
167 132 6
167 134 1
167 134 1
164 131 0
165 132 3
165 132 3
164 131 2
171 133 6
169 134 6
163 134 6
165 145 33
89 83 7
80 83 28
55 62 18
54 61 19
64 72 23
78 74 10
151 127 37
166 129 22
163 121 3
166 122 0
175 130 5
169 124 0
172 128 3
173 130 2
177 132 3
177 133 2
178 134 3
184 140 9
178 130 2
179 134 7
181 138 10
179 136 8
173 132 4
171 130 2
179 135 10
175 131 6
176 133 5
175 132 4
179 134 9
178 133 8
174 129 2
177 132 5
179 131 5
181 133 7
179 131 5
178 130 4
175 127 1
174 126 0
178 130 4
176 128 2
177 129 5
174 126 2
180 132 6
183 135 9
182 134 6
185 138 8
180 131 3
180 132 6
176 131 6
177 131 9
169 125 2
171 127 4
167 123 2
165 121 0
168 124 1
172 128 5
172 128 7
171 127 6
167 125 4
170 128 7
166 122 0
167 123 0
165 120 1
169 124 5
172 127 10
174 129 12
169 124 5
164 119 2
164 119 4
168 121 5
173 124 5
174 125 4
170 124 2
176 132 11
169 127 7
160 122 15
152 121 38
79 58 0
71 62 7
63 65 18
39 45 11
21 30 1
12 23 0
114 127 99
150 162 140
151 164 147
156 166 157
154 165 157
154 163 158
159 170 164
152 162 154
156 168 158
159 169 160
153 165 155
156 168 158
154 166 156
152 163 155
156 168 158
155 167 155
157 169 157
154 166 154
155 165 154
158 168 157
155 165 154
156 166 155
158 168 157
152 162 151
160 170 159
158 168 157
159 169 158
159 169 158
158 170 156
153 163 152
156 168 156
155 166 152
149 161 147
151 161 150
159 169 158
156 167 153
157 165 150
155 161 149
155 163 148
154 162 149
158 166 151
160 168 155
156 164 149
154 162 149
158 166 153
156 164 153
146 156 147
156 163 155
148 158 149
152 162 151
153 165 151
152 162 151
151 163 153
151 161 153
148 159 151
155 165 156
152 162 151
149 160 144
149 160 144
151 162 146
150 162 148
152 162 154
152 162 154
153 163 152
151 162 148
152 163 149
150 161 147
152 163 149
151 161 150
153 163 154
153 163 155
153 162 157
153 162 157
151 160 155
153 162 157
154 163 158
151 161 153
155 163 150
148 156 141
144 152 141
155 163 152
154 161 153
152 159 151
152 159 152
148 157 152
146 155 150
147 157 149
149 159 151
150 160 152
149 159 151
149 159 151
151 158 150
154 161 153
152 159 151
150 157 150
152 159 152
151 158 151
149 159 150
152 162 151
153 163 152
151 162 148
147 158 144
153 163 152
150 160 149
149 159 148
153 163 152
153 163 152
151 161 150
156 166 155
154 164 153
155 165 154
152 164 150
151 164 147
148 159 145
152 162 151
154 164 155
154 164 155
153 163 155
153 164 156
153 164 156
148 161 151
151 164 155
150 163 153
153 165 155
149 161 151
154 164 153
153 163 152
148 158 147
149 159 148
156 166 155
152 162 151
157 169 157
153 165 153
155 167 153
156 168 156
156 168 158
157 168 160
154 165 159
155 166 160
156 167 163
161 170 167
156 165 162
162 168 164
160 170 162
156 166 157
155 165 154
159 167 152
163 172 155
72 81 62
40 49 30
27 36 17
1 8 0
46 47 16
82 72 11
124 100 12
174 134 20
184 136 8
194 147 15
187 141 6
185 137 1
188 140 4
186 136 1
192 142 7
188 140 4
187 139 3
189 141 7
189 141 7
187 139 3
189 142 4
191 142 5
196 147 8
193 146 6
203 156 18
192 142 11
190 137 9
196 143 13
192 139 9
195 142 10
187 135 0
195 145 10
185 137 1
180 131 0
192 145 13
189 142 10
179 132 0
173 125 0
174 132 12
162 132 18
205 181 71
194 177 73
159 133 22
186 141 16
194 142 6
195 147 1
193 147 0
193 144 7
186 138 4
187 139 5
193 144 13
176 128 0
172 129 1
170 130 6
166 139 36
85 77 15
21 27 0
18 32 0
23 37 11
38 47 28
14 14 0
120 107 29
158 133 30
156 123 7
163 128 2
171 136 6
171 138 5
160 127 0
164 131 2
166 133 4
164 131 2
170 135 7
165 130 2
159 130 2
163 143 31
83 80 3
63 68 14
50 57 15
31 38 0
60 67 16
74 69 3
136 111 19
168 130 21
169 127 9
168 124 1
171 125 3
176 131 6
167 123 0
171 128 0
177 132 3
175 131 0
178 133 4
175 130 1
176 131 2
178 133 4
167 122 0
176 133 5
179 136 8
179 136 8
173 129 4
175 131 6
180 137 9
176 131 4
178 133 8
180 135 10
180 132 8
180 132 6
180 132 6
181 133 7
179 131 7
175 127 3
179 131 7
182 134 10
178 130 6
175 127 3
170 122 0
178 130 6
178 130 4
181 133 5
178 130 2
182 135 5
180 130 5
174 126 2
174 128 6
178 132 12
167 123 0
172 128 5
169 125 4
168 124 1
174 130 7
173 129 6
172 128 7
176 132 11
165 123 2
167 125 4
169 125 2
166 122 1
168 123 4
169 124 5
159 114 0
161 116 0
172 127 10
169 124 7
158 113 0
163 116 0
171 122 4
177 126 8
173 124 5
171 124 6
162 117 0
160 122 15
132 101 18
81 60 0
62 53 0
57 56 10
62 68 32
22 32 0
7 21 0
115 128 100
156 169 151
149 161 149
152 164 154
158 170 160
157 169 159
154 166 156
156 168 158
158 170 160
158 170 160
158 170 160
151 163 153
150 162 152
153 165 155
150 162 152
147 159 145
152 164 150
155 167 153
158 170 156
151 163 149
154 166 152
153 165 151
156 168 154
158 170 156
154 166 152
155 167 153
155 167 153
156 168 154
151 163 149
149 161 147
153 165 151
143 155 141
149 161 147
151 163 149
152 163 149
149 157 142
154 161 145
147 154 138
150 157 141
152 159 143
159 166 150
157 164 148
156 165 148
154 163 146
150 158 143
151 162 148
156 167 153
149 159 148
150 161 147
151 164 147
150 163 146
154 166 152
151 163 151
150 161 153
153 164 156
154 166 156
155 167 155
157 168 152
152 163 146
154 167 150
154 166 152
152 164 152
153 163 154
156 166 157
157 165 154
154 162 149
151 162 146
153 161 146
152 163 149
153 160 152
151 161 153
154 160 156
151 160 155
150 156 152
153 163 155
156 163 156
151 158 150
147 153 139
150 157 141
149 155 141
149 155 143
146 152 142
152 158 148
149 156 148
145 152 144
153 160 153
149 159 150
155 162 154
147 157 146
146 153 145
149 157 146
148 156 143
148 156 143
145 153 142
146 153 145
149 156 148
151 159 148
154 162 151
145 156 142
147 155 142
152 160 147
149 157 144
154 162 149
154 162 149
151 162 148
153 161 148
149 160 146
157 165 152
151 161 150
155 163 152
156 166 155
153 164 150
150 161 145
151 162 148
156 167 153
160 167 159
159 169 160
154 164 156
154 164 156
156 166 157
152 164 154
152 164 154
156 169 159
157 169 159
158 170 158
156 166 155
150 160 149
153 161 150
153 161 150
156 164 153
158 168 157
158 168 157
155 167 153
152 164 150
155 167 153
158 170 158
154 166 156
155 166 158
157 166 161
157 166 161
160 166 162
157 163 159
159 166 159
157 164 156
159 167 156
157 165 150
153 162 145
158 167 146
67 77 53
28 37 18
35 44 25
0 6 0
35 36 5
84 74 15
130 106 20
171 131 17
191 144 12
185 141 6
188 142 4
186 138 2
188 141 3
191 142 5
195 146 9
198 151 13
193 146 8
190 142 6
195 147 11
192 145 7
189 142 4
199 150 13
195 146 7
189 142 4
185 135 0
187 134 4
189 136 8
193 140 12
198 145 15
189 136 4
200 148 13
200 151 14
190 142 6
180 133 1
184 137 7
191 147 16
176 131 2
181 135 13
187 146 30
162 132 22
210 186 78
193 175 73
162 136 26
179 133 11
192 140 5
198 150 6
197 149 5
190 142 8
184 135 6
185 136 7
179 132 2
176 128 2
176 132 7
175 135 11
166 139 34
94 83 21
26 28 0
34 45 13
55 69 43
13 25 5
34 35 1
111 97 22
157 132 31
157 124 9
167 131 8
164 129 1
167 132 2
168 133 5
166 131 3
163 130 1
165 132 3
168 133 5
160 127 0
159 130 2
155 135 23
106 103 24
65 72 18
39 45 7
38 44 8
62 68 24
61 55 0
129 102 13
168 127 21
167 125 7
178 134 11
171 125 3
175 130 5
176 133 5
174 131 1
174 131 3
173 130 0
180 137 9
174 131 3
174 131 3
176 131 4
179 134 7
182 137 10
177 132 5
174 129 2
171 126 1
170 125 0
171 126 1
175 130 5
177 128 7
175 127 3
178 128 5
179 129 6
175 125 2
176 126 3
176 126 5
174 123 5
174 125 4
179 130 9
170 121 0
174 125 4
173 124 3
177 129 5
175 127 1
176 128 0
179 131 3
182 134 6
179 131 7
172 123 4
167 120 2
169 122 4
165 121 0
165 123 2
169 125 2
168 124 1
172 128 5
173 129 6
170 126 5
166 121 2
174 130 9
171 127 6
170 126 5
172 128 7
172 127 8
168 123 4
165 120 3
161 116 0
169 124 7
167 122 5
162 117 0
167 120 4
172 123 5
174 123 5
176 127 8
169 122 4
163 118 1
164 123 17
139 109 23
81 61 0
74 64 5
81 79 31
67 71 36
23 33 0
21 35 0
116 131 100
163 174 158
151 161 152
155 165 154
153 163 152
152 162 151
151 161 150
159 169 160
158 168 159
155 165 156
154 164 155
157 167 159
155 165 156
154 164 155
154 164 153
154 165 151
153 164 148
152 163 147
153 164 148
151 162 146
156 167 151
155 166 150
150 161 145
153 164 148
154 165 149
154 167 150
155 168 151
157 168 152
155 166 150
151 164 147
152 165 148
152 163 147
154 165 149
154 165 149
157 168 152
159 166 148
157 162 142
152 156 139
156 160 143
162 167 147
159 164 144
159 164 144
156 164 143
155 164 145
149 158 139
151 160 143
147 156 139
151 160 143
149 160 143
150 163 143
147 160 140
151 164 147
152 164 152
153 163 155
152 161 156
152 163 155
150 162 152
151 161 150
152 162 151
154 164 153
152 162 151
153 163 152
150 160 151
152 157 153
150 155 151
151 157 147
153 161 148
152 158 146
152 160 149
153 158 151
154 161 153
150 155 149
157 164 157
155 160 154
154 161 153
151 157 147
149 155 143
148 152 135
151 156 136
148 152 135
145 149 134
149 153 139
151 155 141
147 153 139
145 151 137
145 151 139
147 155 140
150 156 142
150 159 142
145 151 137
148 157 140
146 154 139
145 153 138
148 156 145
146 154 143
150 158 143
145 153 138
153 161 146
143 151 136
147 153 141
146 152 140
148 154 142
153 159 147
149 155 141
142 151 134
147 154 138
142 151 134
144 150 136
147 155 142
148 154 144
149 157 146
150 158 145
154 162 147
151 159 146
151 159 146
159 164 157
158 165 157
153 160 152
150 160 151
151 161 150
152 164 152
151 163 151
151 163 151
150 160 149
149 159 148
151 159 148
152 160 149
148 154 144
147 153 143
148 154 144
152 160 149
152 160 147
146 157 141
153 164 148
151 162 148
154 164 153
153 163 154
149 159 150
156 166 158
157 164 157
160 165 159
157 162 156
158 163 156
160 166 156
157 165 152
155 164 147
151 160 139
146 156 131
97 107 82
29 37 16
58 65 49
0 8 0
33 36 7
70 59 5
125 100 16
176 136 22
188 142 7
190 144 7
193 148 7
191 144 6
187 138 0
188 139 0
194 145 6
196 149 11
189 142 4
201 152 13
197 148 9
195 146 5
191 142 3
186 139 1
195 148 10
197 147 12
185 135 0
186 133 1
184 131 1
186 135 7
180 130 0
193 140 8
186 134 0
193 143 8
191 143 9
182 135 3
178 133 4
167 123 0
164 122 1
160 118 0
165 128 14
159 131 24
209 184 81
197 179 79
157 131 21
186 140 18
194 142 7
203 155 11
199 150 9
196 146 13
182 133 4
187 138 9
182 134 6
175 127 3
174 130 7
163 124 3
158 133 32
86 76 14
28 30 0
22 31 0
11 25 0
10 21 4
32 33 1
115 101 30
156 131 31
159 126 13
166 130 7
166 128 1
165 128 0
167 132 4
165 130 2
166 133 4
166 133 4
167 132 4
166 133 4
164 135 7
162 142 30
111 108 29
54 59 5
51 57 21
35 40 8
39 44 4
62 55 0
123 97 12
168 129 24
167 124 9
174 130 9
178 132 10
180 135 10
175 130 1
175 132 2
177 134 4
173 130 2
183 140 12
179 136 8
179 136 8
172 129 1
177 132 5
180 135 8
178 133 6
179 134 7
176 131 4
172 127 2
171 126 1
173 125 1
179 129 6
183 133 10
186 136 13
178 128 5
176 126 3
176 126 3
174 123 5
171 120 2
173 122 4
169 120 1
177 126 8
175 126 7
172 121 3
174 125 4
181 132 11
179 131 7
180 132 6
178 130 6
174 125 6
170 123 5
166 119 3
167 120 4
167 122 3
166 124 4
172 128 7
170 126 5
165 121 0
172 127 8
170 125 8
163 120 5
162 120 2
170 128 10
167 125 7
164 122 4
166 123 8
161 118 3
160 117 4
161 118 5
163 120 7
162 119 6
166 123 10
166 120 8
169 122 8
172 122 9
168 121 7
163 118 3
171 128 16
159 120 17
133 102 19
90 70 1
75 64 8
65 62 17
52 53 21
16 22 0
32 44 8
113 126 96
161 169 154
155 163 152
158 166 153
150 158 145
154 162 149
158 166 155
156 163 155
152 159 151
152 159 151
151 158 150
153 158 152
157 162 155
155 163 152
149 157 144
154 162 147
148 157 140
147 155 140
147 155 140
144 152 137
146 154 139
147 155 140
151 160 143
148 157 140
150 159 142
150 161 145
144 155 139
156 164 149
153 162 145
150 158 143
149 157 142
148 156 141
144 152 137
147 155 140
149 156 140
152 157 137
151 156 134
144 147 128
151 154 135
152 155 134
152 155 134
144 147 126
146 151 129
146 154 133
147 155 134
146 153 135
148 155 137
145 152 134
141 150 131
146 155 136
145 157 137
140 148 133
155 163 150
148 155 147
149 156 148
150 158 147
147 157 146
154 162 149
148 156 143
150 158 145
154 162 147
156 165 146
155 164 147
155 158 151
158 161 154
160 167 151
148 156 135
160 167 149
154 161 145
154 160 148
159 165 155
153 159 149
154 160 150
151 157 147
154 160 148
153 159 147
146 150 136
150 153 136
149 152 131
147 152 130
143 148 126
153 156 137
147 150 131
147 152 130
143 151 128
145 153 130
144 152 129
148 153 130
147 155 131
148 156 133
141 149 128
138 147 130
138 146 131
143 151 138
145 153 138
138 147 126
150 160 136
143 150 132
146 152 138
150 153 142
155 158 149
159 162 153
154 157 146
150 156 142
155 162 146
157 164 146
150 157 139
148 154 140
150 156 144
160 165 158
160 165 158
152 158 146
145 151 139
154 160 148
150 156 146
151 156 149
154 159 152
146 152 142
150 158 145
153 161 146
151 162 146
155 166 150
157 168 154
156 167 153
150 158 147
150 156 146
153 159 149
152 157 150
155 161 151
154 159 152
151 157 147
148 154 142
151 159 144
151 159 144
144 155 141
150 158 147
155 163 152
153 160 152
159 166 158
161 166 160
162 167 161
163 168 161
162 167 160
158 164 154
160 166 154
152 160 145
153 162 143
154 164 140
101 111 86
31 38 20
31 38 22
3 11 0
21 24 0
63 51 0
122 97 15
177 137 23
192 145 13
189 143 6
185 139 1
190 141 2
190 141 2
193 144 3
193 144 5
193 146 8
182 135 0
197 148 9
198 149 8
194 146 2
199 150 9
185 138 0
190 142 6
189 139 4
188 138 3
197 145 10
198 145 13
186 136 3
197 147 14
198 146 11
193 141 5
191 142 5
184 134 0
185 138 8
170 125 0
171 126 7
172 131 15
159 119 5
162 126 14
154 125 21
208 183 80
183 165 67
150 123 16
193 147 25
202 150 15
204 155 14
192 143 2
198 148 13
195 145 14
186 135 7
181 131 6
174 125 4
165 123 3
158 123 7
141 118 22
97 91 29
30 35 0
21 32 2
15 27 7
15 23 10
4 3 0
112 97 28
171 145 50
153 120 7
168 132 10
168 133 7
166 131 3
170 135 7
166 131 3
172 139 8
166 133 4
165 130 2
168 134 8
162 131 6
159 137 26
112 107 26
65 68 13
61 65 30
42 47 17
39 45 11
42 39 0
121 99 16
166 131 27
170 127 12
170 124 2
178 133 8
175 130 3
174 129 0
178 134 3
177 134 3
177 134 4
175 132 4
177 134 6
170 127 0
176 133 3
170 125 0
165 120 0
174 126 0
175 127 0
172 124 0
168 120 0
174 126 0
172 124 0
177 127 2
174 123 0
173 123 0
177 127 2
180 129 4
174 123 0
176 126 3
176 126 5
174 123 5
173 122 5
173 120 4
172 121 4
171 118 2
171 120 3
173 124 6
170 124 4
170 124 4
170 124 4
169 122 6
168 121 7
167 119 8
163 115 4
163 118 3
167 122 7
163 118 3
166 121 6
167 122 7
163 117 5
161 117 8
164 122 12
162 120 10
159 117 7
156 114 6
161 119 11
159 117 7
161 119 11
167 126 18
159 118 10
166 124 16
165 123 15
164 122 14
160 118 10
165 121 14
168 121 15
165 121 14
164 121 16
165 124 19
161 125 29
140 111 31
77 58 0
80 70 17
67 65 26
23 25 1
7 12 0
24 33 4
132 141 114
162 166 151
152 154 141
156 160 145
161 165 151
166 167 159
165 166 160
156 159 152
159 162 155
165 168 161
163 166 159
163 166 159
166 169 162
164 167 158
163 167 153
159 161 147
161 164 147
165 169 154
163 167 152
160 164 149
161 165 150
162 166 151
156 160 145
159 163 148
158 162 145
156 160 145
157 161 146
158 160 146
156 159 142
146 148 134
153 155 141
157 159 145
161 163 149
163 167 152
160 164 149
161 164 145
156 159 140
153 154 136
156 157 139
155 158 137
153 156 135
161 165 142
153 157 134
153 156 135
160 163 142
153 156 137
158 161 142
159 163 146
151 155 138
148 152 137
152 156 142
150 152 139
151 153 142
164 165 157
154 157 146
142 146 129
144 149 129
130 135 115
143 148 128
145 150 128
134 140 114
127 134 101
134 141 108
123 128 106
127 132 110
107 114 83
112 119 85
96 103 70
89 95 67
102 107 87
106 110 95
107 111 96
117 121 106
132 136 119
121 125 110
114 118 104
125 127 114
131 134 117
121 124 105
105 109 86
113 117 92
104 108 81
99 104 74
106 113 80
127 134 101
105 112 78
122 129 95
105 111 77
124 131 97
113 120 89
124 132 108
123 132 115
115 123 110
90 101 87
101 112 95
119 130 100
98 109 79
110 118 97
136 140 126
104 105 97
84 85 79
81 84 77
94 97 90
102 108 98
92 98 86
71 75 60
104 108 93
104 107 96
105 108 99
97 99 94
111 113 108
124 127 118
121 124 115
120 123 116
132 135 128
128 130 125
122 125 118
147 150 139
145 152 136
130 138 117
127 136 115
146 155 138
132 140 127
120 128 117
102 107 100
106 109 102
101 102 96
105 107 102
100 103 96
91 93 88
99 102 95
119 122 113
116 122 110
115 121 109
124 132 119
116 122 112
124 130 120
112 117 110
120 125 119
96 98 93
111 113 108
87 89 84
123 126 119
117 123 113
125 131 119
113 119 109
131 137 125
110 116 102
98 105 89
29 38 21
45 54 37
8 14 0
29 29 3
72 58 9
109 82 5
168 128 17
179 131 3
181 134 2
186 140 3
196 147 8
194 145 4
187 140 0
189 142 2
195 148 10
195 148 10
190 143 5
189 142 2
195 148 6
196 149 7
188 139 0
197 148 11
186 138 2
184 136 0
191 141 6
199 150 13
206 154 18
190 138 0
195 144 3
197 146 5
200 149 6
202 153 14
192 143 14
184 135 14
168 123 6
156 115 1
155 118 4
150 116 6
151 123 16
209 182 77
183 164 69
142 115 10
189 143 21
203 149 14
193 144 3
192 144 0
187 138 1
186 136 3
193 140 10
182 131 4
181 133 9
179 137 17
166 133 18
129 109 14
57 53 0
26 32 0
16 26 0
17 29 9
24 32 17
5 5 0
97 83 22
149 124 40
146 117 17
157 125 16
156 126 14
158 128 16
160 130 18
162 132 18
160 131 11
161 132 12
161 132 14
158 131 16
155 129 16
149 131 33
113 108 40
49 51 4
55 60 30
31 36 13
29 33 6
38 35 0
127 109 35
164 135 41
168 130 29
168 127 19
166 128 19
164 126 17
177 137 26
179 139 28
180 140 27
181 141 30
167 126 18
173 132 24
182 142 31
177 137 26
180 138 30
176 134 26
180 138 28
174 132 22
178 136 26
168 126 16
174 132 22
176 134 24
178 135 30
181 138 33
183 140 35
186 143 38
183 139 32
183 141 33
179 138 32
176 135 30
179 136 34
181 138 36
175 132 30
170 125 24
170 125 24
167 124 22
168 126 24
166 124 22
162 120 18
161 120 15
158 119 16
161 122 21
162 120 20
155 115 17
152 114 15
160 122 23
156 118 21
155 117 20
148 110 13
150 112 15
150 111 16
146 107 14
144 108 14
139 104 10
140 105 13
141 106 14
143 108 16
143 110 17
132 98 8
143 109 19
147 112 22
143 108 16
147 112 20
143 106 15
137 100 9
141 104 13
138 103 11
131 97 7
122 88 0
121 90 8
112 88 16
82 63 5
82 73 30
42 41 10
25 28 9
27 34 18
31 39 16
83 88 66
110 113 96
117 120 103
125 128 111
113 115 101
108 109 101
111 112 106
146 147 139
140 141 133
103 104 96
111 112 106
88 89 83
96 97 89
97 99 88
113 115 102
88 90 76
86 89 72
95 97 83
89 93 79
80 82 69
82 86 72
75 79 65
69 73 59
63 67 53
64 68 54
96 98 85
111 113 100
127 127 115
129 130 116
140 138 125
99 100 86
87 89 76
86 88 75
71 75 60
81 85 70
64 68 51
83 86 69
89 92 75
82 85 68
71 74 55
58 63 43
70 73 54
68 71 52
69 72 53
71 74 55
73 76 59
63 66 49
58 62 47
45 49 34
24 26 13
38 40 29
40 41 33
50 51 43
87 89 78
90 92 79
87 90 73
76 81 61
50 54 37
57 62 42
25 30 8
64 70 42
103 111 74
81 88 54
60 66 40
112 121 94
104 111 78
99 105 69
108 112 77
102 107 75
20 23 2
12 16 0
15 20 0
36 41 19
25 31 5
17 23 0
2 5 0
4 7 0
12 15 0
12 15 0
11 15 0
25 29 4
25 29 2
47 52 20
86 93 59
94 101 67
84 88 53
115 119 84
122 126 91
135 141 107
91 98 65
43 52 25
24 33 12
28 39 22
50 61 44
92 104 82
102 113 81
93 104 72
71 79 58
34 38 24
1 3 0
2 4 0
5 8 0
0 6 0
2 8 0
0 5 0
23 27 10
61 65 48
5 9 0
0 2 0
0 2 0
3 6 0
13 16 7
5 11 0
1 6 0
0 4 0
1 6 0
9 15 5
35 39 25
78 82 65
118 126 105
115 123 102
56 63 47
2 10 0
7 15 2
8 16 5
0 2 0
2 5 0
1 4 0
0 3 0
3 6 0
1 4 0
1 7 0
1 7 0
22 28 14
19 27 12
6 12 0
12 18 8
11 16 9
0 3 0
3 8 1
1 6 0
0 5 0
1 7 0
11 17 5
