235 500
222 2 14
222 2 14
222 2 14
224 4 16
223 3 15
223 3 15
222 2 14
221 1 11
223 3 13
224 5 13
223 4 12
222 3 11
222 3 11
223 4 12
224 5 13
226 7 15
224 5 13
222 3 11
223 4 12
224 5 13
223 4 12
223 4 12
222 3 11
224 5 13
225 6 14
225 6 14
224 5 13
223 4 12
222 3 11
223 4 12
222 3 11
223 4 12
224 5 13
224 5 13
224 5 13
224 5 13
224 5 13
224 5 13
224 5 13
223 4 12
222 3 11
221 2 10
222 3 11
223 4 12
223 4 12
223 4 12
223 4 12
221 2 10
221 2 10
223 3 13
221 1 11
221 4 15
220 3 14
218 1 12
222 5 16
219 2 13
220 3 14
220 3 14
218 1 12
218 1 12
218 1 12
218 1 12
218 1 12
219 2 13
220 3 14
220 3 14
219 2 13
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
216 0 11
216 0 11
217 1 12
216 0 11
216 0 11
215 0 10
217 2 10
217 2 10
216 1 8
216 1 8
216 1 8
216 1 8
216 1 8
216 1 8
216 1 8
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
217 4 10
216 3 9
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
213 0 6
214 1 7
215 2 8
215 1 11
215 1 11
215 1 11
215 1 11
215 1 11
215 1 11
216 2 12
214 0 10
214 0 10
214 0 10
214 0 8
215 1 9
215 2 8
215 2 8
214 1 7
214 1 7
214 1 7
214 1 7
212 1 7
212 1 7
212 1 7
212 1 7
214 3 9
213 2 8
212 1 7
212 1 7
212 1 7
213 2 8
213 2 9
212 1 8
212 1 10
212 1 10
212 1 10
212 1 10
212 1 10
211 0 9
211 0 9
212 1 10
212 1 10
212 1 10
212 1 10
212 1 10
212 1 10
212 1 10
212 1 10
212 1 10
212 1 10
212 1 10
212 1 10
212 1 10
210 0 9
210 0 9
214 0 8
214 0 8
214 1 7
214 1 7
214 1 7
214 1 7
212 2 5
213 0 4
215 0 5
215 0 5
214 1 7
211 2 7
208 3 8
208 3 10
209 2 10
211 1 10
213 2 11
211 5 15
200 13 20
154 11 15
74 0 0
46 0 0
59 0 0
109 17 20
168 23 30
189 9 18
204 5 12
211 2 8
209 2 8
209 2 8
211 1 10
211 1 10
211 1 10
211 1 10
211 1 10
211 1 10
211 1 10
210 0 9
209 0 8
210 0 9
211 1 10
211 1 10
211 1 10
210 0 9
209 0 8
210 0 9
210 0 9
210 0 9
210 0 9
210 0 9
210 0 9
210 0 9
210 0 9
210 0 9
210 0 9
210 0 9
210 0 9
209 0 8
210 0 9
211 2 8
211 2 7
210 1 6
209 0 5
210 1 6
210 1 6
210 1 6
210 1 6
210 1 6
210 1 6
210 1 6
211 2 7
212 3 8
211 2 7
211 2 7
211 2 7
210 1 6
210 1 6
210 1 6
210 1 6
210 1 6
210 1 6
209 0 5
211 2 7
211 2 7
211 2 7
209 0 5
209 0 5
210 1 6
210 1 7
210 1 7
210 1 7
210 1 7
210 1 6
210 1 6
210 1 6
210 1 7
211 1 10
207 0 6
208 5 1
218 17 7
238 38 22
230 30 15
214 13 5
205 3 1
208 1 7
208 1 7
210 1 7
210 1 6
210 1 6
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 8
211 2 8
211 1 10
211 1 10
211 1 10
211 1 10
209 2 8
210 3 9
209 5 8
209 5 8
208 4 7
208 4 7
210 4 8
209 3 7
212 3 8
212 3 8
211 2 7
211 2 7
211 2 7
212 3 8
212 3 8
212 3 8
212 3 8
210 4 8
210 4 8
209 5 8
212 3 6
212 4 4
215 2 4
211 1 2
208 4 7
186 5 14
188 51 71
224 114 141
255 156 187
245 144 178
213 3 4
211 1 2
216 1 6
216 1 8
217 2 10
217 2 10
219 0 4
216 0 3
215 0 5
212 1 8
211 0 9
210 0 11
210 0 9
211 1 10
211 1 10
211 1 10
211 0 9
211 0 9
211 0 9
211 0 9
211 0 9
211 0 9
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
213 2 11
210 1 6
209 3 3
220 18 6
246 47 24
233 34 11
214 13 5
207 3 4
209 2 8
211 1 10
211 0 7
215 1 9
217 1 12
216 0 11
216 0 11
216 0 11
216 2 12
215 1 11
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
215 1 11
215 1 11
215 1 11
215 1 11
215 1 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
217 1 12
218 2 13
218 2 13
218 2 13
218 2 13
217 1 12
217 1 12
216 0 11
215 0 10
217 0 11
217 0 11
218 1 12
219 2 13
219 2 13
219 2 13
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
219 2 13
220 3 14
219 2 13
219 2 13
219 2 13
219 2 13
219 2 13
219 2 13
219 2 13
219 2 13
219 2 13
219 2 13
222 2 14
222 2 14
222 2 14
222 2 14
222 2 14
222 2 14
220 3 14
220 3 14
221 4 15
221 4 15
221 4 15
221 4 15
223 3 15
223 3 15
222 2 14
222 2 14
222 2 14
221 1 13
224 4 16
223 3 15
223 3 15
223 3 13
221 5 10
224 8 13
224 5 11
221 2 8
219 3 8
189 10 14
197 97 97
249 191 190
255 222 225
248 175 184
191 60 78
188 15 34
216 10 22
227 3 11
228 1 8
227 2 10
223 2 11
225 5 15
222 4 18
221 4 15
220 3 14
221 4 13
221 4 12
221 4 12
222 3 11
222 3 11
222 3 11
223 4 12
223 4 12
223 4 12
223 3 15
222 2 14
221 1 13
221 1 13
221 1 13
221 1 13
223 3 15
223 3 15
223 3 15
222 2 14
221 1 11
223 3 13
224 5 13
223 4 12
222 3 11
222 3 11
223 4 12
224 5 13
225 6 14
224 5 13
222 3 11
223 4 12
224 5 13
224 5 13
223 4 12
222 3 11
224 5 13
224 5 13
224 5 13
224 5 13
222 3 11
222 3 11
223 4 12
222 3 11
221 2 10
223 4 12
224 5 13
224 5 13
224 5 13
225 6 14
224 5 13
222 3 11
223 4 12
222 3 11
222 3 11
222 3 11
222 3 11
223 4 12
223 4 12
223 4 12
221 2 10
222 3 11
223 3 13
220 0 10
220 3 14
219 2 13
217 0 11
222 5 16
219 2 13
221 4 15
221 4 15
219 2 13
219 2 13
219 2 13
219 2 13
217 0 11
218 1 12
219 2 13
220 3 14
219 2 13
218 2 13
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
218 2 13
218 2 13
216 0 11
215 0 10
215 0 10
216 0 11
217 1 12
217 1 12
217 1 12
216 1 9
216 1 9
216 1 8
216 1 8
216 1 8
216 1 8
216 1 8
216 1 8
216 1 8
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
217 4 10
216 3 9
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
213 0 6
214 1 7
215 2 8
215 1 11
215 1 11
215 1 11
215 1 11
215 1 11
215 1 11
216 2 12
214 0 10
214 0 10
214 0 10
214 0 8
215 1 9
215 2 8
215 2 8
214 1 7
214 1 7
214 1 7
214 1 7
212 1 7
212 1 7
212 1 7
212 1 7
214 3 9
213 2 8
212 1 7
212 1 7
212 1 7
212 1 7
212 1 8
211 0 7
212 1 10
213 2 11
213 2 11
213 2 11
213 2 11
211 0 9
211 0 9
212 1 10
212 1 10
212 1 10
212 1 10
212 1 10
212 1 10
212 1 10
212 1 10
212 1 10
212 1 10
212 1 10
212 1 10
212 1 10
210 0 9
210 0 9
214 0 8
214 0 8
214 1 7
214 1 7
214 1 7
214 1 7
212 2 5
212 0 3
214 0 4
215 0 5
214 1 5
211 2 7
208 3 8
208 3 10
209 2 10
211 1 10
213 2 11
211 5 15
200 13 20
155 10 15
74 0 0
46 0 0
59 0 0
109 17 20
168 23 30
189 9 18
204 5 12
211 2 8
209 2 8
209 2 8
211 1 10
211 1 10
211 1 10
211 1 10
211 1 10
211 1 10
211 1 10
210 0 9
209 0 8
210 0 9
211 1 10
211 1 10
211 1 10
210 0 9
209 0 8
210 0 9
210 0 9
210 0 9
210 0 9
210 0 9
210 0 9
210 0 9
210 0 9
210 0 9
210 0 9
210 0 9
210 0 9
209 0 8
210 1 7
211 2 8
211 2 7
210 1 6
209 0 5
210 1 6
210 1 6
210 1 6
210 1 6
210 1 6
211 2 7
210 1 6
211 2 7
212 3 8
211 2 7
211 2 7
211 2 7
210 1 6
210 1 6
210 1 6
210 1 6
210 1 6
210 1 6
209 0 5
211 2 7
211 2 7
211 2 7
209 0 5
209 0 5
210 1 6
210 1 7
210 1 7
210 1 7
210 1 7
210 1 6
210 1 6
210 1 6
210 1 7
211 1 10
207 0 6
208 5 1
219 17 7
238 38 22
230 30 15
214 13 5
205 3 1
208 1 7
208 1 7
210 1 7
209 0 5
210 1 6
211 2 7
212 3 8
212 3 8
212 3 8
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 8
211 2 8
211 1 10
211 1 10
211 1 10
211 1 10
208 1 7
209 2 8
208 4 7
208 4 7
207 3 6
208 4 7
211 5 9
210 4 8
212 3 8
212 3 8
212 3 8
211 2 7
210 1 6
211 2 7
211 2 7
211 2 7
212 3 8
210 4 8
209 3 7
208 4 7
211 2 5
212 4 4
214 1 3
211 1 2
206 2 5
185 4 13
189 52 72
228 115 143
255 157 188
245 144 178
213 3 4
211 1 2
216 1 6
216 1 8
217 2 10
217 2 10
219 0 4
216 0 3
215 0 5
212 1 8
211 0 9
210 0 11
210 0 9
211 1 10
211 1 10
211 1 10
211 0 9
211 0 9
211 0 9
211 0 9
211 0 9
211 0 9
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
213 2 11
210 1 6
208 2 2
221 19 7
246 47 24
233 34 11
215 14 6
207 3 4
209 2 8
210 0 9
213 0 7
215 1 9
217 1 12
216 0 11
216 0 11
216 0 11
216 2 12
215 1 11
214 0 10
214 0 10
214 0 10
214 0 10
215 1 11
215 1 11
215 1 11
215 1 11
215 1 11
215 1 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
217 1 12
216 0 11
216 0 11
216 0 11
217 1 12
218 2 13
218 2 13
218 2 13
218 2 13
217 1 12
217 1 12
217 1 12
216 0 11
217 0 11
216 0 10
218 1 12
219 2 13
220 3 14
220 3 14
219 3 14
219 3 14
217 1 12
217 1 12
217 1 12
217 1 12
219 2 13
220 3 14
219 2 13
219 2 13
219 2 13
219 2 13
219 2 13
219 2 13
219 2 13
219 2 13
219 2 13
219 2 13
223 3 15
222 2 14
222 2 14
222 2 14
222 2 14
222 2 14
220 3 14
220 3 14
221 4 15
221 4 15
221 4 15
221 4 15
223 3 15
222 2 14
222 2 14
222 2 14
222 2 14
222 2 14
225 5 17
224 4 16
225 5 17
225 5 15
222 6 11
224 8 13
225 6 12
221 2 8
220 4 9
189 10 14
199 96 97
248 190 189
255 224 227
249 176 185
191 60 78
188 15 34
216 10 22
227 3 11
227 2 8
227 2 10
223 2 11
225 5 15
222 4 18
221 4 15
220 3 14
221 4 13
221 4 12
221 4 12
222 3 11
222 3 11
222 3 11
223 4 12
223 4 12
223 4 12
223 3 15
222 2 14
221 1 13
221 1 13
221 1 13
221 1 13
223 3 15
223 3 15
223 3 15
222 2 14
221 1 11
223 3 13
225 6 14
223 4 12
222 3 11
222 3 11
223 4 12
224 5 13
225 6 14
224 5 13
221 2 10
223 4 12
224 5 13
224 5 13
223 4 12
222 3 11
224 5 13
224 5 13
223 4 12
224 5 13
221 2 10
224 5 13
224 5 13
224 5 13
224 5 13
224 5 13
224 5 13
224 5 13
223 4 12
222 3 11
222 3 11
222 3 11
222 3 11
222 3 11
222 3 11
222 3 11
222 3 11
223 4 12
223 4 12
223 4 12
221 2 10
222 3 11
223 3 13
220 0 10
220 3 14
219 2 13
217 0 11
222 5 16
219 2 13
221 4 15
221 4 15
220 3 14
219 2 13
219 2 13
219 2 13
217 0 11
218 1 12
218 1 12
219 2 13
219 2 13
217 1 12
217 1 12
216 0 11
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
216 0 11
218 2 13
218 2 13
216 0 11
215 0 10
215 0 10
217 1 12
217 1 12
217 1 12
217 1 12
216 1 9
216 1 9
216 1 8
216 1 8
216 1 8
216 1 8
216 1 8
216 1 8
216 1 8
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
217 4 10
216 3 9
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
213 0 6
215 2 8
215 2 8
215 1 11
215 1 11
215 1 11
215 1 11
215 1 11
215 1 11
216 2 12
214 0 10
214 0 10
214 0 10
214 0 8
215 1 9
215 2 8
215 2 8
214 1 7
214 1 7
214 1 7
214 1 7
212 1 7
212 1 7
212 1 7
212 1 7
214 3 9
213 2 8
212 1 7
212 1 7
212 1 7
212 1 7
212 1 8
211 0 7
212 1 10
213 2 11
213 2 11
213 2 11
213 2 11
212 1 10
212 1 10
212 1 10
212 1 10
212 1 10
212 1 10
211 0 9
212 1 10
212 1 10
212 1 10
212 1 10
212 1 10
212 1 10
212 1 10
212 1 10
210 0 9
210 0 9
214 0 8
214 0 8
214 1 7
214 1 7
214 1 7
214 1 7
212 2 5
211 1 4
214 0 4
214 1 5
214 1 5
211 2 7
208 3 8
208 3 10
209 2 10
211 1 10
213 2 11
211 5 15
200 13 20
155 10 15
74 0 0
46 0 0
59 0 0
109 17 20
168 23 30
189 9 18
204 5 12
211 2 8
209 2 8
209 2 8
211 1 10
211 1 10
211 1 10
211 1 10
211 1 10
211 1 10
211 1 10
210 0 9
209 0 8
210 0 9
211 1 10
211 1 10
211 1 10
210 0 9
209 0 8
210 0 9
210 0 9
210 0 9
210 0 9
210 0 9
210 0 9
210 0 9
210 0 9
210 0 9
210 0 9
210 0 9
210 0 9
209 0 8
210 1 7
211 2 8
211 2 7
210 1 6
209 0 5
210 1 6
210 1 6
210 1 6
210 1 6
210 1 6
211 2 7
210 1 6
211 2 7
213 4 9
211 2 7
211 2 7
211 2 7
210 1 6
210 1 6
210 1 6
210 1 6
210 1 6
210 1 6
209 0 5
211 2 7
211 2 7
211 2 7
209 0 5
209 0 5
210 1 6
210 1 7
210 1 7
210 1 7
210 1 7
210 1 6
210 1 6
210 1 6
210 1 7
212 2 11
207 0 6
209 4 1
220 18 8
238 38 22
230 30 14
214 13 3
205 3 0
208 1 7
208 1 7
210 1 7
209 0 5
210 1 6
211 2 7
212 3 8
212 3 8
212 3 8
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 8
211 2 8
211 1 10
211 1 10
211 1 10
211 1 10
208 1 7
209 2 8
208 4 7
207 3 6
207 3 6
209 5 8
211 5 9
210 4 8
212 3 8
212 3 8
212 3 8
210 1 6
210 1 6
211 2 7
211 2 7
211 2 7
212 3 8
210 4 8
211 5 9
209 5 8
213 4 7
212 4 4
214 1 3
211 1 2
207 3 6
186 5 14
191 54 74
230 117 145
255 158 189
245 144 178
213 3 4
211 1 2
216 1 6
216 1 8
217 2 10
217 2 10
219 0 4
216 0 3
215 0 5
212 1 8
211 0 9
210 0 11
210 0 9
211 1 10
211 1 10
211 1 10
211 0 9
211 0 9
211 0 9
211 0 9
211 0 9
211 0 9
213 0 9
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
213 2 11
210 1 6
208 2 2
218 16 4
246 47 24
233 34 11
214 13 5
207 3 4
209 2 8
211 1 10
214 0 8
216 2 10
216 0 11
216 0 11
216 1 9
216 1 9
215 1 11
214 0 10
214 0 10
214 0 10
215 1 11
214 0 10
215 1 11
215 1 11
214 0 10
216 2 12
215 1 11
214 0 10
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
217 1 12
218 2 13
218 2 13
218 2 13
218 2 13
217 1 12
217 1 12
216 0 11
217 0 11
217 0 11
218 1 12
219 2 13
220 3 14
220 3 14
219 3 14
219 3 14
217 1 12
218 2 13
217 1 12
217 1 12
219 2 13
220 3 14
219 2 13
219 2 13
219 2 13
219 2 13
219 2 13
219 2 13
220 3 14
220 3 14
220 3 14
220 3 14
222 2 14
222 2 14
222 2 14
222 2 14
222 2 14
222 2 14
220 3 14
220 3 14
221 4 15
221 4 15
221 4 15
221 4 15
223 3 15
223 3 15
223 3 15
222 2 14
222 2 14
223 3 15
223 3 15
223 3 15
224 4 16
225 5 15
222 5 13
224 8 13
226 7 13
221 2 8
221 2 8
189 10 14
199 96 97
249 191 190
255 223 226
247 174 183
189 58 76
189 13 33
217 9 22
226 2 10
226 1 7
226 1 7
224 3 12
225 5 15
221 3 17
221 4 15
219 2 13
221 4 13
221 4 12
221 4 12
222 3 11
222 3 11
222 3 11
223 4 12
223 4 12
223 4 12
223 3 15
222 2 14
221 1 13
221 1 13
221 1 13
222 2 14
223 3 15
223 3 15
223 3 15
222 2 14
222 2 12
223 3 13
224 5 13
222 3 11
222 3 11
222 3 11
223 4 12
224 5 13
225 6 14
224 5 13
222 3 11
223 4 12
224 5 13
223 4 12
222 3 11
222 3 11
224 5 13
224 5 13
224 5 13
224 5 13
222 3 11
224 5 13
224 5 13
223 4 12
223 4 12
224 5 13
224 5 13
224 5 13
222 3 11
222 3 11
223 4 12
222 3 11
222 3 11
223 4 12
222 3 11
222 3 11
222 3 11
222 3 11
223 4 12
223 4 12
221 2 10
222 3 11
223 3 13
221 1 11
220 3 14
220 3 14
218 1 12
221 4 15
219 2 13
220 3 14
220 3 14
218 1 12
219 2 13
218 1 12
218 1 12
217 0 11
218 1 12
218 1 12
219 2 13
219 2 13
218 2 13
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
218 2 13
217 1 12
217 1 12
217 1 12
217 1 12
216 0 11
216 0 11
215 0 10
216 0 11
217 1 12
218 2 13
217 1 12
216 1 9
216 1 9
216 1 8
215 0 7
216 1 8
216 1 8
216 1 8
216 1 8
216 1 8
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
217 4 10
216 3 9
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
214 1 7
215 2 8
216 2 12
215 1 11
214 0 10
215 1 11
215 1 11
216 2 12
216 2 12
215 1 11
215 1 11
214 0 10
214 0 8
215 1 9
215 2 8
215 2 8
214 1 7
214 1 7
214 1 7
215 2 8
212 1 7
212 1 7
212 1 7
212 1 7
212 1 7
212 1 7
212 1 7
212 1 7
212 1 7
212 1 7
213 2 9
210 0 6
212 1 10
213 2 11
213 2 11
213 2 11
213 2 11
213 2 11
212 1 10
212 1 10
212 1 10
212 1 10
212 1 10
212 1 10
212 1 10
212 1 10
212 1 10
212 1 10
212 1 10
212 1 10
212 1 10
212 1 10
210 0 9
210 0 9
214 0 8
214 0 8
214 1 7
214 1 7
214 1 7
214 1 7
212 2 5
211 1 4
214 0 4
214 1 5
214 1 7
211 2 7
208 3 8
207 2 9
209 2 10
212 2 11
213 2 11
210 4 14
201 14 21
155 12 16
74 0 0
46 0 0
60 0 0
110 18 21
169 24 31
189 9 18
204 5 12
211 2 8
209 2 8
209 2 8
211 1 10
211 1 10
211 1 10
211 1 10
211 1 10
211 1 10
211 1 10
211 1 10
210 0 9
210 0 9
210 0 9
210 0 9
210 0 9
210 0 9
210 0 9
210 0 9
210 0 9
209 0 8
210 0 9
210 0 9
210 0 9
210 0 9
210 0 9
211 1 10
210 0 9
210 0 9
210 0 9
209 0 8
210 1 7
211 2 8
212 3 8
210 1 6
211 2 7
210 1 6
210 1 6
210 1 6
210 1 6
210 1 6
210 1 6
210 1 6
211 2 7
212 3 8
211 2 7
211 2 7
211 2 7
210 1 6
210 1 6
210 1 6
210 1 6
210 1 6
210 1 6
209 0 5
211 2 7
211 2 7
211 2 7
209 0 5
209 0 5
210 1 6
210 1 7
210 1 7
209 0 6
210 1 7
210 1 6
210 1 6
211 2 8
210 1 7
212 2 11
207 0 6
209 4 1
219 17 7
238 38 22
230 30 14
214 13 3
206 4 0
208 1 7
208 1 7
210 1 7
209 0 5
210 1 6
211 2 7
212 3 8
212 3 8
212 3 8
212 3 8
211 2 7
211 2 7
211 2 7
211 2 7
211 2 8
211 2 8
211 1 10
211 1 10
211 1 10
211 1 10
209 2 8
209 2 8
208 4 7
208 4 7
207 3 6
208 4 7
210 4 8
210 4 8
212 3 8
212 3 8
212 3 8
211 2 7
211 2 7
211 2 7
210 1 6
211 2 7
212 3 8
210 4 8
210 4 8
210 6 9
213 4 7
213 5 5
214 1 3
211 1 2
208 4 7
186 5 14
192 55 75
229 119 146
255 158 189
244 143 177
213 3 4
211 1 2
216 1 6
216 1 8
217 2 10
217 2 10
219 0 4
216 0 3
214 0 4
211 0 7
211 0 9
210 0 11
210 0 9
211 1 10
211 1 10
211 1 10
211 0 9
211 0 9
211 0 9
211 0 9
211 0 9
211 0 9
213 0 9
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
213 2 11
210 1 6
208 2 2
218 16 4
246 47 24
233 34 11
214 13 5
207 3 4
209 2 8
211 1 10
214 0 8
215 1 9
216 0 11
216 0 11
215 0 8
215 0 8
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
215 1 11
216 2 12
215 1 11
216 0 11
216 0 11
215 0 10
215 0 10
215 0 10
215 0 10
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
215 0 10
215 0 10
215 0 10
215 0 10
215 0 10
216 0 11
218 2 13
218 2 13
219 3 14
217 1 12
217 1 12
217 1 12
217 1 12
217 0 11
218 1 12
218 1 12
220 3 14
219 2 13
220 3 14
218 2 13
218 2 13
216 0 11
216 0 11
216 0 11
217 1 12
219 2 13
220 3 14
219 2 13
219 2 13
219 2 13
219 2 13
219 2 13
219 2 13
219 2 13
221 4 15
221 4 15
220 3 14
222 2 14
222 2 14
222 2 14
222 2 14
222 2 14
221 1 13
219 2 13
220 3 14
221 4 15
221 4 15
222 5 16
221 4 15
224 4 16
224 4 16
224 4 16
222 2 14
220 0 12
221 1 13
223 3 15
223 3 15
223 3 15
223 3 13
220 3 11
223 7 12
225 6 12
221 2 8
220 1 7
191 10 15
200 97 98
250 190 190
255 222 225
248 172 182
187 56 74
188 12 32
215 7 20
226 1 9
227 0 7
226 1 7
223 2 11
224 4 14
220 2 16
220 3 14
220 3 14
220 3 12
220 3 11
220 3 11
222 3 11
222 3 11
222 3 11
223 4 12
223 4 12
223 4 12
222 2 14
222 2 14
222 2 14
221 1 13
222 2 14
223 3 15
223 3 15
223 3 15
223 3 15
223 3 15
223 3 13
223 3 13
224 5 13
221 2 10
221 2 10
222 3 11
223 4 12
224 5 13
226 7 15
224 5 13
222 3 11
222 3 11
222 3 11
221 2 10
222 3 11
222 3 11
223 4 12
224 5 13
224 5 13
224 5 13
222 3 11
223 4 12
223 4 12
222 3 11
222 3 11
223 4 12
223 4 12
223 4 12
222 3 11
224 5 13
224 5 13
224 5 13
221 2 10
221 2 10
222 3 11
222 3 11
222 3 11
222 3 11
222 3 11
222 3 11
222 3 11
222 3 11
222 2 12
221 1 11
219 2 13
219 2 13
219 2 13
219 2 13
219 2 13
219 2 13
218 1 12
217 0 11
218 1 12
218 1 12
218 1 12
217 0 11
218 1 12
219 2 13
219 2 13
219 2 13
218 2 13
218 2 13
217 1 12
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
215 0 10
215 0 10
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 1 9
216 1 9
217 2 9
217 2 9
215 0 7
216 1 8
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
218 3 10
217 2 9
216 1 8
216 1 8
216 1 8
216 1 8
216 1 8
216 1 8
216 1 8
216 1 8
216 1 8
216 1 8
214 1 7
214 1 7
214 1 7
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
215 2 8
214 1 7
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
216 3 9
215 2 8
214 1 7
214 0 10
214 0 10
215 1 11
215 1 11
215 1 11
215 1 11
215 1 11
215 1 11
215 1 11
215 1 11
215 1 9
215 1 9
215 2 8
215 2 8
213 0 6
214 1 7
213 0 6
214 1 7
212 1 7
212 1 7
212 1 7
212 1 7
212 1 7
212 1 7
212 1 7
212 1 7
212 1 7
212 1 7
212 1 8
212 1 8
212 1 10
212 1 10
213 2 11
213 2 11
213 2 11
211 0 9
210 0 8
211 0 9
211 0 9
211 0 9
211 0 9
211 0 9
211 0 9
211 0 9
211 0 9
211 0 9
211 0 9
211 0 9
212 1 10
212 1 10
210 0 9
210 0 9
214 0 8
214 0 8
214 1 7
214 1 7
214 1 7
214 1 7
212 2 5
213 0 4
214 0 4
214 1 5
214 1 7
211 2 7
208 3 8
206 3 9
209 2 10
213 3 12
212 1 10
209 5 14
202 15 22
157 14 18
73 0 0
46 0 0
59 0 0
111 19 22
170 27 33
190 10 19
204 5 12
211 2 8
209 2 8
209 2 8
211 1 10
211 1 10
211 1 10
211 1 10
211 1 10
211 1 10
211 1 10
211 1 10
211 1 10
211 1 10
211 1 10
211 1 10
211 1 10
211 1 10
211 1 10
211 1 10
210 0 9
209 0 8
209 0 8
210 0 9
211 1 10
211 1 10
210 0 9
209 0 8
210 0 9
210 0 9
210 0 9
210 0 9
210 1 7
210 1 7
211 2 7
211 2 7
211 2 7
210 1 6
210 1 6
210 1 6
210 1 6
210 1 6
210 1 6
210 1 6
211 2 7
212 3 8
211 2 7
211 2 7
211 2 7
210 1 6
210 1 6
210 1 6
210 1 6
210 1 6
210 1 6
210 1 6
210 1 6
210 1 6
211 2 7
209 0 5
209 0 5
209 0 5
209 0 6
210 1 7
210 1 7
210 1 7
211 2 7
212 3 8
211 2 8
210 1 7
210 0 11
208 1 7
208 5 1
217 15 3
240 40 24
230 30 14
214 13 3
206 4 0
208 1 7
208 1 7
210 1 7
209 0 5
210 1 6
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 8
211 2 8
211 1 10
211 1 10
211 1 10
211 1 10
209 2 8
210 3 9
208 4 7
207 3 6
207 3 6
207 3 6
209 3 7
209 3 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
210 1 6
209 0 5
211 2 7
212 3 8
210 4 8
210 4 8
209 5 8
212 3 6
213 5 5
215 2 4
