414 500
101 112 56
78 89 31
90 99 46
95 102 60
34 38 11
43 48 26
25 35 11
63 76 48
94 108 72
54 68 32
31 45 12
28 42 9
38 52 17
20 34 0
31 41 6
53 59 23
76 78 39
85 83 44
70 65 25
132 125 81
136 130 82
173 166 112
172 166 108
143 137 79
129 123 71
124 120 75
99 96 63
46 49 20
50 54 29
45 54 27
45 55 28
29 42 14
29 42 14
28 41 15
15 27 3
24 36 12
21 33 9
17 29 7
16 28 8
26 38 16
19 31 7
18 33 4
32 45 15
17 30 0
32 42 15
38 48 23
28 38 14
39 51 27
45 59 33
46 62 33
35 54 24
59 78 46
63 83 46
42 63 22
32 53 12
53 76 32
51 74 28
36 60 12
58 78 29
60 78 30
60 76 27
55 65 13
84 87 32
113 113 59
115 115 63
105 109 59
92 103 60
69 87 45
44 72 32
44 74 38
35 60 28
48 67 37
99 110 80
86 90 63
37 39 15
21 20 0
33 34 16
81 82 66
99 100 84
57 58 42
47 49 28
80 82 61
105 107 85
74 77 56
74 78 63
67 71 57
47 54 38
43 50 32
39 48 29
46 58 38
47 60 42
44 57 39
57 71 56
59 73 58
71 85 68
101 114 96
89 98 81
150 153 134
167 164 145
181 175 153
200 189 169
207 195 173
183 171 147
211 199 175
203 193 168
181 170 148
191 178 159
192 177 154
208 193 162
223 209 164
153 135 71
143 124 47
174 154 68
200 180 93
173 156 76
130 122 50
121 125 66
155 165 112
116 130 77
109 123 70
110 122 72
151 161 109
167 176 123
131 142 86
96 116 55
83 108 43
94 119 51
104 130 59
101 124 54
96 115 49
120 135 70
138 146 86
125 131 71
129 130 73
162 159 106
185 178 126
175 163 111
196 180 129
184 168 117
183 169 120
192 180 130
196 184 136
184 171 126
190 179 134
195 184 139
190 181 138
173 164 123
170 163 121
177 170 128
174 167 123
178 171 125
171 165 117
170 164 114
170 167 116
174 168 120
172 168 120
174 170 123
165 161 114
173 167 119
179 173 123
150 147 96
154 152 103
158 157 109
147 149 102
146 153 109
122 133 91
95 109 73
91 108 72
87 108 75
87 111 77
87 111 77
88 112 76
93 118 79
101 123 85
88 109 70
103 121 83
92 110 70
85 103 63
88 106 66
86 102 66
79 92 62
79 90 60
68 72 45
45 44 13
126 121 81
136 128 82
110 98 50
119 103 54
121 104 58
107 93 46
99 89 38
113 103 52
124 114 63
130 123 71
105 104 48
84 87 30
135 141 81
99 100 40
107 101 41
144 131 76
155 138 86
139 119 69
133 112 65
117 99 49
107 94 41
125 116 59
110 108 49
94 99 35
103 116 47
87 104 34
69 86 18
99 118 54
112 132 69
70 92 30
61 79 21
65 78 22
72 75 20
94 89 34
96 89 34
97 92 34
80 80 20
110 116 56
72 82 29
51 65 16
48 61 17
58 71 28
39 52 6
47 61 10
87 104 49
95 113 55
63 80 25
64 81 26
70 88 30
59 77 17
78 94 31
96 113 45
99 115 44
109 121 47
114 122 47
115 117 42
117 115 40
105 100 32
110 101 44
82 74 27
47 37 1
41 34 5
36 28 7
46 41 22
42 36 20
40 37 20
59 53 31
80 74 48
105 98 69
120 114 80
97 88 55
89 79 43
140 128 88
100 89 44
204 194 145
176 171 115
148 150 85
131 141 70
98 112 35
105 120 37
113 130 38
122 139 45
131 146 55
118 129 50
96 102 38
73 75 25
105 103 65
134 131 98
78 73 41
64 59 19
124 118 68
163 157 99
131 125 65
123 117 57
136 132 71
135 135 73
123 128 64
100 110 50
89 106 54
44 66 20
31 53 15
21 47 10
20 46 7
56 85 41
45 77 28
39 72 19
33 66 13
46 79 22
62 92 30
65 94 27
80 111 35
87 118 42
88 117 50
76 104 43
56 83 30
45 71 23
65 92 41
75 99 47
54 80 19
57 82 17
96 121 56
90 115 49
76 98 26
85 107 34
83 103 31
62 82 10
83 100 30
76 93 25
77 92 23
94 109 40
82 95 25
82 95 23
95 108 36
94 110 39
79 94 25
86 101 32
85 102 31
71 91 20
66 85 19
39 57 0
40 59 4
61 78 33
59 71 33
39 49 14
42 46 13
55 58 27
37 40 11
41 46 16
36 46 12
34 46 10
37 52 11
47 64 20
50 68 20
49 69 20
44 61 17
68 84 45
49 65 28
18 34 0
10 25 0
24 41 5
33 51 11
49 70 27
49 71 25
73 95 46
59 82 30
49 72 18
73 96 42
81 101 52
88 106 64
75 91 55
47 57 30
10 18 0
19 23 6
20 24 9
41 44 27
33 38 16
21 30 1
11 18 0
17 21 0
26 28 4
44 48 23
17 21 0
14 19 0
34 43 16
29 40 10
58 72 37
42 57 16
45 60 19
67 82 43
63 77 42
31 44 14
10 23 0
25 38 12
11 24 0
41 54 26
60 75 42
46 62 26
69 87 49
56 73 37
43 60 26
46 61 32
34 48 22
42 55 29
22 34 10
15 25 1
27 37 13
24 36 12
16 30 5
32 46 23
41 56 33
24 39 18
23 38 15
46 62 36
37 53 27
19 35 8
45 61 34
34 53 25
42 60 34
28 46 22
23 41 17
14 33 3
57 77 42
62 80 42
44 62 22
63 81 41
52 70 32
52 67 34
23 36 6
28 41 13
32 45 17
52 63 33
52 66 31
40 52 16
45 60 21
33 50 8
42 59 15
53 70 28
53 68 29
47 61 25
38 52 17
27 38 6
42 47 17
176 172 143
181 172 143
171 157 128
174 159 130
195 178 148
176 160 127
178 165 130
179 167 129
173 161 123
180 171 130
183 174 133
184 175 132
179 170 129
178 169 126
182 173 132
187 178 135
191 182 141
187 178 137
184 175 136
185 176 137
190 180 144
184 174 138
193 183 147
191 181 145
189 179 144
192 182 147
189 179 143
186 176 140
191 178 143
191 179 141
189 177 139
188 176 136
187 178 137
189 180 139
194 182 142
192 180 138
189 178 133
189 178 133
186 177 134
188 179 136
189 180 141
187 178 139
191 182 143
192 183 144
188 179 140
187 178 139
191 182 143
189 180 141
188 176 138
194 182 142
188 176 134
186 174 132
183 170 128
191 179 137
196 192 147
74 80 34
44 60 13
69 91 45
53 76 32
57 80 38
82 104 65
68 90 51
100 126 39
106 132 45
119 142 60
92 110 34
121 134 65
118 127 64
66 70 11
46 47 0
44 44 0
61 63 13
46 54 5
68 78 26
102 113 53
75 85 25
58 67 14
98 105 63
43 47 20
20 25 3
12 20 0
56 66 41
70 81 51
14 25 0
16 26 0
19 29 2
17 28 0
26 37 5
35 45 11
51 57 23
67 69 32
114 112 73
82 78 40
118 113 73
110 106 61
132 126 78
184 177 122
163 157 99
129 124 69
127 123 75
89 87 49
58 59 28
71 73 49
46 51 28
35 43 19
31 41 16
22 32 7
35 45 21
21 31 7
27 37 13
28 38 14
30 40 16
40 50 26
47 57 33
44 57 31
15 28 0
48 59 27
38 49 17
14 23 0
21 29 5
29 39 15
25 37 13
43 57 31
32 48 19
42 59 27
62 79 45
60 74 38
53 65 27
56 68 30
62 77 34
62 78 33
45 61 14
76 88 40
81 91 41
89 97 46
88 93 39
100 97 44
112 106 54
124 118 68
131 130 82
94 101 59
74 91 49
51 77 38
46 76 40
38 65 32
76 97 66
144 157 127
118 124 96
154 158 133
152 154 133
150 148 133
143 141 126
164 162 147
125 124 104
114 114 90
161 161 135
150 150 122
60 60 34
83 84 66
79 80 64
55 58 41
44 47 28
76 81 61
67 75 54
59 68 49
55 66 49
51 63 49
46 58 44
71 84 67
86 97 80
160 167 151
193 196 177
194 191 172
180 174 152
200 189 169
208 193 172
202 187 164
204 192 166
202 192 167
189 179 154
187 175 151
195 181 154
208 194 157
172 158 109
162 148 85
145 131 56
171 156 73
180 168 84
197 188 109
128 128 56
82 96 35
118 139 83
117 142 85
70 95 40
120 143 89
101 121 68
79 98 43
88 109 52
93 121 62
81 111 47
99 126 55
104 130 57
97 120 48
105 125 54
126 141 74
141 151 88
128 136 76
149 155 95
150 153 96
178 177 121
181 175 123
183 173 122
185 173 123
183 171 123
184 174 125
193 182 136
196 184 142
193 184 141
189 185 140
194 189 147
172 167 127
169 161 122
176 169 127
181 172 131
171 162 119
169 160 117
175 167 121
171 164 118
173 165 119
175 168 122
163 156 112
150 146 101
191 187 140
148 146 98
95 94 46
156 155 107
157 159 112
139 142 97
135 142 100
99 110 70
96 110 74
98 114 78
88 108 71
89 111 73
102 124 85
97 119 80
92 115 73
105 126 85
100 118 78
121 139 97
103 121 79
72 87 44
109 118 75
115 120 79
110 111 71
127 123 86
121 115 81
75 67 31
128 119 78
164 153 108
149 136 91
144 131 87
171 158 116
178 166 124
154 146 100
166 158 111
141 133 84
133 125 76
128 125 72
87 86 30
90 94 35
94 98 37
101 101 39
132 128 67
168 157 103
133 117 66
100 82 32
116 100 49
102 89 34
104 95 36
85 83 22
99 106 39
88 105 34
91 114 42
70 92 27
78 100 38
75 99 41
62 87 30
73 93 40
78 95 43
89 96 45
89 89 39
94 91 40
85 84 30
77 80 23
86 95 38
60 74 21
63 79 32
80 95 52
81 96 55
55 71 26
32 48 0
75 90 35
73 88 31
63 78 23
85 99 46
75 89 38
63 77 24
87 102 45
92 108 46
97 111 49
76 88 22
85 94 27
117 120 53
114 113 46
119 115 52
127 120 65
85 77 30
53 43 7
34 27 0
37 29 6
49 44 25
38 32 16
42 39 20
74 68 46
70 64 38
101 94 66
125 118 89
102 93 60
99 89 53
141 129 89
91 80 34
174 164 113
196 190 132
162 164 99
122 132 59
100 114 37
120 138 54
126 143 49
137 154 58
133 148 55
124 136 52
111 118 50
88 91 38
94 92 54
96 93 62
121 116 87
50 46 11
43 39 0
173 170 117
153 151 94
143 143 83
151 152 92
128 134 72
122 133 67
87 103 41
83 101 49
46 69 25
60 84 48
24 50 15
33 59 22
59 88 44
41 73 24
44 76 26
40 73 20
50 81 24
52 82 18
77 107 35
76 105 25
85 114 34
84 111 42
68 94 33
50 74 22
46 70 18
62 87 32
92 116 56
73 96 28
68 91 21
53 75 11
59 81 17
74 94 23
69 90 15
61 79 5
71 88 17
81 98 28
80 95 26
98 110 44
78 91 22
92 103 34
92 105 33
84 97 25
93 106 34
81 97 24
83 99 26
88 106 32
75 95 23
56 76 7
51 71 8
63 81 29
46 63 18
49 61 23
49 59 24
46 52 16
62 66 31
61 65 32
42 49 15
31 41 6
50 62 24
36 51 10
51 68 23
86 104 56
84 101 56
61 76 37
24 38 3
10 25 0
19 34 1
28 45 9
30 48 8
49 71 25
58 80 31
60 83 31
74 97 43
72 97 40
58 83 26
76 101 44
87 110 56
64 83 37
83 100 58
88 102 67
49 60 30
40 48 24
32 40 16
38 43 20
18 27 0
40 50 16
35 42 8
43 47 20
25 27 5
31 32 14
10 13 0
6 10 0
26 34 13
38 46 22
50 61 29
42 54 18
37 49 13
33 44 10
38 49 19
21 31 6
12 22 0
13 23 0
15 25 1
21 31 6
45 58 28
38 53 20
45 61 25
34 50 14
37 52 21
45 59 33
57 71 46
25 37 13
15 27 3
19 31 7
20 33 7
19 32 6
25 39 13
28 42 17
51 67 41
28 43 20
31 46 23
31 47 21
33 49 23
38 54 27
39 55 28
33 52 22
22 41 13
33 51 25
4 23 0
11 28 0
76 94 56
42 59 17
27 44 2
41 57 18
48 64 27
62 76 43
21 34 4
28 38 11
20 30 3
52 61 32
56 67 35
43 53 18
49 61 23
50 62 22
54 69 28
55 70 29
49 64 25
41 55 19
32 48 12
22 37 4
37 48 16
161 162 131
185 180 150
167 158 127
179 168 138
179 168 136
179 171 135
178 170 134
176 168 131
182 173 134
182 173 134
180 171 132
179 172 130
182 173 134
182 173 132
188 180 141
187 180 138
193 184 145
187 178 139
182 173 134
184 174 138
189 176 141
194 181 146
192 182 146
189 179 143
190 180 144
192 182 146
190 180 144
188 178 142
192 179 144
188 176 138
194 182 144
190 178 138
187 175 135
194 182 142
195 183 141
187 175 133
184 173 128
190 179 134
183 171 129
185 173 131
190 181 142
187 178 139
189 180 141
192 183 144
184 175 136
188 179 140
189 180 141
185 176 137
193 184 145
191 182 143
186 177 136
180 168 126
183 170 128
199 188 143
148 144 97
73 79 31
96 112 65
90 112 66
95 116 73
103 124 85
68 88 51
53 73 38
120 142 60
116 138 56
98 117 38
76 92 19
58 70 4
63 72 9
84 88 29
74 75 17
65 66 9
79 82 27
92 99 47
81 90 35
86 95 38
86 94 37
86 92 44
59 64 24
36 41 9
33 39 13
15 23 0
35 44 17
27 36 9
20 29 2
18 26 3
28 36 13
29 37 13
38 47 18
35 42 11
40 45 13
41 42 8
121 119 81
127 123 85
87 82 44
118 113 75
109 104 62
162 156 104
166 161 105
131 128 73
136 134 83
87 83 45
62 61 30
74 77 50
51 55 30
38 43 20
43 51 27
21 31 6
31 41 16
42 50 26
57 65 41
27 37 10
35 45 18
36 44 20
39 48 21
42 53 23
39 53 20
67 78 44
68 79 47
48 57 30
27 35 11
23 31 8
42 52 28
43 56 30
29 44 13
24 39 6
48 64 27
45 55 18
57 65 26
56 67 25
32 43 0
55 68 22
60 72 24
92 102 50
100 109 56
96 103 49
85 85 33
102 96 46
121 113 64
117 109 63
95 92 49
56 61 21
57 72 33
56 82 45
58 88 52
43 70 37
69 90 57
131 146 113
106 115 86
126 130 105
113 115 94
146 144 129
143 140 125
139 133 117
163 156 137
172 168 141
172 169 138
148 145 112
170 167 136
128 126 103
109 106 87
57 56 36
64 63 43
82 84 62
48 53 31
48 55 37
36 45 28
29 40 24
83 94 78
94 105 88
114 123 106
166 170 153
173 174 156
189 184 164
199 191 170
212 200 178
206 191 168
205 191 165
196 184 158
170 160 135
175 165 138
181 170 142
174 164 129
190 178 136
170 158 106
173 163 101
165 156 87
167 159 84
130 127 48
134 135 59
106 113 43
94 114 53
67 95 37
88 117 61
104 135 78
96 125 69
104 132 74
97 122 65
83 108 51
90 121 61
106 138 73
101 128 57
106 130 56
125 147 74
116 133 63
132 147 80
122 134 68
91 101 38
117 127 66
140 150 89
142 150 91
170 170 116
172 170 119
174 168 120
184 176 129
170 162 116
170 162 116
148 139 96
155 148 106
168 165 122
179 178 134
182 179 138
170 167 126
170 165 123
175 170 128
175 168 126
177 170 128
172 167 125
169 164 122
174 169 127
173 168 126
167 162 120
155 152 109
169 168 124
111 112 68
95 96 52
110 112 65
132 133 89
103 104 62
129 134 93
125 131 93
96 103 69
93 105 69
110 125 86
87 103 64
102 120 78
114 132 90
98 115 73
118 135 93
147 162 121
92 107 66
70 82 42
157 166 123
196 199 154
190 187 142
199 190 147
209 197 155
206 192 155
199 185 148
203 190 148
200 187 143
201 188 144
187 174 132
194 180 143
215 203 165
219 210 169
199 192 148
171 163 117
170 162 115
150 142 93
97 94 39
126 125 68
104 106 43
126 131 67
101 103 40
117 112 56
137 127 74
102 91 37
87 76 20
117 108 49
115 111 48
84 87 20
107 118 49
92 112 40
76 102 29
80 105 39
80 104 44
54 79 22
60 84 32
67 89 40
78 96 48
81 90 43
82 85 38
71 70 22
75 77 27
82 91 36
67 80 24
41 59 7
55 75 26
91 108 66
76 93 51
92 108 63
54 70 21
55 70 15
86 101 44
85 100 45
82 96 43
69 83 34
61 75 26
50 64 11
65 80 23
55 69 10
43 54 0
45 53 0
109 113 54
114 114 54
105 103 44
121 114 60
89 81 34
60 52 13
42 36 4
34 28 4
29 24 4
32 29 10
25 23 2
56 50 26
79 73 47
105 98 70
118 111 82
104 95 64
104 96 60
154 142 100
125 113 65
176 164 112
189 183 123
110 111 45
95 105 34
93 110 32
120 139 57
130 149 59
131 148 54
132 147 54
142 156 71
112 122 51
79 84 28
125 126 86
87 83 54
101 95 69
63 58 29
39 37 0
72 71 23
118 121 68
116 121 63
101 109 49
152 162 99
108 123 58
53 71 9
94 114 61
37 60 16
64 88 52
45 71 36
56 84 46
40 71 29
56 88 39
45 77 27
48 78 28
52 81 27
42 70 9
55 82 11
83 110 31
97 124 45
55 80 12
48 72 12
83 106 54
37 59 10
79 100 43
97 120 52
88 111 33
94 117 39
44 65 0
68 89 22
104 122 48
91 110 31
84 102 26
99 117 43
89 105 34
95 108 38
92 105 36
51 62 0
72 83 14
89 101 29
90 104 29
74 88 11
98 115 37
93 110 32
86 104 28
81 102 27
59 79 10
80 100 37
73 91 39
48 65 20
48 63 24
39 49 12
55 62 21
62 69 28
58 64 26
51 59 20
42 52 15
56 68 30
61 73 33
49 64 21
56 73 28
71 88 46
64 75 43
10 21 0
18 31 1
25 40 7
37 55 17
58 80 34
69 93 43
78 103 48
85 108 52
81 105 47
70 95 37
63 91 33
57 84 29
90 115 60
82 105 53
80 100 51
36 53 9
42 59 17
48 63 24
24 39 0
31 43 5
59 71 31
67 80 37
62 73 33
53 60 29
42 46 23
30 31 15
26 28 14
31 33 20
12 16 0
27 32 10
33 42 13
41 51 17
49 60 26
40 49 20
48 58 31
25 33 10
21 30 9
12 21 0
23 32 11
24 34 10
25 35 8
30 44 11
42 58 22
32 47 14
39 54 23
38 52 26
26 38 16
27 39 17
29 41 19
21 33 9
23 36 10
36 49 21
48 63 34
33 49 22
27 43 17
17 32 9
29 44 21
38 54 28
24 40 14
30 46 20
27 43 16
32 48 21
50 69 39
52 71 39
46 66 31
39 57 19
72 90 48
78 95 51
54 71 27
39 55 16
12 26 0
17 30 0
17 27 0
28 38 13
22 31 4
30 39 10
38 47 16
45 55 20
50 60 23
56 67 27
62 73 33
40 51 11
60 72 34
39 53 17
35 50 17
46 63 29
62 76 43
88 91 60
141 136 106
199 190 159
159 150 117
173 167 133
186 180 146
176 172 137
184 180 143
182 174 137
185 175 139
182 174 137
180 172 135
181 171 135
179 169 133
177 169 132
183 175 138
194 184 148
189 179 143
191 181 145
192 182 146
194 181 146
195 182 147
191 181 145
189 179 143
193 183 147
195 185 149
192 182 146
188 178 142
188 175 140
187 175 137
191 179 141
193 181 141
192 180 140
190 178 138
193 181 139
192 180 138
188 177 132
188 177 132
185 173 131
183 171 129
186 177 138
191 182 143
186 177 138
187 178 139
187 178 139
184 175 136
189 180 141
194 185 146
189 180 141
184 175 136
180 172 133
188 179 138
210 198 156
193 184 141
106 103 58
144 150 104
132 145 101
95 113 71
101 119 81
85 102 68
29 46 14
43 59 30
117 130 58
79 92 20
55 68 0
56 69 0
73 84 16
71 80 13
72 77 13
73 78 14
111 112 52
89 93 34
69 73 14
79 84 28
89 94 40
67 70 23
67 69 29
52 54 17
76 80 45
52 59 25
34 45 13
62 73 43
47 57 30
66 74 50
33 38 18
23 27 10
19 24 4
20 25 2
21 27 1
40 43 14
46 47 15
42 39 4
77 73 36
63 59 22
124 119 87
94 88 52
138 132 84
165 160 105
141 138 83
105 103 52
96 93 50
91 91 55
63 64 33
47 52 22
40 46 18
39 48 19
47 56 27
51 60 31
36 45 16
74 83 54
30 39 8
32 41 10
37 46 15
41 50 19
38 49 15
38 50 14
46 58 22
35 45 11
28 34 8
26 31 9
38 46 25
53 63 39
44 57 31
59 74 43
45 61 25
35 50 11
56 69 26
62 73 30
49 61 15
45 57 9
50 64 13
72 85 32
85 95 43
80 89 36
82 89 35
94 94 42
107 100 54
114 105 62
118 109 70
113 109 72
67 71 36
49 63 28
48 72 36
52 80 42
51 75 39
47 67 30
63 77 42
53 60 29
52 56 31
65 64 44
109 106 91
119 111 98
133 121 107
118 105 86
150 141 112
167 159 123
162 157 117
177 172 134
144 139 107
168 162 136
191 185 161
31 27 2
53 51 26
39 41 17
68 71 50
81 85 68
97 103 89
120 127 111
93 97 80
152 155 136
191 190 170
166 161 141
193 185 164
210 199 177
205 190 167
220 206 180
211 197 171
203 191 165
198 188 161
180 173 144
176 167 134
187 179 140
197 189 142
176 169 115
168 162 104
132 131 67
98 101 34
93 100 30
99 109 40
108 123 58
112 132 73
86 111 54
83 112 54
109 140 81
100 129 71
82 110 52
94 119 62
88 113 56
92 123 63
116 146 82
103 129 58
127 147 75
147 164 94
136 151 82
145 157 91
156 168 102
137 152 85
81 97 32
109 128 62
111 129 67
128 139 83
161 168 117
165 167 120
171 168 123
163 159 114
180 176 131
128 123 81
143 138 96
159 158 114
169 170 126
140 141 97
166 167 123
162 164 117
148 150 103
152 153 109
142 143 99
154 155 113
167 168 126
154 155 115
142 143 103
142 143 103
147 149 109
126 133 92
133 140 99
138 143 102
115 118 75
125 123 82
163 161 120
131 129 90
106 104 66
118 118 84
112 113 79
108 116 75
108 119 76
101 110 67
104 113 70
130 137 95
118 125 84
92 96 59
102 106 69
153 157 120
186 188 149
199 196 153
194 185 142
198 185 141
204 189 146
194 179 140
192 177 138
183 168 125
176 162 117
183 168 125
197 184 142
195 181 146
187 174 139
192 182 146
196 188 149
190 181 140
201 190 145
203 190 145
118 108 57
104 99 43
125 125 63
107 113 49
95 101 37
93 94 34
103 101 44
127 122 64
122 120 59
125 126 60
123 129 59
96 106 33
84 100 25
86 109 31
94 118 44
85 107 42
72 96 36
67 92 35
68 92 40
70 92 43
71 89 41
75 84 37
72 78 30
77 81 31
69 76 24
80 93 37
82 99 44
33 53 2
46 68 21
78 97 52
38 55 11
73 89 42
96 113 59
97 112 53
93 109 47
97 110 54
97 110 56
91 105 54
96 110 59
66 80 27
91 106 49
94 108 49
86 97 39
85 94 39
73 78 22
106 107 50
103 100 45
111 104 50
108 100 51
103 96 52
51 45 9
28 22 0
34 29 7
34 32 11
25 23 0
39 33 7
78 73 44
121 116 86
116 111 79
109 103 71
110 102 66
128 116 74
128 114 67
195 182 129
184 175 116
84 85 19
92 102 31
98 114 41
88 107 28
121 139 53
118 137 47
122 138 49
131 145 60
77 87 16
90 95 39
123 124 84
99 98 68
75 70 48
52 48 23
39 39 3
62 68 24
93 101 52
81 91 38
92 103 45
114 128 67
88 107 41
72 92 29
88 108 55
52 74 28
26 51 12
54 82 44
55 86 45
32 65 20
41 74 27
62 96 46
51 80 32
39 66 15
54 79 21
53 75 10
72 95 17
107 130 52
60 83 15
46 67 10
107 126 81
28 47 1
68 88 29
100 122 50
95 117 32
85 108 20
82 103 24
109 127 51
83 102 23
108 125 45
97 114 34
92 109 31
101 115 40
89 102 30
89 100 31
91 103 31
81 93 21
73 85 11
100 114 37
92 106 27
86 103 23
87 104 24
103 122 43
78 99 24
66 86 17
81 99 37
54 72 20
59 76 31
37 52 13
27 39 1
67 76 31
60 69 22
59 68 23
44 55 13
52 63 23
46 56 19
49 59 24
35 47 11
33 45 7
27 38 4
24 32 8
13 21 0
29 42 14
26 41 8
45 63 23
62 84 37
70 94 42
84 109 52
80 105 47
68 94 33
64 89 31
47 74 19
44 71 18
34 61 10
34 61 8
73 98 43
61 84 28
57 81 23
57 81 23
75 99 39
96 117 58
99 120 61
77 98 41
80 98 50
97 108 74
72 77 54
41 44 27
47 49 36
38 39 25
52 53 37
74 76 55
58 62 37
40 47 16
41 50 19
44 50 24
35 43 20
15 20 0
18 26 5
23 31 10
14 22 1
18 26 3
25 33 9
34 45 15
54 68 35
29 42 12
26 39 11
25 37 13
23 32 13
27 36 17
24 36 16
28 40 16
44 59 30
49 64 33
49 66 34
50 66 37
9 25 0
23 39 13
20 36 10
29 45 19
10 26 0
40 54 29
67 83 57
30 46 20
52 68 39
52 69 33
64 82 40
58 80 33
30 50 1
67 85 37
86 103 58
77 92 51
63 75 39
24 34 7
15 25 0
22 32 7
25 35 8
33 42 13
31 41 7
48 56 19
57 65 26
58 66 27
62 70 31
41 47 9
54 62 25
42 52 18
46 57 25
39 53 20
72 81 50
73 72 42
79 72 43
130 119 89
159 148 116
187 178 147
185 179 147
185 180 148
179 174 142
186 177 144
186 178 142
182 174 138
180 172 136
182 174 138
184 176 140
176 168 132
183 175 139
192 184 148
187 179 143
188 178 142
187 177 141
186 176 140
188 178 142
186 176 140
187 177 141
192 183 144
191 182 143
189 179 143
188 178 142
193 180 145
199 187 149
193 181 143
193 181 141
194 180 141
190 176 137
189 177 135
194 182 140
191 179 137
188 176 134
191 179 137
193 181 139
188 179 140
191 182 143
191 182 141
186 177 136
186 177 138
187 178 139
184 175 136
190 181 142
184 175 136
187 179 140
181 176 136
179 174 134
161 152 113
187 180 138
146 143 100
119 124 83
90 102 62
85 99 64
66 79 53
47 59 35
31 43 19
42 55 29
77 88 19
61 72 3
81 92 24
80 89 22
90 99 32
94 101 33
84 91 24
81 86 20
97 99 34
106 108 43
100 105 41
84 88 29
66 68 18
37 40 0
52 52 16
45 46 12
55 59 22
50 58 19
61 73 37
89 103 68
59 69 42
35 43 20
20 23 6
36 38 24
37 41 24
14 22 0
64 69 46
72 75 48
45 46 15
34 34 0
81 77 40
85 81 46
83 78 49
105 100 68
123 119 74
146 143 92
147 144 89
137 136 82
100 99 53
71 72 32
80 81 47
115 120 88
79 86 53
54 64 30
54 64 30
60 70 36
40 50 16
33 43 9
49 59 25
32 42 7
43 53 19
41 51 16
32 44 6
36 48 10
37 49 11
27 37 2
18 24 0
19 24 2
42 50 27
29 39 15
22 35 7
56 70 37
50 66 29
43 58 17
63 76 30
56 70 21
59 73 22
56 70 17
57 72 17
52 67 10
75 88 34
88 99 43
90 97 43
98 100 50
105 100 58
112 102 66
120 111 78
129 124 92
110 111 80
88 97 66
66 86 51
58 80 44
57 77 40
80 96 60
112 122 88
79 84 54
83 85 61
116 113 94
120 113 97
129 117 103
124 108 92
141 125 102
194 181 149
144 135 94
163 155 109
177 168 125
177 169 132
178 169 136
190 181 150
158 151 122
109 104 74
92 91 63
51 51 27
57 58 40
156 159 142
155 158 141
74 75 57
121 120 100
191 186 166
181 175 153
185 174 152
192 180 156
185 171 145
213 199 172
230 216 189
195 184 156
191 184 155
217 212 180
193 189 152
182 179 136
206 202 154
157 156 102
140 141 84
114 118 59
83 93 32
88 103 38
151 167 102
133 152 88
105 126 67
127 152 94
89 117 58
82 112 50
101 129 68
84 110 49
76 100 42
80 104 46
82 111 53
110 138 77
122 143 78
120 137 69
125 140 73
125 140 73
121 133 67
114 129 62
121 138 70
119 140 71
110 133 65
106 128 63
130 148 90
130 143 90
163 169 121
169 170 126
